"Date","Open","High","Low","Close","a"
"19/09/2007",13740.61,13936.68,13689.8,13815.56,13825.9353333333
"20/09/2007",13813.52,13893.02,13680.21,13766.7,13770.328
"21/09/2007",13768.33,13948.95,13740.61,13820.19,13838.507
"24/09/2007",13821.57,13930.74,13702.89,13759.06,13776.3773333333
"25/09/2007",13757.84,13847.1,13629.16,13778.65,13796.7206666667
"26/09/2007",13779.3,13962.61,13741.26,13878.15,13906.4576666667
"27/09/2007",13879.53,13991.63,13811.17,13912.94,13947.989
"28/09/2007",13912.94,13994.64,13802.96,13895.63,13930.625
"01/10/2007",13895.71,14147.3,13869.86,14087.55,14121.1656666667
"02/10/2007",14087.14,14166.16,13951.72,14047.31,14078.1753333333
"03/10/2007",14038.86,14090.48,13883.43,13968.05,13997.2896666667
"04/10/2007",13967.89,14074.54,13894.98,13974.31,13998.916
"05/10/2007",13969.07,14169.49,13965.05,14066.01,14093.681
"08/10/2007",14065.36,14134.05,13747.41,14043.73,14065.892
"09/10/2007",14043.73,14198.83,13980.9,14164.53,14192.61
"10/10/2007",14165.02,14225.66,13963.26,14078.69,14113.2513333333
"11/10/2007",14079.1,14279.96,13917.82,14015.12,14039.3143333333
"12/10/2007",14016.34,14168.51,13949.85,14093.08,14121.5583333333
"15/10/2007",14092.43,14157.38,13877.82,13984.8,14005.702
"16/10/2007",13986.34,14061.37,13810.68,13912.94,13928.4093333333
"17/10/2007",13920.66,14075.84,13738.66,13892.54,13912.109
"18/10/2007",13887.9,13984.39,13746.22,13888.96,13906.4803333333
"19/10/2007",13888.47,13888.47,13478.94,13522.02,13535.6413333333
"22/10/2007",13521.62,13636.8,13337.9,13566.97,13581.6073333333
"23/10/2007",13568.93,13754.91,13494.95,13676.23,13688.4913333333
"24/10/2007",13675.58,13751.5,13423.74,13675.25,13688.0366666667
"25/10/2007",13677.85,13819.78,13471.87,13671.92,13680.1546666667
"26/10/2007",13675.66,13885.95,13622.01,13806.7,13818.8393333333
"29/10/2007",13807.35,13966.18,13748.33,13870.26,13885.8213333333
"30/10/2007",13869.04,13930.91,13719.8,13792.47,13794.2393333333
"31/10/2007",13792.06,13990.65,13711.59,13930.01,13933.825
"01/11/2007",13924.16,13924.16,13522.75,13567.87,13561.2423333333
"02/11/2007",13569.9,13708.58,13381.64,13595.1,13587.597
"05/11/2007",13592.58,13666.15,13393.67,13543.4,13536.2113333333
"06/11/2007",13542.34,13716.55,13460.73,13660.94,13657.0163333333
"07/11/2007",13646.72,13646.72,13269.46,13300.02,13280.749
"08/11/2007",13299.7,13463.66,13001.93,13266.29,13244.735
"09/11/2007",13261.17,13321.81,12920.65,13042.74,13014.3103333333
"12/11/2007",13039.16,13238.73,12910.4,12987.55,12950.8833333333
"13/11/2007",12975.11,13357.57,12975.11,13307.09,13282.416
"14/11/2007",13305.47,13465.2,13159.88,13231.01,13206.442
"15/11/2007",13230.68,13333.59,13007.95,13110.05,13081.2413333333
"16/11/2007",13109.48,13293.44,12987.22,13176.79,13147.1493333333
"19/11/2007",13176.3,13195.48,12871.14,12958.44,12922.2636666667
"20/11/2007",12955.92,13179.23,12800.74,13010.14,12971.6603333333
"21/11/2007",13006.65,13055.59,12725.39,12799.04,12756.385
"23/11/2007",12889.45,12981.56,12796.29,12980.88,12946.4053333333
"26/11/2007",12979.99,13104.44,12707.26,12743.44,12698.452
"27/11/2007",12744.78,13040.38,12711.98,12958.44,12924.228
"28/11/2007",12958.04,13353.51,12958.04,13289.45,13268.667
"29/11/2007",13287.91,13399.03,13150.21,13311.73,13292.3696666667
"30/11/2007",13314.25,13570.31,13225.32,13371.72,13354.4786666667
"03/12/2007",13368.22,13490.24,13207.6,13314.57,13307.655
"04/12/2007",13311.24,13395.21,13139.56,13248.73,13238.122
"05/12/2007",13244.01,13513,13244.01,13444.96,13437.251
"06/12/2007",13445.85,13652.49,13362.37,13619.89,13618.0446666667
"07/12/2007",13618.27,13744.02,13514.22,13625.58,13624.0353333333
"10/12/2007",13623.55,13807.02,13582.5,13727.03,13724.3743333333
"11/12/2007",13726.87,13850.92,13374.89,13432.77,13418.187
"12/12/2007",13434.8,13778.98,13299.61,13473.9,13463.281
"13/12/2007",13473.98,13586.73,13281,13517.96,13504.225
"14/12/2007",13515.11,13557.54,13284.66,13339.85,13332.2493333333
"17/12/2007",13339.2,13378.38,13111.92,13167.2,13152.9366666667
"18/12/2007",13168.66,13346.84,13059.32,13232.47,13222.1056666667
"19/12/2007",13231.98,13368.79,13097.77,13207.27,13192.1476666667
"20/12/2007",13206.46,13354,13112.98,13245.64,13243.8273333333
"21/12/2007",13241.66,13518.2,13241.66,13450.65,13456.7953333333
"24/12/2007",13487.12,13562.72,13451.35,13550.04,13566.95
"26/12/2007",13547.95,13614.53,13440.16,13551.69,13570.4946666667
"27/12/2007",13549.17,13551.53,13325.71,13359.61,13361.3606666667
"28/12/2007",13361.23,13494.3,13272.14,13365.87,13370.3653333333
"31/12/2007",13364.16,13423.91,13197.35,13264.82,13269.979
"02/01/2008",13261.82,13338.23,12969.42,13043.96,13039.5323333333
"03/01/2008",13044.12,13197.43,12968.44,13056.72,13059.996
"04/01/2008",13046.56,13049.65,12740.51,12800.18,12793.1813333333
"07/01/2008",12801.15,12984.95,12640.44,12827.49,12828.4383333333
"08/01/2008",12820.9,12998.11,12511.03,12589.07,12576.0096666667
"09/01/2008",12595.73,12738.64,12501.76,12737.99,12737.8083333333
"10/01/2008",12733.11,12931.29,12632.15,12851.47,12847.9043333333
"11/01/2008",12850.74,12851.14,12543.87,12606.38,12583.611
"14/01/2008",12613.78,12794.57,12613.7,12778.23,12760.4466666667
"15/01/2008",12777.33,12777.5,12488.76,12497.78,12468.6486666667
"16/01/2008",12468.6,12613.13,12392.59,12463.8,12435.441
"17/01/2008",12467.05,12517.61,12125.56,12159.05,12122.7273333333
"18/01/2008",12159.94,12341.54,12022.48,12101.01,12056.2116666667
"22/01/2008",12092.72,12092.72,11634.82,11974.52,11919.6743333333
"23/01/2008",11823.81,12276.67,11644.81,12274.15,12229.1023333333
"24/01/2008",12272.69,12399.18,12241.8,12371.62,12326.4396666667
"25/01/2008",12391.7,12486.89,12183.68,12204.08,12163.1236666667
"28/01/2008",12205.71,12386.01,12112.14,12384.38,12348.0626666667
"29/01/2008",12385.19,12503.15,12346.99,12478.19,12443.531
"30/01/2008",12480.14,12681.41,12406.17,12435.43,12405.2826666667
"31/01/2008",12438.28,12702.38,12249.93,12614.75,12596.335
"01/02/2008",12638.17,12767.74,12602.32,12746.2,12729.991
"04/02/2008",12743.11,12749.78,12621.83,12634.75,12615.666
"05/02/2008",12540.46,12631.93,12264.07,12268.14,12235.5566666667
"06/02/2008",12257.25,12390.32,12178.15,12199.29,12157.578
"07/02/2008",12196.2,12332.52,12120.44,12246.19,12202.7283333333
"08/02/2008",12248.47,12281.88,12103.37,12180.67,12134.9693333333
"11/02/2008",12181.89,12252.12,12069.47,12240.09,12202.7726666667
"12/02/2008",12246.84,12469.41,12246.84,12373.65,12340.576
"13/02/2008",12368.12,12573.13,12367.8,12546.96,12523.0313333333
"14/02/2008",12551.51,12557.61,12361.46,12374.3,12351.978
"15/02/2008",12376.66,12376.66,12278.62,12347.4,12323.756
"19/02/2008",12349.59,12505.25,12304.08,12337.46,12322.036
"20/02/2008",12264.93,12464.06,12227.72,12428.72,12415.4276666667
"21/02/2008",12426.85,12503.46,12247.34,12279.82,12269.5116666667
"22/02/2008",12281.09,12397.79,12155.26,12389.4,12377.7803333333
"25/02/2008",12380.77,12584.62,12341.04,12570.3,12560.9276666667
"26/02/2008",12569.48,12734.18,12512.41,12685.09,12687.7136666667
"27/02/2008",12683.54,12756.56,12609.37,12691.03,12688.1233333333
"28/02/2008",12663.1,12689.44,12536.43,12581.21,12583.991
"29/02/2008",12487.66,12580.15,12223.57,12268.18,12261.6593333333
"03/03/2008",12264.36,12281.37,12161.05,12261.26,12264.667
"04/03/2008",12259.06,12259.23,12032.42,12214.45,12218.2313333333
"05/03/2008",12204.93,12349.67,12140.53,12255.16,12264.5146666667
"06/03/2008",12254.59,12254.59,12026.07,12038.77,12030.924
"07/03/2008",11986.01,12094.21,11819.69,11895.08,11879.1953333333
"10/03/2008",11893.04,11926.5,11731.6,11748.46,11733.2726666667
"11/03/2008",11741.33,12160.8,11741.01,12156.08,12148.47
"12/03/2008",12148.61,12303.35,12092.25,12111.22,12098.9876666667
"13/03/2008",12096.49,12215.35,11875.78,12145.74,12136.0836666667
"14/03/2008",12146.39,12193.61,11832.72,11952.55,11930.4766666667
"17/03/2008",11946.45,12076.22,11756.6,11968.75,11942.835
"18/03/2008",11975.92,12380.69,11975.84,12380.69,12372.2213333333
"19/03/2008",12391.52,12461.53,12095.1,12098.2,12092.5353333333
"20/03/2008",12102.43,12378.74,12097.87,12368.56,12374.2023333333
"24/03/2008",12361.97,12622.07,12361.97,12547.99,12558.05
"25/03/2008",12547.34,12571.84,12449.08,12531.55,12543.246
"26/03/2008",12531.79,12531.95,12376.7,12421.97,12428.0326666667
"27/03/2008",12421.88,12476.76,12293.34,12302.54,12300.1696666667
"28/03/2008",12303.92,12382.16,12196.87,12216.81,12205.805
"31/03/2008",12215.92,12326.47,12176.11,12259.06,12255.2186666667
"01/04/2008",12266.64,12659.82,12266.47,12657.13,12667.4543333333
"02/04/2008",12651.67,12696.29,12555.17,12608.92,12617.9686666667
"03/04/2008",12604.69,12675.12,12527.75,12625.46,12632.018
"04/04/2008",12626.35,12688.48,12528.16,12610.56,12621.5846666667
"07/04/2008",12696.45,12733.66,12583.28,12610.64,12618.0146666667
"08/04/2008",12602.66,12607.3,12525.8,12579.45,12579.755
"09/04/2008",12574.65,12621.55,12468.97,12527.83,12522.588
"10/04/2008",12526.78,12649.31,12497.22,12580.68,12577.0016666667
"11/04/2008",12579.78,12580.27,12302.06,12328.03,12319.5906666667
"14/04/2008",12324.77,12367.6,12280.4,12311.34,12312.7786666667
"15/04/2008",12303.6,12387.79,12269.81,12366.38,12369.884
"16/04/2008",12371.51,12625.78,12371.51,12610.48,12623.681
"17/04/2008",12617.4,12656.56,12563.25,12621.87,12634.0936666667
"18/04/2008",12717.46,12893.98,12626.76,12850.5,12877.5576666667
"21/04/2008",12850.91,12850.91,12751.17,12822.57,12853.4863333333
"22/04/2008",12825.26,12825.26,12656.56,12723.89,12756.4043333333
"23/04/2008",12721.45,12837.39,12703.05,12764.6,12784.884
"24/04/2008",12764.68,12942.26,12706.63,12846.02,12870.5133333333
"25/04/2008",12848.38,12909.2,12742.78,12898.05,12923.127
"28/04/2008",12890.72,12938.76,12857.5,12872.16,12902.8136666667
"29/04/2008",12870.37,12889.83,12804.66,12832.91,12861.7153333333
"30/04/2008",12831.45,13010,12808.98,12814.02,12828.4643333333
"01/05/2008",12818.34,13029.05,12793.1,13010.25,13040.6516666667
"02/05/2008",13012.53,13132.46,12981.83,13057.63,13080.599
"05/05/2008",13056.57,13058.45,12939.74,12968.48,12982.4963333333
"06/05/2008",12968.89,13046.15,12863.2,13028.08,13044.631
"07/05/2008",13010.82,13036.71,12796.19,12811.01,12823.978
"08/05/2008",12814.84,12909.86,12794.81,12867.03,12885.8463333333
"09/05/2008",12772.83,12861.41,12715.02,12745.71,12763.34
"12/05/2008",12745.55,12904.16,12740.5,12878.27,12898.9103333333
"13/05/2008",12872.08,12891.37,12780.97,12831.12,12836.9196666667
"14/05/2008",12825.12,12993.15,12825.12,12894.87,12904.4016666667
"15/05/2008",12891.29,12999.5,12854.98,12990.95,13003.133
"16/05/2008",12992.74,13001.94,12893.49,12985.25,12997.7396666667
"19/05/2008",12986.8,13136.69,12963.76,13027.83,13041.7363333333
"20/05/2008",13026.04,13026.04,12781.78,12830.55,12838.92
"21/05/2008",12824.94,12862.47,12573.67,12602.98,12605.485
"22/05/2008",12609.42,12669.34,12591.34,12624.89,12626.3636666667
"23/05/2008",12587.76,12621.96,12460.09,12481.59,12486.7086666667
"27/05/2008",12479.63,12572.53,12442.59,12548.76,12556.674
"28/05/2008",12542.9,12601.93,12495.27,12594.84,12602.4553333333
"29/05/2008",12594.44,12726.66,12554.7,12643.78,12644.89
"30/05/2008",12647.36,12689.7,12617.4,12625.86,12625.993
"02/06/2008",12637.67,12638.08,12427.77,12504.14,12492.5946666667
"03/06/2008",12503.2,12554.05,12342.12,12402.28,12388.2703333333
"04/06/2008",12391.86,12496.16,12338.78,12390.56,12379.449
"05/06/2008",12388.81,12610.96,12388.81,12599.4,12593.8933333333
"06/06/2008",12602.74,12603.07,12192.06,12192.63,12170.8503333333
"09/06/2008",12210.13,12331.61,12195.32,12283.41,12262.922
"10/06/2008",12277.71,12369.23,12206.96,12285.45,12265.893
"11/06/2008",12286.34,12286.67,12079.13,12082.87,12057.8686666667
"12/06/2008",12089.63,12269.24,12076.93,12145.49,12123.2056666667
"13/06/2008",12144.59,12310.28,12144.59,12308.16,12284.757
"16/06/2008",12253.94,12319.72,12212.25,12269.65,12243.384
"17/06/2008",12287.4,12322.82,12150.29,12158.59,12131.5936666667
"18/06/2008",12116.91,12158.68,11993.64,12032.56,11999.376
"19/06/2008",12022.54,12114.79,11978.33,12063.25,12038.3246666667
"20/06/2008",12062.19,12062.19,11818.83,11843.5,11809.3823333333
"23/06/2008",11843.83,11886.25,11814.6,11847.49,11817.5493333333
"24/06/2008",11842.36,11904.32,11725.52,11808.57,11772.9133333333
"25/06/2008",11805.31,11924.19,11789.36,11813.94,11780.034
"26/06/2008",11808.57,11808.73,11455.94,11457.33,11409.412
"27/06/2008",11452.85,11485.25,11297.99,11361.25,11306.9266666667
"30/06/2008",11345.7,11437.3,11287.56,11341.55,11286.76
"01/07/2008",11344.64,11407.9,11183.43,11382.26,11327.4076666667
"02/07/2008",11382.34,11434.12,11214.37,11217.38,11163.6076666667
"03/07/2008",11276.49,11337.48,11157.21,11288.54,11244.7253333333
"07/07/2008",11289.19,11399.11,11120.74,11227.07,11180.476
"08/07/2008",11225.03,11391.13,11174.88,11383.56,11346.959
"09/07/2008",11381.93,11418.24,11141.99,11146.3,11099.5513333333
"10/07/2008",11148.01,11270.3,11086.95,11230.25,11184.7636666667
"11/07/2008",11226.17,11241.07,10977.68,11104.78,11053.48
"14/07/2008",11103.64,11239.04,11003.65,11051.94,10999.476
"15/07/2008",11050.8,11123.67,10827.71,10957.08,10905.5113333333
"16/07/2008",10961.89,11244.17,10918.33,11239.77,11201.0196666667
"17/07/2008",11278.61,11443.4,11209.56,11428.83,11396.7723333333
"18/07/2008",11436.56,11510.82,11381.93,11491.68,11454.756
"21/07/2008",11495.02,11559.67,11423.94,11468.32,11444.1763333333
"22/07/2008",11457.9,11616.66,11387.39,11601.6,11578.873
"23/07/2008",11603.39,11698.17,11558.29,11633.27,11611.5306666667
"24/07/2008",11630.34,11634.49,11345.37,11357.18,11332.9903333333
"25/07/2008",11357.91,11443.81,11325.1,11368.5,11342.6003333333
"28/07/2008",11369.47,11369.55,11125.13,11131.4,11092.1746666667
"29/07/2008",11133.44,11396.26,11128.06,11394.63,11365.4626666667
"30/07/2008",11399.6,11586.05,11397.56,11586.05,11566.9653333333
"31/07/2008",11577.99,11578.89,11363.69,11376.56,11354.6933333333
"01/08/2008",11379.89,11425.73,11267.05,11329.25,11304.7833333333
"04/08/2008",11326.56,11382.17,11221.53,11283.58,11264.916
"05/08/2008",11286.02,11612.92,11286.02,11612.35,11604.512
"06/08/2008",11603.64,11685.46,11521.32,11655.91,11650.8213333333
"07/08/2008",11655.42,11655.58,11416.7,11436.24,11423.65
"08/08/2008",11427.28,11759.96,11388.04,11731.38,11740.515
"11/08/2008",11729.67,11867.11,11675.53,11777.71,11791.592
"12/08/2008",11781.7,11782.35,11601.52,11646.63,11656.7993333333
"13/08/2008",11632.81,11633.78,11453.34,11535.9,11541.0213333333
"14/08/2008",11532.07,11718.28,11450.89,11618.37,11631.7363333333
"15/08/2008",11611.21,11709.89,11599.73,11659.08,11671.4313333333
"18/08/2008",11659.65,11690.43,11434.12,11484.19,11492.7606666667
"19/08/2008",11478.09,11478.17,11318.5,11352.54,11351.506
"20/08/2008",11345.94,11454.15,11290.58,11418,11427.0566666667
"21/08/2008",11405.71,11476.21,11315.57,11428.42,11435.0256666667
"22/08/2008",11426.79,11632.13,11426.79,11625.62,11642.9813333333
"25/08/2008",11626.19,11626.27,11362.63,11389.75,11401.0103333333
"26/08/2008",11383.56,11436.24,11340.41,11412.63,11427.815
"27/08/2008",11412.46,11554.46,11381.77,11503.57,11512.3633333333
"28/08/2008",11499.87,11712.17,11499.79,11706.63,11715.89
"29/08/2008",11713.23,11713.23,11544.2,11547.86,11549.7326666667
"02/09/2008",11545.63,11790.17,11471.9,11516.03,11517.6203333333
"03/09/2008",11506.01,11554.38,11416.53,11536.63,11534.4643333333
"04/09/2008",11532.48,11532.48,11176.02,11185.63,11170.7086666667
"05/09/2008",11185.63,11245.15,11037.85,11220.88,11216.3366666667
"08/09/2008",11224.87,11570.66,11224.79,11514.56,11519.4286666667
"09/09/2008",11514.73,11577.5,11232.12,11232.12,11235.4773333333
"10/09/2008",11233.91,11380.63,11215.26,11267.7,11263.469
"11/09/2008",11264.44,11444.87,11098.67,11438.84,11433.933
"12/09/2008",11423.7,11459.93,11280.4,11428.67,11430.407
"15/09/2008",11416.37,11416.37,10950.49,10953.82,10941.3056666667
"16/09/2008",10905.62,11093.22,10742.7,11063.01,11055.6576666667
"17/09/2008",11056.58,11057.31,10595.9,10605.92,10572.3723333333
"18/09/2008",10609.01,11076.44,10459.44,10988.18,10965.9223333333
"19/09/2008",11027.51,11483.05,11026.7,11386.41,11384.749
"22/09/2008",11394.42,11394.58,10992.2,11013.06,10989.116
"23/09/2008",11020.15,11143.21,10833.94,10847.64,10816.6376666667
"24/09/2008",10850.02,10928.4,10753.57,10847.4,10820.759
"25/09/2008",10827.17,11129.19,10827.01,11026.37,11009.3856666667
"26/09/2008",11019.04,11168.06,10868.82,11157.47,11142.1066666667
"29/09/2008",11139.62,11139.94,10407.34,10531.83,10494.255
"30/09/2008",10465.17,10868.9,10371.42,10861.02,10840.2476666667
"01/10/2008",10847.4,10882.52,10631.95,10836.96,10819.774
"02/10/2008",10825.54,10825.54,10439.52,10474.41,10442.957
"03/10/2008",10483.96,10796.26,10310.25,10324.35,10287.5476666667
"06/10/2008",10178.35,10322.76,9525.32,10009.98,9956.12533333333
"07/10/2008",9955.42,10124.03,9436.67,9462.8,9398.56833333333
"08/10/2008",9437.23,9628.07,9194.78,9245.28,9173.035
"09/10/2008",9261.69,9448.14,8595.04,8666.24,8571.66233333333
"10/10/2008",8568.67,8901.28,7882.51,8512.76,8406.29766666667
"13/10/2008",8462.42,9427.99,8134.81,9413.34,9342.18933333333
"14/10/2008",9388.97,9794.37,9085.43,9321.58,9248.43166666667
"15/10/2008",9301.91,9308.76,8530.12,8568.67,8469.738
"16/10/2008",8577.04,9013.27,8197.67,8972.73,8898.96666666667
"17/10/2008",8975.35,9281.12,8718.25,8850.63,8771.62166666667
"20/10/2008",8857.24,9266.63,8852.22,9260.73,9185.60233333333
"21/10/2008",9262.8,9284.55,9004.27,9031.9,8958.55933333333
"22/10/2008",9027.84,9027.84,8335.3,8534.9,8443.80666666667
"23/10/2008",8519.77,8795.99,8243.55,8693.08,8601.55466666667
"24/10/2008",8567.56,8683.21,8187.48,8371.7,8269.801
"27/10/2008",8375.92,8599.1,8143.59,8164.54,8071.564
"28/10/2008",8178.72,9082.08,8174.73,9066.23,8999.67066666667
"29/10/2008",9062.33,9363.32,8890.29,8946.28,8890.95866666667
"30/10/2008",9154.56,9266.47,8976.87,9183.95,9123.809
"31/10/2008",9179.09,9454.36,9119.2,9340.54,9272.34433333333
"03/11/2008",9326.04,9410.55,9255.48,9321.74,9265.36266666667
"04/11/2008",9323.89,9653.95,9323.89,9622.57,9581.73433333333
"05/11/2008",9616.6,9616.6,9111.47,9133.77,9076.649
"06/11/2008",9134.01,9155.44,8637.17,8696.27,8618.6
"07/11/2008",8696.03,8961.57,8696.03,8948.35,8874.71266666667
"10/11/2008",8946.6,9159.58,8760.46,8876.67,8821.498
"11/11/2008",8794.08,8867.91,8560.71,8692.13,8619.83366666667
"12/11/2008",8684.52,8684.6,8265.29,8291.74,8206.89933333333
"13/11/2008",8281.14,8876.59,7965.42,8859.86,8806.04166666667
"14/11/2008",8822.19,8923.18,8469.99,8491.81,8430.72533333333
"17/11/2008",8494.84,8571.3,8246.89,8268.08,8210.01666666667
"18/11/2008",8273.34,8477.95,8105.44,8423.31,8388.66033333333
"19/11/2008",8420.69,8504.64,7987.08,7996.16,7954.52266666667
"20/11/2008",7995.53,8187.4,7506.97,7565.27,7528.571
"21/11/2008",7552.37,8071.75,7449.38,8048.17,8032.68366666667
"24/11/2008",8048.09,8599.02,8048.09,8406.27,8372.701
"25/11/2008",8445.14,8607.38,8281.46,8479.79,8451.73033333333
"26/11/2008",8343.83,8724.78,8311.17,8724.14,8729.32233333333
"28/11/2008",8724.7,8831.35,8672.69,8829.04,8824.25033333333
"01/12/2008",8826.89,8827.05,8141.36,8154.18,8130.965
"02/12/2008",8153.75,8437.17,8143.51,8427.06,8399.271
"03/12/2008",8409.14,8624.19,8234.15,8596.87,8582.369
"04/12/2008",8587.07,8631.99,8259.4,8369.55,8364.03833333333
"05/12/2008",8376.08,8686.47,8118.5,8662.82,8661.81133333333
"08/12/2008",8637.65,9026.41,8637.49,8923.98,8942.38933333333
"09/12/2008",8934.1,8934.1,8651.74,8694.36,8712.02066666667
"10/12/2008",8693,8879.22,8646.33,8761.1,8750.929
"11/12/2008",8714.85,8809.45,8512.76,8565.33,8552.63166666667
"12/12/2008",8563.1,8682.57,8347.81,8630.88,8612.44433333333
"15/12/2008",8628.81,8676.28,8469.03,8567.4,8541.62866666667
"16/12/2008",8565.65,8958.79,8565.65,8929.8,8916.73533333333
"17/12/2008",8921.91,8961.26,8778.07,8820.52,8793.785
"18/12/2008",8823.94,8883.36,8527.41,8603.56,8585.88633333333
"19/12/2008",8606.5,8787.23,8550.43,8573.29,8569.19066666667
"22/12/2008",8573.37,8601.41,8372.02,8515.79,8501.37133333333
"23/12/2008",8518.65,8604.12,8391.3,8420.69,8405.49066666667
"24/12/2008",8416.86,8498.5,8416.86,8468.48,8461.025
"26/12/2008",8468.71,8533.07,8461.78,8514.43,8521.853
"29/12/2008",8515.87,8530.68,8364.06,8481.86,8469.26
"30/12/2008",8487.51,8675.24,8487.51,8667.83,8673.69733333333
"31/12/2008",8666.48,8842.66,8664.89,8773.92,8790.78133333333
"02/01/2009",8772.25,9065.28,8760.78,9028.32,9048.487
"05/01/2009",9027.13,9034.37,8892.36,8955.36,8987.33333333333
"06/01/2009",8954.57,9088.06,8940.95,9014.54,9062.849
"07/01/2009",8996.94,8996.94,8719.92,8771.61,8795.72466666667
"08/01/2009",8769.94,8770.02,8651.19,8745.49,8756.79733333333
"09/01/2009",8738.8,8769.62,8576.96,8597.19,8601.10333333333
"12/01/2009",8599.26,8602.6,8421.08,8472.54,8464.15333333333
"13/01/2009",8474.61,8522.08,8376.88,8446.01,8433.24233333333
"14/01/2009",8446.01,8446.25,8140.72,8198.47,8199.94633333333
"15/01/2009",8202.05,8286.16,7995.13,8213.6,8206.48466666667
"16/01/2009",8215.67,8341.2,8109.34,8277.08,8266.42033333333
"20/01/2009",8279.63,8291.98,7939.93,7947.02,7932.93566666667
"21/01/2009",7949.17,8243.55,7936.19,8228.5,8214.02266666667
"22/01/2009",8120.81,8224.83,7957.14,8119.94,8093.13866666667
"23/01/2009",7967.73,8152.59,7909.03,8075.01,8054.365
"26/01/2009",8078.04,8231.68,8023.16,8114.68,8093.13266666667
"27/01/2009",8117.39,8225.79,8083.14,8172.9,8159.819
"28/01/2009",8218.3,8405.87,8175.93,8374.57,8366.02633333333
"29/01/2009",8302.57,8373.14,8137.94,8148.29,8134.31966666667
"30/01/2009",8151.88,8195.76,7961.92,8004.29,7973.43966666667
"02/02/2009",7963.83,8000.62,7867.37,7937.22,7907.77666666667
"03/02/2009",7942.32,8111.57,7905.52,8075.49,8057.88766666667
"04/02/2009",8070.32,8162.15,7929.26,7955.38,7934.783
"05/02/2009",7954.83,8107.83,7845.31,8062.27,8047.15266666667
"06/02/2009",8056.38,8312.37,8052.24,8277,8272.21033333333
"09/02/2009",8281.38,8315.07,8196.24,8269.44,8262.80533333333
"10/02/2009",8269.36,8269.44,7848.74,7884.58,7863.585
"11/02/2009",7887.05,7983.74,7852.16,7940.09,7922.031
"12/02/2009",7931.97,7938.82,7693.98,7931.17,7906.61466666667
"13/02/2009",7933,7970.84,7840.45,7847.86,7816.99133333333
"17/02/2009",7845.63,7845.63,7551.01,7553.88,7504.732
"18/02/2009",7546.35,7617.76,7479.97,7552.05,7505.273
"19/02/2009",7555.23,7614.97,7447.55,7466.82,7415.22933333333
"20/02/2009",7461.49,7469.29,7249.47,7367.11,7320.29333333333
"23/02/2009",7365.99,7441.02,7105.94,7114.54,7060.175
"24/02/2009",7115.42,7378.97,7114.3,7349.34,7307.745
"25/02/2009",7349.58,7404.94,7156.68,7271.05,7231.00033333333
"26/02/2009",7333.89,7402.31,7173.56,7180.81,7138.63666666667
"27/02/2009",7129.6,7195.46,7033.62,7067.95,7030.266
"02/03/2009",7056.48,7058.95,6755.17,6762.9,6714.54333333333
"03/03/2009",6764.81,6855.29,6705.63,6723.47,6671.683
"04/03/2009",6726.5,6979.22,6726.42,6876.08,6840.382
"05/03/2009",6874.01,6874.01,6544.1,6594.52,6540.054
"06/03/2009",6595.16,6755.17,6469.95,6629.57,6579.891
"09/03/2009",6625.74,6709.61,6516.86,6546.41,6495.45666666667
"10/03/2009",6547.01,6915.66,6546.61,6915.66,6875.69266666667
"11/03/2009",6941.05,7015.06,6867.55,6929.36,6887.90866666667
"12/03/2009",6932.39,7184.71,6872.25,7168.46,7128.25633333333
"13/03/2009",7167.35,7242.62,7105.86,7222.54,7191.68166666667
"16/03/2009",7225.33,7392.91,7206.85,7217.53,7191.30466666667
"17/03/2009",7217.85,7396.81,7172.05,7396.5,7378.476
"18/03/2009",7395.7,7571.64,7257.27,7487.21,7467.60066666667
"19/03/2009",7489.68,7548.46,7369.26,7396.18,7377.54
"20/03/2009",7402.31,7460.93,7257.83,7272.64,7246.319
"23/03/2009",7279.25,7780.72,7278.78,7775.78,7759.07266666667
"24/03/2009",7773.47,7796.57,7646.99,7659.57,7639.241
"25/03/2009",7659.81,7863.63,7550.06,7750.53,7746.06166666667
"26/03/2009",7752.36,7931.33,7752.28,7921.77,7921.15933333333
"27/03/2009",7922.57,7922.57,7735.95,7775.7,7770.51766666667
"30/03/2009",7773.31,7773.39,7437.59,7522.42,7511.572
"31/03/2009",7523.77,7725.36,7523.45,7601.19,7602.767
"01/04/2009",7606.13,7789,7483.87,7758.02,7764.88566666667
"02/04/2009",7763.99,8075.73,7763.99,7975.69,7992.65233333333
"03/04/2009",7980.63,8019.5,7897.24,8017.51,8039.19
"06/04/2009",8016.16,8016.16,7862.2,7974.98,8003.66133333333
"07/04/2009",7968.92,7969.08,7762.08,7788.68,7803.32466666667
"08/04/2009",7788.68,7887.52,7750.85,7837.19,7856.06133333333
"09/04/2009",7839.89,8087.28,7839.89,8084.73,8114.86066666667
"13/04/2009",8082.02,8113.41,7963.75,8050.48,8083.231
"14/04/2009",8057.41,8057.41,7902.26,7920.02,7958.59066666667
"15/04/2009",7914.92,8041.32,7870.48,8029.62,8073.15833333333
"16/04/2009",8029.14,8168.12,7962.71,8125.19,8166.827
"17/04/2009",8125.43,8190.66,8086.88,8131.72,8182.96
"20/04/2009",8128.94,8128.94,7840.45,7844.28,7884.77033333333
"21/04/2009",7841.65,7979.2,7791.95,7968.13,8015.52066666667
