"Date","Open","High","Low","Close","a","b"
"03/06/2009",9723.82,9774.55,9718.7,9741.67,9737.41659398783,"ETS(A,N,N)"
"04/06/2009",9690.93,9743.46,9654.45,9668.96,9675.89173494393,"ETS(A,N,N)"
"05/06/2009",9752.51,9774.98,9719.14,9768.01,9758.14292724626,"ETS(A,N,N)"
"08/06/2009",9829.28,9914.07,9816.17,9865.63,9855.7946914378,"ETS(A,N,N)"
"09/06/2009",9824.17,9855.89,9755.81,9786.82,9793.71422277148,"ETS(A,N,N)"
"10/06/2009",9833.64,9991.49,9813.77,9991.49,9972.05213952436,"ETS(A,N,N)"
"11/06/2009",9992.98,10022.23,9958.98,9981.33,9980.40181092348,"ETS(A,N,N)"
"12/06/2009",10088.21,10170.82,10050.96,10135.82,10121.055007858,"ETS(A,N,N)"
"15/06/2009",10126.55,10126.55,10029.59,10039.67,10043.5198005142,"ETS(A,N,N)"
"16/06/2009",9914.4,9941.5,9752.88,9752.88,9780.60583099998,"ETS(A,N,N)"
"17/06/2009",9705.73,9845.52,9705.73,9840.85,9838.47852030816,"ETS(A,N,N)"
"18/06/2009",9778.35,9778.35,9649.83,9703.72,9740.9595105576,"ETS(M,N,N)"
"19/06/2009",9757.85,9822.83,9703.87,9786.26,9773.81679645644,"ETS(M,N,N)"
"22/06/2009",9788.07,9887.13,9763.37,9826.27,9811.26866888801,"ETS(M,N,N)"
"23/06/2009",9695.76,9712.09,9511.45,9549.61,9632.40646879814,"ETS(M,N,N)"
"24/06/2009",9596.78,9624.41,9534.24,9590.32,9602.74713707556,"ETS(M,N,N)"
"25/06/2009",9628.18,9871.14,9619.02,9796.08,9736.36104320743,"ETS(M,N,N)"
"26/06/2009",9852.92,9893,9793.95,9877.39,9844.08019244544,"ETS(M,N,N)"
"29/06/2009",9866.28,9943.83,9748.73,9783.47,9795.36807382072,"ETS(M,N,N)"
"30/06/2009",9896.56,10000.3,9894.95,9958.44,9927.7569230691,"ETS(M,N,N)"
"01/07/2009",9889.34,10086.18,9874,9939.93,9937.99212898699,"ETS(M,N,N)"
"02/07/2009",9993.77,9993.77,9869.54,9876.15,9887.47758493529,"ETS(M,N,N)"
"03/07/2009",9751.69,9816.07,9691.16,9816.07,9828.09697604598,"ETS(M,N,N)"
"06/07/2009",9738.49,9771.76,9650.75,9680.87,9702.17910044126,"ETS(M,N,N)"
"07/07/2009",9713.62,9734.43,9619.68,9647.79,9653.82835504969,"ETS(M,N,N)"
"08/07/2009",9548.81,9557.39,9407.98,9420.75,9442.99805922225,"ETS(M,N,N)"
"09/07/2009",9342.33,9384.24,9291.06,9291.06,9294.41579063201,"ETS(M,N,N)"
"10/07/2009",9338.76,9370.15,9265.24,9287.28,9287.77804912219,"ETS(M,N,N)"
"13/07/2009",9242.13,9343.86,9050.33,9050.33,9062.70762395958,"ETS(A,N,N)"
"14/07/2009",9173.14,9284.38,9166.63,9261.81,9238.97524754776,"ETS(A,N,N)"
"15/07/2009",9307.45,9333.64,9250.73,9269.25,9265.86186288347,"ETS(A,N,N)"
"16/07/2009",9393.98,9489.67,9317.11,9344.16,9336.23731551022,"ETS(A,N,N)"
"17/07/2009",9413.86,9420.61,9360.59,9395.32,9388.86426487622,"ETS(A,N,N)"
"21/07/2009",9512.52,9652.02,9508.92,9652.02,9631.69677953808,"ETS(A,N,N)"
"22/07/2009",9642.79,9750.63,9608.77,9723.16,9721.19107280747,"ETS(A,N,N)"
"23/07/2009",9712.1,9861.29,9703.84,9792.94,9791.80018564471,"ETS(A,N,N)"
"24/07/2009",9909.4,9950.04,9863.87,9944.55,9944.53475159871,"ETS(A,N,N)"
"27/07/2009",10020.87,10179.59,10015.11,10088.66,10088.6453419287,"ETS(A,N,N)"
"28/07/2009",10116.89,10116.89,10049.63,10087.26,10087.2601400845,"ETS(A,N,N)"
"29/07/2009",10035.91,10161.95,10035.91,10113.24,10113.2373991105,"ETS(A,N,N)"
"30/07/2009",10155.71,10169.68,10067.51,10165.21,10165.2048008588,"ETS(A,N,N)"
"31/07/2009",10275.14,10359.07,10259.57,10356.83,10356.8107293036,"ETS(A,N,N)"
"03/08/2009",10355.23,10380.57,10322,10352.47,10352.4704403254,"ETS(A,N,N)"
"04/08/2009",10438.4,10479.19,10358.48,10375.01,10375.007738566,"ETS(A,N,N)"
"05/08/2009",10405.05,10406.1,10252.53,10252.53,10282.822215342,"ETS(A,Ad,N)"
"06/08/2009",10266.01,10426.14,10266.01,10388.09,10388.076388119,"ETS(A,N,N)"
"07/08/2009",10365.71,10412.09,10249.04,10412.09,10412.0875922525,"ETS(A,N,N)"
"10/08/2009",10530.62,10585.37,10487.7,10524.26,10524.2487552515,"ETS(A,N,N)"
"11/08/2009",10514.74,10587.36,10512.21,10585.46,10585.453869541,"ETS(A,N,N)"
"12/08/2009",10486.36,10526.35,10434.09,10435,10435.0150714461,"ETS(A,N,N)"
"13/08/2009",10508.09,10556.28,10489.12,10517.19,10517.1817612334,"ETS(A,N,N)"
"14/08/2009",10551.33,10630.38,10539.43,10597.33,10597.3219665349,"ETS(A,N,N)"
"17/08/2009",10521.02,10521.02,10268.61,10268.61,10268.6462931986,"ETS(A,N,N)"
"18/08/2009",10208.12,10325.06,10181.1,10284.96,10284.9583502457,"ETS(A,N,N)"
"19/08/2009",10269.97,10327.17,10195.11,10204,10204.0081120896,"ETS(A,N,N)"
"20/08/2009",10254.53,10407.3,10204.26,10383.41,10375.2141735969,"ETS(A,N,N)"
"21/08/2009",10375.22,10375.22,10142.22,10238.2,10249.2192817264,"ETS(A,N,N)"
"24/08/2009",10389.57,10591,10388.78,10581.05,10537.1224733511,"ETS(A,N,N)"
"25/08/2009",10515.57,10566.31,10469.69,10497.36,10494.2660246638,"ETS(M,Md,N)"
"26/08/2009",10554.44,10668.74,10526.51,10639.71,10599.168203611,"ETS(M,Md,N)"
"27/08/2009",10570.78,10575.79,10400.83,10473.97,10527.2214416385,"ETS(M,Md,N)"
"28/08/2009",10546.88,10560.44,10471.63,10534.14,10534.3098644542,"ETS(M,Md,N)"
"31/08/2009",10608.16,10767,10423.9,10492.53,10515.1995707014,"ETS(M,Md,N)"
"01/09/2009",10453.37,10577.19,10438.51,10530.06,10523.7466867374,"ETS(M,N,N)"
"02/09/2009",10378.08,10378.08,10215.6,10280.46,10338.4160382916,"ETS(M,N,N)"
"03/09/2009",10240.02,10290.83,10185.38,10214.64,10243.9629765978,"ETS(M,N,N)"
"04/09/2009",10256.49,10256.49,10143.26,10187.11,10203.69233972,"ETS(M,N,N)"
"07/09/2009",10288.56,10326.45,10274.38,10320.94,10287.1427649957,"ETS(M,N,N)"
"08/09/2009",10353.51,10393.23,10300.5,10393.23,10363.0433916403,"ETS(M,N,N)"
"09/09/2009",10343.8,10390.25,10249.11,10312.14,10327.0583967627,"ETS(M,N,N)"
"10/09/2009",10385.35,10521.14,10382.99,10513.67,10445.8513034899,"ETS(M,N,N)"
"11/09/2009",10519.33,10522.23,10407.97,10444.33,10444.9245158619,"ETS(M,N,N)"
"14/09/2009",10388.32,10388.32,10170.74,10202.06,10298.2603481725,"ETS(M,N,N)"
"15/09/2009",10255.73,10292.47,10183.3,10217.62,10243.5417914129,"ETS(M,N,N)"
"16/09/2009",10288.72,10394.56,10247.24,10270.77,10260.5227912988,"ETS(M,N,N)"
"17/09/2009",10373.25,10443.8,10340.14,10443.8,10370.9975687717,"ETS(M,N,N)"
"18/09/2009",10379.21,10399.42,10292.5,10370.54,10368.9627422492,"ETS(A,N,N)"
"24/09/2009",10405.53,10566.98,10386.88,10544.22,10478.1578812893,"ETS(A,N,N)"
"25/09/2009",10395.45,10395.45,10228.6,10265.98,10359.6689843979,"ETS(A,N,N)"
"28/09/2009",10136.24,10151.6,9971.05,10009.52,10125.0560443631,"ETS(M,N,N)"
"29/09/2009",10089.11,10125.88,10059.87,10100.2,10102.7112518645,"ETS(M,N,N)"
"30/09/2009",10105.17,10138.04,10063.69,10133.23,10125.4183434434,"ETS(M,N,N)"
"01/10/2009",10072.64,10077.22,9965.06,9978.64,10024.4723916728,"ETS(M,N,N)"
"02/10/2009",9848.07,9852.17,9714.18,9731.87,9800.17106921687,"ETS(A,N,N)"
"05/10/2009",9733.07,9751.56,9669.31,9674.49,9692.70330882882,"ETS(A,N,N)"
"06/10/2009",9744.42,9744.42,9628.67,9691.8,9691.47584843592,"ETS(M,N,N)"
"07/10/2009",9750.24,9821.74,9735.68,9799.6,9790.25353791207,"ETS(M,N,N)"
"08/10/2009",9806.03,9863.34,9746.15,9832.47,9831.63730664115,"ETS(M,N,N)"
"09/10/2009",9893.63,10016.39,9857.39,10016.39,10016.3708783533,"ETS(M,N,N)"
"13/10/2009",10066.85,10116.72,10039.62,10076.56,10076.5538762741,"ETS(M,N,N)"
"14/10/2009",10096.01,10096.01,10016.24,10060.21,10060.2119738898,"ETS(M,N,N)"
"15/10/2009",10194.91,10272.62,10184.81,10238.65,10238.6321153044,"ETS(M,N,N)"
"16/10/2009",10276.4,10290.31,10216.14,10257.56,10257.5580923434,"ETS(M,N,N)"
"19/10/2009",10179.46,10264.44,10125.33,10236.51,10236.5121055719,"ETS(A,N,N)"
"20/10/2009",10329.3,10357.59,10307.59,10336.84,10336.829966884,"ETS(M,N,N)"
"21/10/2009",10292.39,10350.45,10292.39,10333.39,10333.3903442357,"ETS(M,N,N)"
"22/10/2009",10251.09,10274.61,10159.66,10267.17,10267.1767009469,"ETS(M,N,N)"
"23/10/2009",10335.34,10364.17,10271.71,10282.99,10282.9884045068,"ETS(M,N,N)"
"26/10/2009",10271.84,10397.69,10250.84,10362.62,10362.6119813095,"ETS(M,N,N)"
"27/10/2009",10283.46,10290.92,10201.93,10212.46,10212.4750154601,"ETS(M,N,N)"
"28/10/2009",10182.14,10209.2,10060.39,10075.05,10075.0637623872,"ETS(A,N,N)"
"29/10/2009",9941.57,9945.41,9850.12,9891.1,9891.1184000267,"ETS(M,N,N)"
"30/10/2009",10006.84,10049.59,9984.33,10034.74,10034.7256372218,"ETS(M,N,N)"
"02/11/2009",9903.77,9904.61,9736.14,9802.95,9802.9732755408,"ETS(M,N,N)"
"04/11/2009",9785.28,9845,9767.91,9844.31,9844.30579542659,"ETS(M,N,N)"
"05/11/2009",9803.5,9825.82,9691.69,9717.44,9717.45287046202,"ETS(M,N,N)"
"06/11/2009",9812.73,9849.72,9767,9789.35,9789.34271330837,"ETS(M,N,N)"
"09/11/2009",9777.64,9845.9,9731.59,9808.99,9808.98803315521,"ETS(M,N,N)"
"10/11/2009",9904.68,9979.46,9857.1,9870.73,9870.42039881068,"ETS(M,N,N)"
"11/11/2009",9890.18,9949.71,9849.99,9871.68,9871.67989879286,"ETS(M,N,N)"
"12/11/2009",9921.45,9943.57,9788.49,9804.49,9804.49696621929,"ETS(M,N,N)"
"13/11/2009",9793.19,9805.2,9719.38,9770.31,9770.3134498304,"ETS(M,N,N)"
"16/11/2009",9784.14,9802.53,9725.81,9791.18,9790.58342599873,"ETS(M,N,N)"
"17/11/2009",9834.58,9847.64,9715.28,9729.93,9733.82269610243,"ETS(M,N,N)"
"18/11/2009",9723.23,9788.81,9631.83,9676.8,9679.77681921753,"ETS(M,N,N)"
"19/11/2009",9691.86,9691.86,9496.07,9549.47,9505.98782395758,"ETS(A,A,N)"
"20/11/2009",9460.21,9513.6,9423.66,9497.68,9499.67327767796,"ETS(M,N,N)"
"24/11/2009",9511,9511,9397.79,9401.58,9311.52959145298,"ETS(M,A,N)"
"25/11/2009",9381.9,9453.7,9366.33,9441.64,9439.29597326777,"ETS(M,N,N)"
"26/11/2009",9354.8,9457.24,9324.99,9383.24,9387.49001051236,"ETS(M,N,N)"
"27/11/2009",9257.2,9257.2,9076.41,9081.52,9091.57145480163,"ETS(A,N,N)"
"30/11/2009",9189.17,9353.74,9162.18,9345.55,9306.07478586361,"ETS(A,N,N)"
"01/12/2009",9281.82,9572.2,9233.2,9572.2,9548.09663837181,"ETS(A,N,N)"
"02/12/2009",9551.79,9643.32,9514.15,9608.94,9605.57940498208,"ETS(A,N,N)"
"03/12/2009",9707.02,9977.67,9707.02,9977.67,9970.99216265461,"ETS(A,N,N)"
"04/12/2009",10019.24,10022.59,9902.83,10022.59,10022.5852173268,"ETS(A,N,N)"
"07/12/2009",10131.9,10204.58,10106.31,10167.6,10167.5851557314,"ETS(A,N,N)"
"08/12/2009",10079.81,10149.32,10079.81,10140.47,10140.4727663454,"ETS(A,N,N)"
"09/12/2009",10048.94,10048.94,9985.97,10004.72,10004.7336652584,"ETS(A,N,N)"
"10/12/2009",9964.05,10035.92,9834.22,9862.82,9862.83426507046,"ETS(A,N,N)"
"11/12/2009",9958,10107.87,9916.21,10107.87,10096.330800469,"ETS(A,N,N)"
"14/12/2009",10126.61,10126.61,10009.6,10105.68,10105.6462612776,"ETS(A,N,N)"
"15/12/2009",10053.45,10111.76,10033.9,10083.48,10083.4825980458,"ETS(A,N,N)"
"16/12/2009",10179.33,10222.22,10117.12,10177.41,10177.4004201604,"ETS(A,N,N)"
"17/12/2009",10199.92,10260.12,10163.8,10163.8,10163.8013648453,"ETS(A,N,N)"
"18/12/2009",10110.64,10157.25,10027.85,10142.05,10142.0521837061,"ETS(A,N,N)"
"21/12/2009",10196.71,10215.49,10183.47,10183.47,10183.4658533295,"ETS(A,N,N)"
"22/12/2009",10256,10378.03,10235.22,10378.03,10378.010368759,"ETS(A,N,N)"
"24/12/2009",10413.37,10558.41,10413.37,10536.92,10536.904054797,"ETS(A,N,N)"
"25/12/2009",10546.97,10546.97,10476.65,10494.71,10494.714229935,"ETS(A,N,N)"
"28/12/2009",10521.81,10652.99,10513.55,10634.23,10634.2158885032,"ETS(A,N,N)"
"29/12/2009",10611.85,10683.12,10597.41,10638.06,10638.0596142717,"ETS(A,N,N)"
"30/12/2009",10707.51,10707.51,10546.44,10546.44,10546.4492597272,"ETS(A,N,N)"
"04/01/2010",10609.34,10694.49,10608.14,10654.79,10654.7791650754,"ETS(A,N,N)"
"05/01/2010",10719.44,10791.04,10655.57,10681.83,10681.8272752259,"ETS(A,N,N)"
"06/01/2010",10709.55,10768.61,10661.17,10731.45,10731.4450376305,"ETS(A,N,N)"
"07/01/2010",10742.75,10774,10636.67,10681.66,10681.6650212639,"ETS(A,N,N)"
"08/01/2010",10743.3,10816.45,10677.56,10798.32,10798.3082738788,"ETS(A,N,N)"
"12/01/2010",10770.35,10905.39,10763.68,10879.14,10879.131729213,"ETS(A,N,N)"
"13/01/2010",10795.48,10866.62,10729.86,10735.03,10735.044669493,"ETS(A,N,N)"
"14/01/2010",10778.07,10909.94,10774.25,10907.68,10907.6626651351,"ETS(A,N,N)"
"15/01/2010",10917.41,10982.1,10878.83,10982.1,11032.4509828798,"ETS(A,A,N)"
"18/01/2010",10887.61,10895.1,10781.03,10855.08,10855.0929600917,"ETS(A,N,N)"
"19/01/2010",10866.83,10866.83,10749.47,10764.9,10764.909736485,"ETS(A,N,N)"
"20/01/2010",10834.91,10860.93,10724.57,10737.52,10739.5484780126,"ETS(A,N,N)"
"21/01/2010",10704.79,10886.64,10649.84,10868.41,10851.2065908381,"ETS(A,N,N)"
"22/01/2010",10740.21,10768.07,10528.33,10590.55,10641.7772870126,"ETS(A,N,N)"
"25/01/2010",10478.31,10557.64,10414.58,10512.69,10528.7322856795,"ETS(A,N,N)"
"26/01/2010",10506.15,10566.49,10324.98,10325.28,10344.8061893802,"ETS(A,N,N)"
"27/01/2010",10344.07,10373.82,10252.08,10252.08,10252.0873570148,"ETS(M,N,N)"
"28/01/2010",10309.73,10462.7,10296.98,10414.29,10414.2694108017,"ETS(M,N,N)"
"29/01/2010",10308.05,10324.37,10198.04,10198.04,10215.177064609,"ETS(M,N,N)"
"01/02/2010",10212.36,10224.83,10129.91,10205.02,10205.6650354558,"ETS(M,N,N)"
"02/02/2010",10310.98,10396.48,10287.74,10371.09,10357.5176997691,"ETS(M,N,N)"
"03/02/2010",10428.12,10436.52,10356.03,10404.33,10401.4726204549,"ETS(M,N,N)"
"04/02/2010",10434.52,10438.41,10279.57,10355.98,10359.0489042692,"ETS(M,N,N)"
"05/02/2010",10162.34,10166.3,10036.33,10057.09,10080.552643999,"ETS(A,N,N)"
"08/02/2010",10007.47,10063.53,9942.05,9951.82,9959.17724265706,"ETS(A,N,N)"
"09/02/2010",9876.61,9956.79,9867.39,9932.9,9933.83951048258,"ETS(A,N,N)"
"10/02/2010",10024.26,10049.87,9963.99,9963.99,9963.71331317446,"ETS(M,N,N)"
"12/02/2010",10085.35,10099.46,10014.5,10092.19,10092.1766429011,"ETS(M,N,N)"
"15/02/2010",10097.82,10119.47,10012.53,10013.3,10015.3717037886,"ETS(M,N,N)"
"16/02/2010",10044.53,10062.27,10019.43,10034.25,10034.1582150545,"ETS(M,N,N)"
"17/02/2010",10161.72,10306.83,10150.24,10306.83,10302.6704542713,"ETS(A,N,N)"
"18/02/2010",10324.98,10340.38,10285.05,10335.69,10335.6868050379,"ETS(A,N,N)"
"19/02/2010",10334.4,10354.42,10123.58,10123.58,10125.2186668185,"ETS(A,N,N)"
"22/02/2010",10302.07,10449.75,10298.15,10400.47,10364.7646265579,"ETS(A,N,N)"
"23/02/2010",10327.64,10375.55,10280.33,10352.1,10353.5633643905,"ETS(A,N,N)"
"24/02/2010",10205.15,10243.2,10129.65,10198.83,10223.2702855758,"ETS(A,N,N)"
"25/02/2010",10256.1,10267.43,10087.21,10101.96,10107.7505483752,"ETS(A,N,N)"
"26/02/2010",10107.08,10171.22,10085.13,10126.03,10124.7787769704,"ETS(A,N,N)"
"01/03/2010",10128.73,10215.15,10116.86,10172.06,10169.217569203,"ETS(M,N,N)"
"02/03/2010",10199.19,10238.96,10150.3,10221.84,10217.4110041656,"ETS(M,N,N)"
"03/03/2010",10193.95,10274.09,10186.68,10253.14,10250.2973646994,"ETS(M,N,N)"
"04/03/2010",10255.69,10263.48,10134.37,10145.72,10154.8356017594,"ETS(M,N,N)"
"05/03/2010",10254.61,10376.41,10254.61,10368.96,10353.0727066009,"ETS(M,N,N)"
"08/03/2010",10538.12,10586.97,10514.28,10585.92,10585.8975044633,"ETS(M,N,N)"
"09/03/2010",10567.32,10593.27,10542.81,10567.65,10567.8308699898,"ETS(M,N,N)"
"10/03/2010",10555.85,10588.69,10547.34,10563.92,10564.2368229113,"ETS(M,N,N)"
"11/03/2010",10627.99,10664.95,10588.86,10664.95,10657.9055123888,"ETS(A,N,N)"
"12/03/2010",10777.49,10777.49,10699.3,10751.26,10751.2513529463,"ETS(A,N,N)"
"15/03/2010",10802.11,10808.84,10708.97,10751.98,10751.9799269874,"ETS(A,N,N)"
"16/03/2010",10718.63,10776.52,10716.2,10721.71,10721.7130522097,"ETS(A,N,N)"
"17/03/2010",10789.24,10864.3,10761.89,10846.98,10846.9673547147,"ETS(A,N,N)"
"18/03/2010",10841.71,10845.73,10731.66,10744.03,10744.040342664,"ETS(A,N,N)"
"19/03/2010",10785.88,10826.76,10775.57,10824.72,10819.6144918432,"ETS(A,N,N)"
"23/03/2010",10793.05,10817.78,10766.65,10774.15,10781.5816350807,"ETS(A,N,N)"
"24/03/2010",10829.36,10880.62,10769.18,10815.03,10808.4293728955,"ETS(A,N,N)"
"25/03/2010",10857.81,10872.45,10808.71,10828.85,10824.8912411968,"ETS(A,N,N)"
"26/03/2010",10895.29,11001.59,10889.33,10996.37,10962.4413481656,"ETS(A,N,N)"
"29/03/2010",10909.98,10990.75,10901.2,10986.47,10983.0571956164,"ETS(A,N,N)"
"30/03/2010",11022.2,11108.82,11003.35,11097.14,11081.4958107543,"ETS(A,N,N)"
"31/03/2010",11138.72,11147.62,11085.55,11089.94,11087.4323975116,"ETS(A,N,N)"
"01/04/2010",11178.92,11272.73,11118.18,11244.4,11220.1520543708,"ETS(A,N,N)"
"02/04/2010",11274.18,11313.98,11235.98,11286.09,11278.0575636295,"ETS(A,N,N)"
"05/04/2010",11380.63,11408.17,11306.62,11339.3,11339.2946617997,"ETS(A,N,N)"
"06/04/2010",11350.7,11358.45,11217.25,11282.32,11282.3257117841,"ETS(A,N,N)"
"07/04/2010",11296.31,11350.57,11260.42,11292.83,11292.8289400849,"ETS(A,N,N)"
"08/04/2010",11179.67,11232.36,11159.45,11168.2,11168.6464599611,"ETS(A,N,N)"
"09/04/2010",11174.62,11204.87,11148.8,11204.34,11249.3643138596,"ETS(A,A,N)"
"12/04/2010",11300.79,11351.55,11248.57,11251.9,11288.9660297934,"ETS(A,A,N)"
"13/04/2010",11202.92,11212.65,11088.48,11161.23,11163.6859742146,"ETS(A,N,N)"
"14/04/2010",11213.46,11270.2,11161.01,11204.9,11203.2383828898,"ETS(A,N,N)"
"15/04/2010",11310.07,11316.66,11255.8,11273.79,11302.4293472081,"ETS(A,A,N)"
"16/04/2010",11230.53,11230.53,11084.72,11102.18,11102.1979964928,"ETS(A,N,N)"
"19/04/2010",10929.64,10953.9,10878.99,10908.77,10917.3742469039,"ETS(A,N,N)"
"20/04/2010",10960.11,10999.57,10890.82,10900.68,10900.9486755755,"ETS(M,N,N)"
"21/04/2010",11031.79,11093.3,11023.88,11090.05,11083.2730429316,"ETS(M,N,N)"
"22/04/2010",10988.01,10989.62,10866.23,10949.09,10964.1188561267,"ETS(M,N,N)"
"23/04/2010",10930.9,10967.12,10865.92,10914.46,10922.0846783977,"ETS(M,N,N)"
"26/04/2010",11039.59,11165.79,11035.66,11165.79,11115.8239236881,"ETS(M,N,N)"
"27/04/2010",11109.26,11213.45,11108.72,11212.66,11202.4839373858,"ETS(A,N,N)"
"28/04/2010",11005.51,11008.88,10882.4,10924.79,10992.8448918529,"ETS(M,N,N)"
"30/04/2010",11062.12,11092.52,11035.27,11057.4,11040.3672899821,"ETS(M,N,N)"
"06/05/2010",10847.9,10847.9,10682.61,10695.69,10788.6408956054,"ETS(M,N,N)"
"07/05/2010",10472.7,10472.77,10257.32,10364.59,10364.6232706348,"ETS(A,N,N)"
"10/05/2010",10399.05,10540.52,10362.34,10530.7,10519.1723430131,"ETS(A,N,N)"
