"Date","Open","High","Low","Close","a","b"
"22/12/2010",11532.17,11566.99,11528.08,11558.81,11558.479053723,"ETS(A,N,N)"
"23/12/2010",11559.11,11580.84,11542.62,11573.19,11573.0708399014,"ETS(A,N,N)"
"27/12/2010",11572.81,11573.19,11518.44,11554.95,11555.9236136749,"ETS(A,N,N)"
"28/12/2010",11577.66,11591.13,11541.14,11575.99,11574.6528214717,"ETS(A,N,N)"
"29/12/2010",11572.74,11625,11572.66,11586.13,11585.3097413738,"ETS(A,N,N)"
"30/12/2010",11585.91,11594.38,11551.93,11569.63,11570.6155645578,"ETS(A,N,N)"
"31/12/2010",11569.33,11597.41,11530.32,11578.72,11578.2787703094,"ETS(A,N,N)"
"03/01/2011",11577.43,11711.47,11577.35,11670.14,11663.2387924908,"ETS(A,N,N)"
"04/01/2011",11670.9,11698.22,11635.74,11690.2,11688.9759233639,"ETS(A,N,N)"
"05/01/2011",11688.61,11742.68,11652.89,11723.88,11721.3097937726,"ETS(A,N,N)"
"06/01/2011",11716.93,11736.74,11667.46,11695.42,11695.4228470157,"ETS(A,N,N)"
"07/01/2011",11696.86,11726.94,11599.68,11674.38,11674.3821045284,"ETS(A,N,N)"
"10/01/2011",11672.34,11677.33,11573.87,11637.52,11637.5236928141,"ETS(A,N,N)"
"11/01/2011",11638.51,11704.12,11635.48,11671.96,11671.9565530547,"ETS(A,N,N)"
"12/01/2011",11673.62,11782.23,11673.62,11755.36,11755.3516520428,"ETS(A,N,N)"
"13/01/2011",11753.7,11757.25,11700.53,11731.45,11732.6487400177,"ETS(M,Md,N)"
"14/01/2011",11732.13,11794.15,11698.83,11787.3,11795.333316273,"ETS(M,A,N)"
"18/01/2011",11783.82,11858.78,11777.99,11838.01,11849.6217873494,"ETS(M,A,N)"
"19/01/2011",11834.21,11861.24,11798.46,11826.13,11845.6335087214,"ETS(M,A,N)"
"20/01/2011",11823.7,11845.16,11744.77,11823.4,11843.3126203256,"ETS(M,A,N)"
"21/01/2011",11876.83,11905.48,11822.8,11872.07,11882.4714469363,"ETS(M,A,N)"
"24/01/2011",11875.93,11982.94,11867.98,11979.99,11996.6120220357,"ETS(M,M,N)"
"25/01/2011",11980.9,11985.97,11898.74,11976.74,11997.8077247463,"ETS(M,M,N)"
"26/01/2011",11978.85,12020.52,11961.83,11985.06,12006.7706868643,"ETS(M,M,N)"
"27/01/2011",11985.36,12019.53,11971.93,11989.22,12007.4742873451,"ETS(M,A,N)"
"28/01/2011",11990.36,12012.42,11803.04,11823.78,11823.7967114572,"ETS(M,N,N)"
"31/01/2011",11824.39,11891.48,11817.88,11891.48,11889.2533846236,"ETS(M,N,N)"
"01/02/2011",11892.5,12050.75,11892.5,12039.4,12039.3851897261,"ETS(M,N,N)"
"02/02/2011",12038.27,12057.91,12018.51,12042.2,12042.1997155223,"ETS(M,N,N)"
"03/02/2011",12040.68,12080.54,11981.05,12062.41,12062.4079779112,"ETS(M,N,N)"
"04/02/2011",12061.73,12092.42,12025.78,12090.71,12090.7071495098,"ETS(M,N,N)"
"07/02/2011",12092.38,12188.76,12092.3,12161.55,12161.5428501707,"ETS(M,N,N)"
"08/02/2011",12152.62,12238.79,12150.05,12233.08,12255.6508639236,"ETS(M,A,N)"
"09/02/2011",12229.29,12254.23,12188.19,12239.96,12239.9593091511,"ETS(M,N,N)"
"10/02/2011",12239.66,12239.66,12156.94,12229.06,12229.0610911035,"ETS(M,N,N)"
"11/02/2011",12227.78,12285.94,12180.48,12273.49,12273.4855531642,"ETS(M,N,N)"
"14/02/2011",12262.74,12276.21,12235.91,12268.12,12268.1205373094,"ETS(A,N,N)"
"15/02/2011",12266.68,12267.66,12193.27,12226.41,12226.4141717038,"ETS(M,N,N)"
"16/02/2011",12219.79,12303.16,12219.79,12287.64,12287.6338565954,"ETS(A,N,N)"
"17/02/2011",12287.72,12331.31,12253.24,12317.84,12317.8369789621,"ETS(A,N,N)"
"18/02/2011",12318.67,12391.29,12303.23,12391.03,12404.6138632247,"ETS(A,A,N)"
"22/02/2011",12389.74,12389.82,12176.31,12212.34,12391.1482334893,"ETS(M,A,N)"
"23/02/2011",12211.81,12221.12,12063.43,12106.08,12106.0906328081,"ETS(M,N,N)"
"24/02/2011",12098.81,12129.62,11983.17,12068.73,12068.7337577225,"ETS(M,N,N)"
"25/02/2011",12095.79,12151.03,12060.93,12131.05,12131.043767498,"ETS(M,N,N)"
"28/02/2011",12131.05,12235.04,12130.15,12227.93,12227.9203071129,"ETS(M,N,N)"
"01/03/2011",12226.49,12261.38,12054.99,12056.88,12056.8974455339,"ETS(M,N,N)"
"02/03/2011",12057.34,12115.12,12018.63,12066.27,12066.2690606278,"ETS(M,N,N)"
"03/03/2011",12068.01,12283.1,12068.01,12258.58,12258.5607502853,"ETS(M,N,N)"
"04/03/2011",12259.87,12271.37,12079.51,12169.58,12176.4034030218,"ETS(M,N,N)"
"07/03/2011",12171.09,12243.44,12041.6,12089.81,12104.2874057438,"ETS(M,N,N)"
"08/03/2011",12085.8,12251.2,12072.21,12214.61,12186.5154588857,"ETS(M,N,N)"
"09/03/2011",12211.16,12257.82,12156.6,12213.09,12206.4109428168,"ETS(A,N,N)"
"10/03/2011",12121.29,12211.43,11974.39,11984.99,12061.3466320809,"ETS(M,N,N)"
"11/03/2011",11976.96,12087.01,11936.32,12042.81,12048.6469209841,"ETS(M,N,N)"
"14/03/2011",12011.17,12042.13,11897.31,11992.55,12001.6518873441,"ETS(M,N,N)"
"15/03/2011",11979.38,11988.69,11696.25,11854.58,11891.2733377263,"ETS(M,N,N)"
"16/03/2011",11854.2,11856.7,11555.48,11613.46,11613.4846925366,"ETS(A,N,N)"
"17/03/2011",11614.89,11800.54,11614.82,11774.06,11752.9026032881,"ETS(A,N,N)"
"18/03/2011",11777.23,11927.09,11777.23,11858.67,11840.5983434485,"ETS(A,N,N)"
"21/03/2011",11860.11,12078.3,11860.11,12036.6,12033.3555577339,"ETS(A,N,N)"
"22/03/2011",12036.37,12050.98,12002.85,12018.4,12018.7396238183,"ETS(A,N,N)"
"23/03/2011",12018.4,12116.14,11972.61,12085.64,12080.8348387527,"ETS(A,N,N)"
"24/03/2011",12110.92,12191.18,12087.54,12170.64,12167.3233752033,"ETS(A,N,N)"
"25/03/2011",12192.36,12259.79,12170.71,12220.51,12220.0641307738,"ETS(A,N,N)"
"28/03/2011",12221.19,12272.92,12197.88,12197.88,12198.1836498519,"ETS(A,N,N)"
"29/03/2011",12194.48,12285.41,12173.51,12279.01,12277.0999669335,"ETS(A,N,N)"
"30/03/2011",12280.07,12383.46,12280.07,12350.61,12350.6027015638,"ETS(A,N,N)"
"31/03/2011",12350.76,12381.68,12319.01,12319.73,12319.7559460907,"ETS(A,N,N)"
"01/04/2011",12321.02,12419.71,12321.02,12376.72,12376.00840004,"ETS(A,N,N)"
"04/04/2011",12374.6,12407.41,12369.15,12400.03,12400.0276198689,"ETS(A,N,N)"
"05/04/2011",12402.08,12438.14,12353.34,12393.9,12394.1581615526,"ETS(A,N,N)"
"06/04/2011",12386.66,12450.93,12386.66,12426.75,12424.4590112024,"ETS(A,N,N)"
"07/04/2011",12426.45,12440.56,12328.36,12409.49,12410.4239287289,"ETS(A,N,N)"
"08/04/2011",12409.87,12450.36,12320.72,12380.05,12382.5663769738,"ETS(A,N,N)"
"11/04/2011",12380.43,12444,12352.88,12381.11,12381.1077200334,"ETS(A,N,N)"
"12/04/2011",12381.19,12381.19,12233,12263.58,12263.5919846059,"ETS(A,N,N)"
"13/04/2011",12263.65,12335.1,12224.45,12270.99,12270.9425741299,"ETS(A,N,N)"
"14/04/2011",12270.24,12305.58,12163.86,12285.15,12285.1485812732,"ETS(A,N,N)"
"15/04/2011",12285.45,12369.27,12272.58,12341.83,12341.8241846745,"ETS(A,N,N)"
"18/04/2011",12339.71,12339.79,12093.89,12201.59,12201.6041739597,"ETS(A,N,N)"
"19/04/2011",12201.44,12275.34,12200.3,12266.75,12266.7433903236,"ETS(A,N,N)"
"20/04/2011",12266.75,12475.53,12263.58,12453.54,12453.5213122916,"ETS(A,N,N)"
"21/04/2011",12453.62,12506.06,12447.56,12505.99,12505.9847480005,"ETS(A,N,N)"
"25/04/2011",12505.99,12506.22,12446.05,12479.88,12479.8826116874,"ETS(A,N,N)"
"26/04/2011",12480.86,12613.16,12478.14,12595.37,12595.3584379738,"ETS(A,N,N)"
"27/04/2011",12592.23,12708.37,12588.33,12690.96,12690.9503828009,"ETS(A,N,N)"
"28/04/2011",12689.9,12776.14,12674.54,12763.31,12808.3166414111,"ETS(M,Md,N)"
"29/04/2011",12763.46,12832.83,12751.13,12810.54,12897.4720461749,"ETS(A,A,N)"
"02/05/2011",12810.16,12876,12784.62,12807.36,12893.0455663171,"ETS(M,M,N)"
"03/05/2011",12806.38,12840.66,12749.99,12807.51,12807.5099850121,"ETS(A,N,N)"
"04/05/2011",12806.29,12806.68,12673.02,12723.58,12723.5884093939,"ETS(A,N,N)"
"05/05/2011",12723.65,12724.56,12521.28,12584.17,12584.183953994,"ETS(A,N,N)"
"06/05/2011",12580.76,12759.23,12579.93,12638.74,12638.7345397696,"ETS(A,N,N)"
"09/05/2011",12637.83,12722.07,12620.2,12684.68,12684.6753816511,"ETS(A,N,N)"
"10/05/2011",12685.13,12781.06,12681.65,12760.36,12760.3523812608,"ETS(A,N,N)"
"11/05/2011",12745.87,12748.21,12577.21,12630.03,12630.0430463198,"ETS(M,N,N)"
"12/05/2011",12629.96,12718.58,12537.17,12695.92,12695.913332255,"ETS(A,N,N)"
"13/05/2011",12695.65,12714.5,12543.19,12595.75,12595.7600532749,"ETS(A,N,N)"
"16/05/2011",12594.77,12642.9,12530.81,12548.37,12548.3747472449,"ETS(A,N,N)"
"17/05/2011",12541.33,12541.33,12378.84,12479.58,12479.5869054847,"ETS(A,N,N)"
"18/05/2011",12471.78,12571.15,12443.1,12560.18,12560.1718605518,"ETS(A,N,N)"
"19/05/2011",12561.46,12633.59,12533.46,12605.32,12605.3154747881,"ETS(A,N,N)"
"20/05/2011",12604.72,12604.83,12485.86,12512.04,12512.049654796,"ETS(M,N,N)"
"23/05/2011",12511.36,12511.36,12331.77,12381.26,12381.2731873415,"ETS(A,N,N)"
"24/05/2011",12381.57,12422.55,12350.04,12356.21,12356.2125171196,"ETS(A,N,N)"
"25/05/2011",12355.45,12440.03,12309.52,12394.66,12394.6560441213,"ETS(A,N,N)"
"26/05/2011",12391.63,12441.58,12317.92,12402.76,12402.7591848365,"ETS(A,N,N)"
"27/05/2011",12398.06,12483.81,12397.69,12441.58,12441.5760800942,"ETS(A,N,N)"
"31/05/2011",12443.4,12574.29,12443.4,12569.79,12569.7771315841,"ETS(A,N,N)"
"01/06/2011",12569.41,12569.49,12282.42,12290.14,12290.1680109057,"ETS(A,N,N)"
"02/06/2011",12289.61,12306.71,12190.54,12248.55,12248.5541990187,"ETS(A,N,N)"
"03/06/2011",12247.8,12247.87,12104.03,12151.26,12151.26982275,"ETS(M,N,N)"
"06/06/2011",12151.19,12151.49,12070.66,12089.96,12089.9661323608,"ETS(M,N,N)"
"07/06/2011",12090.18,12178.89,12066.61,12070.81,12070.8119163665,"ETS(M,N,N)"
"08/06/2011",12066.27,12098.36,12024.26,12048.94,12048.9423633927,"ETS(M,N,N)"
"09/06/2011",12049.47,12183.12,12049.09,12124.36,12123.8734054174,"ETS(M,N,N)"
"10/06/2011",12124.17,12124.85,11937.42,11951.91,11966.3465558922,"ETS(A,N,N)"
"13/06/2011",11945.33,12011.66,11917.78,11952.97,11953.6597190134,"ETS(M,N,N)"
"14/06/2011",11951.38,12120.8,11951.38,12076.11,12066.2241623291,"ETS(M,N,N)"
"15/06/2011",12075.12,12075.2,11862.53,11897.27,11915.3274482285,"ETS(A,A,N)"
"16/06/2011",11896.13,11990.02,11875.77,11961.52,11908.2283725502,"ETS(A,A,N)"
"17/06/2011",11962.66,12072.89,11962.51,12004.36,11994.5141277038,"ETS(M,N,N)"
"20/06/2011",12004.28,12099.87,11971.29,12080.38,12063.5292244529,"ETS(M,N,N)"
"21/06/2011",12081.33,12217.33,12081.18,12190.01,12170.4026760447,"ETS(M,N,N)"
"22/06/2011",12189.71,12207.99,12105.85,12109.67,12119.6811893089,"ETS(M,N,N)"
"23/06/2011",12108.35,12108.73,11874.94,12050,12059.9305527677,"ETS(M,N,N)"
"24/06/2011",12049.24,12057.19,11925.42,11934.58,11944.4076021284,"ETS(M,N,N)"
"27/06/2011",11934.66,12098.81,11934.05,12043.56,12029.1722032356,"ETS(M,N,N)"
"28/06/2011",12043.56,12190.43,12042.28,12188.69,12170.2718679551,"ETS(M,N,N)"
"29/06/2011",12187.63,12284.39,12175.86,12261.42,12258.8322756639,"ETS(M,N,N)"
"30/06/2011",12262.25,12427.09,12262.1,12414.34,12414.0450678945,"ETS(M,N,N)"
"01/07/2011",12414.34,12596.13,12404.08,12582.77,12582.7531491443,"ETS(M,N,N)"
"05/07/2011",12569.87,12601.8,12540.58,12569.87,12569.8715513216,"ETS(M,N,N)"
"06/07/2011",12562.47,12643.24,12539.21,12626.02,12626.0143051812,"ETS(M,N,N)"
"07/07/2011",12627.23,12753.89,12627.23,12719.49,12719.4806428866,"ETS(M,N,N)"
"08/07/2011",12717.9,12717.9,12567.41,12657.2,12657.2062421576,"ETS(M,N,N)"
"11/07/2011",12655.62,12655.84,12470.3,12505.76,12505.7751467886,"ETS(M,N,N)"
"12/07/2011",12505.54,12570.58,12446.88,12446.88,12446.8859438756,"ETS(M,N,N)"
"13/07/2011",12447.33,12611.04,12447.33,12491.61,12491.6055172629,"ETS(M,N,N)"
"14/07/2011",12491.53,12581.98,12414.41,12437.12,12437.1254684107,"ETS(A,N,N)"
"15/07/2011",12437.12,12504.82,12406.09,12479.73,12479.7257356935,"ETS(A,N,N)"
"18/07/2011",12475.11,12475.26,12296.23,12385.16,12385.1695106255,"ETS(A,N,N)"
"19/07/2011",12386.03,12607.56,12385.96,12587.42,12587.3993447351,"ETS(A,N,N)"
"20/07/2011",12583.68,12603.51,12546.56,12571.91,12571.9115748188,"ETS(A,N,N)"
"21/07/2011",12567.07,12751.43,12566.61,12724.41,12724.3898220577,"ETS(A,N,N)"
"22/07/2011",12724.71,12740.87,12644.19,12681.16,12681.1643869445,"ETS(A,N,N)"
"25/07/2011",12679.72,12679.95,12536.19,12592.8,12592.8089922642,"ETS(A,N,N)"
"26/07/2011",12592.12,12593.4,12489.04,12501.3,12501.3091531059,"ETS(A,N,N)"
"27/07/2011",12498.42,12498.65,12289.69,12302.55,12302.5699118129,"ETS(A,N,N)"
"28/07/2011",12301.72,12384.9,12226.83,12240.11,12240.1162508003,"ETS(M,N,N)"
"29/07/2011",12239.36,12243.07,12083.45,12143.24,12143.2498069841,"ETS(A,N,N)"
"01/08/2011",12144.22,12282.42,11998.08,12132.49,12132.4910768358,"ETS(A,N,N)"
"02/08/2011",12129.77,12130.3,11865.56,11866.62,11866.6465951771,"ETS(A,N,N)"
"03/08/2011",11863.74,11904.91,11700.34,11896.44,11896.4370171355,"ETS(A,N,N)"
"04/08/2011",11893.86,11893.94,11372.14,11383.68,11190.8307422054,"ETS(A,A,N)"
"05/08/2011",11383.98,11555.41,11139,11444.61,11444.6038015565,"ETS(A,N,N)"
"08/08/2011",11433.93,11434.09,10809.85,10809.85,10579.1144284497,"ETS(A,A,N)"
"09/08/2011",10810.91,11244.01,10604.07,11239.77,11193.8997073354,"ETS(A,N,N)"
"10/08/2011",11228,11228,10686.49,10719.94,10598.0464650953,"ETS(A,A,N)"
"11/08/2011",10729.85,11278.9,10729.85,11143.31,11069.2205437642,"ETS(A,N,N)"
"12/08/2011",11143.46,11346.67,11142.18,11269.02,11223.0904959559,"ETS(A,N,N)"
"15/08/2011",11269.85,11484.6,11269.85,11482.9,11429.0380924487,"ETS(A,N,N)"
"16/08/2011",11480.48,11488.01,11292.63,11405.93,11410.7141063259,"ETS(A,N,N)"
"17/08/2011",11392.01,11529.67,11322.3,11410.21,11410.3076377755,"ETS(A,N,N)"
"18/08/2011",11406.27,11406.5,10881.6,10990.58,11079.7842661571,"ETS(A,N,N)"
"19/08/2011",10989.75,11086.4,10801.41,10817.65,10863.8582142219,"ETS(A,N,N)"
"22/08/2011",10820.37,11020.55,10820.37,10854.65,10856.4572340172,"ETS(A,N,N)"
"23/08/2011",10854.58,11176.84,10854.43,11176.76,11115.2511439074,"ETS(A,N,N)"
"24/08/2011",11175.78,11331.57,11113.04,11320.71,11286.3815587978,"ETS(A,N,N)"
"25/08/2011",11321.02,11406.39,11106.76,11149.82,11174.2998537872,"ETS(A,N,N)"
"26/08/2011",11149.82,11326.43,10929.2,11284.54,11264.1240756289,"ETS(A,N,N)"
"29/08/2011",11286.65,11541.78,11286.58,11539.25,11491.6653142833,"ETS(A,N,N)"
"30/08/2011",11532.13,11630.07,11429.39,11559.95,11548.5781129104,"ETS(A,N,N)"
"31/08/2011",11560.48,11712.6,11528.08,11613.53,11602.6657968473,"ETS(A,N,N)"
"01/09/2011",11613.3,11716.84,11488.46,11493.57,11511.7751990857,"ETS(A,N,N)"
"02/09/2011",11492.06,11492.14,11211.35,11240.26,11284.0264874837,"ETS(A,N,N)"
"06/09/2011",11237.31,11237.46,10932.53,11139.3,11161.2520983383,"ETS(A,N,N)"
"07/09/2011",11137.63,11414.86,11137.63,11414.86,11370.2533631013,"ETS(A,N,N)"
"08/09/2011",11414.86,11477.3,11283.74,11295.81,11309.5744208764,"ETS(A,N,N)"
"09/09/2011",11294.6,11294.83,10935.64,10992.13,11053.7120053029,"ETS(A,N,N)"
"12/09/2011",10990.01,11062.03,10824.76,11061.12,11059.8856328406,"ETS(A,N,N)"
"13/09/2011",11054.99,11140.85,10987.18,11105.85,11096.4914010188,"ETS(A,N,N)"
"14/09/2011",11106.83,11386.78,10993.84,11246.73,11210.144713746,"ETS(M,N,N)"
"15/09/2011",11247.72,11433.4,11247.49,11433.18,11377.2158010838,"ETS(M,N,N)"
"16/09/2011",11433.71,11532.47,11407.41,11509.09,11465.1003190663,"ETS(M,N,N)"
"19/09/2011",11506.82,11506.82,11255.25,11401.01,11419.3702353646,"ETS(A,N,N)"
"20/09/2011",11401.47,11550.22,11373.92,11408.66,11410.5925803207,"ETS(A,N,N)"
"21/09/2011",11408.58,11447.86,11117.28,11124.84,11124.8747776046,"ETS(A,N,N)"
"22/09/2011",11121.89,11122.12,10597.14,10733.83,10733.8691200296,"ETS(A,N,N)"
"23/09/2011",10732.77,10808.49,10638.73,10771.48,10771.4762363108,"ETS(A,N,N)"
"26/09/2011",10771.78,11057.49,10771.78,11043.86,11043.8327591514,"ETS(A,N,N)"
"27/09/2011",11045.23,11369.3,11045.23,11190.69,11190.6753081224,"ETS(A,N,N)"
"28/09/2011",11189.1,11317.08,10996.98,11010.9,11010.9180075262,"ETS(A,N,N)"
"29/09/2011",11012.79,11271.14,10965.45,11153.98,11153.9656564091,"ETS(A,N,N)"
"30/09/2011",11152.32,11152.39,10909.52,10913.38,10913.4040762442,"ETS(A,N,N)"
"03/10/2011",10912.1,10979.19,10653.34,10655.3,10655.3258143454,"ETS(A,N,N)"
"04/10/2011",10651.44,10825.44,10404.49,10808.71,10808.6946439722,"ETS(A,N,N)"
"05/10/2011",10800.47,10950.89,10738.1,10939.95,10939.9368732911,"ETS(A,N,N)"
"06/10/2011",10939.87,11132.6,10858.67,11123.33,11123.3115693222,"ETS(A,N,N)"
"07/10/2011",11123.41,11232.05,11051.13,11103.12,11103.1220195136,"ETS(A,N,N)"
"10/10/2011",11104.56,11433.33,11104.56,11433.18,11433.1469736541,"ETS(M,N,N)"
"11/10/2011",11432.8,11447.86,11365.67,11416.3,11416.3016905916,"ETS(A,N,N)"
"12/10/2011",11417.36,11625.3,11417.28,11518.85,11518.8397331982,"ETS(A,N,N)"
"13/10/2011",11518.09,11518.09,11377.82,11478.13,11478.1341052627,"ETS(A,N,N)"
"14/10/2011",11478.97,11646.83,11478.66,11644.49,11644.473360258,"ETS(A,N,N)"
"17/10/2011",11643.35,11643.35,11378.35,11397,11397.0248286529,"ETS(A,N,N)"
"18/10/2011",11396.17,11652.74,11296.12,11577.05,11577.0318884144,"ETS(A,N,N)"
"19/10/2011",11577.54,11633.7,11469.17,11504.62,11504.6274327838,"ETS(A,N,N)"
"20/10/2011",11502.13,11581.25,11391.14,11541.78,11541.7761946497,"ETS(A,N,N)"
"21/10/2011",11543.22,11812.46,11542.84,11808.79,11808.7630770233,"ETS(A,N,N)"
"24/10/2011",11807.96,11940.75,11805.77,11913.62,11913.6095141493,"ETS(A,N,N)"
"25/10/2011",11912.63,11912.86,11682.52,11706.62,11706.6412915994,"ETS(A,N,N)"
"26/10/2011",11707.76,11891.21,11694.36,11869.04,11865.5827633396,"ETS(A,N,N)"
"27/10/2011",11872.07,12284.31,11872.07,12208.55,12208.5159445557,"ETS(A,N,N)"
"28/10/2011",12207.34,12251.92,12164.24,12231.11,12231.1077222152,"ETS(A,N,N)"
"31/10/2011",12229.22,12229.29,11954.41,11955.01,11955.0376307676,"ETS(A,N,N)"
"01/11/2011",11951.53,11951.76,11630.03,11657.96,11657.989897288,"ETS(M,N,N)"
"02/11/2011",11658.49,11876.83,11658.49,11836.04,11821.0272829545,"ETS(M,N,N)"
"03/11/2011",11835.59,12065.93,11835.43,12044.47,12043.5747865203,"ETS(M,N,N)"
"04/11/2011",12043.41,12043.49,11850.31,11983.24,11985.5240985266,"ETS(M,N,N)"
"07/11/2011",11983.02,12074.44,11880.69,12068.39,12059.6715559306,"ETS(M,N,N)"
"08/11/2011",12055.52,12187.51,12002.17,12170.18,12163.5173477225,"ETS(M,N,N)"
"09/11/2011",12166.4,12166.4,11736.93,11780.94,11819.0786931631,"ETS(M,N,N)"
"10/11/2011",11780.03,11961.14,11779.88,11893.86,11887.1941363838,"ETS(M,N,N)"
"11/11/2011",11896.28,12179.72,11896.28,12153.68,12085.0538043274,"ETS(M,Md,N)"
"14/11/2011",12153,12170.56,12027.03,12078.98,12061.3016924971,"ETS(M,Md,N)"
"15/11/2011",12077.92,12165.11,12001.26,12096.16,12089.613507039,"ETS(M,Md,N)"
"16/11/2011",12084.74,12109.03,11890.57,11905.59,12078.2681433936,"ETS(M,Md,N)"
"17/11/2011",11905.67,11948.43,11676.35,11770.73,12051.7983458919,"ETS(M,Md,N)"
"18/11/2011",11768.98,11854.81,11755.82,11796.16,11808.4635092881,"ETS(M,N,N)"
"21/11/2011",11795.55,11795.7,11454.07,11547.31,11619.8991025376,"ETS(M,N,N)"
"22/11/2011",11542.39,11571.75,11433.97,11493.72,11513.9651675465,"ETS(M,N,N)"
"23/11/2011",11492.74,11492.82,11257.55,11257.55,11285.7465618039,"ETS(M,N,N)"
"25/11/2011",11251.88,11361.47,11231.43,11231.65,11235.094986929,"ETS(M,N,N)"
"28/11/2011",11232.47,11562.1,11232.16,11523.01,11515.7391075338,"ETS(M,N,N)"
"29/11/2011",11523.01,11624.01,11517.04,11555.63,11555.6267272309,"ETS(M,N,N)"
"30/11/2011",11559.27,12045.68,11559.27,12045.68,12045.6303041586,"ETS(M,N,N)"
"01/12/2011",12046.21,12062.64,11974.62,12020.03,12020.0325651804,"ETS(A,N,N)"
"02/12/2011",12022.37,12146.68,12007.12,12019.42,12019.4200620676,"ETS(A,N,N)"
"05/12/2011",12021.54,12186.53,12021.46,12097.83,12097.8221561496,"ETS(A,N,N)"
"06/12/2011",12097.75,12215.71,12076.71,12150.13,12150.1247500213,"ETS(A,N,N)"
"07/12/2011",12144.41,12257.67,12060.37,12196.37,12196.3653741635,"ETS(A,N,N)"
"08/12/2011",12195.91,12195.91,11966.22,11997.7,11997.7201731363,"ETS(A,N,N)"
"09/12/2011",11996.03,12212.83,11995.51,12184.26,12181.5105837353,"ETS(A,N,N)"
"12/12/2011",12181.08,12181.38,11940.86,12021.39,12027.6407226797,"ETS(A,N,N)"
"13/12/2011",12018.66,12147.7,11904.38,11954.94,11963.9429706104,"ETS(A,N,N)"
"14/12/2011",11949.72,11950.02,11786.47,11823.48,11829.302879307,"ETS(A,N,N)"
"15/12/2011",11825.29,11967.84,11825.22,11868.81,11866.0031225302,"ETS(A,N,N)"
"16/12/2011",11870.25,11968.18,11819.31,11866.39,11866.3765694352,"ETS(A,N,N)"
"19/12/2011",11866.54,11925.88,11735.19,11766.26,11773.1730744726,"ETS(A,N,N)"
"20/12/2011",11769.21,12117.13,11768.83,12103.58,12070.3962691588,"ETS(A,N,N)"
"21/12/2011",12103.58,12119.7,11999.44,12107.74,12105.8223364855,"ETS(A,N,N)"
"22/12/2011",12107.59,12182.71,12107.37,12169.65,12168.1989813204,"ETS(A,N,N)"
"23/12/2011",12169.88,12297.44,12169.8,12294,12288.7351669822,"ETS(A,N,N)"
"27/12/2011",12293.47,12328.47,12269.97,12291.35,12291.3339536428,"ETS(A,N,N)"
"28/12/2011",12288.85,12299.11,12140.17,12151.41,12155.0956140026,"ETS(A,N,N)"
"29/12/2011",12152.32,12293.96,12152.09,12287.04,12281.9467304031,"ETS(A,N,N)"
"30/12/2011",12286.28,12290.06,12213.78,12217.56,12221.744845848,"ETS(A,N,N)"
"03/01/2012",12221.19,12479.65,12221.19,12397.38,12383.7473987623,"ETS(A,N,N)"
"04/01/2012",12392.46,12430,12337.25,12418.42,12416.0572937851,"ETS(A,N,N)"
"05/01/2012",12418.42,12435.98,12283.9,12415.7,12415.6290376846,"ETS(A,N,N)"
"06/01/2012",12407.45,12415.24,12332.41,12359.92,12366.1557410856,"ETS(A,N,N)"
"09/01/2012",12359.31,12409.08,12333.85,12392.69,12389.8774319979,"ETS(A,N,N)"
"10/01/2012",12394.51,12514.69,12394.51,12462.47,12454.9022165539,"ETS(A,N,N)"
"11/01/2012",12459.52,12462.58,12399.01,12449.45,12449.6353447335,"ETS(A,N,N)"
"12/01/2012",12449.91,12483.7,12385.08,12471.02,12464.8928436364,"ETS(A,N,N)"
"13/01/2012",12469.96,12470.12,12311.79,12422.06,12433.1933997418,"ETS(A,N,N)"
"17/01/2012",12423.12,12573.65,12423.12,12482.07,12469.342316473,"ETS(A,N,N)"
"18/01/2012",12474.69,12582.28,12453.2,12578.95,12550.824832962,"ETS(A,N,N)"
"19/01/2012",12578.19,12625.8,12563.58,12623.98,12606.1534093805,"ETS(A,N,N)"
"20/01/2012",12623.83,12720.48,12620.76,12720.48,12695.5090929715,"ETS(A,N,N)"
"23/01/2012",12720.25,12764.49,12665.83,12708.82,12706.0929251278,"ETS(A,N,N)"
"24/01/2012",12708.37,12708.52,12613.54,12675.75,12681.4414996676,"ETS(A,N,N)"
"25/01/2012",12673.63,12778.26,12580.12,12758.85,12750.2149996328,"ETS(A,N,N)"
"26/01/2012",12756.96,12841.95,12695.16,12734.63,12736.5092302231,"ETS(A,N,N)"
"27/01/2012",12733.95,12733.95,12630.72,12660.46,12763.9932238656,"ETS(M,Md,N)"
"30/01/2012",12659.17,12659.32,12529.41,12653.72,12715.1338209572,"ETS(M,Md,N)"
"31/01/2012",12654.78,12720.1,12567.33,12632.91,12734.9825772108,"ETS(A,Ad,N)"
"01/02/2012",12632.76,12784.62,12632.76,12716.46,12728.1626022865,"ETS(M,Md,N)"
"02/02/2012",12716.54,12741.89,12676.05,12705.41,12731.4754698166,"ETS(A,Ad,N)"
"03/02/2012",12705.04,12869.95,12704.96,12862.23,12799.5425784974,"ETS(M,Md,N)"
"06/02/2012",12860.72,12860.79,12793.43,12845.13,12863.6863372529,"ETS(A,A,N)"
"07/02/2012",12844.37,12903.71,12782.57,12878.2,12892.556865614,"ETS(A,A,N)"
"08/02/2012",12865.79,12893.64,12817.69,12883.95,12882.1287758401,"ETS(A,N,N)"
