"Date","Open","High","Low","Close","a"
"27/02/2006",16156.15,16290.15,16123.29,16192.95,16082.8619354839
"28/02/2006",16218.62,16229.68,15953.32,16205.43,16080.8425806452
"01/03/2006",16026.82,16053.3,15910.65,15964.46,16085.9558064516
"02/03/2006",16068.76,16106.26,15879.71,15909.76,16104.2970967742
"03/03/2006",15835.43,15897.29,15658.64,15663.34,16103.234516129
"06/03/2006",15668.63,15901.16,15609.8,15901.16,16109.8303225806
"07/03/2006",15864.57,15864.57,15678.12,15726.02,16121.6164516129
"08/03/2006",15657.79,15720.65,15553.14,15627.49,16120.9261290323
"09/03/2006",15645.3,16049.61,15645.3,16036.91,16133.3748387097
"10/03/2006",16007.41,16264.89,15982.02,16115.63,16140.6203225806
"13/03/2006",16264.59,16379.47,16242.16,16361.51,16137.4212903226
"14/03/2006",16401.11,16410.29,16238.36,16238.36,16127.3287096774
"15/03/2006",16342.52,16367.76,16291.77,16319.04,16116.6583870968
"16/03/2006",16354.71,16356.49,16032.55,16096.21,16104.2751612903
"17/03/2006",16172.74,16339.73,16106.38,16339.73,16092.3132258065
"20/03/2006",16299.35,16667.13,16299.35,16624.8,16091.1893548387
"22/03/2006",16578.5,16583.25,16477.26,16495.48,16083.0512903226
"23/03/2006",16605.48,16661.14,16464.47,16489.37,16075.5796774194
"24/03/2006",16501.5,16612.52,16462.47,16560.87,16084.8761290323
"27/03/2006",16599.92,16711.16,16599.92,16650.1,16091.6641935484
"28/03/2006",16550.47,16690.24,16463.95,16690.24,16105.6129032258
"29/03/2006",16670.38,16976.29,16613.72,16938.41,16139.8306451613
"30/03/2006",17011.13,17125.64,16974.47,17045.34,16167.5877419355
"31/03/2006",17088.76,17094.61,16995.77,17059.66,16203.9370967742
"03/04/2006",17127.61,17387.08,17105.5,17333.31,16245.5383870968
"04/04/2006",17295.58,17410.3,17266.39,17292.91,16296.4887096774
"05/04/2006",17340.14,17464.54,17187.35,17243.98,16354.7483870968
"06/04/2006",17365.57,17489.33,17347.01,17489.33,16406.1803225806
"07/04/2006",17498.88,17563.37,17418.94,17563.37,16463.6509677419
"10/04/2006",17455.03,17489.61,17385.25,17456.58,16507.5374193548
"11/04/2006",17460.68,17489.16,17295.42,17418.13,16549.9961290323
"12/04/2006",17297.18,17325.21,17162,17162.55,16581.2735483871
"13/04/2006",17232.28,17303.27,17068.96,17199.15,16613.3290322581
"14/04/2006",17319.33,17319.33,17149.08,17233.82,16654.2761290323
"17/04/2006",17233.73,17233.73,17000.36,17000.36,16689.4567741935
"18/04/2006",16971.76,17268.05,16945.3,17232.86,16740.0864516129
"19/04/2006",17405.92,17459.24,17350.12,17350.12,16786.8270967742
"20/04/2006",17391.94,17412.59,17283.97,17317.53,16838.1661290323
"21/04/2006",17332.35,17479.73,17258.49,17403.96,16895.4716129032
"24/04/2006",17245.62,17245.62,16892.15,16914.4,16923.7777419355
"25/04/2006",16929.36,17000.2,16787.44,16970.29,16951.3474193548
"26/04/2006",16993.23,17107.93,16944.54,17055.93,16973.7480645161
"27/04/2006",17118.92,17176.06,17094.72,17114.54,17002.0119354839
"28/04/2006",17039.37,17043.67,16750.5,16906.23,17020.9535483871
"01/05/2006",16929.83,16965.33,16868.69,16925.71,17047.7116129032
"02/05/2006",16920.13,17188.54,16900.33,17153.77,17073.9709677419
"08/05/2006",17334.19,17375.25,17248.59,17291.67,17095.4829032258
"09/05/2006",17253.81,17294.5,17178.95,17190.91,17117.9161290323
"10/05/2006",17161.47,17253.11,16883.39,16951.93,17132.8374193548
"11/05/2006",16887.37,17087,16840.85,16862.14,17142.5558064516
"12/05/2006",16655.98,16655.98,16422.49,16601.78,17140.9970967742
"15/05/2006",16395.88,16486.91,16317.2,16486.91,17134.4380645161
"16/05/2006",16508.89,16596.48,16116.73,16158.42,17109.2770967742
"17/05/2006",16259.02,16319.3,16033.66,16307.67,17085.4812903226
"18/05/2006",16089.25,16139.14,15914.39,16087.18,17054.1109677419
"19/05/2006",16041.18,16166.34,15925.69,16155.45,17016.115483871
"22/05/2006",16254.56,16268.51,15837.26,15857.87,16969.8238709677
"23/05/2006",15722.05,15776.2,15582.86,15599.2,16916.7664516129
"24/05/2006",15676.64,15907.2,15508.51,15907.2,16865.73
"25/05/2006",15809.33,15849.23,15644.62,15693.75,16805.4196774194
"26/05/2006",15827.87,15970.76,15819.32,15970.76,16757.49
"29/05/2006",16111.54,16111.54,15885.07,15915.68,16709.0238709677
"30/05/2006",15920.79,15937.91,15814.83,15859.45,16666.9883870968
"31/05/2006",15660.87,15660.87,15442.53,15467.33,16611.1232258065
"01/06/2006",15603.25,15655,15417.51,15503.74,16555.3141935484
"02/06/2006",15600.28,15789.31,15266.97,15789.31,16516.2480645161
"05/06/2006",15719.31,15784.95,15622.75,15668.31,16465.7787096774
"06/06/2006",15500.92,15507.78,15340.93,15384.86,16402.3832258065
"07/06/2006",15285.05,15433.29,15095.15,15096.01,16330.7212903226
"08/06/2006",14990.04,14990.04,14496.96,14633.03,16241.3364516129
"09/06/2006",14530.5,14825.48,14389.31,14750.84,16171.5441935484
"12/06/2006",14685.46,14845.04,14580.87,14833.01,16102.5996774194
"13/06/2006",14650.59,14658.23,14218.6,14218.6,16011.0729032258
"14/06/2006",14084.52,14458.82,14045.53,14309.56,15920.5896774194
"15/06/2006",14453.33,14593.85,14417.7,14470.76,15842.0261290323
"16/06/2006",14679.35,14976.67,14679.35,14879.34,15776.0141935484
"19/06/2006",14815.86,14918.6,14772.14,14860.35,15702.0329032258
"20/06/2006",14811.11,14845.71,14621.87,14648.41,15616.7664516129
"21/06/2006",14712.86,14713.43,14482.96,14644.26,15534.6164516129
"22/06/2006",14812.17,15138.47,14812.17,15135.69,15476.0280645161
"23/06/2006",15001.77,15126.52,14865.57,15124.04,15419.9603225806
"26/06/2006",15080.23,15216.78,14987.77,15152.4,15373.2061290323
"27/06/2006",15165.63,15207.38,15095.11,15171.81,15330.7835483871
"28/06/2006",14998.01,14998.01,14824.8,14886.11,15289.7412903226
"29/06/2006",14981.7,15137.58,14975.78,15121.15,15251.4664516129
"30/06/2006",15333.1,15521.22,15333.1,15505.18,15232.6922580645
"03/07/2006",15573.35,15617.22,15513.29,15571.62,15213.8590322581
"04/07/2006",15677.04,15710.39,15617.81,15638.5,15206.7825806452
"05/07/2006",15504.17,15584.62,15479.93,15523.94,15204.3548387097
"06/07/2006",15455.18,15460.83,15278.18,15321.4,15185.4580645161
"07/07/2006",15428.32,15437.04,15276.15,15307.61,15173.0019354839
"10/07/2006",15149.91,15555.43,15079.74,15552.81,15159.5196774194
"11/07/2006",15485.26,15498.2,15333.59,15473.82,15145.2661290323
"12/07/2006",15405.42,15463.72,15169.15,15249.32,15125.584516129
"13/07/2006",15127.74,15370.35,15053.61,15097.95,15113.6690322581
"14/07/2006",14914.01,14997.45,14815.9,14845.24,15092.4270967742
"18/07/2006",14714.18,14747.2,14437.24,14437.24,15048.8119354839
"19/07/2006",14503.83,14625.64,14456.43,14500.26,15011.1329032258
"20/07/2006",14713.56,14962.13,14705.43,14946.84,14997.0032258065
"21/07/2006",14825.16,14867.81,14784.24,14821.26,14988.1403225806
"24/07/2006",14700.58,14851.91,14560.67,14794.5,14993.3490322581
"25/07/2006",14970.6,15078.36,14948.36,15005.24,15001.555483871
"26/07/2006",15065.57,15108.14,14882.67,14884.07,15003.2025806452
"27/07/2006",14883.5,15220.33,14839.49,15179.78,15034.2083870968
"28/07/2006",15217.44,15351.79,15150.53,15342.87,15067.5409677419
"31/07/2006",15462.39,15536.32,15433.2,15456.81,15099.3490322581
"01/08/2006",15387.52,15522.03,15365.71,15440.91,15117.4641935484
"02/08/2006",15341.53,15466.07,15287.81,15464.29,15136.9461290323
"03/08/2006",15527.27,15580.91,15441.67,15470.37,15163.4609677419
"04/08/2006",15502.56,15555.9,15435.33,15499.18,15191.0390322581
"07/08/2006",15494.47,15516.24,15154.06,15154.06,15191.6316129032
"08/08/2006",15234.39,15476.94,15189.1,15464.66,15202.6193548387
"09/08/2006",15417.02,15659.41,15240.3,15656.59,15218.8835483871
"10/08/2006",15585.09,15690.86,15536.15,15630.91,15233.6932258065
"11/08/2006",15622.24,15681.4,15555.6,15565.02,15255.5935483871
"14/08/2006",15550.96,15857.11,15549.67,15857.11,15279.3341935484
"15/08/2006",15831.69,15913.34,15807.72,15816.19,15289.3667741935
"16/08/2006",15970.6,16085.07,15962.98,16071.36,15305.4874193548
"17/08/2006",16142.56,16204.6,16008.44,16020.84,15317.8209677419
"18/08/2006",16052.58,16169.84,16022.12,16105.98,15336.5964516129
"21/08/2006",16104.5,16145.5,15936.61,15969.04,15357.4880645161
"22/08/2006",15994.99,16244.84,15994.99,16181.17,15385.6674193548
"23/08/2006",16161.82,16226.59,16118.12,16163.03,15405.3519354839
"24/08/2006",16088.54,16089.13,15910.62,15960.62,15421.0551612903
"25/08/2006",15955.76,16156.78,15874.63,15938.66,15443.2919354839
"28/08/2006",15953.08,16005.09,15745.01,15762.59,15464.7319354839
"29/08/2006",15881.92,15946.42,15811.73,15890.56,15498.4519354839
"30/08/2006",15929.9,15962.93,15769.16,15872.02,15544.7351612903
"31/08/2006",15884.61,16207.41,15882.26,16140.76,15597.654516129
"01/09/2006",16072.81,16158.48,16029.56,16134.25,15635.9580645161
"04/09/2006",16280.18,16414.94,16280.18,16358.07,15685.5325806452
"05/09/2006",16357.29,16403.9,16280.68,16385.96,15736.87
"06/09/2006",16350.27,16400.71,16245.16,16284.09,15778.1232258065
"07/09/2006",16141.94,16141.94,15944.03,16012.41,15814.5212903226
"08/09/2006",15907.97,16156.18,15831.75,16080.46,15843.575483871
"11/09/2006",16053.13,16053.13,15772.07,15794.38,15858.1403225806
"12/09/2006",15843.8,15882.38,15675.37,15719.34,15866.6090322581
"13/09/2006",15889.5,15965.31,15730.67,15750.05,15876.5812903226
"14/09/2006",15831.72,15994.79,15801.88,15942.39,15892.0038709677
"15/09/2006",15872.29,15907.03,15763.9,15866.93,15904.7961290323
"19/09/2006",15948.47,16096.18,15867.05,15874.28,15916.8961290323
"20/09/2006",15757.97,15763.67,15622.28,15718.67,15935.1093548387
"21/09/2006",15820.11,15859.21,15674.84,15834.23,15947.0309677419
"22/09/2006",15706.85,15735.26,15580.19,15634.67,15946.3238709677
"25/09/2006",15550.56,15691.06,15513.87,15633.81,15946.4174193548
"26/09/2006",15594.48,15666.95,15517.9,15557.45,15946.1732258065
"27/09/2006",15692.98,15947.87,15681.44,15947.87,15949.1009677419
"28/09/2006",15970.39,16032.98,15911.22,16024.85,15955.8319354839
"29/09/2006",16097.08,16127.58,16007.37,16127.58,15957.645483871
"02/10/2006",16169,16329.24,16157.98,16254.29,15965.1761290323
"03/10/2006",16198.55,16260.47,16148.89,16242.09,15969.5667741935
"04/10/2006",16288.92,16363.12,16028.32,16082.55,15973.2283870968
"05/10/2006",16291.79,16481.31,16286.64,16449.33,15981.8787096774
"06/10/2006",16444.71,16457.92,16360.64,16436.06,15990.6861290323
"10/10/2006",16325.48,16620.15,16325.48,16477.25,16007.3516129032
"11/10/2006",16497.27,16595.91,16399.74,16400.57,16022.2519354839
"12/10/2006",16386.37,16495.54,16343.49,16368.81,16041.8074193548
"13/10/2006",16494.49,16586.33,16493.64,16536.54,16062.645483871
"16/10/2006",16663.22,16732.44,16648.43,16692.76,16089.1209677419
"17/10/2006",16704.86,16704.86,16561.26,16611.59,16104.3090322581
"18/10/2006",16519.91,16666.2,16466.74,16653,16121.0429032258
"19/10/2006",16673.26,16688.96,16506.22,16551.36,16127.2780645161
"20/10/2006",16556.09,16663.61,16552.36,16651.63,16135.8480645161
"23/10/2006",16641.32,16797.71,16598.53,16788.82,16152.1296774194
"24/10/2006",16853.73,16901.53,16759.98,16780.47,16176.9058064516
"25/10/2006",16837.8,16849.05,16697.01,16699.3,16196.8683870968
"26/10/2006",16794.41,16863.24,16772.31,16811.6,16229.6819354839
"27/10/2006",16879.33,16879.33,16643.91,16669.07,16260.3183870968
"30/10/2006",16544.5,16549.71,16329.89,16351.85,16279.7312903226
"31/10/2006",16389.45,16477.06,16314.29,16399.39,16294.4732258065
"01/11/2006",16338.72,16444.51,16246.24,16375.26,16310.8709677419
"02/11/2006",16281.95,16350.02,16209.14,16350.02,16326.2174193548
"06/11/2006",16278.78,16398.51,16204.13,16364.76,16347.0590322581
"07/11/2006",16509.79,16512.51,16378.72,16393.41,16365.0970967742
"08/11/2006",16404.05,16423.83,16199.43,16215.74,16383.8412903226
"09/11/2006",16218.86,16286.26,16094.49,16198.57,16402.0593548387
"10/11/2006",16133.91,16280.66,16104.74,16112.43,16419.9619354839
"13/11/2006",16016.42,16067.46,15913.86,16022.49,16422.3690322581
"14/11/2006",16178.81,16318.05,16176.02,16289.55,16430.9077419355
"15/11/2006",16348.74,16373.48,16243.47,16243.47,16434.6461290323
"16/11/2006",16292.48,16367.1,16143.7,16163.87,16431.7293548387
"17/11/2006",16182.31,16238.26,16067.27,16091.73,16426.8790322581
"20/11/2006",16004.34,16036.18,15725.94,15725.94,16415.375483871
"21/11/2006",15766.43,15817.73,15696.22,15734.14,16392.3048387097
"22/11/2006",15680.53,15914.23,15675.48,15914.23,16375.4716129032
"24/11/2006",15784.26,15789.89,15639.19,15734.6,16351.5151612903
"27/11/2006",15615.56,15912.11,15615.56,15885.38,16334.8961290323
"28/11/2006",15711.72,15855.26,15653.69,15855.26,16318.33
"29/11/2006",15948.69,16126.35,15945.07,16076.2,16303.4803225806
"30/11/2006",16183.3,16274.33,16152.85,16274.33,16289.9825806452
"01/12/2006",16313.02,16376.3,16242.01,16321.78,16280.6338709677
"04/12/2006",16263.98,16362.04,16185.92,16303.59,16269.3625806452
"05/12/2006",16370.56,16400.14,16239.28,16265.76,16260.1496774194
"06/12/2006",16309.8,16401.31,16254.45,16371.28,16251.1061290323
"07/12/2006",16461.91,16550.73,16416.3,16473.36,16240.93
"08/12/2006",16429.8,16493,16387.8,16417.82,16229.2316129032
"11/12/2006",16487.3,16608.97,16470.4,16527.99,16223.705483871
"12/12/2006",16621.69,16682.65,16583.78,16637.78,16218.0983870968
"13/12/2006",16609.25,16692.93,16589.73,16692.93,16218.8680645161
"14/12/2006",16714.34,16829.2,16714.34,16829.2,16234.2664516129
"15/12/2006",16927.94,16959.91,16858.35,16914.31,16250.8767741935
"18/12/2006",16962.65,16993.88,16930.55,16962.11,16269.8074193548
"19/12/2006",16883.86,16954.83,16754.21,16776.88,16283.5770967742
"20/12/2006",16829.58,17050.73,16829.58,17011.04,16304.4248387097
"21/12/2006",17040.93,17109.17,17010.04,17047.83,16325.5351612903
"22/12/2006",17011.42,17104.96,16992.77,17104.96,16354.2196774194
"25/12/2006",17104.8,17122.48,17056.69,17092.89,16383.0687096774
"26/12/2006",17070.32,17185.71,17056.59,17169.19,16417.1577419355
"27/12/2006",17207.12,17260.57,17207.12,17248.63,16456.7106451613
"28/12/2006",17290.11,17301.69,17163.75,17224.81,16486.8803225806
"29/12/2006",17228.49,17281.19,17225.83,17225.83,16518.5693548387
"04/01/2007",17322.5,17379.46,17315.76,17353.67,16556.95
"05/01/2007",17315.54,17327.13,17011.1,17091.59,16589.2035483871
"09/01/2007",17018.89,17261.03,16983.97,17237.77,16637.9722580645
"10/01/2007",17192.42,17199.42,16847.57,16942.4,16676.9483870968
"11/01/2007",16958.57,17057.45,16758.46,16838.17,16706.7529032258
"12/01/2007",16979.73,17160.77,16941.39,17057.01,16749.4112903226
"15/01/2007",17160.25,17273.58,17144.44,17209.92,16792.1383870968
"16/01/2007",17190.9,17287.96,17175.85,17202.46,16835.5964516129
"17/01/2007",17153.25,17335.03,17002.67,17261.35,16873.8270967742
"18/01/2007",17248.14,17408.62,17220.42,17370.93,16909.2012903226
"19/01/2007",17340.38,17378.21,17242.77,17310.44,16941.0935483871
"22/01/2007",17429.9,17484.59,17401.32,17424.18,16977.2416129032
"23/01/2007",17350.31,17442,17321.29,17408.57,17014.1064516129
"24/01/2007",17505.31,17553.03,17498.36,17507.4,17050.755483871
"25/01/2007",17604.6,17617.64,17427.54,17458.3,17082.5277419355
"26/01/2007",17368.05,17421.93,17300.84,17421.93,17114.9183870968
"29/01/2007",17393.19,17489.59,17319.37,17470.46,17145.3206451613
"30/01/2007",17510,17558.53,17452.63,17490.19,17172.8177419355
"31/01/2007",17493.83,17497.86,17275.84,17383.42,17195.0916129032
"01/02/2007",17377.03,17543.96,17361.01,17519.5,17217.3593548387
"02/02/2007",17569.16,17633.61,17532.64,17547.11,17237.7722580645
"05/02/2007",17531.41,17531.41,17294.98,17344.8,17250.1170967742
"06/02/2007",17384.5,17433.27,17345.1,17406.86,17270.4390322581
"07/02/2007",17367.91,17374.82,17199.66,17292.32,17279.5125806452
"08/02/2007",17368.35,17400.35,17212.78,17292.48,17287.404516129
"09/02/2007",17339.56,17545.71,17274.89,17504.33,17300.2874193548
"13/02/2007",17481.77,17628.03,17440.43,17621.45,17317.3377419355
"14/02/2007",17662.29,17789.92,17648.81,17752.64,17336.1587096774
"15/02/2007",17891.24,17911.58,17815.17,17897.23,17357.0812903226
"16/02/2007",17828.78,17884.89,17793.35,17875.65,17378.0761290323
"19/02/2007",17835.13,17974,17810.05,17940.09,17401.1167741935
"20/02/2007",17919.33,17953.03,17828.95,17939.12,17420.0022580645
"21/02/2007",17896.6,17968.26,17850.09,17913.21,17446.5061290323
"22/02/2007",18033.23,18132.84,18024.48,18108.79,17474.6035483871
"23/02/2007",18113.56,18239.13,18046.42,18188.42,17514.7977419355
"26/02/2007",18219.75,18300.39,18145.42,18215.35,17559.2229032258
"27/02/2007",18239.3,18272.68,18073.22,18119.92,17593.5103225806
"28/02/2007",17843.61,17843.61,17382.79,17604.12,17606.2264516129
"01/03/2007",17542.23,17557.42,17261.6,17453.51,17614.3248387097
"02/03/2007",17351.4,17356.45,17160.43,17217.93,17612.9241935484
"05/03/2007",16992.44,16992.44,16532.91,16642.25,17589.4183870968
"06/03/2007",16654.85,16882.92,16649.1,16844.5,17574.3880645161
"07/03/2007",16982.3,16988.01,16731.77,16764.62,17553.1119354839
"08/03/2007",16729.79,17090.31,16685.95,17090.31,17542.845483871
"09/03/2007",17224.67,17246.21,17100.74,17164.04,17531.7693548387
"12/03/2007",17312.14,17325.45,17206.94,17292.39,17526.4174193548
"13/03/2007",17268.71,17299.48,17153.2,17178.84,17518.5758064516
"14/03/2007",16936.19,16936.19,16628.85,16676.89,17492.9767741935
"15/03/2007",16803.99,16942.31,16760.68,16860.39,17472.6606451613
"16/03/2007",16779.48,16939.43,16643.76,16744.15,17452.0390322581
"19/03/2007",16713.99,17026.46,16713.99,17009.55,17435.5890322581
"20/03/2007",17155.35,17267.74,17146.53,17163.2,17423.2048387097
"22/03/2007",17383.62,17489.19,17379.4,17419.2,17425.6048387097
"23/03/2007",17519.51,17534.77,17407.97,17480.61,17427.9838709677
"26/03/2007",17517.92,17558.04,17425,17521.96,17435.3916129032
"27/03/2007",17357.26,17516.89,17315.91,17365.05,17437.7325806452
"28/03/2007",17328.12,17442.62,17141.65,17254.73,17429.6809677419
"29/03/2007",17119.95,17350.88,17036.22,17263.94,17418.1483870968
"30/03/2007",17318.85,17380.8,17267.1,17287.65,17403.1487096774
"02/04/2007",17346.25,17425.74,16999.05,17028.41,17375.1222580645
"03/04/2007",17154.78,17279.73,17095.92,17244.05,17354.7480645161
"04/04/2007",17400.68,17576.51,17394.14,17544.09,17341.9738709677
"05/04/2007",17507.46,17531.3,17430.38,17491.42,17327.5319354839
"06/04/2007",17502.9,17560.3,17422.55,17484.78,17313.7116129032
"09/04/2007",17606.03,17747.82,17606.03,17743.76,17301.9364516129
"10/04/2007",17631.02,17706.92,17613.15,17664.69,17285.0419354839
"11/04/2007",17699.39,17723.39,17618.19,17670.07,17267.4522580645
"12/04/2007",17601.65,17601.65,17455.18,17540.42,17248.7587096774
"13/04/2007",17629.02,17662.89,17327.37,17363.95,17241.0112903226
"16/04/2007",17507.18,17696.87,17507.18,17628.3,17246.6496774194
"17/04/2007",17750.67,17782.08,17452.12,17527.45,17256.6341935484
"18/04/2007",17557.4,17706.85,17538.34,17667.33,17289.7012903226
"19/04/2007",17530,17530,17219.73,17371.97,17306.7164516129
"20/04/2007",17471.56,17502.02,17404.62,17452.62,17328.91
"23/04/2007",17589.61,17656.55,17413.64,17455.37,17340.6861290323
"24/04/2007",17363.84,17500.34,17305.78,17451.77,17349.9677419355
"25/04/2007",17379.52,17379.52,17221.55,17236.16,17348.1538709677
"26/04/2007",17359.84,17496.11,17321.05,17429.17,17356.2290322581
"27/04/2007",17377.04,17542.25,17299.37,17400.41,17379.5683870968
"01/05/2007",17396.3,17396.3,17203.03,17274.98,17392.9422580645
"02/05/2007",17310.75,17441.1,17227.09,17394.92,17413.9348387097
"07/05/2007",17564.17,17715.99,17558.24,17669.83,17435.2341935484
"08/05/2007",17651.47,17711.67,17587.92,17656.84,17451.1580645161
"09/05/2007",17616.58,17753.33,17616.58,17748.12,17461.7683870968
"10/05/2007",17793.49,17827.48,17712.89,17736.96,17470.0377419355
"11/05/2007",17616.02,17616.02,17455.28,17553.72,17471.0622580645
"14/05/2007",17682.74,17786.65,17673.86,17677.94,17481.155483871
"15/05/2007",17577.14,17609.55,17491.59,17512.98,17489.4861290323
"16/05/2007",17487,17539.95,17430.7,17529,17498.0364516129
