"Date","Open","High","Low","Close","a"
"27/12/2010",11572.81,11573.19,11518.44,11554.95,11308.9490322581
"28/12/2010",11577.66,11591.13,11541.14,11575.99,11318.3777419355
"29/12/2010",11572.74,11625,11572.66,11586.13,11331.0729032258
"30/12/2010",11585.91,11594.38,11551.93,11569.63,11342.9306451613
"31/12/2010",11569.33,11597.41,11530.32,11578.72,11360.7967741935
"03/01/2011",11577.43,11711.47,11577.35,11670.14,11382.1551612903
"04/01/2011",11670.9,11698.22,11635.74,11690.2,11398.5883870968
"05/01/2011",11688.61,11742.68,11652.89,11723.88,11415.3803225806
"06/01/2011",11716.93,11736.74,11667.46,11695.42,11432.0574193548
"07/01/2011",11696.86,11726.94,11599.68,11674.38,11452.6164516129
"10/01/2011",11672.34,11677.33,11573.87,11637.52,11467.1425806452
"11/01/2011",11638.51,11704.12,11635.48,11671.96,11485.8509677419
"12/01/2011",11673.62,11782.23,11673.62,11755.36,11508.5241935484
"13/01/2011",11753.7,11757.25,11700.53,11731.45,11531.9274193548
"14/01/2011",11732.13,11794.15,11698.83,11787.3,11549.1074193548
"18/01/2011",11783.82,11858.78,11777.99,11838.01,11564.4493548387
"19/01/2011",11834.21,11861.24,11798.46,11826.13,11578.8122580645
"20/01/2011",11823.7,11845.16,11744.77,11823.4,11593.69
"21/01/2011",11876.83,11905.48,11822.8,11872.07,11610.2183870968
"24/01/2011",11875.93,11982.94,11867.98,11979.99,11629.83
"25/01/2011",11980.9,11985.97,11898.74,11976.74,11649.4174193548
"26/01/2011",11978.85,12020.52,11961.83,11985.06,11668.0061290323
"27/01/2011",11985.36,12019.53,11971.93,11989.22,11686.0967741935
"28/01/2011",11990.36,12012.42,11803.04,11823.78,11697.2709677419
"31/01/2011",11824.39,11891.48,11817.88,11891.48,11711.195483871
"01/02/2011",11892.5,12050.75,11892.5,12039.4,11728.5951612903
"02/02/2011",12038.27,12057.91,12018.51,12042.2,11746.2929032258
"03/02/2011",12040.68,12080.54,11981.05,12062.41,11765.145483871
"04/02/2011",12061.73,12092.42,12025.78,12090.71,11783.0848387097
"07/02/2011",12092.38,12188.76,12092.3,12161.55,11802.5280645161
"08/02/2011",12152.62,12238.79,12150.05,12233.08,11823.8148387097
"09/02/2011",12229.29,12254.23,12188.19,12239.96,11845.9119354839
"10/02/2011",12239.66,12239.66,12156.94,12229.06,11866.9787096774
"11/02/2011",12227.78,12285.94,12180.48,12273.49,11889.1516129032
"14/02/2011",12262.74,12276.21,12235.91,12268.12,11911.6835483871
"15/02/2011",12266.68,12267.66,12193.27,12226.41,11932.5767741935
"16/02/2011",12219.79,12303.16,12219.79,12287.64,11952.4961290323
"17/02/2011",12287.72,12331.31,12253.24,12317.84,11972.7425806452
"18/02/2011",12318.67,12391.29,12303.23,12391.03,11994.2635483871
"22/02/2011",12389.74,12389.82,12176.31,12212.34,12010.9383870968
"23/02/2011",12211.81,12221.12,12063.43,12106.08,12024.8641935484
"24/02/2011",12098.81,12129.62,11983.17,12068.73,12038.7741935484
"25/02/2011",12095.79,12151.03,12060.93,12131.05,12053.5835483871
"28/02/2011",12131.05,12235.04,12130.15,12227.93,12068.8277419355
"01/03/2011",12226.49,12261.38,12054.99,12056.88,12079.325483871
"02/03/2011",12057.34,12115.12,12018.63,12066.27,12088.324516129
"03/03/2011",12068.01,12283.1,12068.01,12258.58,12101.8912903226
"04/03/2011",12259.87,12271.37,12079.51,12169.58,12112.9703225806
"07/03/2011",12171.09,12243.44,12041.6,12089.81,12121.5641935484
"08/03/2011",12085.8,12251.2,12072.21,12214.61,12132.6138709677
"09/03/2011",12211.16,12257.82,12156.6,12213.09,12140.1332258065
"10/03/2011",12121.29,12211.43,11974.39,11984.99,12140.3993548387
"11/03/2011",11976.96,12087.01,11936.32,12042.81,12142.2622580645
"14/03/2011",12011.17,12042.13,11897.31,11992.55,12142.3696774194
"15/03/2011",11979.38,11988.69,11696.25,11854.58,12143.3632258065
"16/03/2011",11854.2,11856.7,11555.48,11613.46,12134.3948387097
"17/03/2011",11614.89,11800.54,11614.82,11774.06,12125.835483871
"18/03/2011",11777.23,11927.09,11777.23,11858.67,12119.9151612903
"21/03/2011",11860.11,12078.3,11860.11,12036.6,12119.0825806452
"22/03/2011",12036.37,12050.98,12002.85,12018.4,12116.75
"23/03/2011",12018.4,12116.14,11972.61,12085.64,12114.3012903226
"24/03/2011",12110.92,12191.18,12087.54,12170.64,12112.2870967742
"25/03/2011",12192.36,12259.79,12170.71,12220.51,12111.6596774194
"28/03/2011",12221.19,12272.92,12197.88,12197.88,12110.6538709677
"29/03/2011",12194.48,12285.41,12173.51,12279.01,12110.8319354839
"30/03/2011",12280.07,12383.46,12280.07,12350.61,12113.4929032258
"31/03/2011",12350.76,12381.68,12319.01,12319.73,12116.5032258065
"01/04/2011",12321.02,12419.71,12321.02,12376.72,12119.3767741935
"04/04/2011",12374.6,12407.41,12369.15,12400.03,12122.0280645161
"05/04/2011",12402.08,12438.14,12353.34,12393.9,12122.1206451613
"06/04/2011",12386.66,12450.93,12386.66,12426.75,12129.0370967742
"07/04/2011",12426.45,12440.56,12328.36,12409.49,12138.824516129
"08/04/2011",12409.87,12450.36,12320.72,12380.05,12148.8670967742
"11/04/2011",12380.43,12444,12352.88,12381.11,12156.9335483871
"12/04/2011",12381.19,12381.19,12233,12263.58,12158.0835483871
"13/04/2011",12263.65,12335.1,12224.45,12270.99,12164.9903225806
"14/04/2011",12270.24,12305.58,12163.86,12285.15,12172.0509677419
"15/04/2011",12285.45,12369.27,12272.58,12341.83,12174.7364516129
"18/04/2011",12339.71,12339.79,12093.89,12201.59,12175.7690322581
"19/04/2011",12201.44,12275.34,12200.3,12266.75,12181.4767741935
"20/04/2011",12266.75,12475.53,12263.58,12453.54,12189.1841935484
"21/04/2011",12453.62,12506.06,12447.56,12505.99,12198.6325806452
"25/04/2011",12505.99,12506.22,12446.05,12479.88,12214.5967741935
"26/04/2011",12480.86,12613.16,12478.14,12595.37,12232.4212903226
"27/04/2011",12592.23,12708.37,12588.33,12690.96,12254.9506451613
"28/04/2011",12689.9,12776.14,12674.54,12763.31,12284.264516129
"29/04/2011",12763.46,12832.83,12751.13,12810.54,12322.88
"02/05/2011",12810.16,12876,12784.62,12807.36,12356.2122580645
"03/05/2011",12806.38,12840.66,12749.99,12807.51,12386.82
"04/05/2011",12806.29,12806.68,12673.02,12723.58,12408.9806451613
"05/05/2011",12723.65,12724.56,12521.28,12584.17,12427.2312903226
"06/05/2011",12580.76,12759.23,12579.93,12638.74,12445.0732258065
"09/05/2011",12637.83,12722.07,12620.2,12684.68,12461.6551612903
"10/05/2011",12685.13,12781.06,12681.65,12760.36,12479.0696774194
"11/05/2011",12745.87,12748.21,12577.21,12630.03,12493.01
"12/05/2011",12629.96,12718.58,12537.17,12695.92,12506.4587096774
"13/05/2011",12695.65,12714.5,12543.19,12595.75,12514.3664516129
"16/05/2011",12594.77,12642.9,12530.81,12548.37,12521.7419354839
"17/05/2011",12541.33,12541.33,12378.84,12479.58,12525.06
"18/05/2011",12471.78,12571.15,12443.1,12560.18,12530.2261290323
"19/05/2011",12561.46,12633.59,12533.46,12605.32,12537.0461290323
"20/05/2011",12604.72,12604.83,12485.86,12512.04,12539.7974193548
"23/05/2011",12511.36,12511.36,12331.77,12381.26,12538.8867741935
"24/05/2011",12381.57,12422.55,12350.04,12356.21,12538.1177419355
"25/05/2011",12355.45,12440.03,12309.52,12394.66,12538.5548387097
"26/05/2011",12391.63,12441.58,12317.92,12402.76,12543.044516129
"27/05/2011",12398.06,12483.81,12397.69,12441.58,12548.5474193548
"31/05/2011",12443.4,12574.29,12443.4,12569.79,12557.7293548387
"01/06/2011",12569.41,12569.49,12282.42,12290.14,12556.0619354839
"02/06/2011",12289.61,12306.71,12190.54,12248.55,12557.5767741935
"03/06/2011",12247.8,12247.87,12104.03,12151.26,12553.8512903226
"06/06/2011",12151.19,12151.49,12070.66,12089.96,12542.1229032258
"07/06/2011",12090.18,12178.89,12066.61,12070.81,12528.0848387097
"08/06/2011",12066.27,12098.36,12024.26,12048.94,12514.1835483871
"09/06/2011",12049.47,12183.12,12049.09,12124.36,12498.9896774194
"10/06/2011",12124.17,12124.85,11937.42,11951.91,12475.1493548387
"13/06/2011",11945.33,12011.66,11917.78,11952.97,12449.0093548387
"14/06/2011",11951.38,12120.8,11951.38,12076.11,12425.3180645161
"15/06/2011",12075.12,12075.2,11862.53,11897.27,12395.9603225806
"16/06/2011",11896.13,11990.02,11875.77,11961.52,12368.6703225806
"17/06/2011",11962.66,12072.89,11962.51,12004.36,12345.4696774194
"20/06/2011",12004.28,12099.87,11971.29,12080.38,12329.2183870968
"21/06/2011",12081.33,12217.33,12081.18,12190.01,12314.7432258065
"22/06/2011",12189.71,12207.99,12105.85,12109.67,12296.194516129
"23/06/2011",12108.35,12108.73,11874.94,12050,12273.2796774194
"24/06/2011",12049.24,12057.19,11925.42,11934.58,12250.8458064516
"27/06/2011",11934.66,12098.81,11934.05,12043.56,12229.8019354839
"28/06/2011",12043.56,12190.43,12042.28,12188.69,12216.6709677419
"29/06/2011",12187.63,12284.39,12175.86,12261.42,12207.414516129
"30/06/2011",12262.25,12427.09,12262.1,12414.34,12205.31
"01/07/2011",12414.34,12596.13,12404.08,12582.77,12206.0387096774
"05/07/2011",12569.87,12601.8,12540.58,12569.87,12204.8951612903
"06/07/2011",12562.47,12643.24,12539.21,12626.02,12208.5719354839
"07/07/2011",12627.23,12753.89,12627.23,12719.49,12219.4825806452
"08/07/2011",12717.9,12717.9,12567.41,12657.2,12229.1919354839
"11/07/2011",12655.62,12655.84,12470.3,12505.76,12232.7758064516
"12/07/2011",12505.54,12570.58,12446.88,12446.88,12234.1990322581
"13/07/2011",12447.33,12611.04,12447.33,12491.61,12235.8129032258
"14/07/2011",12491.53,12581.98,12414.41,12437.12,12231.5332258065
"15/07/2011",12437.12,12504.82,12406.09,12479.73,12237.6490322581
"18/07/2011",12475.11,12475.26,12296.23,12385.16,12242.0558064516
"19/07/2011",12386.03,12607.56,12385.96,12587.42,12256.125483871
"20/07/2011",12583.68,12603.51,12546.56,12571.91,12271.6722580645
"21/07/2011",12567.07,12751.43,12566.61,12724.41,12292.7561290323
"22/07/2011",12724.71,12740.87,12644.19,12681.16,12313.1503225806
"25/07/2011",12679.72,12679.95,12536.19,12592.8,12328.2612903226
"26/07/2011",12592.12,12593.4,12489.04,12501.3,12345.9835483871
"27/07/2011",12498.42,12498.65,12289.69,12302.55,12357.2603225806
"28/07/2011",12301.72,12384.9,12226.83,12240.11,12362.5506451613
"29/07/2011",12239.36,12243.07,12083.45,12143.24,12370.4851612903
"01/08/2011",12144.22,12282.42,11998.08,12132.49,12376.0003225806
"02/08/2011",12129.77,12130.3,11865.56,11866.62,12371.5570967742
"03/08/2011",11863.74,11904.91,11700.34,11896.44,12365.6235483871
"04/08/2011",11893.86,11893.94,11372.14,11383.68,12339.6129032258
"05/08/2011",11383.98,11555.41,11139,11444.61,12318.1593548387
"08/08/2011",11433.93,11434.09,10809.85,10809.85,12278.154516129
"09/08/2011",10810.91,11244.01,10604.07,11239.77,12255.7412903226
"10/08/2011",11228,11228,10686.49,10719.94,12213.0438709677
"11/08/2011",10729.85,11278.9,10729.85,11143.31,12179.3219354839
"12/08/2011",11143.46,11346.67,11142.18,11269.02,12147.3090322581
"15/08/2011",11269.85,11484.6,11269.85,11482.9,12117.2625806452
"16/08/2011",11480.48,11488.01,11292.63,11405.93,12079.3
"17/08/2011",11392.01,11529.67,11322.3,11410.21,12041.8916129032
"18/08/2011",11406.27,11406.5,10881.6,10990.58,11989.135483871
"19/08/2011",10989.75,11086.4,10801.41,10817.65,11927.7858064516
"22/08/2011",10820.37,11020.55,10820.37,10854.65,11869.6390322581
"23/08/2011",10854.58,11176.84,10854.43,11176.76,11826.7680645161
"24/08/2011",11175.78,11331.57,11113.04,11320.71,11790.44
"25/08/2011",11321.02,11406.39,11106.76,11149.82,11747.1564516129
"26/08/2011",11149.82,11326.43,10929.2,11284.54,11709.9764516129
"29/08/2011",11286.65,11541.78,11286.58,11539.25,11679.6383870968
"30/08/2011",11532.13,11630.07,11429.39,11559.95,11653.0187096774
"31/08/2011",11560.48,11712.6,11528.08,11613.53,11621.6029032258
"01/09/2011",11613.3,11716.84,11488.46,11493.57,11586.8177419355
"02/09/2011",11492.06,11492.14,11211.35,11240.26,11538.9419354839
"06/09/2011",11237.31,11237.46,10932.53,11139.3,11489.204516129
"07/09/2011",11137.63,11414.86,11137.63,11414.86,11451.2064516129
"08/09/2011",11414.86,11477.3,11283.74,11295.81,11412.3196774194
"09/09/2011",11294.6,11294.83,10935.64,10992.13,11370.0480645161
"12/09/2011",10990.01,11062.03,10824.76,11061.12,11332.0161290323
"13/09/2011",11054.99,11140.85,10987.18,11105.85,11298.5519354839
"14/09/2011",11106.83,11386.78,10993.84,11246.73,11269.9790322581
"15/09/2011",11247.72,11433.4,11247.49,11433.18,11255.9970967742
"16/09/2011",11433.71,11532.47,11407.41,11509.09,11243.5019354839
"19/09/2011",11506.82,11506.82,11255.25,11401.01,11244.0609677419
"20/09/2011",11401.47,11550.22,11373.92,11408.66,11242.9012903226
"21/09/2011",11408.58,11447.86,11117.28,11124.84,11253.0622580645
"22/09/2011",11121.89,11122.12,10597.14,10733.83,11236.7416129032
"23/09/2011",10732.77,10808.49,10638.73,10771.48,11238.4041935484
"26/09/2011",10771.78,11057.49,10771.78,11043.86,11235.1961290323
"27/09/2011",11045.23,11369.3,11045.23,11190.69,11232.6693548387
"28/09/2011",11189.1,11317.08,10996.98,11010.9,11217.4435483871
"29/09/2011",11012.79,11271.14,10965.45,11153.98,11209.3161290323
"30/09/2011",11152.32,11152.39,10909.52,10913.38,11193.2893548387
"03/10/2011",10912.1,10979.19,10653.34,10655.3,11182.4738709677
"04/10/2011",10651.44,10825.44,10404.49,10808.71,11182.185483871
"05/10/2011",10800.47,10950.89,10738.1,10939.95,11184.9370967742
"06/10/2011",10939.87,11132.6,10858.67,11123.33,11183.2135483871
"07/10/2011",11123.41,11232.05,11051.13,11103.12,11176.194516129
"10/10/2011",11104.56,11433.33,11104.56,11433.18,11185.3351612903
"11/10/2011",11432.8,11447.86,11365.67,11416.3,11189.585483871
"12/10/2011",11417.36,11625.3,11417.28,11518.85,11188.9274193548
"13/10/2011",11518.09,11518.09,11377.82,11478.13,11186.2880645161
"14/10/2011",11478.97,11646.83,11478.66,11644.49,11187.2867741935
"17/10/2011",11643.35,11643.35,11378.35,11397,11184.1716129032
"18/10/2011",11396.17,11652.74,11296.12,11577.05,11195.0358064516
"19/10/2011",11577.54,11633.7,11469.17,11504.62,11206.8203225806
"20/10/2011",11502.13,11581.25,11391.14,11541.78,11210.914516129
"21/10/2011",11543.22,11812.46,11542.84,11808.79,11227.4622580645
"24/10/2011",11807.96,11940.75,11805.77,11913.62,11257.1877419355
"25/10/2011",11912.63,11912.86,11682.52,11706.62,11278.0103225806
"26/10/2011",11707.76,11891.21,11694.36,11869.04,11302.6293548387
"27/10/2011",11872.07,12284.31,11872.07,12208.55,11333.6558064516
"28/10/2011",12207.34,12251.92,12164.24,12231.11,11359.395483871
"31/10/2011",12229.22,12229.29,11954.41,11955.01,11373.78
"01/11/2011",11951.53,11951.76,11630.03,11657.96,11382.0687096774
"02/11/2011",11658.49,11876.83,11658.49,11836.04,11395.8551612903
"03/11/2011",11835.59,12065.93,11835.43,12044.47,11425.5206451613
"04/11/2011",12043.41,12043.49,11850.31,11983.24,11465.8241935484
"07/11/2011",11983.02,12074.44,11880.69,12068.39,11507.66
"08/11/2011",12055.52,12187.51,12002.17,12170.18,11543.9929032258
"09/11/2011",12166.4,12166.4,11736.93,11780.94,11563.0332258065
"10/11/2011",11780.03,11961.14,11779.88,11893.86,11591.5158064516
"11/11/2011",11896.28,12179.72,11896.28,12153.68,11623.7641935484
"14/11/2011",12153,12170.56,12027.03,12078.98,11661.3641935484
"15/11/2011",12077.92,12165.11,12001.26,12096.16,11707.8435483871
"16/11/2011",12084.74,12109.03,11890.57,11905.59,11743.2267741935
"17/11/2011",11905.67,11948.43,11676.35,11770.73,11770.0261290323
"18/11/2011",11768.98,11854.81,11755.82,11796.16,11791.7303225806
"21/11/2011",11795.55,11795.7,11454.07,11547.31,11806.0590322581
"22/11/2011",11542.39,11571.75,11433.97,11493.72,11808.0119354839
"23/11/2011",11492.74,11492.82,11257.55,11257.55,11802.8909677419
"25/11/2011",11251.88,11361.47,11231.43,11231.65,11793.6264516129
"28/11/2011",11232.47,11562.1,11232.16,11523.01,11795.0741935484
"29/11/2011",11523.01,11624.01,11517.04,11555.63,11792.2077419355
"30/11/2011",11559.27,12045.68,11559.27,12045.68,11813.1329032258
"01/12/2011",12046.21,12062.64,11974.62,12020.03,11827.4225806452
"02/12/2011",12022.37,12146.68,12007.12,12019.42,11844.0290322581
"05/12/2011",12021.54,12186.53,12021.46,12097.83,11861.9661290323
"06/12/2011",12097.75,12215.71,12076.71,12150.13,11872.9770967742
"07/12/2011",12144.41,12257.67,12060.37,12196.37,11882.0980645161
"08/12/2011",12195.91,12195.91,11966.22,11997.7,11891.4877419355
"09/12/2011",11996.03,12212.83,11995.51,12184.26,11901.6561290323
"12/12/2011",12181.08,12181.38,11940.86,12021.39,11895.6187096774
"13/12/2011",12018.66,12147.7,11904.38,11954.94,11886.71
"14/12/2011",11949.72,11950.02,11786.47,11823.48,11882.4670967742
"15/12/2011",11825.29,11967.84,11825.22,11868.81,11889.2687096774
"16/12/2011",11870.25,11968.18,11819.31,11866.39,11890.2477419355
"19/12/2011",11866.54,11925.88,11735.19,11766.26,11881.2732258065
"20/12/2011",11769.21,12117.13,11768.83,12103.58,11885.1551612903
"21/12/2011",12103.58,12119.7,11999.44,12107.74,11886.424516129
"22/12/2011",12107.59,12182.71,12107.37,12169.65,11886.4074193548
"23/12/2011",12169.88,12297.44,12169.8,12294,11902.9577419355
"27/12/2011",12293.47,12328.47,12269.97,12291.35,11915.78
"28/12/2011",12288.85,12299.11,12140.17,12151.41,11915.7067741935
"29/12/2011",12152.32,12293.96,12152.09,12287.04,11922.4183870968
"30/12/2011",12286.28,12290.06,12213.78,12217.56,11926.334516129
"03/01/2012",12221.19,12479.65,12221.19,12397.38,11942.1987096774
"04/01/2012",12392.46,12430,12337.25,12418.42,11963.0919354839
"05/01/2012",12418.42,12435.98,12283.9,12415.7,11983.0770967742
"06/01/2012",12407.45,12415.24,12332.41,12359.92,12009.2903225806
"09/01/2012",12359.31,12409.08,12333.85,12392.69,12038.2893548387
"10/01/2012",12394.51,12514.69,12394.51,12462.47,12077.1577419355
"11/01/2012",12459.52,12462.58,12399.01,12449.45,12116.4416129032
"12/01/2012",12449.91,12483.7,12385.08,12471.02,12147.0225806452
"13/01/2012",12469.96,12470.12,12311.79,12422.06,12174.9719354839
"17/01/2012",12423.12,12573.65,12423.12,12482.07,12189.0490322581
"18/01/2012",12474.69,12582.28,12453.2,12578.95,12207.0787096774
"19/01/2012",12578.19,12625.8,12563.58,12623.98,12226.5806451613
"20/01/2012",12623.83,12720.48,12620.76,12720.48,12246.6661290323
"23/01/2012",12720.25,12764.49,12665.83,12708.82,12264.6883870968
"24/01/2012",12708.37,12708.52,12613.54,12675.75,12280.1522580645
"25/01/2012",12673.63,12778.26,12580.12,12758.85,12304.705483871
"26/01/2012",12756.96,12841.95,12695.16,12734.63,12322.4593548387
"27/01/2012",12733.95,12733.95,12630.72,12660.46,12343.074516129
"30/01/2012",12659.17,12659.32,12529.41,12653.72,12365.6158064516
"31/01/2012",12654.78,12720.1,12567.33,12632.91,12391.7264516129
"01/02/2012",12632.76,12784.62,12632.76,12716.46,12419.07
"02/02/2012",12716.54,12741.89,12676.05,12705.41,12446.1351612903
"03/02/2012",12705.04,12869.95,12704.96,12862.23,12481.4890322581
"06/02/2012",12860.72,12860.79,12793.43,12845.13,12505.41
"07/02/2012",12844.37,12903.71,12782.57,12878.2,12530.2635483871
"08/02/2012",12865.79,12893.64,12817.69,12883.95,12553.305483871
"09/02/2012",12884.41,12924.71,12846.41,12890.46,12572.5461290323
"10/02/2012",12889.55,12889.63,12743.56,12801.23,12588.9938709677
"13/02/2012",12799.11,12887.93,12799.11,12874.04,12612.304516129
"14/02/2012",12871.77,12878.88,12786.93,12878.28,12631.3767741935
"15/02/2012",12864.65,12899.47,12753.62,12780.95,12649.5506451613
"16/02/2012",12779.81,12914,12779.58,12904.08,12665.8958064516
"17/02/2012",12903.33,12967.92,12903.25,12949.87,12683.0393548387
"21/02/2012",12949.34,13005.04,12926.11,12965.69,12700.7809677419
"22/02/2012",12966.22,12977.91,12914.83,12938.67,12719.4503225806
"23/02/2012",12937.08,12996.08,12882.67,12984.69,12738.5470967742
"24/02/2012",12981.2,13013.82,12950.59,12982.95,12755.3367741935
"27/02/2012",12981.13,13027.52,12882.59,12981.51,12772.5
"28/02/2012",12976.74,13021.51,12952.82,13005.12,12789.7290322581
"29/02/2012",13005.42,13055.75,12929.66,12952.07,12806.8261290323
"01/03/2012",12952.29,13032.67,12943.06,12980.3,12822.8980645161
"02/03/2012",12980.75,12997.51,12927.77,12977.57,12835.7567741935
"05/03/2012",12977.34,12977.34,12883.91,12962.81,12846.6867741935
"06/03/2012",12958.65,12958.73,12734.86,12759.15,12847.9341935484
"07/03/2012",12756.12,12857.73,12751.51,12837.33,12852.0796774194
"08/03/2012",12835.53,12937.19,12835.53,12907.94,12859.5696774194
"09/03/2012",12908.62,12968.79,12906.43,12922.02,12864.8332258065
"12/03/2012",12920.58,12976.36,12919.98,12959.71,12872.0938709677
"13/03/2012",12953.2,13180.4,12953.13,13177.68,12888.7783870968
"14/03/2012",13177.15,13221.27,13166.25,13194.1,12906.21
"15/03/2012",13192.97,13253.51,13170.19,13252.76,12926.2051612903
"16/03/2012",13253.51,13289.08,13231.45,13232.62,12942.855483871
"19/03/2012",13231.94,13269.71,13208.63,13239.13,12960.0722580645
"20/03/2012",13238.45,13238.45,13123.38,13170.19,12970.0064516129
"21/03/2012",13170.79,13190.02,13112.93,13124.62,12979.0222580645
"22/03/2012",13124.4,13124.47,13017.42,13046.14,12984.4396774194
"23/03/2012",13045.99,13099.91,13002.77,13080.73,12990.7874193548
"26/03/2012",13082.62,13243.86,13082.39,13241.63,13002.115483871
"27/03/2012",13242.09,13264.98,13194.33,13197.73,13014.9058064516
"28/03/2012",13195.39,13212.64,13069.26,13126.21,13023.0403225806
"29/03/2012",13125.99,13151.57,13032.67,13145.82,13031.6706451613
"30/03/2012",13147.94,13224.49,13147.78,13212.04,13045.5767741935
"02/04/2012",13211.36,13297.11,13153.69,13264.49,13057.2029032258
"03/04/2012",13258.96,13265.36,13131.21,13199.55,13065.2570967742
"04/04/2012",13198.19,13198.19,13020.86,13074.75,13068.7751612903
"05/04/2012",13067.18,13088.11,13012.46,13060.14,13072.6935483871
"09/04/2012",13057.57,13057.72,12903.78,12929.59,13070.9161290323
"10/04/2012",12929.44,12929.59,12710.56,12715.93,13062.3025806452
"11/04/2012",12716.92,12844.82,12716.92,12805.39,13056.6212903226
"12/04/2012",12806.45,12986.96,12806.3,12986.58,13056.0232258065
"13/04/2012",12986.2,12986.35,12845.28,12849.59,13052.7174193548
"16/04/2012",12850.88,12986.77,12850.8,12921.41,13050.8177419355
"17/04/2012",12921.79,13131.36,12921.79,13115.54,13055.2683870968
"18/04/2012",13114.56,13114.56,13027.49,13032.75,13057.524516129
"19/04/2012",13028.73,13080.2,12896.82,12964.1,13064.1358064516
"20/04/2012",12964.48,13082.54,12964.25,13029.26,13070.3270967742
"23/04/2012",13028.2,13028.2,12845.58,12927.17,13070.9474193548
"24/04/2012",12927.77,13050.3,12926.49,13001.56,13073.5132258065
"25/04/2012",12997.69,13105.7,12993.6,13090.72,13077.7393548387
"26/04/2012",13090.11,13227.82,13075.96,13204.62,13078.6083870968
"27/04/2012",13204.7,13266.68,13192.21,13228.31,13079.7119354839
"30/04/2012",13228.31,13228.76,13176.01,13213.63,13078.4496774194
"01/05/2012",13214.16,13338.66,13174.65,13279.32,13079.9561290323
"02/05/2012",13278.11,13278.11,13192.21,13268.57,13080.9058064516
"03/05/2012",13267.59,13284.09,13175.64,13206.59,13082.08
"04/05/2012",13204.62,13205,13022.34,13038.27,13079.294516129
"07/05/2012",13035.85,13049.09,12970,13008.53,13078.0812903226
"08/05/2012",13000.73,13000.73,12810.39,12932.09,13073.2864516129
"09/05/2012",12921.81,12921.81,12748.48,12835.06,13060.1712903226
"10/05/2012",12831.58,12931.71,12820.3,12855.04,13049.1167741935
"11/05/2012",12851.79,12918.01,12779.28,12820.6,13039.2583870968
"14/05/2012",12818.49,12818.86,12661.48,12695.35,13024.7270967742
"15/05/2012",12695.05,12758.43,12608.16,12632,13006.0161290323
"16/05/2012",12617.32,12722.63,12597.34,12598.55,12984.5341935484
"17/05/2012",12598.32,12611.42,12440.52,12442.49,12960.1129032258
"18/05/2012",12443.02,12492.97,12336.76,12369.38,12937.3590322581
"21/05/2012",12369.15,12508.11,12367.72,12504.48,12919.434516129
"22/05/2012",12505.38,12575.96,12447.33,12502.81,12905.6674193548
"23/05/2012",12501.52,12508.3,12311.56,12496.15,12898.5777419355
"24/05/2012",12491.91,12539.59,12419.63,12529.75,12889.6861290323
"25/05/2012",12530.74,12533.12,12421.53,12454.83,12872.5329032258
"29/05/2012",12454.83,12611.61,12454.6,12580.69,12863.8587096774
"30/05/2012",12579.02,12579.1,12396.4,12419.86,12847.6796774194
"31/05/2012",12414.41,12489.87,12316.48,12393.45,12824.3864516129
"01/06/2012",12391.56,12391.63,12107.48,12118.57,12794.8967741935
"04/06/2012",12119.85,12143.69,12035.09,12101.46,12767.0696774194
"05/06/2012",12101.08,12147.55,12072.17,12127.95,12737.9951612903
"06/06/2012",12125,12414.79,12125,12414.79,12721.4667741935
"07/06/2012",12416.53,12555.26,12416.53,12460.96,12704.0280645161
"08/06/2012",12460.81,12554.2,12398.44,12554.2,12686.7209677419
"11/06/2012",12553.81,12650.47,12398.48,12411.23,12661.1277419355
"12/06/2012",12412.07,12577.02,12411.91,12573.8,12640.014516129
"13/06/2012",12566.38,12598.25,12453.69,12496.38,12616.8774193548
"14/06/2012",12497.89,12698.68,12497.66,12651.91,12596.6383870968
"15/06/2012",12652.21,12774.7,12651.38,12767.17,12580.4641935484
"18/06/2012",12767.02,12781.93,12696.18,12741.82,12565.4716129032
"19/06/2012",12744.62,12898.94,12744.47,12837.33,12558.9896774194
"20/06/2012",12837.1,12877.18,12744.92,12824.39,12553.0496774194
"21/06/2012",12823.1,12857.39,12561.46,12573.57,12541.484516129
"22/06/2012",12574.82,12674.08,12574.67,12640.78,12535.2174193548
"25/06/2012",12639.8,12639.87,12458.01,12502.66,12523.8503225806
"26/06/2012",12503.57,12576.41,12452.03,12534.67,12514.6267741935
"27/06/2012",12532.93,12646.87,12532.71,12627.01,12512.4222580645
"28/06/2012",12626.25,12626.25,12450.17,12602.26,12511.4629032258
"29/06/2012",12604.6,12880.39,12604.53,12880.09,12520.5448387097
"02/07/2012",12879.71,12902.12,12795.48,12871.39,12534.3803225806
"03/07/2012",12868.06,12946.2,12845.28,12943.66,12552.905483871
"05/07/2012",12941.85,12961.3,12852.24,12896.67,12565.5567741935
"06/07/2012",12889.4,12889.4,12702.99,12772.47,12574.255483871
"09/07/2012",12772.02,12772.02,12686.57,12736.29,12582.0019354839
"10/07/2012",12733.87,12830.29,12606.91,12653.12,12585.9816129032
"11/07/2012",12653.04,12661.97,12534.33,12604.53,12590.8106451613
"12/07/2012",12602.71,12630.64,12492.25,12573.27,12590.5712903226
"13/07/2012",12573.73,12784.73,12573.04,12777.09,12602.0948387097
