"Date","Open","High","Low","Close","a","b"
"11/11/2011",3070.33,3154.98,3057.04,3149.38,3149.37148886597,"ETS(A,N,N)"
"14/11/2011",3169.43,3174.32,3090.23,3108.95,3112.38756155384,"ETS(M,N,N)"
"15/11/2011",3082.04,3097.98,3030.16,3049.13,3049.13603627106,"ETS(M,N,N)"
"16/11/2011",3038.6,3102.24,3027.44,3064.9,3064.40142838136,"ETS(M,N,N)"
"17/11/2011",3052.94,3064.15,3000.67,3010.29,3027.57112294579,"ETS(M,N,N)"
"18/11/2011",2989.97,3026.39,2979.6,2997.01,3007.58822209752,"ETS(M,N,N)"
"21/11/2011",2981.79,2981.79,2894.94,2894.94,2923.02193117458,"ETS(M,N,N)"
"22/11/2011",2925.32,2941.76,2870.68,2870.68,2876.30799862335,"ETS(M,N,N)"
"23/11/2011",2840.29,2881.56,2822.43,2822.43,2824.1725974184,"ETS(M,N,N)"
"24/11/2011",2849.5,2876.31,2807.06,2822.25,2822.25171114757,"ETS(M,N,N)"
"25/11/2011",2822.85,2871.49,2793.22,2856.97,2856.96648727835,"ETS(M,N,N)"
"28/11/2011",2897.48,3012.93,2890.76,3012.93,3012.91423867353,"ETS(M,N,N)"
"29/11/2011",2995.96,3047.87,2972.1,3026.76,3026.75860171749,"ETS(M,N,N)"
"30/11/2011",2992.14,3166.55,2986.28,3154.62,3154.60719038244,"ETS(M,N,N)"
"01/12/2011",3151.35,3168.92,3119.74,3129.95,3129.95247191434,"ETS(M,N,N)"
"02/12/2011",3167.31,3201.06,3151.41,3164.95,3164.94649788864,"ETS(M,N,N)"
"05/12/2011",3206.67,3215.78,3183.57,3201.28,3201.27635202099,"ETS(M,N,N)"
"06/12/2011",3172.93,3207.9,3167.64,3179.63,3179.63219638739,"ETS(M,N,N)"
"07/12/2011",3225.36,3244.89,3131.99,3175.98,3175.98036771261,"ETS(M,N,N)"
"08/12/2011",3202.33,3215.59,3091.23,3095.49,3095.49812286868,"ETS(A,N,N)"
"09/12/2011",3066.46,3175.9,3064.63,3172.35,3172.34205525103,"ETS(M,N,N)"
"12/12/2011",3150.84,3163.7,3089.59,3089.59,3097.94397823828,"ETS(A,N,N)"
"13/12/2011",3096.67,3111.1,3059.46,3078.72,3079.37128945746,"ETS(A,N,N)"
"14/12/2011",3057.43,3072.95,2976.17,2976.17,2981.78736815867,"ETS(A,N,N)"
"15/12/2011",2989.95,3021.64,2975.12,2998.73,2998.11760882012,"ETS(A,N,N)"
"16/12/2011",3010.41,3017.09,2969.4,2972.3,2973.33888941303,"ETS(A,N,N)"
"19/12/2011",2942.34,3009.99,2941.4,2974.2,2974.16493097292,"ETS(A,N,N)"
"20/12/2011",2967.05,3055.39,2957.2,3055.39,3053.46881991735,"ETS(A,N,N)"
"21/12/2011",3080,3121.39,3019.72,3030.47,3031.24469500405,"ETS(A,N,N)"
"22/12/2011",3046.83,3080.19,3046.83,3071.8,3070.34057221986,"ETS(A,N,N)"
"23/12/2011",3101.75,3113.94,3086.1,3102.09,3101.70914035069,"ETS(A,N,N)"
"27/12/2011",3111.14,3131.5,3098.14,3103.11,3103.06730062443,"ETS(A,N,N)"
"28/12/2011",3102.24,3130.82,3071.08,3071.08,3071.72150712432,"ETS(A,N,N)"
"29/12/2011",3081.17,3127.56,3064.69,3127.56,3126.16586668682,"ETS(A,N,N)"
"30/12/2011",3139.91,3159.81,3120.05,3159.81,3159.11911213551,"ETS(A,N,N)"
"02/01/2012",3158.24,3222.3,3157,3222.3,3221.1966412437,"ETS(A,N,N)"
"03/01/2012",3231.43,3246.74,3193.63,3245.4,3244.80841305934,"ETS(A,N,N)"
"04/01/2012",3227.46,3242.84,3186.48,3193.65,3195.61945385081,"ETS(A,N,N)"
"05/01/2012",3197.16,3200.15,3136.75,3144.91,3146.08543897664,"ETS(A,N,N)"
"06/01/2012",3156.42,3184.38,3122.63,3137.36,3137.54066515754,"ETS(A,N,N)"
"09/01/2012",3143.95,3157.31,3114.45,3127.69,3128.3116979809,"ETS(A,N,N)"
"10/01/2012",3154.25,3219.43,3154.25,3210.79,3201.64898452044,"ETS(A,N,N)"
"11/01/2012",3204,3236.34,3181.17,3204.83,3203.98412894906,"ETS(A,N,N)"
"12/01/2012",3210.88,3253.29,3190.12,3199.98,3200.52428341367,"ETS(A,N,N)"
"13/01/2012",3224.16,3243.85,3151.69,3196.49,3196.95554505004,"ETS(A,N,N)"
"16/01/2012",3174.33,3231.02,3163.68,3225,3221.30550869041,"ETS(A,N,N)"
"17/01/2012",3260.27,3292.59,3243.37,3269.99,3264.88699440426,"ETS(A,N,N)"
"18/01/2012",3276.35,3301.89,3236.49,3264.93,3264.8898210884,"ETS(A,N,N)"
"19/01/2012",3286.11,3328.94,3272.31,3328.94,3321.49023610887,"ETS(A,N,N)"
"20/01/2012",3336.22,3336.62,3304.95,3321.5,3321.71577129951,"ETS(A,N,N)"
"23/01/2012",3325.42,3352.32,3313.71,3338.42,3338.41830736414,"ETS(A,N,N)"
"24/01/2012",3320.06,3323.97,3292.51,3322.65,3322.6516349274,"ETS(A,N,N)"
"25/01/2012",3336.53,3339.56,3285.63,3312.48,3312.62543132401,"ETS(A,N,N)"
"26/01/2012",3331.82,3368.66,3323.07,3363.23,3363.22488802707,"ETS(A,N,N)"
"27/01/2012",3345.07,3368.22,3318.76,3318.76,3319.31475987986,"ETS(A,N,N)"
"30/01/2012",3295.98,3300.68,3264.02,3265.64,3265.64538017298,"ETS(A,N,N)"
"31/01/2012",3292.01,3325.1,3289.48,3298.55,3298.510820589,"ETS(A,N,N)"
"01/02/2012",3320.32,3370.28,3320.32,3367.46,3367.45310553546,"ETS(M,N,N)"
"02/02/2012",3386.63,3399.53,3355.84,3376.66,3376.65907578559,"ETS(A,N,N)"
"03/02/2012",3370.63,3427.92,3361.18,3427.92,3427.91483481405,"ETS(A,N,N)"
"06/02/2012",3412.32,3412.32,3380.94,3405.27,3405.27228510938,"ETS(A,N,N)"
"07/02/2012",3416.04,3421.64,3379.43,3411.54,3411.53937306917,"ETS(A,N,N)"
"08/02/2012",3425.41,3439.09,3410,3410,3410.00015459676,"ETS(A,N,N)"
"09/02/2012",3419.44,3449.24,3412.58,3424.71,3424.70852820991,"ETS(A,N,N)"
"10/02/2012",3394.92,3409.76,3365.48,3373.14,3373.14518910429,"ETS(A,N,N)"
"13/02/2012",3406.86,3413.43,3366.32,3384.55,3384.26564038216,"ETS(A,N,N)"
"14/02/2012",3369.75,3399.97,3362.51,3375.64,3375.64113457513,"ETS(A,N,N)"
"15/02/2012",3399.37,3419.07,3377.55,3390.35,3389.24071205329,"ETS(A,N,N)"
"16/02/2012",3366,3393.25,3352.63,3393.25,3392.87985855002,"ETS(A,N,N)"
"17/02/2012",3425.83,3450.76,3422.21,3439.62,3435.84028684815,"ETS(A,N,N)"
"20/02/2012",3463.56,3472.93,3452.7,3472.54,3471.96836004423,"ETS(A,N,N)"
"21/02/2012",3476.12,3478.01,3440.34,3465.24,3465.29731653565,"ETS(A,N,N)"
"22/02/2012",3472.76,3478.03,3443.59,3447.37,3447.46924272388,"ETS(A,N,N)"
"23/02/2012",3437.77,3468.54,3425.02,3447.31,3447.31100549526,"ETS(A,N,N)"
"24/02/2012",3464.96,3474.55,3451.1,3467.03,3466.97346696855,"ETS(A,N,N)"
"27/02/2012",3452.01,3452.06,3412.17,3441.45,3443.04909864728,"ETS(A,N,N)"
"28/02/2012",3455.34,3462.54,3425.73,3453.99,3453.11164776902,"ETS(A,N,N)"
"29/02/2012",3464.88,3489.48,3447.61,3452.45,3452.50505529454,"ETS(A,N,N)"
"01/03/2012",3444.53,3500.01,3431.93,3499.73,3496.56871804672,"ETS(A,N,N)"
"02/03/2012",3504.72,3514.15,3493.79,3501.17,3500.95444412494,"ETS(A,N,N)"
"05/03/2012",3485.51,3499.25,3462.66,3487.54,3488.11017047844,"ETS(A,N,N)"
"06/03/2012",3475.43,3475.43,3362.56,3362.56,3362.57253657429,"ETS(M,N,N)"
"07/03/2012",3364.13,3396.45,3363.28,3392.33,3390.73404787243,"ETS(M,N,N)"
"08/03/2012",3415.6,3478.36,3410.94,3478.36,3478.35139198212,"ETS(M,N,N)"
"09/03/2012",3484.59,3507.52,3464.74,3487.48,3487.47905866758,"ETS(M,N,N)"
"12/03/2012",3473.37,3493.87,3467.61,3490.06,3490.05974082987,"ETS(M,N,N)"
"13/03/2012",3508.59,3550.58,3508.59,3550.16,3550.15390504766,"ETS(M,N,N)"
"14/03/2012",3565.65,3585.98,3561.92,3564.51,3564.50854496169,"ETS(M,N,N)"
"15/03/2012",3559.1,3581.38,3554.45,3580.21,3580.20802886991,"ETS(M,N,N)"
"16/03/2012",3581.45,3600.48,3574.92,3594.83,3594.82852337473,"ETS(M,N,N)"
"19/03/2012",3581.48,3581.48,3563.28,3577.88,3577.88169773026,"ETS(A,N,N)"
"20/03/2012",3563.98,3566.37,3524.02,3530.83,3530.83470788049,"ETS(M,N,N)"
"21/03/2012",3546.76,3565.3,3504,3527.37,3527.37034652399,"ETS(A,N,N)"
"22/03/2012",3514.61,3518.59,3457.19,3472.46,3472.46550407437,"ETS(A,N,N)"
"23/03/2012",3473.34,3490.9,3432.56,3476.18,3476.17962794475,"ETS(A,N,N)"
"26/03/2012",3495.76,3509.55,3457.8,3501.98,3501.97741734095,"ETS(A,N,N)"
"27/03/2012",3515.73,3535.6,3465.15,3469.59,3469.59324610816,"ETS(A,N,N)"
"28/03/2012",3456.07,3484.65,3430.15,3430.15,3430.15394587207,"ETS(A,N,N)"
"29/03/2012",3426.08,3435.41,3374.69,3381.12,3381.12491585942,"ETS(A,N,N)"
"30/03/2012",3407.31,3430.32,3396.29,3423.81,3423.80572613224,"ETS(A,N,N)"
"02/04/2012",3439.17,3462.91,3397.98,3462.91,3462.90607275183,"ETS(A,N,N)"
"03/04/2012",3464.32,3473.2,3406.78,3406.78,3406.78561613967,"ETS(A,N,N)"
"04/04/2012",3392.1,3395.34,3310.5,3313.47,3313.47933344301,"ETS(A,N,N)"
"05/04/2012",3326.31,3338.77,3279.31,3319.81,3319.80936625159,"ETS(A,N,N)"
"10/04/2012",3274.85,3292.28,3217.6,3217.6,3217.61022881923,"ETS(A,N,N)"
"11/04/2012",3214.63,3270.91,3205.44,3237.69,3237.68796954405,"ETS(A,N,N)"
"12/04/2012",3248.22,3277.99,3209.83,3269.79,3269.78678839048,"ETS(A,N,N)"
"13/04/2012",3264.74,3267.54,3180.19,3189.09,3189.09822940921,"ETS(A,N,N)"
"16/04/2012",3183.19,3246.08,3182.52,3205.28,3205.2783496694,"ETS(A,N,N)"
"17/04/2012",3204.74,3292.51,3196.47,3292.51,3292.50120447776,"ETS(A,N,N)"
"18/04/2012",3277.07,3291.51,3226.33,3240.29,3244.14434620835,"ETS(A,N,N)"
"19/04/2012",3252.94,3280.24,3174.02,3174.02,3174.02667098659,"ETS(A,N,N)"
"20/04/2012",3177.94,3203.69,3155.36,3188.58,3188.5785319121,"ETS(A,N,N)"
"23/04/2012",3157.85,3157.85,3088.36,3098.37,3100.80058532469,"ETS(A,N,N)"
"24/04/2012",3114.71,3176.66,3107.3,3169.32,3161.61941472449,"ETS(A,N,N)"
"25/04/2012",3177.22,3253.56,3174.02,3233.46,3228.39462612723,"ETS(A,N,N)"
"26/04/2012",3240.54,3256.93,3189.88,3229.32,3229.10177701986,"ETS(A,N,N)"
"27/04/2012",3195.41,3282.65,3172.8,3266.27,3262.84750799989,"ETS(A,N,N)"
"30/04/2012",3270.78,3273.06,3209.31,3212.8,3218.97099493193,"ETS(A,N,N)"
"02/05/2012",3265.12,3267.07,3208.42,3226.33,3225.39747991961,"ETS(A,N,N)"
"03/05/2012",3242.45,3273.72,3207.54,3223.36,3223.65405553513,"ETS(A,N,N)"
"04/05/2012",3210.9,3229.42,3153.92,3161.97,3171.80819574931,"ETS(A,N,N)"
"07/05/2012",3112.47,3219.41,3104.49,3214.22,3205.93304175352,"ETS(A,N,N)"
"08/05/2012",3190.18,3190.18,3111.11,3124.8,3143.5480148001,"ETS(A,N,N)"
"09/05/2012",3138.01,3146.59,3075.88,3118.65,3123.53793382491,"ETS(A,N,N)"
"10/05/2012",3136.16,3145.06,3073.38,3130.17,3128.77732428659,"ETS(M,N,N)"
"11/05/2012",3107.6,3134.62,3077.41,3129.77,3129.5537548191,"ETS(M,N,N)"
"14/05/2012",3093.36,3098.16,3038.97,3057.99,3075.92115705471,"ETS(M,N,N)"
"15/05/2012",3079.83,3098.8,3020.81,3039.27,3045.76481684149,"ETS(M,N,N)"
"16/05/2012",3017.42,3081.74,2998.03,3048.67,3048.12139813563,"ETS(M,N,N)"
"17/05/2012",3054.58,3059.23,3002.68,3011.99,3018.40176165614,"ETS(M,N,N)"
"18/05/2012",2980.86,3031.83,2970.1,3008,3011.31364720844,"ETS(M,N,N)"
"21/05/2012",2997.19,3043.43,2984.72,3027.15,3022.71805734434,"ETS(M,N,N)"
"22/05/2012",3051.61,3093.92,3032,3084.09,3063.5946833025,"ETS(M,N,N)"
"23/05/2012",3050.2,3053.74,2994.15,3003.27,3024.68075519735,"ETS(M,N,N)"
"24/05/2012",3028.84,3053.11,2987.9,3038.25,3033.25675748079,"ETS(M,N,N)"
"25/05/2012",3044.66,3070.84,3016.27,3047.94,3042.54815256009,"ETS(M,N,N)"
"28/05/2012",3068.34,3087.76,3034.09,3042.97,3043.05566418598,"ETS(M,N,N)"
"29/05/2012",3058.96,3099.84,3036.88,3084.7,3070.6597898531,"ETS(M,N,N)"
"30/05/2012",3051.25,3078.83,3006.28,3015.58,3032.12571259199,"ETS(M,N,N)"
"31/05/2012",3028.93,3042.75,2986.22,3017.01,3023.21637077087,"ETS(M,N,N)"
"01/06/2012",3028.3,3028.3,2922.26,2950.47,2974.09754216022,"ETS(M,N,N)"
"04/06/2012",2928.91,2987.15,2927.01,2954.49,2959.97083187455,"ETS(M,N,N)"
"05/06/2012",2972.31,2997.74,2957.01,2986.1,2979.62527931555,"ETS(M,N,N)"
"06/06/2012",3006.38,3065.78,3001.56,3058.44,3034.16525314829,"ETS(A,N,N)"
"07/06/2012",3071.41,3104.74,3063.45,3071.16,3062.68181890841,"ETS(A,N,N)"
"08/06/2012",3043.81,3062.77,3017.5,3051.69,3054.46695177003,"ETS(A,N,N)"
"11/06/2012",3110.96,3122.41,3040.11,3042.76,3045.49710582656,"ETS(M,N,N)"
"12/06/2012",3044.1,3069.45,3015.39,3046.91,3046.57825245064,"ETS(M,N,N)"
"13/06/2012",3056.2,3072.93,3014.27,3030.04,3033.75954746945,"ETS(M,N,N)"
"14/06/2012",3022.4,3035.87,2993.71,3032.45,3032.81931632944,"ETS(M,N,N)"
"15/06/2012",3049.84,3095.84,3048.04,3087.62,3074.71044521922,"ETS(M,N,N)"
"18/06/2012",3120.82,3129.29,3054.38,3066.19,3068.23512625384,"ETS(M,N,N)"
"19/06/2012",3064.2,3119.59,3052.65,3117.92,3108.16844309087,"ETS(A,N,N)"
"20/06/2012",3126.64,3131.2,3100.51,3126.52,3123.54774514195,"ETS(A,N,N)"
"21/06/2012",3111.03,3153.28,3099.74,3114.22,3115.83053929308,"ETS(A,N,N)"
"22/06/2012",3090.41,3113.76,3075.14,3090.9,3095.97895019256,"ETS(A,N,N)"
"25/06/2012",3072.61,3075.01,3007.09,3021.64,3035.42777503703,"ETS(A,N,N)"
"26/06/2012",3027.14,3035.99,3003.84,3012.71,3015.38667044507,"ETS(A,N,N)"
"27/06/2012",3022.26,3063.12,3010.15,3063.12,3054.59109713522,"ETS(A,N,N)"
"28/06/2012",3065.96,3071.16,3021.07,3051.68,3052.23679989534,"ETS(A,N,N)"
"29/06/2012",3138.55,3196.65,3112.29,3196.65,3173.66210764149,"ETS(M,N,N)"
"02/07/2012",3197.04,3251.86,3191.18,3240.2,3237.8726889204,"ETS(M,N,N)"
"03/07/2012",3243.53,3271.2,3241.93,3271.2,3271.19686568676,"ETS(A,N,N)"
"04/07/2012",3263.57,3267.75,3245.42,3267.75,3267.75034707925,"ETS(A,N,N)"
"05/07/2012",3262.64,3288.51,3209.65,3229.36,3229.36384192093,"ETS(A,N,N)"
"06/07/2012",3214.05,3227.06,3168.79,3168.79,3168.79605837073,"ETS(A,N,N)"
"09/07/2012",3167.28,3175.99,3139.05,3156.8,3156.80119999811,"ETS(A,N,N)"
"10/07/2012",3166.59,3204.62,3152.27,3175.41,3175.40813848385,"ETS(A,N,N)"
"11/07/2012",3154.96,3176.83,3144.93,3157.25,3157.2518219747,"ETS(A,N,N)"
"12/07/2012",3144.02,3159.48,3118.48,3135.18,3135.1822082912,"ETS(A,N,N)"
"13/07/2012",3148.34,3181.48,3137.05,3180.81,3180.80542881434,"ETS(A,N,N)"
"16/07/2012",3176.27,3183.26,3155.63,3179.9,3179.90009056159,"ETS(A,N,N)"
"17/07/2012",3187.45,3203.39,3166.76,3176.97,3176.97029349692,"ETS(A,N,N)"
"18/07/2012",3195.24,3235.4,3192.43,3235.4,3235.3941531985,"ETS(A,N,N)"
"19/07/2012",3246.69,3267.75,3237.6,3263.64,3263.63716628247,"ETS(A,N,N)"
"20/07/2012",3258.59,3261.78,3192.69,3193.89,3193.89697671783,"ETS(A,N,N)"
"23/07/2012",3159.68,3162.98,3087.36,3101.53,3101.5392696554,"ETS(A,N,N)"
"24/07/2012",3114.09,3119.75,3074.68,3074.68,3074.68269079335,"ETS(A,N,N)"
"25/07/2012",3066.92,3113.06,3065.47,3081.74,3081.73929422589,"ETS(A,N,N)"
"26/07/2012",3094.91,3207.12,3071.8,3207.12,3207.10745227894,"ETS(A,N,N)"
"27/07/2012",3224.98,3280.19,3193.72,3280.19,3280.18269147878,"ETS(A,N,N)"
"30/07/2012",3299.31,3330.69,3288.75,3320.71,3320.70593548843,"ETS(A,N,N)"
"31/07/2012",3318.84,3334.82,3291.66,3291.66,3291.66291596148,"ETS(A,N,N)"
"01/08/2012",3298.7,3328.5,3296.62,3321.56,3321.55700905664,"ETS(A,N,N)"
"02/08/2012",3315.75,3374.84,3232.46,3232.46,3232.46892525846,"ETS(A,N,N)"
"03/08/2012",3244.6,3374.19,3238.4,3374.19,3374.17564750103,"ETS(A,N,N)"
"06/08/2012",3365.37,3416.31,3358.2,3401.56,3401.55723193325,"ETS(A,N,N)"
"07/08/2012",3400.37,3453.28,3398.59,3453.28,3453.27480774116,"ETS(A,N,N)"
"08/08/2012",3439.12,3452.49,3420.82,3438.26,3438.26151107117,"ETS(A,N,N)"
"09/08/2012",3454.25,3464.29,3421.6,3456.71,3456.70814427445,"ETS(A,N,N)"
"10/08/2012",3438.03,3442.24,3413.51,3435.62,3435.62211005229,"ETS(A,N,N)"
"13/08/2012",3429.53,3453.57,3410.94,3426.41,3426.4109347276,"ETS(A,N,N)"
"14/08/2012",3444.33,3459.26,3432.15,3450.27,3450.26759756771,"ETS(A,N,N)"
"15/08/2012",3436.3,3463.03,3424.34,3449.2,3449.20010738639,"ETS(A,N,N)"
"16/08/2012",3459.78,3480.49,3438.17,3480.49,3480.4868599702,"ETS(A,N,N)"
"17/08/2012",3491.6,3501.91,3475.39,3488.38,3488.37921048942,"ETS(A,N,N)"
"20/08/2012",3484.47,3505.6,3458.93,3480.58,3480.58078531877,"ETS(A,N,N)"
"21/08/2012",3491.56,3523.85,3491.56,3513.28,3513.27671110569,"ETS(A,N,N)"
"22/08/2012",3484.53,3500.54,3461.65,3461.65,3461.75568855032,"ETS(A,N,N)"
"23/08/2012",3485.95,3495.8,3415.35,3432.56,3432.56291031713,"ETS(A,N,N)"
"24/08/2012",3432.1,3442.33,3396.81,3433.21,3433.20993405538,"ETS(A,N,N)"
"27/08/2012",3422.55,3462.83,3414.69,3462.83,3462.82703373405,"ETS(A,N,N)"
"28/08/2012",3440,3455.66,3421.05,3431.55,3431.55313104323,"ETS(A,N,N)"
"29/08/2012",3427.4,3434.12,3403.42,3413.89,3413.8917742332,"ETS(A,N,N)"
"30/08/2012",3405.13,3414.04,3372.16,3379.11,3379.11348430403,"ETS(A,N,N)"
"31/08/2012",3377.89,3433.78,3371.74,3413.07,3413.06625167998,"ETS(A,N,N)"
"03/09/2012",3401.96,3453.71,3394.03,3453.71,3453.4467186831,"ETS(A,N,N)"
"04/09/2012",3458.56,3458.56,3397.79,3399.04,3417.81642210443,"ETS(M,Ad,N)"
"05/09/2012",3399.23,3426.39,3372.8,3405.79,3426.82998550121,"ETS(M,Ad,N)"
"06/09/2012",3412.88,3509.88,3411.51,3509.88,3482.51350616147,"ETS(A,N,N)"
"07/09/2012",3519.65,3561.91,3515.23,3519.05,3510.66083800913,"ETS(A,N,N)"
"10/09/2012",3513.66,3528.02,3503.48,3506.05,3507.25286040237,"ETS(A,N,N)"
"11/09/2012",3492.13,3537.44,3477.37,3537.3,3530.5156584691,"ETS(A,N,N)"
"12/09/2012",3546.19,3575.41,3525.88,3543.79,3541.04658802244,"ETS(A,N,N)"
"13/09/2012",3540.92,3540.93,3494.11,3502.09,3502.09417255066,"ETS(A,N,N)"
"14/09/2012",3573.3,3588.02,3555.67,3581.58,3563.35734314884,"ETS(A,N,N)"
"17/09/2012",3558.57,3573.98,3552.63,3553.69,3555.52006204831,"ETS(A,N,N)"
"18/09/2012",3533.77,3538.45,3500.34,3512.69,3527.02944842826,"ETS(A,N,N)"
"19/09/2012",3528.67,3540.32,3503.73,3531.82,3530.23992304936,"ETS(A,N,N)"
"20/09/2012",3501.01,3520.94,3486.36,3509.92,3516.57613194218,"ETS(A,N,N)"
"21/09/2012",3528.46,3540.88,3504.61,3530.72,3526.05465595919,"ETS(A,N,N)"
"24/09/2012",3501.34,3514.07,3483.54,3497.22,3506.88893265889,"ETS(A,N,N)"
"25/09/2012",3490.16,3520.29,3474.09,3513.81,3511.53846890569,"ETS(A,N,N)"
"26/09/2012",3471.74,3472.71,3414.84,3414.84,3449.35229653325,"ETS(A,N,N)"
"27/09/2012",3437.41,3447.46,3421.31,3439.32,3442.21274300994,"ETS(A,N,N)"
"28/09/2012",3457.46,3459.58,3354.82,3354.82,3379.41760921941,"ETS(A,N,N)"
"01/10/2012",3348.07,3438.93,3348.07,3434.98,3417.55628573655,"ETS(A,N,N)"
"02/10/2012",3411.25,3450.8,3392.37,3414.23,3415.43536278032,"ETS(A,N,N)"
"03/10/2012",3396.79,3420.74,3387.95,3406.02,3409.50764922827,"ETS(A,N,N)"
"04/10/2012",3422.11,3432.44,3387.48,3401.2,3404.24620730011,"ETS(A,N,N)"
"05/10/2012",3410.4,3461.84,3410.4,3457.04,3437.23179930995,"ETS(A,N,N)"
"08/10/2012",3429.32,3429.86,3404.97,3406.53,3418.17938863113,"ETS(A,N,N)"
"09/10/2012",3420.23,3427.42,3377.92,3382.78,3396.67283677156,"ETS(A,N,N)"
"10/10/2012",3370.92,3387.38,3365.87,3365.87,3377.21427428798,"ETS(A,N,N)"
"11/10/2012",3352.85,3423.98,3351.44,3413.72,3399.83530722386,"ETS(A,N,N)"
"12/10/2012",3401.26,3419,3389.08,3389.08,3393.27508590072,"ETS(A,N,N)"
"15/10/2012",3387.76,3439.52,3387.76,3420.28,3409.38902917524,"ETS(A,N,N)"
"16/10/2012",3443.6,3500.94,3428.97,3500.94,3471.93314216984,"ETS(A,N,N)"
"17/10/2012",3503.82,3530.79,3494.35,3527.5,3510.65675917811,"ETS(A,N,N)"
"18/10/2012",3527.76,3542.58,3508.4,3535.18,3528.23317964417,"ETS(A,N,N)"
"19/10/2012",3527.79,3537.92,3496.76,3504.56,3511.72725068445,"ETS(A,N,N)"
"22/10/2012",3498.38,3519.05,3475.82,3483.25,3492.05453322959,"ETS(A,N,N)"
"23/10/2012",3485.94,3492.02,3391.3,3406.5,3428.96088070257,"ETS(A,N,N)"
"24/10/2012",3421.83,3433.76,3388.71,3426.49,3427.05881676054,"ETS(A,N,N)"
"25/10/2012",3427.83,3457.3,3408.93,3411.53,3415.08671172064,"ETS(A,N,N)"
"26/10/2012",3384.68,3446.74,3382.36,3435.09,3430.97422976994,"ETS(A,N,N)"
"29/10/2012",3419.38,3421.34,3394.89,3408.89,3413.704154405,"ETS(A,N,N)"
"30/10/2012",3414.71,3461.97,3414.71,3459.44,3449.07415097321,"ETS(A,N,N)"
"31/10/2012",3459.34,3484.78,3429.27,3429.27,3433.90189460287,"ETS(M,N,N)"
"01/11/2012",3420.48,3484.17,3413.69,3475.4,3465.23309573544,"ETS(M,N,N)"
"02/11/2012",3480.63,3502.64,3457.93,3492.46,3486.50710433396,"ETS(M,N,N)"
"05/11/2012",3469.9,3473.57,3448.5,3448.5,3458.01541004929,"ETS(M,N,N)"
"06/11/2012",3455.83,3480.5,3446.71,3478.66,3473.02128527061,"ETS(M,N,N)"
"07/11/2012",3513.42,3515.87,3409.59,3409.59,3429.13854371264,"ETS(M,N,N)"
"08/11/2012",3433.8,3440.77,3400.24,3407.68,3413.23037299352,"ETS(M,N,N)"
"09/11/2012",3410.98,3432.94,3374.08,3423.57,3421.07806828546,"ETS(A,N,N)"
"12/11/2012",3424.55,3428.5,3403.97,3411.65,3413.15881553439,"ETS(M,N,N)"
"13/11/2012",3391.57,3434.27,3374.1,3430.6,3427.80091591635,"ETS(M,N,N)"
"14/11/2012",3424.68,3436.26,3394.73,3400.02,3404.6794356605,"ETS(M,N,N)"
"15/11/2012",3379.32,3400.52,3374.47,3382.4,3385.90362727701,"ETS(M,N,N)"
"16/11/2012",3379.52,3392.53,3341.52,3341.52,3344.9499465689,"ETS(M,N,N)"
"19/11/2012",3375.42,3444.09,3369.53,3439.58,3421.94620304394,"ETS(A,N,N)"
"20/11/2012",3424.71,3463.77,3415.66,3462.06,3457.32091298648,"ETS(A,N,N)"
"21/11/2012",3454.01,3483.99,3444.55,3477.36,3475.26546020706,"ETS(A,N,N)"
"22/11/2012",3489.08,3499.62,3480.99,3498.22,3496.23321859616,"ETS(A,N,N)"
"23/11/2012",3505.35,3528.8,3481.65,3528.8,3526.92500555212,"ETS(A,N,N)"
"26/11/2012",3513.94,3522.02,3494.27,3500.94,3504.15265883599,"ETS(A,N,N)"
"27/11/2012",3521.17,3530.79,3491.06,3502.13,3502.64151791674,"ETS(A,N,N)"
"28/11/2012",3489.53,3519.72,3479.16,3515.19,3512.89655002226,"ETS(A,N,N)"
"29/11/2012",3536.8,3568.94,3532.77,3568.88,3559.51645866526,"ETS(A,N,N)"
"30/11/2012",3568.05,3584.73,3557.28,3557.28,3557.24466408382,"ETS(A,N,N)"
"03/12/2012",3567.9,3603.05,3563.29,3566.59,3563.8331309484,"ETS(A,N,N)"
"04/12/2012",3563.03,3596.9,3563.02,3580.48,3576.69295173242,"ETS(A,N,N)"
"05/12/2012",3602.21,3607.1,3575.1,3590.5,3587.42238187171,"ETS(A,N,N)"
"06/12/2012",3598.13,3621.45,3585.33,3601.65,3598.63617048742,"ETS(A,N,N)"
"07/12/2012",3606.76,3622.36,3590.12,3605.61,3604.1818921642,"ETS(A,N,N)"
"10/12/2012",3587.32,3614.46,3575.53,3612.1,3610.65762355737,"ETS(A,N,N)"
"11/12/2012",3618.97,3648.93,3609,3646.15,3640.48463582166,"ETS(A,N,N)"
"12/12/2012",3646.42,3652.04,3636.02,3646.66,3646.10449020968,"ETS(A,N,N)"
"13/12/2012",3654.22,3659.1,3633.35,3643.13,3643.50328236702,"ETS(A,N,N)"
"14/12/2012",3643.7,3652.96,3631.88,3643.28,3643.30307736373,"ETS(A,N,N)"
"17/12/2012",3633.17,3639.87,3611.12,3638.1,3638.58950692421,"ETS(A,N,N)"
"18/12/2012",3650.25,3656.47,3631.61,3648.63,3648.42763623123,"ETS(A,N,N)"
"19/12/2012",3661.63,3670.2,3650.5,3664.59,3664.3373095002,"ETS(A,N,N)"
