Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
12/12/2012,9606.25,9606.25,9565.95,9581.46,9546.843333333332,56.13999999999942,-8.430000000000291,6.360000000000582,-17.770000000000437,9528.82,9535.433333333332,9513.796666666667,9482.153333333334,9525.32,9533.75,9527.39,726.0,9581.46,9572.040666666666,9525.32,-46.72066666666615,-56.13999999999942
13/12/2012,9681.2,9767.05,9672.47,9742.73,9616.503333333332,161.27000000000044,56.13999999999942,-8.430000000000291,6.360000000000582,9546.843333333332,9528.82,9535.433333333332,9513.796666666667,9581.46,9525.32,9533.75,727.0,9742.73,9712.076,9581.46,-130.61599999999999,-161.27000000000044
14/12/2012,9703.56,9775.75,9687.7,9737.56,9687.25,-5.170000000000073,161.27000000000044,56.13999999999942,-8.430000000000291,9616.503333333332,9546.843333333332,9528.82,9535.433333333332,9742.73,9581.46,9525.32,728.0,9737.56,9816.305333333334,9742.73,-73.57533333333413,5.170000000000073
17/12/2012,9895.68,9903.35,9826.3,9828.88,9769.723333333333,91.31999999999971,-5.170000000000073,161.27000000000044,56.13999999999942,9687.25,9616.503333333332,9546.843333333332,9528.82,9737.56,9742.73,9581.46,729.0,9828.88,9855.807999999999,9737.56,-118.24799999999959,-91.31999999999971
18/12/2012,9848.87,9967.24,9848.87,9923.01,9829.816666666666,94.13000000000102,91.31999999999971,-5.170000000000073,161.27000000000044,9769.723333333333,9687.25,9616.503333333332,9546.843333333332,9828.88,9737.56,9742.73,730.0,9923.01,9935.312,9828.88,-106.4320000000007,-94.13000000000102
19/12/2012,10025.4,10160.4,10016.98,10160.4,9970.763333333334,237.38999999999942,94.13000000000102,91.31999999999971,-5.170000000000073,9829.816666666666,9769.723333333333,9687.25,9616.503333333332,9923.01,9828.88,9737.56,731.0,10160.4,10055.724666666667,9923.01,-132.71466666666674,-237.38999999999942
20/12/2012,10093.11,10147.68,10028.65,10039.33,10040.913333333332,-121.06999999999971,237.38999999999942,94.13000000000102,91.31999999999971,9970.763333333334,9829.816666666666,9769.723333333333,9687.25,10160.4,9923.01,9828.88,732.0,10039.33,10060.230666666668,10160.4,100.16933333333145,121.06999999999971
21/12/2012,10145.58,10175.06,9924.42,9940.06,10046.596666666666,-99.27000000000044,-121.06999999999971,237.38999999999942,94.13000000000102,10040.913333333332,9970.763333333334,9829.816666666666,9769.723333333333,10039.33,10160.4,9923.01,733.0,9940.06,10019.165333333332,10039.33,20.164666666667472,99.27000000000044
25/12/2012,10092.35,10119.35,10030.44,10080.12,10019.836666666668,140.0600000000013,-99.27000000000044,-121.06999999999971,237.38999999999942,10046.596666666666,10040.913333333332,9970.763333333334,9829.816666666666,9940.06,10039.33,10160.4,734.0,10080.12,10044.539333333332,9940.06,-104.47933333333276,-140.0600000000013
26/12/2012,10131.22,10230.36,10107.34,10230.36,10083.513333333334,150.23999999999978,140.0600000000013,-99.27000000000044,-121.06999999999971,10019.836666666668,10046.596666666666,10040.913333333332,9970.763333333334,10080.12,9940.06,10039.33,735.0,10230.36,10182.226666666666,10080.12,-102.10666666666475,-150.23999999999978
27/12/2012,10295.26,10376.39,10288.85,10322.98,10211.153333333334,92.61999999999898,150.23999999999978,140.0600000000013,-99.27000000000044,10083.513333333334,10019.836666666668,10046.596666666666,10040.913333333332,10230.36,10080.12,9940.06,736.0,10322.98,10234.602666666668,10230.36,-4.242666666666992,-92.61999999999898
28/12/2012,10406.36,10433.63,10374.85,10395.18,10316.173333333334,72.20000000000073,92.61999999999898,150.23999999999978,140.0600000000013,10211.153333333334,10083.513333333334,10019.836666666668,10046.596666666666,10322.98,10230.36,10080.12,737.0,10395.18,10311.200666666668,10322.98,11.779333333332033,-72.20000000000073
04/01/2013,10604.5,10734.23,10602.24,10688.11,10468.756666666666,292.9300000000003,72.20000000000073,92.61999999999898,150.23999999999978,10316.173333333334,10211.153333333334,10083.513333333334,10019.836666666668,10395.18,10322.98,10230.36,738.0,10688.11,10431.007333333335,10395.18,-35.827333333334536,-292.9300000000003
07/01/2013,10743.69,10743.69,10589.7,10599.01,10560.766666666668,-89.10000000000036,292.9300000000003,72.20000000000073,92.61999999999898,10468.756666666666,10316.173333333334,10211.153333333334,10083.513333333334,10688.11,10395.18,10322.98,739.0,10599.01,10567.614000000001,10688.11,120.49599999999919,89.10000000000036
08/01/2013,10544.21,10602.12,10463.43,10508.06,10598.393333333333,-90.95000000000073,-89.10000000000036,292.9300000000003,72.20000000000073,10560.766666666668,10468.756666666666,10316.173333333334,10211.153333333334,10599.01,10688.11,10395.18,740.0,10508.06,10609.535999999998,10599.01,-10.525999999998021,90.95000000000073
09/01/2013,10405.67,10620.7,10398.61,10578.57,10561.88,70.51000000000022,-90.95000000000073,-89.10000000000036,292.9300000000003,10598.393333333333,10560.766666666668,10468.756666666666,10316.173333333334,10508.06,10599.01,10688.11,741.0,10578.57,10651.468666666666,10508.06,-143.40866666666625,-70.51000000000022
10/01/2013,10635.11,10686.12,10619.65,10652.64,10579.756666666666,74.06999999999971,70.51000000000022,-90.95000000000073,-89.10000000000036,10561.88,10598.393333333333,10560.766666666668,10468.756666666666,10578.57,10508.06,10599.01,742.0,10652.64,10611.5,10578.57,-32.93000000000029,-74.06999999999971
11/01/2013,10786.14,10830.43,10748.06,10801.57,10677.593333333332,148.9300000000003,74.06999999999971,70.51000000000022,-90.95000000000073,10579.756666666666,10561.88,10598.393333333333,10560.766666666668,10652.64,10578.57,10508.06,743.0,10801.57,10765.448666666665,10652.64,-112.80866666666589,-148.9300000000003
15/01/2013,10914.65,10952.31,10851.66,10879.08,10777.763333333334,77.51000000000022,148.9300000000003,74.06999999999971,70.51000000000022,10677.593333333332,10579.756666666666,10561.88,10598.393333333333,10801.57,10652.64,10578.57,744.0,10879.08,10780.421333333332,10801.57,21.14866666666785,-77.51000000000022
16/01/2013,10806.41,10806.41,10591.3,10600.44,10760.363333333335,-278.6399999999994,77.51000000000022,148.9300000000003,74.06999999999971,10777.763333333334,10677.593333333332,10579.756666666666,10561.88,10879.08,10801.57,10652.64,745.0,10600.44,10684.084666666668,10879.08,194.99533333333238,278.6399999999994
17/01/2013,10660.94,10694.85,10432.97,10609.64,10696.386666666667,9.199999999998909,-278.6399999999994,77.51000000000022,148.9300000000003,10760.363333333335,10777.763333333334,10677.593333333332,10579.756666666666,10600.44,10879.08,10801.57,746.0,10609.64,10675.983999999999,10600.44,-75.54399999999805,-9.199999999998909
18/01/2013,10791.97,10913.3,10787.12,10913.3,10707.793333333333,303.65999999999985,9.199999999998909,-278.6399999999994,77.51000000000022,10696.386666666667,10760.363333333335,10777.763333333334,10677.593333333332,10609.64,10600.44,10879.08,747.0,10913.3,10830.198666666667,10609.64,-220.5586666666677,-303.65999999999985
21/01/2013,10941.45,10941.45,10747.74,10747.74,10756.893333333333,-165.5599999999995,303.65999999999985,9.199999999998909,-278.6399999999994,10707.793333333333,10696.386666666667,10760.363333333335,10777.763333333334,10913.3,10609.64,10600.44,748.0,10747.74,10814.007333333333,10913.3,99.29266666666626,165.5599999999995
22/01/2013,10765.1,10859.42,10615.2,10709.93,10790.323333333334,-37.80999999999949,-165.5599999999995,303.65999999999985,9.199999999998909,10756.893333333333,10707.793333333333,10696.386666666667,10760.363333333335,10747.74,10913.3,10609.64,749.0,10709.93,10765.036666666665,10747.74,-17.29666666666526,37.80999999999949
23/01/2013,10575.6,10663.09,10486.99,10486.99,10648.22,-222.9400000000005,-37.80999999999949,-165.5599999999995,303.65999999999985,10790.323333333334,10756.893333333333,10707.793333333333,10696.386666666667,10709.93,10747.74,10913.3,750.0,10486.99,10656.849333333334,10709.93,53.08066666666673,222.9400000000005
24/01/2013,10441.11,10634.74,10441.11,10620.87,10605.93,133.88000000000102,-222.9400000000005,-37.80999999999949,-165.5599999999995,10648.22,10790.323333333334,10756.893333333333,10707.793333333333,10486.99,10709.93,10747.74,751.0,10620.87,10613.953333333333,10486.99,-126.96333333333314,-133.88000000000102
25/01/2013,10797.3,10926.65,10790.95,10926.65,10678.17,305.77999999999884,133.88000000000102,-222.9400000000005,-37.80999999999949,10605.93,10648.22,10790.323333333334,10756.893333333333,10620.87,10486.99,10709.93,752.0,10926.65,10834.495333333334,10620.87,-213.6253333333334,-305.77999999999884
28/01/2013,11002.86,11002.86,10824.31,10824.31,10790.61,-102.34000000000015,305.77999999999884,133.88000000000102,-222.9400000000005,10678.17,10605.93,10648.22,10790.323333333334,10926.65,10620.87,10486.99,753.0,10824.31,10833.722000000002,10926.65,92.92799999999806,102.34000000000015
29/01/2013,10751.01,10937.63,10751.01,10866.72,10872.56,42.409999999999854,-102.34000000000015,305.77999999999884,133.88000000000102,10790.61,10678.17,10605.93,10648.22,10824.31,10926.65,10620.87,754.0,10866.72,10843.776,10824.31,-19.46600000000035,-42.409999999999854
30/01/2013,10913.97,11113.95,10905.64,11113.95,10934.993333333332,247.23000000000138,42.409999999999854,-102.34000000000015,305.77999999999884,10872.56,10790.61,10678.17,10605.93,10866.72,10824.31,10926.65,755.0,11113.95,10955.74,10866.72,-89.02000000000044,-247.23000000000138
31/01/2013,11057.5,11145.38,11007.77,11138.66,11039.776666666667,24.709999999999127,247.23000000000138,42.409999999999854,-102.34000000000015,10934.993333333332,10872.56,10790.61,10678.17,11113.95,10866.72,10824.31,756.0,11138.66,11072.584,11113.95,41.365999999999985,-24.709999999999127
