Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
31/07/2013,6570.9,6659.4,6556.6,6621.1,10.599999999999454,5.5,-33.19999999999982,6562.0,6567.7,6587.733333333334,6601.933333333333,6570.9,6560.3,6554.8,903.0,6621.1,6590.966666666668,6570.9,-20.066666666668425,-50.20000000000073
01/08/2013,6621.1,6682.0,6607.3,6682.0,50.20000000000073,10.599999999999454,5.5,6584.100000000001,6562.0,6567.7,6587.733333333334,6621.1,6570.9,6560.3,904.0,6682.0,6627.526666666667,6621.1,-6.426666666666279,-60.899999999999636
02/08/2013,6682.0,6696.6,6623.9,6647.9,60.899999999999636,50.20000000000073,10.599999999999454,6624.666666666667,6584.100000000001,6562.0,6567.7,6682.0,6621.1,6570.9,905.0,6647.9,6656.339999999999,6682.0,25.660000000000764,34.100000000000364
05/08/2013,6647.9,6684.9,6590.1,6619.6,-34.100000000000364,60.899999999999636,50.20000000000073,6650.333333333333,6624.666666666667,6584.100000000001,6562.0,6647.9,6682.0,6621.1,906.0,6619.6,6655.253333333333,6647.9,-7.353333333333467,28.299999999999272
06/08/2013,6619.6,6630.1,6562.3,6604.2,-28.299999999999272,-34.100000000000364,60.899999999999636,6649.833333333333,6650.333333333333,6624.666666666667,6584.100000000001,6619.6,6647.9,6682.0,907.0,6604.2,6625.106666666666,6619.6,-5.506666666665296,15.400000000000546
07/08/2013,6604.2,6625.0,6511.2,6511.2,-15.400000000000546,-28.299999999999272,-34.100000000000364,6623.900000000001,6649.833333333333,6650.333333333333,6624.666666666667,6604.2,6619.6,6647.9,908.0,6511.2,6596.3933333333325,6604.2,7.806666666667297,93.0
08/08/2013,6511.2,6558.6,6507.2,6529.7,-93.0,-15.400000000000546,-28.299999999999272,6578.333333333333,6623.900000000001,6649.833333333333,6650.333333333333,6511.2,6604.2,6619.6,909.0,6529.7,6545.460000000001,6511.2,-34.26000000000113,-18.5
09/08/2013,6529.7,6601.2,6529.5,6583.4,18.5,-93.0,-15.400000000000546,6548.366666666666,6578.333333333333,6623.900000000001,6649.833333333333,6529.7,6511.2,6604.2,910.0,6583.4,6500.193333333334,6529.7,29.506666666666206,-53.69999999999982
12/08/2013,6583.4,6598.4,6547.0,6574.3,53.69999999999982,18.5,-93.0,6541.433333333333,6548.366666666666,6578.333333333333,6623.900000000001,6583.4,6529.7,6511.2,911.0,6574.3,6566.773333333333,6583.4,16.626666666667006,9.099999999999454
13/08/2013,6574.3,6620.4,6568.4,6611.9,-9.099999999999454,53.69999999999982,18.5,6562.466666666666,6541.433333333333,6548.366666666666,6578.333333333333,6574.3,6583.4,6529.7,912.0,6611.9,6595.740000000001,6574.3,-21.44000000000051,-37.599999999999454
14/08/2013,6611.9,6628.0,6582.6,6587.4,37.599999999999454,-9.099999999999454,53.69999999999982,6589.866666666666,6562.466666666666,6541.433333333333,6548.366666666666,6611.9,6574.3,6583.4,913.0,6587.4,6597.566666666667,6611.9,14.33333333333303,24.5
15/08/2013,6587.4,6587.9,6460.1,6483.3,-24.5,37.599999999999454,-9.099999999999454,6591.2,6589.866666666666,6562.466666666666,6541.433333333333,6587.4,6611.9,6574.3,914.0,6483.3,6629.833333333332,6587.4,-42.433333333332484,104.09999999999945
16/08/2013,6483.3,6502.3,6461.3,6500.0,-104.09999999999945,-24.5,37.599999999999454,6560.866666666666,6591.2,6589.866666666666,6562.466666666666,6483.3,6587.4,6611.9,915.0,6500.0,6532.6066666666675,6483.3,-49.3066666666673,-16.699999999999818
19/08/2013,6500.0,6506.6,6457.7,6465.7,16.699999999999818,-104.09999999999945,-24.5,6523.566666666667,6560.866666666666,6591.2,6589.866666666666,6500.0,6483.3,6587.4,916.0,6465.7,6480.306666666667,6500.0,19.693333333332703,34.30000000000018
20/08/2013,6465.7,6465.7,6398.6,6453.5,-34.30000000000018,16.699999999999818,-104.09999999999945,6483.0,6523.566666666667,6560.866666666666,6591.2,6465.7,6500.0,6483.3,917.0,6453.5,6481.299999999999,6465.7,-15.599999999999454,12.199999999999818
21/08/2013,6453.5,6453.6,6386.7,6390.8,-12.199999999999818,-34.30000000000018,16.699999999999818,6473.066666666667,6483.0,6523.566666666667,6560.866666666666,6453.5,6465.7,6500.0,918.0,6390.8,6454.513333333333,6453.5,-1.0133333333333212,62.69999999999982
22/08/2013,6390.8,6468.9,6390.6,6446.9,-62.69999999999982,-12.199999999999818,-34.30000000000018,6436.666666666667,6473.066666666667,6483.0,6523.566666666667,6390.8,6453.5,6465.7,919.0,6446.9,6437.7733333333335,6390.8,-46.97333333333336,-56.099999999999454
23/08/2013,6446.9,6516.7,6422.4,6492.1,56.099999999999454,-62.69999999999982,-12.199999999999818,6430.399999999999,6436.666666666667,6473.066666666667,6483.0,6446.9,6390.8,6453.5,920.0,6492.1,6433.253333333332,6446.9,13.646666666667443,-45.20000000000073
27/08/2013,6492.1,6494.2,6424.0,6441.0,45.20000000000073,56.099999999999454,-62.69999999999982,6443.266666666667,6430.399999999999,6436.666666666667,6473.066666666667,6492.1,6446.9,6390.8,921.0,6441.0,6484.139999999999,6492.1,7.960000000000946,51.100000000000364
02/09/2013,6412.9,6532.3,6412.9,6506.2,-51.100000000000364,45.20000000000073,56.099999999999454,6460.0,6443.266666666667,6430.399999999999,6436.666666666667,6441.0,6492.1,6446.9,922.0,6506.2,6448.006666666666,6441.0,-7.006666666666206,-65.19999999999982
03/09/2013,6506.2,6523.2,6457.0,6468.4,65.19999999999982,-51.100000000000364,45.20000000000073,6479.766666666666,6460.0,6443.266666666667,6430.399999999999,6506.2,6441.0,6492.1,923.0,6468.4,6478.28,6506.2,27.920000000000073,37.80000000000018
04/09/2013,6468.4,6486.4,6423.5,6474.7,-37.80000000000018,65.19999999999982,-51.100000000000364,6471.866666666666,6479.766666666666,6460.0,6443.266666666667,6468.4,6506.2,6441.0,924.0,6474.7,6474.539999999999,6468.4,-6.139999999999418,-6.300000000000182
05/09/2013,6474.7,6543.2,6461.7,6532.4,6.300000000000182,-37.80000000000018,65.19999999999982,6483.099999999999,6471.866666666666,6479.766666666666,6460.0,6474.7,6468.4,6506.2,925.0,6532.4,6474.7,6474.7,0.0,-57.69999999999982
06/09/2013,6532.4,6568.2,6492.5,6547.3,57.69999999999982,6.300000000000182,-37.80000000000018,6491.833333333333,6483.099999999999,6471.866666666666,6479.766666666666,6532.4,6474.7,6468.4,926.0,6547.3,6483.973333333333,6532.4,48.42666666666628,-14.900000000000546
09/09/2013,6547.3,6555.9,6508.8,6530.7,14.900000000000546,57.69999999999982,6.300000000000182,6518.133333333332,6491.833333333333,6483.099999999999,6471.866666666666,6547.3,6532.4,6474.7,927.0,6530.7,6523.639999999999,6547.3,23.660000000000764,16.600000000000364
10/09/2013,6530.7,6599.5,6530.7,6584.0,-16.600000000000364,14.900000000000546,57.69999999999982,6536.8,6518.133333333332,6491.833333333333,6483.099999999999,6530.7,6547.3,6532.4,928.0,6584.0,6551.373333333333,6530.7,-20.673333333333176,-53.30000000000018
11/09/2013,6584.0,6589.9,6559.7,6588.4,53.30000000000018,-16.600000000000364,14.900000000000546,6554.0,6536.8,6518.133333333332,6491.833333333333,6584.0,6530.7,6547.3,929.0,6588.4,6563.533333333334,6584.0,20.466666666666242,-4.399999999999636
12/09/2013,6588.4,6606.1,6558.6,6589.0,4.399999999999636,53.30000000000018,-16.600000000000364,6567.7,6554.0,6536.8,6518.133333333332,6588.4,6584.0,6530.7,930.0,6589.0,6606.113333333334,6588.4,-17.71333333333405,-0.6000000000003638
13/09/2013,6589.0,6589.0,6561.8,6583.8,0.6000000000003638,4.399999999999636,53.30000000000018,6587.133333333334,6567.7,6554.0,6536.8,6589.0,6588.4,6584.0,931.0,6583.8,6594.033333333334,6589.0,-5.033333333333758,5.199999999999818
16/09/2013,6583.8,6652.7,6583.8,6622.9,-5.199999999999818,0.6000000000003638,4.399999999999636,6587.066666666667,6587.133333333334,6567.7,6554.0,6583.8,6589.0,6588.4,932.0,6622.9,6623.693333333332,6583.8,-39.89333333333161,-39.099999999999454
17/09/2013,6622.9,6623.0,6570.2,6570.2,39.099999999999454,-5.199999999999818,0.6000000000003638,6598.566666666666,6587.066666666667,6587.133333333334,6567.7,6622.9,6583.8,6589.0,933.0,6570.2,6647.9,6622.9,-25.0,52.69999999999982
18/09/2013,6570.2,6587.6,6532.5,6558.8,-52.69999999999982,39.099999999999454,-5.199999999999818,6592.3,6598.566666666666,6587.066666666667,6587.133333333334,6570.2,6622.9,6583.8,934.0,6558.8,6612.973333333333,6570.2,-42.77333333333354,11.399999999999636
19/09/2013,6558.8,6659.1,6558.8,6625.4,-11.399999999999636,-52.69999999999982,39.099999999999454,6583.966666666666,6592.3,6598.566666666666,6587.066666666667,6558.8,6570.2,6622.9,935.0,6625.4,6608.539999999999,6558.8,-49.73999999999887,-66.59999999999945
20/09/2013,6625.4,6629.9,6594.2,6596.4,66.59999999999945,-11.399999999999636,-52.69999999999982,6584.8,6583.966666666666,6592.3,6598.566666666666,6625.4,6558.8,6570.2,936.0,6596.4,6620.600000000001,6625.4,4.799999999998363,29.0
23/09/2013,6596.4,6601.5,6542.7,6557.4,-29.0,66.59999999999945,-11.399999999999636,6593.533333333333,6584.8,6583.966666666666,6592.3,6596.4,6625.4,6558.8,937.0,6557.4,6619.4,6596.4,-23.0,39.0
24/09/2013,6557.4,6585.4,6549.9,6571.5,-39.0,-29.0,66.59999999999945,6593.066666666666,6593.533333333333,6584.8,6583.966666666666,6557.4,6596.4,6625.4,938.0,6571.5,6603.346666666666,6557.4,-45.946666666666715,-14.100000000000364
25/09/2013,6571.5,6588.0,6526.4,6551.5,14.100000000000364,-39.0,-29.0,6575.099999999999,6593.066666666666,6593.533333333333,6584.8,6571.5,6557.4,6596.4,939.0,6551.5,6599.473333333333,6571.5,-27.973333333333358,20.0
26/09/2013,6551.5,6580.9,6535.8,6565.6,-20.0,14.100000000000364,-39.0,6560.133333333334,6575.099999999999,6593.066666666666,6593.533333333333,6551.5,6571.5,6557.4,940.0,6565.6,6591.8,6551.5,-40.30000000000018,-14.100000000000364
27/09/2013,6565.6,6568.9,6487.3,6512.7,14.100000000000364,-20.0,14.100000000000364,6562.866666666666,6560.133333333334,6575.099999999999,6593.066666666666,6565.6,6551.5,6571.5,941.0,6512.7,6578.266666666666,6565.6,-12.66666666666606,52.900000000000546
30/09/2013,6512.7,6512.7,6438.7,6462.2,-52.900000000000546,14.100000000000364,-20.0,6543.266666666666,6562.866666666666,6560.133333333334,6575.099999999999,6512.7,6565.6,6551.5,942.0,6462.2,6569.9400000000005,6512.7,-57.24000000000069,50.5
01/10/2013,6462.2,6466.3,6424.4,6460.0,-50.5,-52.900000000000546,14.100000000000364,6513.5,6543.266666666666,6562.866666666666,6560.133333333334,6462.2,6512.7,6565.6,943.0,6460.0,6478.793333333333,6462.2,-16.59333333333325,2.199999999999818
02/10/2013,6460.0,6460.0,6386.2,6437.5,-2.199999999999818,-50.5,-52.900000000000546,6478.3,6513.5,6543.266666666666,6562.866666666666,6460.0,6462.2,6512.7,944.0,6437.5,6462.64,6460.0,-2.6400000000003274,22.5
03/10/2013,6437.5,6472.4,6436.2,6449.0,-22.5,-2.199999999999818,-50.5,6453.233333333334,6478.3,6513.5,6543.266666666666,6437.5,6460.0,6462.2,945.0,6449.0,6458.153333333334,6437.5,-20.65333333333365,-11.5
04/10/2013,6449.0,6473.6,6429.0,6453.9,11.5,-22.5,-2.199999999999818,6448.833333333333,6453.233333333334,6478.3,6513.5,6449.0,6437.5,6460.0,946.0,6453.9,6451.466666666666,6449.0,-2.4666666666662422,-4.899999999999636
07/10/2013,6453.9,6453.9,6391.5,6437.3,4.899999999999636,11.5,-22.5,6446.8,6448.833333333333,6453.233333333334,6478.3,6453.9,6449.0,6437.5,947.0,6437.3,6447.339999999999,6453.9,6.5600000000004,16.599999999999454
08/10/2013,6437.3,6437.7,6365.0,6365.8,-16.599999999999454,4.899999999999636,11.5,6446.733333333334,6446.8,6448.833333333333,6453.233333333334,6437.3,6453.9,6449.0,948.0,6365.8,6429.493333333333,6437.3,7.806666666667297,71.5
09/10/2013,6365.8,6372.6,6316.9,6337.9,-71.5,-16.599999999999454,4.899999999999636,6419.0,6446.733333333334,6446.8,6448.833333333333,6365.8,6437.3,6453.9,949.0,6337.9,6397.020000000001,6365.8,-31.220000000001164,27.900000000000546
10/10/2013,6337.9,6446.2,6337.9,6430.5,-27.900000000000546,-71.5,-16.599999999999454,6380.333333333333,6419.0,6446.733333333334,6446.8,6337.9,6365.8,6437.3,950.0,6430.5,6349.539999999999,6337.9,-11.639999999999418,-92.60000000000036
11/10/2013,6430.5,6489.2,6430.5,6487.2,92.60000000000036,-27.900000000000546,-71.5,6378.066666666667,6380.333333333333,6419.0,6446.733333333334,6430.5,6337.9,6365.8,951.0,6487.2,6409.373333333333,6430.5,21.126666666667006,-56.69999999999982
14/10/2013,6487.2,6507.8,6464.4,6507.7,56.69999999999982,92.60000000000036,-27.900000000000546,6418.533333333333,6378.066666666667,6380.333333333333,6419.0,6487.2,6430.5,6337.9,952.0,6507.7,6458.926666666667,6487.2,28.27333333333263,-20.5
15/10/2013,6507.7,6569.3,6507.7,6549.1,20.5,56.69999999999982,92.60000000000036,6475.133333333334,6418.533333333333,6378.066666666667,6380.333333333333,6507.7,6487.2,6430.5,953.0,6549.1,6460.486666666666,6507.7,47.21333333333405,-41.400000000000546
16/10/2013,6549.1,6584.4,6504.3,6571.6,41.400000000000546,20.5,56.69999999999982,6514.666666666667,6475.133333333334,6418.533333333333,6378.066666666667,6549.1,6507.7,6487.2,954.0,6571.6,6507.039999999998,6549.1,42.06000000000222,-22.5
17/10/2013,6571.6,6576.2,6529.2,6576.2,22.5,41.400000000000546,20.5,6542.8,6514.666666666667,6475.133333333334,6418.533333333333,6571.6,6549.1,6507.7,955.0,6576.2,6540.36,6571.6,31.24000000000069,-4.599999999999454
18/10/2013,6576.2,6622.7,6576.2,6622.6,4.599999999999454,22.5,41.400000000000546,6565.633333333334,6542.8,6514.666666666667,6475.133333333334,6576.2,6571.6,6549.1,956.0,6622.6,6563.406666666666,6576.2,12.793333333333976,-46.400000000000546
21/10/2013,6622.6,6654.2,6617.8,6654.2,46.400000000000546,4.599999999999454,22.5,6590.133333333334,6565.633333333334,6542.8,6514.666666666667,6622.6,6576.2,6571.6,957.0,6654.2,6610.926666666667,6622.6,11.673333333333176,-31.599999999999454
22/10/2013,6654.2,6719.3,6653.7,6695.7,31.599999999999454,46.400000000000546,4.599999999999454,6617.666666666667,6590.133333333334,6565.633333333334,6542.8,6654.2,6622.6,6576.2,958.0,6695.7,6644.386666666667,6654.2,9.813333333332594,-41.5
23/10/2013,6695.7,6695.9,6655.2,6674.5,41.5,31.599999999999454,46.400000000000546,6657.5,6617.666666666667,6590.133333333334,6565.633333333334,6695.7,6654.2,6622.6,959.0,6674.5,6673.173333333333,6695.7,22.526666666666642,21.199999999999818
24/10/2013,6674.5,6719.3,6674.2,6713.2,-21.199999999999818,41.5,31.599999999999454,6674.8,6657.5,6617.666666666667,6590.133333333334,6674.5,6695.7,6654.2,960.0,6713.2,6643.026666666667,6674.5,31.473333333333358,-38.69999999999982
25/10/2013,6713.2,6729.7,6700.4,6721.3,38.69999999999982,-21.199999999999818,41.5,6694.466666666667,6674.8,6657.5,6617.666666666667,6713.2,6674.5,6695.7,961.0,6721.3,6633.373333333333,6713.2,79.82666666666682,-8.100000000000364
28/10/2013,6721.3,6739.7,6704.2,6725.8,8.100000000000364,38.69999999999982,-21.199999999999818,6703.0,6694.466666666667,6674.8,6657.5,6721.3,6713.2,6674.5,962.0,6725.8,6635.399999999999,6721.3,85.90000000000146,-4.5
29/10/2013,6725.8,6777.2,6718.9,6774.7,4.5,8.100000000000364,38.69999999999982,6720.099999999999,6703.0,6694.466666666667,6674.8,6725.8,6721.3,6713.2,963.0,6774.7,6628.960000000001,6725.8,96.83999999999924,-48.899999999999636
30/10/2013,6774.7,6819.9,6763.7,6777.7,48.899999999999636,4.5,8.100000000000364,6740.599999999999,6720.099999999999,6703.0,6694.466666666667,6774.7,6725.8,6721.3,964.0,6777.7,6651.493333333334,6774.7,123.20666666666602,-3.0
31/10/2013,6777.7,6778.3,6719.5,6731.4,3.0,48.899999999999636,4.5,6759.400000000001,6740.599999999999,6720.099999999999,6703.0,6777.7,6774.7,6725.8,965.0,6731.4,6638.613333333333,6777.7,139.08666666666704,46.30000000000018
01/11/2013,6731.4,6760.9,6715.3,6734.7,-46.30000000000018,3.0,48.899999999999636,6761.266666666666,6759.400000000001,6740.599999999999,6720.099999999999,6731.4,6777.7,6774.7,966.0,6734.7,6641.673333333334,6731.4,89.72666666666555,-3.300000000000182
04/11/2013,6734.7,6780.1,6734.6,6763.6,3.300000000000182,-46.30000000000018,3.0,6747.933333333333,6761.266666666666,6759.400000000001,6740.599999999999,6734.7,6731.4,6777.7,967.0,6763.6,6620.34,6734.7,114.35999999999967,-28.900000000000546
05/11/2013,6763.6,6773.9,6708.5,6746.8,28.900000000000546,3.300000000000182,-46.30000000000018,6743.233333333333,6747.933333333333,6761.266666666666,6759.400000000001,6763.6,6734.7,6731.4,968.0,6746.8,6641.339999999999,6763.6,122.26000000000113,16.800000000000182
06/11/2013,6746.8,6768.2,6735.6,6741.7,-16.800000000000182,28.900000000000546,3.300000000000182,6748.366666666666,6743.233333333333,6747.933333333333,6761.266666666666,6746.8,6763.6,6734.7,969.0,6741.7,6639.58,6746.8,107.22000000000025,5.100000000000364
07/11/2013,6741.7,6779.2,6680.0,6697.2,-5.100000000000364,-16.800000000000182,28.900000000000546,6750.700000000001,6748.366666666666,6743.233333333333,6747.933333333333,6741.7,6746.8,6763.6,970.0,6697.2,6630.58,6741.7,111.11999999999989,44.5
08/11/2013,6697.2,6713.9,6643.9,6708.4,-44.5,-5.100000000000364,-16.800000000000182,6728.566666666667,6750.700000000001,6748.366666666666,6743.233333333333,6697.2,6741.7,6746.8,971.0,6708.4,6618.486666666667,6697.2,78.71333333333314,-11.199999999999818
11/11/2013,6708.4,6744.8,6702.0,6728.4,11.199999999999818,-44.5,-5.100000000000364,6715.766666666666,6728.566666666667,6750.700000000001,6748.366666666666,6708.4,6697.2,6741.7,972.0,6728.4,6608.879999999999,6708.4,99.52000000000044,-20.0
12/11/2013,6728.4,6728.4,6693.3,6726.8,20.0,11.199999999999818,-44.5,6711.333333333333,6715.766666666666,6728.566666666667,6750.700000000001,6728.4,6708.4,6697.2,973.0,6726.8,6623.459999999998,6728.4,104.94000000000142,1.5999999999994543
13/11/2013,6726.8,6726.8,6614.0,6630.0,-1.5999999999994543,20.0,11.199999999999818,6721.2,6711.333333333333,6715.766666666666,6728.566666666667,6726.8,6728.4,6708.4,974.0,6630.0,6642.953333333333,6726.8,83.84666666666726,96.80000000000018
14/11/2013,6630.0,6696.2,6630.0,6666.1,-96.80000000000018,-1.5999999999994543,20.0,6695.066666666667,6721.2,6711.333333333333,6715.766666666666,6630.0,6726.8,6728.4,975.0,6666.1,6608.773333333333,6630.0,21.22666666666737,-36.100000000000364
15/11/2013,6666.1,6703.1,6665.5,6693.4,36.100000000000364,-96.80000000000018,-1.5999999999994543,6674.3,6695.066666666667,6721.2,6711.333333333333,6666.1,6630.0,6726.8,976.0,6693.4,6609.733333333332,6666.1,56.36666666666861,-27.299999999999272
18/11/2013,6693.4,6732.1,6671.6,6723.5,27.299999999999272,36.100000000000364,-96.80000000000018,6663.166666666667,6674.3,6695.066666666667,6721.2,6693.4,6666.1,6630.0,977.0,6723.5,6598.24,6693.4,95.15999999999985,-30.100000000000364
19/11/2013,6723.5,6723.5,6677.9,6698.0,30.100000000000364,27.299999999999272,36.100000000000364,6694.333333333333,6663.166666666667,6674.3,6695.066666666667,6723.5,6693.4,6666.1,978.0,6698.0,6638.573333333334,6723.5,84.92666666666628,25.5
20/11/2013,6698.0,6711.4,6661.7,6681.1,-25.5,30.100000000000364,27.299999999999272,6704.966666666667,6694.333333333333,6663.166666666667,6674.3,6698.0,6723.5,6693.4,979.0,6681.1,6623.086666666667,6698.0,74.91333333333296,16.899999999999636
21/11/2013,6681.1,6697.7,6643.5,6681.3,-16.899999999999636,-25.5,30.100000000000364,6700.866666666666,6704.966666666667,6694.333333333333,6663.166666666667,6681.1,6698.0,6723.5,980.0,6681.3,6615.446666666668,6681.1,65.65333333333274,-0.1999999999998181
22/11/2013,6681.3,6711.0,6661.0,6674.3,0.1999999999998181,-16.899999999999636,-25.5,6686.8,6700.866666666666,6704.966666666667,6694.333333333333,6681.3,6681.1,6698.0,981.0,6674.3,6628.906666666667,6681.3,52.39333333333343,7.0
25/11/2013,6674.3,6709.1,6674.3,6694.6,-7.0,0.1999999999998181,-16.899999999999636,6678.900000000001,6686.8,6700.866666666666,6704.966666666667,6674.3,6681.3,6681.1,982.0,6694.6,6607.506666666665,6674.3,66.79333333333489,-20.300000000000182
26/11/2013,6694.6,6697.0,6636.2,6636.2,20.300000000000182,-7.0,0.1999999999998181,6683.400000000001,6678.900000000001,6686.8,6700.866666666666,6694.6,6674.3,6681.3,983.0,6636.2,6620.099999999999,6694.6,74.50000000000091,58.400000000000546
27/11/2013,6636.2,6664.1,6635.7,6649.5,-58.400000000000546,20.300000000000182,-7.0,6668.366666666668,6683.400000000001,6678.900000000001,6686.8,6636.2,6694.6,6674.3,984.0,6649.5,6596.6466666666665,6636.2,39.553333333333285,-13.300000000000182
