Date,Open,High,Low,Close,moving_average(att1),change(att1),change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,Pred,PrevClose,Diff,ActDiff
13/05/2013,14759.5,14849.01,14727.7,14782.21,14527.076666666666,174.66999999999825,416.0600000000013,-94.21000000000095,105.45000000000073,14361.57,14219.136666666667,14053.323333333334,13891.21,14607.54,14191.48,14285.69,823.0,14782.21,14799.157973243484,14607.54,-191.617973243483,-174.66999999999825
14/05/2013,14822.56,14839.79,14755.08,14758.42,14716.056666666665,-23.789999999999054,174.66999999999825,416.0600000000013,-94.21000000000095,14527.076666666666,14361.57,14219.136666666667,14053.323333333334,14782.21,14607.54,14191.48,824.0,14758.42,14785.697978989443,14782.21,-3.4879789894439455,23.789999999999054
15/05/2013,14962.34,15108.83,14956.38,15096.03,14878.886666666665,337.6100000000006,-23.789999999999054,174.66999999999825,416.0600000000013,14716.056666666665,14527.076666666666,14361.57,14219.136666666667,14758.42,14782.21,14607.54,825.0,15096.03,15141.49891664318,14758.42,-383.0789166431805,-337.6100000000006
16/05/2013,15146.05,15155.72,14879.51,15037.24,14963.896666666667,-58.79000000000087,337.6100000000006,-23.789999999999054,174.66999999999825,14878.886666666665,14716.056666666665,14527.076666666666,14361.57,15096.03,14758.42,14782.21,826.0,15037.24,15059.403411137577,15096.03,36.62658886242389,58.79000000000087
17/05/2013,14926.42,15157.32,14902.3,15138.12,15090.463333333333,100.88000000000102,-58.79000000000087,337.6100000000006,-23.789999999999054,14963.896666666667,14878.886666666665,14716.056666666665,14527.076666666666,15037.24,15096.03,14758.42,827.0,15138.12,15167.89742032786,15037.24,-130.65742032785965,-100.88000000000102
20/05/2013,15260.61,15381.74,15245.8,15360.81,15178.723333333333,222.6899999999987,100.88000000000102,-58.79000000000087,337.6100000000006,15090.463333333333,14963.896666666667,14878.886666666665,14716.056666666665,15138.12,15037.24,15096.03,828.0,15360.81,15403.408948088669,15138.12,-265.2889480886679,-222.6899999999987
21/05/2013,15264.79,15388.37,15264.42,15381.02,15293.316666666666,20.210000000000946,222.6899999999987,100.88000000000102,-58.79000000000087,15178.723333333333,15090.463333333333,14963.896666666667,14878.886666666665,15360.81,15138.12,15037.24,829.0,15381.02,15408.766929876547,15360.81,-47.95692987654729,-20.210000000000946
22/05/2013,15440.69,15706.63,15432.64,15627.26,15456.363333333335,246.23999999999978,20.210000000000946,222.6899999999987,100.88000000000102,15293.316666666666,15178.723333333333,15090.463333333333,14963.896666666667,15381.02,15360.81,15138.12,830.0,15627.26,15672.474758867515,15381.02,-291.4547588675141,-246.23999999999978
23/05/2013,15739.98,15942.6,14483.98,14483.98,15164.086666666664,-1143.2800000000007,246.23999999999978,20.210000000000946,222.6899999999987,15456.363333333335,15293.316666666666,15178.723333333333,15090.463333333333,15627.26,15381.02,15360.81,831.0,14483.98,14500.266833126121,15627.26,1126.993166873879,1143.2800000000007
24/05/2013,14731.75,15007.5,13981.52,14612.45,14907.896666666667,128.47000000000116,-1143.2800000000007,246.23999999999978,20.210000000000946,15164.086666666664,15456.363333333335,15293.316666666666,15178.723333333333,14483.98,15627.26,15381.02,832.0,14612.45,14627.157265699454,14483.98,-143.17726569945444,-128.47000000000116
27/05/2013,14373.82,14381.28,14027.42,14142.65,14413.026666666667,-469.8000000000011,128.47000000000116,-1143.2800000000007,246.23999999999978,14907.896666666667,15164.086666666664,15456.363333333335,15293.316666666666,14612.45,14483.98,15627.26,833.0,14142.65,14148.473802586886,14612.45,463.9761974131143,469.8000000000011
28/05/2013,13943.62,14399.78,13943.62,14311.98,14355.693333333335,169.32999999999993,-469.8000000000011,128.47000000000116,-1143.2800000000007,14413.026666666667,14907.896666666667,15164.086666666664,15456.363333333335,14142.65,14612.45,14483.98,834.0,14311.98,14314.688207480716,14142.65,-172.03820748071666,-169.32999999999993
29/05/2013,14492.55,14512.28,14243.49,14326.46,14260.363333333333,14.479999999999563,169.32999999999993,-469.8000000000011,128.47000000000116,14355.693333333335,14413.026666666667,14907.896666666667,15164.086666666664,14311.98,14142.65,14612.45,835.0,14326.46,14389.58265187733,14311.98,-77.60265187733057,-14.479999999999563
30/05/2013,14072.9,14098.16,13555.66,13589.03,14075.823333333334,-737.4299999999985,14.479999999999563,169.32999999999993,-469.8000000000011,14260.363333333333,14355.693333333335,14413.026666666667,14907.896666666667,14326.46,14311.98,14142.65,836.0,13589.03,13590.35066769819,14326.46,736.1093323018085,737.4299999999985
31/05/2013,13804.23,13916.56,13681.39,13774.54,13896.676666666666,185.51000000000022,-737.4299999999985,14.479999999999563,169.32999999999993,14075.823333333334,14260.363333333333,14355.693333333335,14413.026666666667,13589.03,14326.46,14311.98,837.0,13774.54,13801.849089325464,13589.03,-212.8190893254632,-185.51000000000022
03/06/2013,13551.36,13562.87,13261.82,13261.82,13541.796666666667,-512.7200000000012,185.51000000000022,-737.4299999999985,14.479999999999563,13896.676666666666,14075.823333333334,14260.363333333333,14355.693333333335,13774.54,13589.03,14326.46,838.0,13261.82,13249.555767424648,13774.54,524.9842325753525,512.7200000000012
04/06/2013,13186.6,13610.25,13060.94,13533.76,13523.373333333335,271.9400000000005,-512.7200000000012,185.51000000000022,-737.4299999999985,13541.796666666667,13896.676666666666,14075.823333333334,14260.363333333333,13261.82,13774.54,13589.03,839.0,13533.76,13533.31440679958,13261.82,-271.49440679958025,-271.9400000000005
05/06/2013,13566.75,13711.42,13011.16,13014.87,13270.150000000001,-518.8899999999994,271.9400000000005,-512.7200000000012,185.51000000000022,13523.373333333335,13541.796666666667,13896.676666666666,14075.823333333334,13533.76,13261.82,13774.54,840.0,13014.87,13033.211839593221,13533.76,500.54816040677906,518.8899999999994
06/06/2013,12925.29,13238.53,12862.02,12904.02,13150.883333333333,-110.85000000000036,-518.8899999999994,271.9400000000005,-512.7200000000012,13270.150000000001,13523.373333333335,13541.796666666667,13896.676666666666,13014.87,13533.76,13261.82,841.0,12904.02,12888.796986928528,13014.87,126.07301307147281,110.85000000000036
07/06/2013,12706.41,13106.2,12548.2,12877.53,12932.14,-26.48999999999978,-110.85000000000036,-518.8899999999994,271.9400000000005,13150.883333333333,13270.150000000001,13523.373333333335,13541.796666666667,12904.02,13014.87,13533.76,842.0,12877.53,12885.885138754584,12904.02,18.134861245416687,26.48999999999978
10/06/2013,13141.85,13514.2,13141.37,13514.2,13098.583333333334,636.6700000000001,-26.48999999999978,-110.85000000000036,-518.8899999999994,12932.14,13150.883333333333,13270.150000000001,13523.373333333335,12877.53,12904.02,13014.87,843.0,13514.2,13513.204995393582,12877.53,-635.6749953935814,-636.6700000000001
11/06/2013,13504.77,13584.31,13296.31,13317.62,13236.450000000003,-196.57999999999993,636.6700000000001,-26.48999999999978,-110.85000000000036,13098.583333333334,12932.14,13150.883333333333,13270.150000000001,13514.2,12877.53,12904.02,844.0,13317.62,13339.505557222594,13514.2,174.69444277740695,196.57999999999993
12/06/2013,13087.66,13332.72,12994.08,13289.32,13373.713333333333,-28.30000000000109,-196.57999999999993,636.6700000000001,-26.48999999999978,13236.450000000003,13098.583333333334,12932.14,13150.883333333333,13317.62,13514.2,12877.53,845.0,13289.32,13302.459423181783,13317.62,15.160576818218033,28.30000000000109
13/06/2013,13038.02,13050.11,12415.85,12445.38,13017.44,-843.9400000000005,-28.30000000000109,-196.57999999999993,636.6700000000001,13373.713333333333,13236.450000000003,13098.583333333334,12932.14,13289.32,13317.62,13514.2,846.0,12445.38,12428.254854777277,13289.32,861.065145222723,843.9400000000005
14/06/2013,12668.9,12900.65,12629.31,12686.52,12807.073333333334,241.14000000000124,-843.9400000000005,-28.30000000000109,-196.57999999999993,13017.44,13373.713333333333,13236.450000000003,13098.583333333334,12445.38,13289.32,13317.62,847.0,12686.52,12646.480923001669,12445.38,-201.1009230016698,-241.14000000000124
17/06/2013,12584.37,13033.12,12549.82,13033.12,12721.673333333334,346.60000000000036,241.14000000000124,-843.9400000000005,-28.30000000000109,12807.073333333334,13017.44,13373.713333333333,13236.450000000003,12686.52,12445.38,13289.32,848.0,13033.12,13029.97267150155,12686.52,-343.45267150154905,-346.60000000000036
18/06/2013,13015.15,13139.48,12919.03,13007.28,12908.973333333333,-25.840000000000146,346.60000000000036,241.14000000000124,-843.9400000000005,12721.673333333334,12807.073333333334,13017.44,13373.713333333333,13033.12,12686.52,12445.38,849.0,13007.28,13002.48818005991,13033.12,30.63181994009028,25.840000000000146
19/06/2013,13233.08,13296.62,13107.65,13245.22,13095.206666666667,237.9399999999987,-25.840000000000146,346.60000000000036,241.14000000000124,12908.973333333333,12721.673333333334,12807.073333333334,13017.44,13007.28,13033.12,12686.52,850.0,13245.22,13285.59460471522,13007.28,-278.3146047152186,-237.9399999999987
20/06/2013,13101.85,13190.82,12966.41,13014.58,13089.026666666667,-230.63999999999942,237.9399999999987,-25.840000000000146,346.60000000000036,13095.206666666667,12908.973333333333,12721.673333333334,12807.073333333334,13245.22,13007.28,13033.12,851.0,13014.58,13008.828912593319,13245.22,236.39108740668053,230.63999999999942
21/06/2013,12787.87,13330.35,12702.67,13230.13,13163.31,215.54999999999927,-230.63999999999942,237.9399999999987,-25.840000000000146,13089.026666666667,13095.206666666667,12908.973333333333,12721.673333333334,13014.58,13245.22,13007.28,852.0,13230.13,13218.228279349596,13014.58,-203.64827934959612,-215.54999999999927
24/06/2013,13417.54,13426.13,13026.23,13062.78,13102.496666666666,-167.34999999999854,215.54999999999927,-230.63999999999942,237.9399999999987,13163.31,13089.026666666667,13095.206666666667,12908.973333333333,13230.13,13014.58,13245.22,853.0,13062.78,13058.629431279081,13230.13,171.50056872091773,167.34999999999854
25/06/2013,13081.62,13234.89,12758.22,12969.34,13087.416666666666,-93.44000000000051,-167.34999999999854,215.54999999999927,-230.63999999999942,13102.496666666666,13163.31,13089.026666666667,13095.206666666667,13062.78,13230.13,13014.58,854.0,12969.34,12953.55336580841,13062.78,109.22663419159107,93.44000000000051
26/06/2013,13152.75,13189.84,12826.51,12834.01,12955.376666666669,-135.32999999999993,-93.44000000000051,-167.34999999999854,215.54999999999927,13087.416666666666,13102.496666666666,13163.31,13089.026666666667,12969.34,13062.78,13230.13,855.0,12834.01,12832.271261184194,12969.34,137.06873881580577,135.32999999999993
27/06/2013,12968.72,13213.55,12873.5,13213.55,13005.633333333331,379.53999999999905,-135.32999999999993,-93.44000000000051,-167.34999999999854,12955.376666666669,13087.416666666666,13102.496666666666,13163.31,12834.01,12969.34,13062.78,856.0,13213.55,13206.983962912293,12834.01,-372.97396291229234,-379.53999999999905
28/06/2013,13383.92,13724.44,13354.7,13677.32,13241.626666666665,463.77000000000044,379.53999999999905,-135.32999999999993,-93.44000000000051,13005.633333333331,12955.376666666669,13087.416666666666,13102.496666666666,13213.55,12834.01,12969.34,857.0,13677.32,13696.74666372658,13213.55,-483.1966637265814,-463.77000000000044
01/07/2013,13746.72,13862.71,13562.7,13852.5,13581.123333333331,175.1800000000003,463.77000000000044,379.53999999999905,-135.32999999999993,13241.626666666665,13005.633333333331,12955.376666666669,13087.416666666666,13677.32,13213.55,12834.01,858.0,13852.5,13877.43131591445,13677.32,-200.11131591444973,-175.1800000000003
02/07/2013,13969.15,14098.74,13898.54,14098.74,13876.186666666666,246.23999999999978,175.1800000000003,463.77000000000044,379.53999999999905,13581.123333333331,13241.626666666665,13005.633333333331,12955.376666666669,13852.5,13677.32,13213.55,859.0,14098.74,14133.489943104621,13852.5,-280.9899431046215,-246.23999999999978
03/07/2013,14149.99,14164.77,13984.08,14055.56,14002.266666666665,-43.18000000000029,246.23999999999978,175.1800000000003,463.77000000000044,13876.186666666666,13581.123333333331,13241.626666666665,13005.633333333331,14098.74,13852.5,13677.32,860.0,14055.56,14066.281104084137,14098.74,32.45889591586274,43.18000000000029
04/07/2013,13970.27,14093.02,13962.3,14018.93,14057.743333333332,-36.6299999999992,-43.18000000000029,246.23999999999978,175.1800000000003,14002.266666666665,13876.186666666666,13581.123333333331,13241.626666666665,14055.56,14098.74,13852.5,861.0,14018.93,14018.969491636395,14055.56,36.590508363604386,36.6299999999992
05/07/2013,14150.85,14309.97,14149.5,14309.97,14128.153333333334,291.03999999999905,-36.6299999999992,-43.18000000000029,246.23999999999978,14057.743333333332,14002.266666666665,13876.186666666666,13581.123333333331,14018.93,14055.56,14098.74,862.0,14309.97,14326.86637356061,14018.93,-307.93637356060935,-291.03999999999905
08/07/2013,14491.07,14497.65,14109.34,14109.34,14146.080000000002,-200.6299999999992,291.03999999999905,-36.6299999999992,-43.18000000000029,14128.153333333334,14057.743333333332,14002.266666666665,13876.186666666666,14309.97,14018.93,14055.56,863.0,14109.34,14117.16729783634,14309.97,192.80270216365898,200.6299999999992
09/07/2013,14295.44,14472.9,14186.03,14472.9,14297.403333333334,363.5599999999995,-200.6299999999992,291.03999999999905,-36.6299999999992,14146.080000000002,14128.153333333334,14057.743333333332,14002.266666666665,14109.34,14309.97,14018.93,864.0,14472.9,14502.502496347708,14109.34,-393.16249634770793,-363.5599999999995
10/07/2013,14464.82,14555.33,14287.69,14416.6,14332.946666666665,-56.29999999999927,363.5599999999995,-200.6299999999992,291.03999999999905,14297.403333333334,14146.080000000002,14128.153333333334,14057.743333333332,14472.9,14109.34,14309.97,865.0,14416.6,14445.383094357578,14472.9,27.51690564242199,56.29999999999927
11/07/2013,14275.26,14496.67,14275.26,14472.58,14454.026666666667,55.97999999999956,-56.29999999999927,363.5599999999995,-200.6299999999992,14332.946666666665,14297.403333333334,14146.080000000002,14128.153333333334,14416.6,14472.9,14109.34,866.0,14472.58,14488.929574241982,14416.6,-72.32957424198139,-55.97999999999956
12/07/2013,14475.17,14574.17,14417.3,14506.25,14465.143333333333,33.67000000000007,55.97999999999956,-56.29999999999927,363.5599999999995,14454.026666666667,14332.946666666665,14297.403333333334,14146.080000000002,14472.58,14416.6,14472.9,867.0,14506.25,14541.503455863507,14472.58,-68.92345586350712,-33.67000000000007
16/07/2013,14594.88,14638.8,14550.89,14599.12,14525.983333333335,92.8700000000008,33.67000000000007,55.97999999999956,-56.29999999999927,14465.143333333333,14454.026666666667,14332.946666666665,14297.403333333334,14506.25,14472.58,14416.6,868.0,14599.12,14615.261301259561,14506.25,-109.01130125956115,-92.8700000000008
17/07/2013,14491.8,14615.04,14460.56,14615.04,14573.470000000001,15.920000000000073,92.8700000000008,33.67000000000007,55.97999999999956,14525.983333333335,14465.143333333333,14454.026666666667,14332.946666666665,14599.12,14506.25,14472.58,869.0,14615.04,14644.561196301096,14599.12,-45.44119630109526,-15.920000000000073
18/07/2013,14645.25,14827.73,14645.25,14808.5,14674.220000000001,193.45999999999913,15.920000000000073,92.8700000000008,33.67000000000007,14573.470000000001,14525.983333333335,14465.143333333333,14454.026666666667,14615.04,14599.12,14506.25,870.0,14808.5,14840.609994847178,14615.04,-225.56999484717744,-193.45999999999913
19/07/2013,14909.76,14953.29,14413.28,14589.91,14671.15,-218.59000000000015,193.45999999999913,15.920000000000073,92.8700000000008,14674.220000000001,14573.470000000001,14525.983333333335,14465.143333333333,14808.5,14615.04,14599.12,871.0,14589.91,14616.35390344431,14808.5,192.14609655569075,218.59000000000015
22/07/2013,14770.02,14770.02,14514.29,14658.04,14685.483333333332,68.13000000000102,-218.59000000000015,193.45999999999913,15.920000000000073,14671.15,14674.220000000001,14573.470000000001,14525.983333333335,14589.91,14808.5,14615.04,872.0,14658.04,14684.065876340119,14589.91,-94.155876340119,-68.13000000000102
23/07/2013,14555.36,14820.18,14549.06,14778.51,14675.486666666666,120.46999999999935,68.13000000000102,-218.59000000000015,193.45999999999913,14685.483333333332,14671.15,14674.220000000001,14573.470000000001,14658.04,14589.91,14808.5,873.0,14778.51,14809.128917768672,14658.04,-151.0889177686713,-120.46999999999935
24/07/2013,14719.64,14751.87,14630.68,14731.28,14722.61,-47.22999999999956,120.46999999999935,68.13000000000102,-218.59000000000015,14675.486666666666,14685.483333333332,14671.15,14674.220000000001,14778.51,14658.04,14589.91,874.0,14731.28,14752.990600075758,14778.51,25.519399924241952,47.22999999999956
25/07/2013,14747.21,14748.77,14533.21,14562.93,14690.906666666668,-168.35000000000036,-47.22999999999956,120.46999999999935,68.13000000000102,14722.61,14675.486666666666,14685.483333333332,14671.15,14731.28,14778.51,14658.04,875.0,14562.93,14597.264981822398,14731.28,134.01501817760254,168.35000000000036
26/07/2013,14339.39,14376.01,14114.52,14129.98,14474.730000000001,-432.9500000000007,-168.35000000000036,-47.22999999999956,120.46999999999935,14690.906666666668,14722.61,14675.486666666666,14685.483333333332,14562.93,14731.28,14778.51,876.0,14129.98,14143.700356418693,14562.93,419.22964358130776,432.9500000000007
29/07/2013,13899.27,13953.85,13661.13,13661.13,14118.013333333334,-468.85000000000036,-432.9500000000007,-168.35000000000036,-47.22999999999956,14474.730000000001,14690.906666666668,14722.61,14675.486666666666,14129.98,14562.93,14731.28,877.0,13661.13,13656.836805058425,14129.98,473.1431949415746,468.85000000000036
30/07/2013,13634.2,13909.45,13613.78,13869.82,13886.976666666667,208.6900000000005,-468.85000000000036,-432.9500000000007,-168.35000000000036,14118.013333333334,14474.730000000001,14690.906666666668,14722.61,13661.13,14129.98,14562.93,878.0,13869.82,13878.014856700653,13661.13,-216.88485670065347,-208.6900000000005
31/07/2013,13733.55,13836.03,13644.21,13668.32,13733.089999999998,-201.5,208.6900000000005,-468.85000000000036,-432.9500000000007,13886.976666666667,14118.013333333334,14474.730000000001,14690.906666666668,13869.82,13661.13,14129.98,879.0,13668.32,13676.452228787883,13869.82,193.36777121211708,201.5
01/08/2013,13674.5,14005.77,13645.61,14005.77,13847.970000000001,337.4500000000007,-201.5,208.6900000000005,-468.85000000000036,13733.089999999998,13886.976666666667,14118.013333333334,14474.730000000001,13668.32,13869.82,13661.13,880.0,14005.77,14039.329000335738,13668.32,-371.00900033573816,-337.4500000000007
02/08/2013,14178.66,14466.16,14146.92,14466.16,14046.75,460.3899999999994,337.4500000000007,-201.5,208.6900000000005,13847.970000000001,13733.089999999998,13886.976666666667,14118.013333333334,14005.77,13668.32,13869.82,881.0,14466.16,14517.872073590042,14005.77,-512.102073590042,-460.3899999999994
05/08/2013,14318.21,14370.98,14225.5,14258.04,14243.323333333334,-208.11999999999898,460.3899999999994,337.4500000000007,-201.5,14046.75,13847.970000000001,13733.089999999998,13886.976666666667,14466.16,14005.77,13668.32,882.0,14258.04,14277.145861833222,14466.16,189.01413816677814,208.11999999999898
06/08/2013,14237.1,14401.06,14031.61,14401.06,14375.086666666668,143.01999999999862,-208.11999999999898,460.3899999999994,337.4500000000007,14243.323333333334,14046.75,13847.970000000001,13733.089999999998,14258.04,14466.16,14005.77,883.0,14401.06,14438.512382735744,14258.04,-180.47238273574294,-143.01999999999862
07/08/2013,14155.95,14164.7,13824.94,13824.94,14161.346666666666,-576.119999999999,143.01999999999862,-208.11999999999898,460.3899999999994,14375.086666666668,14243.323333333334,14046.75,13847.970000000001,14401.06,14258.04,14466.16,884.0,13824.94,13824.326126701664,14401.06,576.7338732983353,576.119999999999
08/08/2013,13779.47,14031.14,13556.65,13605.56,13943.853333333333,-219.38000000000102,-576.119999999999,143.01999999999862,-208.11999999999898,14161.346666666666,14375.086666666668,14243.323333333334,14046.75,13824.94,14401.06,14258.04,885.0,13605.56,13588.111535128855,13824.94,236.82846487114512,219.38000000000102
09/08/2013,13673.49,13754.96,13527.81,13615.19,13681.896666666667,9.630000000001019,-219.38000000000102,-576.119999999999,143.01999999999862,13943.853333333333,14161.346666666666,14375.086666666668,14243.323333333334,13605.56,13824.94,14401.06,886.0,13615.19,13623.545809020512,13605.56,-17.985809020512534,-9.630000000001019
12/08/2013,13469.7,13658.86,13430.64,13519.43,13580.06,-95.76000000000022,9.630000000001019,-219.38000000000102,-576.119999999999,13681.896666666667,13943.853333333333,14161.346666666666,14375.086666666668,13615.19,13605.56,13824.94,887.0,13519.43,13514.105486708835,13615.19,101.08451329116542,95.76000000000022
13/08/2013,13696.36,13867.0,13689.49,13867.0,13667.206666666667,347.5699999999997,-95.76000000000022,9.630000000001019,-219.38000000000102,13580.06,13681.896666666667,13943.853333333333,14161.346666666666,13519.43,13615.19,13605.56,888.0,13867.0,13902.46655685127,13519.43,-383.0365568512698,-347.5699999999997
14/08/2013,13936.74,14050.16,13747.18,14050.16,13812.196666666665,183.15999999999985,347.5699999999997,-95.76000000000022,9.630000000001019,13667.206666666667,13580.06,13681.896666666667,13943.853333333333,13867.0,13519.43,13615.19,889.0,14050.16,14082.594175638174,13867.0,-215.59417563817442,-183.15999999999985
15/08/2013,13845.64,13981.16,13711.12,13752.94,13890.033333333333,-297.21999999999935,183.15999999999985,347.5699999999997,-95.76000000000022,13812.196666666665,13667.206666666667,13580.06,13681.896666666667,14050.16,13867.0,13519.43,890.0,13752.94,13766.409964427481,14050.16,283.75003557251875,297.21999999999935
16/08/2013,13532.61,13739.52,13532.61,13650.11,13817.736666666666,-102.82999999999993,-297.21999999999935,183.15999999999985,347.5699999999997,13890.033333333333,13812.196666666665,13667.206666666667,13580.06,13752.94,14050.16,13867.0,891.0,13650.11,13664.823647958614,13752.94,88.11635204138656,102.82999999999993
19/08/2013,13669.74,13758.13,13589.78,13758.13,13720.393333333333,108.01999999999862,-102.82999999999993,-297.21999999999935,183.15999999999985,13817.736666666666,13890.033333333333,13812.196666666665,13667.206666666667,13650.11,13752.94,14050.16,892.0,13758.13,13756.102604966189,13650.11,-105.99260496618808,-108.01999999999862
20/08/2013,13632.96,13730.09,13383.18,13396.38,13601.539999999999,-361.75,108.01999999999862,-102.82999999999993,-297.21999999999935,13720.393333333333,13817.736666666666,13890.033333333333,13812.196666666665,13758.13,13650.11,13752.94,893.0,13396.38,13385.377973669189,13758.13,372.7520263308106,361.75
21/08/2013,13431.28,13499.99,13250.36,13424.33,13526.279999999999,27.950000000000728,-361.75,108.01999999999862,-102.82999999999993,13601.539999999999,13720.393333333333,13817.736666666666,13890.033333333333,13396.38,13758.13,13650.11,894.0,13424.33,13437.078078683126,13396.38,-40.69807868312637,-27.950000000000728
22/08/2013,13314.05,13447.33,13238.73,13365.17,13395.293333333333,-59.159999999999854,27.950000000000728,-361.75,108.01999999999862,13526.279999999999,13601.539999999999,13720.393333333333,13817.736666666666,13424.33,13396.38,13758.13,895.0,13365.17,13371.530863399554,13424.33,52.79913660044622,59.159999999999854
23/08/2013,13583.76,13774.66,13575.4,13660.55,13483.35,295.3799999999992,-59.159999999999854,27.950000000000728,-361.75,13395.293333333333,13526.279999999999,13601.539999999999,13720.393333333333,13365.17,13424.33,13396.38,896.0,13660.55,13665.865387828633,13365.17,-300.6953878286331,-295.3799999999992
26/08/2013,13719.56,13741.49,13586.84,13636.28,13554.0,-24.269999999998618,295.3799999999992,-59.159999999999854,27.950000000000728,13483.35,13395.293333333333,13526.279999999999,13601.539999999999,13660.55,13365.17,13424.33,897.0,13636.28,13659.955640135298,13660.55,0.5943598647008912,24.269999999998618
27/08/2013,13551.75,13678.79,13517.1,13542.37,13613.066666666668,-93.90999999999985,-24.269999999998618,295.3799999999992,-59.159999999999854,13554.0,13483.35,13395.293333333333,13526.279999999999,13636.28,13660.55,13365.17,898.0,13542.37,13551.772258428651,13636.28,84.50774157134947,93.90999999999985
28/08/2013,13285.03,13392.57,13188.14,13338.46,13505.703333333333,-203.91000000000167,-93.90999999999985,-24.269999999998618,295.3799999999992,13613.066666666668,13554.0,13483.35,13395.293333333333,13542.37,13636.28,13660.55,899.0,13338.46,13343.242932263116,13542.37,199.12706773688478,203.91000000000167
29/08/2013,13382.95,13463.14,13364.82,13459.71,13446.846666666666,121.25,-203.91000000000167,-93.90999999999985,-24.269999999998618,13505.703333333333,13613.066666666668,13554.0,13483.35,13338.46,13542.37,13636.28,900.0,13459.71,13452.716257545053,13338.46,-114.25625754505381,-121.25
02/09/2013,13438.07,13613.48,13407.53,13572.92,13457.029999999999,113.21000000000095,121.25,-203.91000000000167,-93.90999999999985,13446.846666666666,13505.703333333333,13613.066666666668,13554.0,13459.71,13338.46,13542.37,901.0,13572.92,13578.890800388555,13459.71,-119.18080038855624,-113.21000000000095
03/09/2013,13748.68,13978.44,13748.68,13978.44,13670.356666666667,405.52000000000044,113.21000000000095,121.25,-203.91000000000167,13457.029999999999,13446.846666666666,13505.703333333333,13613.066666666668,13572.92,13459.71,13338.46,902.0,13978.44,14001.747966434697,13572.92,-428.8279664346974,-405.52000000000044
04/09/2013,13875.17,14056.88,13843.61,14053.87,13868.410000000002,75.43000000000029,405.52000000000044,113.21000000000095,121.25,13670.356666666667,13457.029999999999,13446.846666666666,13505.703333333333,13978.44,13572.92,13459.71,903.0,14053.87,14085.17659135292,13978.44,-106.73659135291928,-75.43000000000029
05/09/2013,14140.2,14156.5,13981.52,14064.82,14032.376666666669,10.949999999998909,75.43000000000029,405.52000000000044,113.21000000000095,13868.410000000002,13670.356666666667,13457.029999999999,13446.846666666666,14053.87,13978.44,13572.92,904.0,14064.82,14084.464809519171,14053.87,-30.594809519170667,-10.949999999998909
06/09/2013,14088.41,14099.13,13834.52,13860.81,13993.166666666666,-204.01000000000022,10.949999999998909,75.43000000000029,405.52000000000044,14032.376666666669,13868.410000000002,13670.356666666667,13457.029999999999,14064.82,14053.87,13978.44,905.0,13860.81,13871.95123830405,14064.82,192.86876169595052,204.01000000000022
09/09/2013,14141.67,14251.46,14117.68,14205.23,14043.62,344.4200000000001,-204.01000000000022,10.949999999998909,75.43000000000029,13993.166666666666,14032.376666666669,13868.410000000002,13670.356666666667,13860.81,14064.82,14053.87,906.0,14205.23,14211.852079452668,13860.81,-351.042079452669,-344.4200000000001
10/09/2013,14318.72,14441.81,14296.78,14423.36,14163.133333333333,218.13000000000102,344.4200000000001,-204.01000000000022,10.949999999998909,14043.62,13993.166666666666,14032.376666666669,13868.410000000002,14205.23,13860.81,14064.82,907.0,14423.36,14444.97814414708,14205.23,-239.7481441470809,-218.13000000000102
11/09/2013,14511.74,14561.46,14422.72,14425.07,14351.220000000001,1.7099999999991269,218.13000000000102,344.4200000000001,-204.01000000000022,14163.133333333333,14043.62,13993.166666666666,14032.376666666669,14423.36,14205.23,13860.81,908.0,14425.07,14451.72034125687,14423.36,-28.360341256870015,-1.7099999999991269
12/09/2013,14397.9,14455.37,14321.57,14387.27,14411.9,-37.79999999999927,1.7099999999991269,218.13000000000102,344.4200000000001,14351.220000000001,14163.133333333333,14043.62,13993.166666666666,14425.07,14423.36,14205.23,909.0,14387.27,14423.580232851853,14425.07,1.4897671481467114,37.79999999999927
13/09/2013,14316.7,14439.93,14233.12,14404.67,14405.67,17.399999999999636,-37.79999999999927,1.7099999999991269,218.13000000000102,14411.9,14351.220000000001,14163.133333333333,14043.62,14387.27,14425.07,14423.36,910.0,14404.67,14418.874383254384,14387.27,-31.60438325438372,-17.399999999999636
17/09/2013,14456.99,14474.53,14311.67,14311.67,14367.87,-93.0,17.399999999999636,-37.79999999999927,1.7099999999991269,14405.67,14411.9,14351.220000000001,14163.133333333333,14404.67,14387.27,14425.07,911.0,14311.67,14322.936821605303,14404.67,81.73317839469746,93.0
18/09/2013,14411.55,14625.97,14396.41,14505.36,14407.233333333332,193.6900000000005,-93.0,17.399999999999636,-37.79999999999927,14367.87,14405.67,14411.9,14351.220000000001,14311.67,14404.67,14387.27,912.0,14505.36,14530.923393309135,14311.67,-219.25339330913448,-193.6900000000005
19/09/2013,14680.4,14766.18,14581.79,14766.18,14527.736666666666,260.8199999999997,193.6900000000005,-93.0,17.399999999999636,14407.233333333332,14367.87,14405.67,14411.9,14505.36,14311.67,14404.67,913.0,14766.18,14800.729770032329,14505.36,-295.36977003232823,-260.8199999999997
