Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
27/02/2004,10852.75,11069.28,10851.77,11041.92,156.5600000000013,14.600000000000364,-224.82999999999993,10706.050000000001,10723.939999999999,10744.593333333332,10781.15,10815.29,10658.73,10644.13,1021.0,11041.92,10673.992080545871
01/03/2004,11112.68,11329.0,11096.68,11271.12,226.6299999999992,156.5600000000013,14.600000000000364,10838.646666666667,10706.050000000001,10723.939999999999,10744.593333333332,11041.92,10815.29,10658.73,1022.0,11271.12,10916.1602106248
02/03/2004,11344.83,11386.48,11282.49,11361.51,229.20000000000073,226.6299999999992,156.5600000000013,11042.776666666667,10838.646666666667,10706.050000000001,10723.939999999999,11271.12,11041.92,10815.29,1023.0,11361.51,11143.466576137356
03/03/2004,11365.72,11430.01,11320.0,11351.92,90.38999999999942,229.20000000000073,226.6299999999992,11224.85,11042.776666666667,10838.646666666667,10706.050000000001,11361.51,11271.12,11041.92,1024.0,11351.92,11239.011181209087
04/03/2004,11341.98,11480.84,11336.97,11401.79,-9.590000000000146,90.38999999999942,229.20000000000073,11328.183333333334,11224.85,11042.776666666667,10838.646666666667,11351.92,11361.51,11271.12,1025.0,11401.79,11236.679314770168
05/03/2004,11476.49,11537.29,11411.66,11537.29,49.8700000000008,-9.590000000000146,90.38999999999942,11371.74,11328.183333333334,11224.85,11042.776666666667,11401.79,11351.92,11361.51,1026.0,11537.29,11282.883388417416
08/03/2004,11578.02,11643.37,11502.86,11502.86,135.5,49.8700000000008,-9.590000000000146,11430.333333333334,11371.74,11328.183333333334,11224.85,11537.29,11401.79,11351.92,1027.0,11502.86,11414.052593759086
09/03/2004,11460.6,11532.04,11439.04,11532.04,-34.43000000000029,135.5,49.8700000000008,11480.646666666667,11430.333333333334,11371.74,11328.183333333334,11502.86,11537.29,11401.79,1028.0,11532.04,11391.534441710695
10/03/2004,11490.26,11492.57,11353.9,11433.24,29.18000000000029,-34.43000000000029,135.5,11524.063333333334,11480.646666666667,11430.333333333334,11371.74,11532.04,11502.86,11537.29,1029.0,11433.24,11423.281877395022
11/03/2004,11310.15,11354.96,11237.04,11297.04,-98.80000000000109,29.18000000000029,-34.43000000000029,11489.38,11524.063333333334,11480.646666666667,11430.333333333334,11433.24,11532.04,11502.86,1030.0,11297.04,11322.785801827553
12/03/2004,11163.58,11191.45,11045.94,11162.75,-136.1999999999989,-98.80000000000109,29.18000000000029,11420.773333333333,11489.38,11524.063333333334,11480.646666666667,11297.04,11433.24,11532.04,1031.0,11162.75,11199.575246893186
15/03/2004,11284.35,11348.4,11278.05,11317.9,-134.29000000000087,-136.1999999999989,-98.80000000000109,11297.676666666666,11420.773333333333,11489.38,11524.063333333334,11162.75,11297.04,11433.24,1032.0,11317.9,11061.113455963077
16/03/2004,11253.43,11311.07,11236.35,11242.29,155.14999999999964,-134.29000000000087,-136.1999999999989,11259.230000000001,11297.676666666666,11420.773333333333,11489.38,11317.9,11162.75,11297.04,1033.0,11242.29,11201.633828492224
17/03/2004,11297.46,11478.35,11297.46,11436.86,-75.60999999999876,155.14999999999964,-134.29000000000087,11240.980000000001,11259.230000000001,11297.676666666666,11420.773333333333,11242.29,11317.9,11162.75,1034.0,11436.86,11129.902316362706
18/03/2004,11571.36,11647.71,11452.39,11484.28,194.5699999999997,-75.60999999999876,155.14999999999964,11332.35,11240.980000000001,11259.230000000001,11297.676666666666,11436.86,11242.29,11317.9,1035.0,11484.28,11326.952136277623
19/03/2004,11416.04,11487.73,11364.36,11418.51,47.42000000000007,194.5699999999997,-75.60999999999876,11387.81,11332.35,11240.980000000001,11259.230000000001,11484.28,11436.86,11242.29,1036.0,11418.51,11356.022105920645
22/03/2004,11332.24,11351.71,11284.84,11318.51,-65.77000000000044,47.42000000000007,194.5699999999997,11446.550000000001,11387.81,11332.35,11240.980000000001,11418.51,11484.28,11436.86,1037.0,11318.51,11317.53386217236
23/03/2004,11200.83,11327.62,11071.66,11281.09,-100.0,-65.77000000000044,47.42000000000007,11407.1,11446.550000000001,11387.81,11332.35,11318.51,11418.51,11484.28,1038.0,11281.09,11210.707304817628
24/03/2004,11295.97,11384.69,11234.7,11364.99,-37.42000000000007,-100.0,-65.77000000000044,11339.37,11407.1,11446.550000000001,11387.81,11281.09,11318.51,11418.51,1039.0,11364.99,11171.913247452201
25/03/2004,11431.61,11530.91,11425.58,11530.91,83.89999999999964,-37.42000000000007,-100.0,11321.529999999999,11339.37,11407.1,11446.550000000001,11364.99,11281.09,11318.51,1040.0,11530.91,11249.629443321985
26/03/2004,11619.48,11782.18,11611.54,11770.65,165.92000000000007,83.89999999999964,-37.42000000000007,11392.330000000002,11321.529999999999,11339.37,11407.1,11530.91,11364.99,11281.09,1041.0,11770.65,11409.98308598543
29/03/2004,11775.46,11843.34,11672.92,11718.24,239.73999999999978,165.92000000000007,83.89999999999964,11555.516666666668,11392.330000000002,11321.529999999999,11339.37,11770.65,11530.91,11364.99,1042.0,11718.24,11645.799889241578
30/03/2004,11824.83,11869.0,11677.2,11693.68,-52.409999999999854,239.73999999999978,165.92000000000007,11673.266666666665,11555.516666666668,11392.330000000002,11321.529999999999,11718.24,11770.65,11530.91,1043.0,11693.68,11605.534399461383
31/03/2004,11716.55,11783.83,11592.83,11715.39,-24.55999999999949,-52.409999999999854,239.73999999999978,11727.523333333333,11673.266666666665,11555.516666666668,11392.330000000002,11693.68,11718.24,11770.65,1044.0,11715.39,11586.90263529067
01/04/2004,11756.16,11813.7,11648.48,11683.42,21.709999999999127,-24.55999999999949,-52.409999999999854,11709.103333333333,11727.523333333333,11673.266666666665,11555.516666666668,11715.39,11693.68,11718.24,1045.0,11683.42,11596.876874630085
02/04/2004,11726.87,11843.93,11715.41,11815.95,-31.969999999999345,21.709999999999127,-24.55999999999949,11697.496666666666,11709.103333333333,11727.523333333333,11673.266666666665,11683.42,11715.39,11693.68,1046.0,11815.95,11575.958402432228
05/04/2004,11949.31,12003.92,11934.58,11958.32,132.53000000000065,-31.969999999999345,21.709999999999127,11738.253333333332,11697.496666666666,11709.103333333333,11727.523333333333,11815.95,11683.42,11715.39,1047.0,11958.32,11700.772763999295
06/04/2004,12042.99,12095.64,11937.52,12079.7,142.36999999999898,132.53000000000065,-31.969999999999345,11819.230000000001,11738.253333333332,11697.496666666666,11709.103333333333,11958.32,11815.95,11683.42,1048.0,12079.7,11833.941917117292
07/04/2004,12017.35,12097.7,12001.0,12019.62,121.38000000000102,142.36999999999898,132.53000000000065,11951.323333333334,11819.230000000001,11738.253333333332,11697.496666666666,12079.7,11958.32,11815.95,1049.0,12019.62,11961.922588650843
08/04/2004,12013.16,12119.31,11961.56,12092.59,-60.07999999999993,121.38000000000102,142.36999999999898,12019.213333333333,11951.323333333334,11819.230000000001,11738.253333333332,12019.62,12079.7,11958.32,1050.0,12092.59,11908.50129911336
09/04/2004,12012.63,12012.63,11862.34,11897.51,72.96999999999935,-60.07999999999993,121.38000000000102,12063.970000000001,12019.213333333333,11951.323333333334,11819.230000000001,12092.59,12019.62,12079.7,1051.0,11897.51,11977.782586288842
12/04/2004,11926.48,12085.07,11926.48,12042.7,-195.07999999999993,72.96999999999935,-60.07999999999993,12003.24,12063.970000000001,12019.213333333333,11951.323333333334,11897.51,12092.59,12019.62,1052.0,12042.7,11793.49541369221
13/04/2004,12140.12,12170.96,12096.96,12127.82,145.1900000000005,-195.07999999999993,72.96999999999935,12010.933333333334,12003.24,12063.970000000001,12019.213333333333,12042.7,11897.51,12092.59,1053.0,12127.82,11931.501011833747
14/04/2004,12064.49,12134.27,12034.46,12098.18,85.11999999999898,145.1900000000005,-195.07999999999993,12022.676666666666,12010.933333333334,12003.24,12063.970000000001,12127.82,12042.7,11897.51,1054.0,12098.18,11999.448589528045
15/04/2004,12118.03,12189.98,11770.4,11800.4,-29.639999999999418,85.11999999999898,145.1900000000005,12089.566666666666,12022.676666666666,12010.933333333334,12003.24,12098.18,12127.82,12042.7,1055.0,11800.4,11994.014199619876
16/04/2004,11817.97,11864.41,11690.24,11824.56,-297.78000000000065,-29.639999999999418,85.11999999999898,12008.800000000001,12089.566666666666,12022.676666666666,12010.933333333334,11800.4,12098.18,12127.82,1056.0,11824.56,11708.238667402711
19/04/2004,11854.64,11861.17,11623.65,11764.21,24.159999999999854,-297.78000000000065,-29.639999999999418,11907.713333333333,12008.800000000001,12089.566666666666,12022.676666666666,11824.56,11800.4,12098.18,1057.0,11764.21,11718.47546414722
20/04/2004,11821.46,12037.95,11768.08,11952.26,-60.350000000000364,24.159999999999854,-297.78000000000065,11796.39,11907.713333333333,12008.800000000001,12089.566666666666,11764.21,11824.56,11800.4,1058.0,11952.26,11651.216271421115
21/04/2004,11943.9,12001.27,11881.42,11944.3,188.0500000000011,-60.350000000000364,24.159999999999854,11847.01,11796.39,11907.713333333333,12008.800000000001,11952.26,11764.21,11824.56,1059.0,11944.3,11841.53903405235
22/04/2004,12026.09,12074.14,11952.78,11980.1,-7.960000000000946,188.0500000000011,-60.350000000000364,11886.923333333334,11847.01,11796.39,11907.713333333333,11944.3,11952.26,11764.21,1060.0,11980.1,11825.560574979872
23/04/2004,12050.7,12120.66,12015.22,12120.66,35.80000000000109,-7.960000000000946,188.0500000000011,11958.886666666665,11886.923333333334,11847.01,11796.39,11980.1,11944.3,11952.26,1061.0,12120.66,11873.170495824404
26/04/2004,12135.31,12195.66,12095.7,12163.89,140.5599999999995,35.80000000000109,-7.960000000000946,12015.019999999999,11958.886666666665,11886.923333333334,11847.01,12120.66,11980.1,11944.3,1062.0,12163.89,11995.428101576314
27/04/2004,12115.05,12115.05,12025.21,12044.88,43.22999999999956,140.5599999999995,35.80000000000109,12088.216666666667,12015.019999999999,11958.886666666665,11886.923333333334,12163.89,12120.66,11980.1,1063.0,12044.88,12046.929996633664
28/04/2004,12077.21,12085.39,11969.33,12004.29,-119.01000000000022,43.22999999999956,140.5599999999995,12109.81,12088.216666666667,12015.019999999999,11958.886666666665,12044.88,12163.89,12120.66,1064.0,12004.29,11941.47110974998
30/04/2004,11862.35,11862.35,11652.17,11761.79,-40.58999999999833,-119.01000000000022,43.22999999999956,12071.019999999999,12109.81,12088.216666666667,12015.019999999999,12004.29,12044.88,12163.89,1065.0,11761.79,11896.374169176512
06/05/2004,11777.44,11785.26,11554.02,11571.34,-242.5,-40.58999999999833,-119.01000000000022,11936.986666666666,12071.019999999999,12109.81,12088.216666666667,11761.79,12004.29,12044.88,1066.0,11571.34,11666.595015398947
07/05/2004,11497.4,11582.07,11438.82,11438.82,-190.45000000000073,-242.5,-40.58999999999833,11779.14,11936.986666666666,12071.019999999999,12109.81,11571.34,11761.79,12004.29,1067.0,11438.82,11484.78159218112
10/05/2004,11384.03,11392.79,10838.93,10884.7,-132.52000000000044,-190.45000000000073,-242.5,11590.65,11779.14,11936.986666666666,12071.019999999999,11438.82,11571.34,11761.79,1068.0,10884.7,11341.162749594012
11/05/2004,10850.48,10970.47,10790.13,10907.18,-554.119999999999,-132.52000000000044,-190.45000000000073,11298.286666666667,11590.65,11779.14,11936.986666666666,10884.7,11438.82,11571.34,1069.0,10907.18,10822.621940789328
12/05/2004,11017.65,11157.34,10984.79,11153.58,22.479999999999563,-554.119999999999,-132.52000000000044,11076.9,11298.286666666667,11590.65,11779.14,10907.18,10884.7,11438.82,1070.0,11153.58,10813.771254688021
13/05/2004,11081.75,11081.75,10825.1,10825.1,246.39999999999964,22.479999999999563,-554.119999999999,10981.82,11076.9,11298.286666666667,11590.65,11153.58,10907.18,10884.7,1071.0,10825.1,11007.483120028772
14/05/2004,10846.61,10939.09,10739.49,10849.63,-328.47999999999956,246.39999999999964,22.479999999999563,10961.953333333333,10981.82,11076.9,11298.286666666667,10825.1,11153.58,10907.18,1072.0,10849.63,10744.169262515738
17/05/2004,10790.79,10790.79,10489.84,10505.05,24.529999999998836,-328.47999999999956,246.39999999999964,10942.769999999999,10961.953333333333,10981.82,11076.9,10849.63,10825.1,11153.58,1073.0,10505.05,10747.974385101437
18/05/2004,10533.17,10711.09,10524.5,10711.09,-344.5799999999999,24.529999999998836,-328.47999999999956,10726.593333333332,10942.769999999999,10961.953333333333,10981.82,10505.05,10849.63,10825.1,1074.0,10711.09,10387.896223123696
19/05/2004,10777.38,10993.08,10716.23,10967.74,206.04000000000087,-344.5799999999999,24.529999999998836,10688.59,10726.593333333332,10942.769999999999,10961.953333333333,10711.09,10505.05,10849.63,1075.0,10967.74,10604.129151441184
20/05/2004,10949.07,11045.66,10760.69,10862.04,256.64999999999964,206.04000000000087,-344.5799999999999,10727.96,10688.59,10726.593333333332,10942.769999999999,10967.74,10711.09,10505.05,1076.0,10862.04,10812.359350625742
21/05/2004,10889.89,11076.43,10872.01,11070.25,-105.69999999999891,256.64999999999964,206.04000000000087,10846.956666666667,10727.96,10688.59,10726.593333333332,10862.04,10967.74,10711.09,1077.0,11070.25,10761.857714496278
24/05/2004,11094.71,11170.27,11043.22,11101.64,208.20999999999913,-105.69999999999891,256.64999999999964,10966.676666666666,10846.956666666667,10727.96,10688.59,11070.25,10862.04,10967.74,1078.0,11101.64,10949.463677447438
25/05/2004,11071.51,11071.51,10927.44,10962.93,31.389999999999418,208.20999999999913,-105.69999999999891,11011.31,10966.676666666666,10846.956666666667,10727.96,11101.64,11070.25,10862.04,1079.0,10962.93,10963.227369256527
26/05/2004,11095.37,11213.79,11093.83,11152.09,-138.70999999999913,31.389999999999418,208.20999999999913,11044.94,11011.31,10966.676666666666,10846.956666666667,10962.93,11101.64,11070.25,1080.0,11152.09,10863.77575266796
27/05/2004,11163.82,11219.46,11119.15,11166.03,189.15999999999985,-138.70999999999913,31.389999999999418,11072.220000000001,11044.94,11011.31,10966.676666666666,11152.09,10962.93,11101.64,1081.0,11166.03,11026.870014998598
28/05/2004,11267.23,11345.4,11255.99,11309.57,13.94000000000051,189.15999999999985,-138.70999999999913,11093.683333333334,11072.220000000001,11044.94,11011.31,11166.03,11152.09,10962.93,1082.0,11309.57,11037.633421314336
31/05/2004,11288.79,11297.15,11100.85,11236.37,143.53999999999905,13.94000000000051,189.15999999999985,11209.230000000001,11093.683333333334,11072.220000000001,11044.94,11309.57,11166.03,11152.09,1083.0,11236.37,11199.852642414591
01/06/2004,11204.69,11338.47,11170.09,11296.76,-73.19999999999891,143.53999999999905,13.94000000000051,11237.323333333334,11209.230000000001,11093.683333333334,11072.220000000001,11236.37,11309.57,11166.03,1084.0,11296.76,11117.668084479737
02/06/2004,11283.21,11283.21,11184.73,11242.34,60.38999999999942,-73.19999999999891,143.53999999999905,11280.900000000001,11237.323333333334,11209.230000000001,11093.683333333334,11296.76,11236.37,11309.57,1085.0,11242.34,11187.060967284822
03/06/2004,11275.95,11358.51,10963.56,11027.05,-54.42000000000007,60.38999999999942,-73.19999999999891,11258.49,11280.900000000001,11237.323333333334,11209.230000000001,11242.34,11296.76,11236.37,1086.0,11027.05,11124.48866695338
04/06/2004,11057.19,11128.05,11017.25,11128.05,-215.29000000000087,-54.42000000000007,60.38999999999942,11188.716666666665,11258.49,11280.900000000001,11237.323333333334,11027.05,11242.34,11296.76,1087.0,11128.05,10932.830059330085
07/06/2004,11212.64,11485.63,11212.64,11439.92,101.0,-215.29000000000087,-54.42000000000007,11132.480000000001,11188.716666666665,11258.49,11280.900000000001,11128.05,11027.05,11242.34,1088.0,11439.92,11013.17564820825
08/06/2004,11533.93,11542.59,11452.99,11521.93,311.8700000000008,101.0,-215.29000000000087,11198.339999999998,11132.480000000001,11188.716666666665,11258.49,11439.92,11128.05,11027.05,1089.0,11521.93,11300.241748806873
09/06/2004,11514.72,11521.06,11419.13,11449.74,82.01000000000022,311.8700000000008,101.0,11363.300000000001,11198.339999999998,11132.480000000001,11188.716666666665,11521.93,11439.92,11128.05,1090.0,11449.74,11405.012794440445
10/06/2004,11378.45,11624.71,11367.4,11575.97,-72.19000000000051,82.01000000000022,311.8700000000008,11470.529999999999,11363.300000000001,11198.339999999998,11132.480000000001,11449.74,11521.93,11439.92,1091.0,11575.97,11345.806263862238
11/06/2004,11595.0,11637.73,11486.55,11526.82,126.22999999999956,-72.19000000000051,82.01000000000022,11515.88,11470.529999999999,11363.300000000001,11198.339999999998,11575.97,11449.74,11521.93,1092.0,11526.82,11453.481569024765
14/06/2004,11495.8,11622.8,11475.31,11491.66,-49.149999999999636,126.22999999999956,-72.19000000000051,11517.51,11515.88,11470.529999999999,11363.300000000001,11526.82,11575.97,11449.74,1093.0,11491.66,11410.051316412875
15/06/2004,11457.11,11482.92,11349.43,11387.7,-35.159999999999854,-49.149999999999636,126.22999999999956,11531.483333333332,11517.51,11515.88,11470.529999999999,11491.66,11526.82,11575.97,1094.0,11387.7,11390.508112656413
16/06/2004,11492.43,11673.48,11492.43,11641.72,-103.95999999999913,-35.159999999999854,-49.149999999999636,11468.726666666667,11531.483333333332,11517.51,11515.88,11387.7,11491.66,11526.82,1095.0,11641.72,11279.92564751322
17/06/2004,11630.21,11649.33,11510.18,11607.9,254.01999999999862,-103.95999999999913,-35.159999999999854,11507.026666666667,11468.726666666667,11531.483333333332,11517.51,11641.72,11387.7,11491.66,1096.0,11607.9,11521.455831377474
