Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,id,att1,prediction(att1)
18/09/2009,9784.75,9847.71,9784.68,9815.81,-6.429999999998472,108.7599999999984,57.659999999999854,9753.313333333334,9699.983333333334,9638.060000000001,9618.94,9785.28,9791.71,9682.95,2443.0,9815.81,9875.074704967567
21/09/2009,9818.61,9818.69,9725.88,9778.86,30.529999999998836,-6.429999999998472,108.7599999999984,9797.599999999999,9753.313333333334,9699.983333333334,9638.060000000001,9815.81,9785.28,9791.71,2444.0,9778.86,9912.61459445591
22/09/2009,9779.61,9843.4,9771.91,9829.12,-36.94999999999891,30.529999999998836,-6.429999999998472,9793.316666666668,9797.599999999999,9753.313333333334,9699.983333333334,9778.86,9815.81,9785.28,2445.0,9829.12,9868.049401672284
23/09/2009,9833.88,9917.99,9740.84,9749.16,50.26000000000022,-36.94999999999891,30.529999999998836,9807.93,9793.316666666668,9797.599999999999,9753.313333333334,9829.12,9778.86,9815.81,2446.0,9749.16,9921.1676590431
24/09/2009,9749.99,9805.39,9666.03,9705.17,-79.96000000000095,50.26000000000022,-36.94999999999891,9785.713333333335,9807.93,9793.316666666668,9797.599999999999,9749.16,9829.12,9778.86,2447.0,9705.17,9841.496922780994
25/09/2009,9706.68,9735.93,9641.01,9666.55,-43.98999999999978,-79.96000000000095,50.26000000000022,9761.15,9785.713333333335,9807.93,9793.316666666668,9705.17,9749.16,9829.12,2448.0,9666.55,9811.922866640605
28/09/2009,9663.23,9823.67,9663.23,9788.99,-38.6200000000008,-43.98999999999978,-79.96000000000095,9706.960000000001,9761.15,9785.713333333335,9807.93,9666.55,9705.17,9749.16,2449.0,9788.99,9762.332418946566
29/09/2009,9789.74,9834.48,9739.11,9743.11,122.44000000000051,-38.6200000000008,-43.98999999999978,9720.236666666666,9706.960000000001,9761.15,9785.713333333335,9788.99,9666.55,9705.17,2450.0,9743.11,9876.380511309984
30/09/2009,9741.83,9776.82,9608.59,9708.04,-45.8799999999992,122.44000000000051,-38.6200000000008,9732.883333333333,9720.236666666666,9706.960000000001,9761.15,9743.11,9788.99,9666.55,2451.0,9708.04,9831.661762371032
01/10/2009,9711.6,9711.67,9500.37,9507.17,-35.06999999999971,-45.8799999999992,122.44000000000051,9746.713333333333,9732.883333333333,9720.236666666666,9706.960000000001,9708.04,9743.11,9788.99,2452.0,9507.17,9818.288139482893
02/10/2009,9507.62,9524.78,9430.08,9486.61,-200.8700000000008,-35.06999999999971,-45.8799999999992,9652.773333333333,9746.713333333333,9732.883333333333,9720.236666666666,9507.17,9708.04,9743.11,2453.0,9486.61,9614.830539272334
05/10/2009,9488.73,9625.06,9481.09,9599.67,-20.55999999999949,-200.8700000000008,-35.06999999999971,9567.273333333333,9652.773333333333,9746.713333333333,9732.883333333333,9486.61,9507.17,9708.04,2454.0,9599.67,9598.105366455504
06/10/2009,9601.26,9774.32,9601.26,9731.1,113.05999999999949,-20.55999999999949,-200.8700000000008,9531.15,9567.273333333333,9652.773333333333,9746.713333333333,9599.67,9486.61,9507.17,2455.0,9731.1,9680.841540991863
07/10/2009,9725.69,9740.32,9675.62,9725.28,131.4300000000003,113.05999999999949,-20.55999999999949,9605.793333333333,9531.15,9567.273333333333,9652.773333333333,9731.1,9599.67,9486.61,2456.0,9725.28,9815.306807262663
08/10/2009,9728.22,9836.67,9728.07,9785.51,-5.819999999999709,131.4300000000003,113.05999999999949,9685.35,9605.793333333333,9531.15,9567.273333333333,9725.28,9731.1,9599.67,2457.0,9785.51,9823.199149315018
09/10/2009,9786.04,9865.01,9764.88,9864.71,60.22999999999956,-5.819999999999709,131.4300000000003,9747.296666666667,9685.35,9605.793333333333,9531.15,9785.51,9725.28,9731.1,2458.0,9864.71,9882.715240657293
12/10/2009,9879.37,9931.82,9849.37,9885.27,79.19999999999891,60.22999999999956,-5.819999999999709,9791.833333333334,9747.296666666667,9685.35,9605.793333333333,9864.71,9785.51,9725.28,2459.0,9885.27,9941.981646130553
13/10/2009,9883.98,9895.09,9815.06,9872.42,20.56000000000131,79.19999999999891,60.22999999999956,9845.163333333334,9791.833333333334,9747.296666666667,9685.35,9885.27,9864.71,9785.51,2460.0,9872.42,9971.20423348254
14/10/2009,9873.55,10027.73,9873.48,10015.94,-12.850000000000364,20.56000000000131,79.19999999999891,9874.133333333333,9845.163333333334,9791.833333333334,9747.296666666667,9872.42,9885.27,9864.71,2461.0,10015.94,9966.563666597283
15/10/2009,10014.88,10062.42,9977.47,10061.28,143.52000000000044,-12.850000000000364,20.56000000000131,9924.543333333335,9874.133333333333,9845.163333333334,9791.833333333334,10015.94,9872.42,9885.27,2462.0,10061.28,10094.371446180425
16/10/2009,10061.36,10061.66,9939.91,9996.36,45.340000000000146,143.52000000000044,-12.850000000000364,9983.213333333333,9924.543333333335,9874.133333333333,9845.163333333334,10061.28,10015.94,9872.42,2463.0,9996.36,10133.225634860864
19/10/2009,9996.67,10117.96,9995.15,10090.76,-64.92000000000007,45.340000000000146,143.52000000000044,10024.526666666667,9983.213333333333,9924.543333333335,9874.133333333333,9996.36,10061.28,10015.94,2464.0,10090.76,10093.442343620418
20/10/2009,10092.42,10098.39,9992.81,10040.88,94.39999999999964,-64.92000000000007,45.340000000000146,10049.466666666667,10024.526666666667,9983.213333333333,9924.543333333335,10090.76,9996.36,10061.28,2465.0,10040.88,10173.82988861572
21/10/2009,10038.84,10119.47,9943.76,9949.43,-49.88000000000102,94.39999999999964,-64.92000000000007,10042.666666666666,10049.466666666667,10024.526666666667,9983.213333333333,10040.88,10090.76,9996.36,2466.0,9949.43,10117.67197458644
22/10/2009,9946.18,10105.19,9916.78,10079.8,-91.44999999999891,-49.88000000000102,94.39999999999964,10027.023333333333,10042.666666666666,10049.466666666667,10024.526666666667,9949.43,10040.88,10090.76,2467.0,10079.8,10053.369519389362
23/10/2009,10099.9,10109.57,9932.5,9972.93,130.36999999999898,-91.44999999999891,-49.88000000000102,10023.369999999999,10027.023333333333,10042.666666666666,10049.466666666667,10079.8,9949.43,10040.88,2468.0,9972.93,10159.389415057049
26/10/2009,9972.33,10072.32,9849.45,9867.66,-106.86999999999898,130.36999999999898,-91.44999999999891,10000.72,10023.369999999999,10027.023333333333,10042.666666666666,9972.93,10079.8,9949.43,2469.0,9867.66,10054.460302872107
27/10/2009,9868.34,9947.54,9837.96,9881.87,-105.27000000000044,-106.86999999999898,130.36999999999898,9973.463333333333,10000.72,10023.369999999999,10027.023333333333,9867.66,9972.93,10079.8,2470.0,9881.87,9983.044029362763
28/10/2009,9881.19,9902.42,9758.08,9761.33,14.210000000000946,-105.27000000000044,-106.86999999999898,9907.486666666666,9973.463333333333,10000.72,10023.369999999999,9881.87,9867.66,9972.93,2471.0,9761.33,9971.497820716444
29/10/2009,9809.69,9969.91,9759.13,9958.95,-120.54000000000087,14.210000000000946,-105.27000000000044,9836.953333333333,9907.486666666666,9973.463333333333,10000.72,9761.33,9881.87,9867.66,2472.0,9958.95,9855.692973312343
30/10/2009,9960.24,9962.13,9684.54,9710.54,197.6200000000008,-120.54000000000087,14.210000000000946,9867.383333333333,9836.953333333333,9907.486666666666,9973.463333333333,9958.95,9761.33,9881.87,2473.0,9710.54,10049.866018877701
02/11/2009,9712.13,9858.59,9678.95,9787.93,-248.40999999999985,197.6200000000008,-120.54000000000087,9810.273333333333,9867.383333333333,9836.953333333333,9907.486666666666,9710.54,9958.95,9761.33,2474.0,9787.93,9800.748777173341
03/11/2009,9787.47,9787.47,9703.89,9771.53,77.38999999999942,-248.40999999999985,197.6200000000008,9819.140000000001,9810.273333333333,9867.383333333333,9836.953333333333,9787.93,9710.54,9958.95,2475.0,9771.53,9909.370596017689
04/11/2009,9767.3,9928.04,9767.14,9802.51,-16.399999999999636,77.38999999999942,-248.40999999999985,9756.666666666666,9819.140000000001,9810.273333333333,9867.383333333333,9771.53,9787.93,9710.54,2476.0,9802.51,9844.204190388722
05/11/2009,9807.8,10013.07,9807.8,10006.79,30.979999999999563,-16.399999999999636,77.38999999999942,9787.323333333334,9756.666666666666,9819.140000000001,9810.273333333333,9802.51,9771.53,9787.93,2477.0,10006.79,9902.359502027519
06/11/2009,10001.35,10044.5,9936.81,10023.87,204.28000000000065,30.979999999999563,-16.399999999999636,9860.276666666667,9787.323333333334,9756.666666666666,9819.140000000001,10006.79,9802.51,9771.53,2478.0,10023.87,10083.129868936823
09/11/2009,10020.62,10228.23,10020.62,10227.62,17.079999999999927,204.28000000000065,30.979999999999563,9944.390000000001,9860.276666666667,9787.323333333334,9756.666666666666,10023.87,10006.79,9802.51,2479.0,10227.62,10097.74651699708
10/11/2009,10223.01,10260.8,10197.69,10247.72,203.75,17.079999999999927,204.28000000000065,10086.093333333336,9944.390000000001,9860.276666666667,9787.323333333334,10227.62,10023.87,10006.79,2480.0,10247.72,10308.73098503507
11/11/2009,10247.42,10341.97,10246.14,10291.1,20.099999999998545,203.75,17.079999999999927,10166.403333333334,10086.093333333336,9944.390000000001,9860.276666666667,10247.72,10227.62,10023.87,2481.0,10291.1,10310.499751166097
12/11/2009,10289.82,10321.64,10171.24,10196.94,43.38000000000102,20.099999999998545,203.75,10255.480000000001,10166.403333333334,10086.093333333336,9944.390000000001,10291.1,10247.72,10227.62,2482.0,10196.94,10373.366947189053
13/11/2009,10197.85,10305.69,10192.03,10269.79,-94.15999999999985,43.38000000000102,20.099999999998545,10245.253333333334,10255.480000000001,10166.403333333334,10086.093333333336,10196.94,10291.1,10247.72,2483.0,10269.79,10278.211368334989
16/11/2009,10267.53,10434.24,10267.45,10407.19,72.85000000000036,-94.15999999999985,43.38000000000102,10252.61,10245.253333333334,10255.480000000001,10166.403333333334,10269.79,10196.94,10291.1,2484.0,10407.19,10348.24972249009
17/11/2009,10404.77,10438.17,10361.99,10437.27,137.39999999999964,72.85000000000036,-94.15999999999985,10291.30666666667,10252.61,10245.253333333334,10255.480000000001,10407.19,10269.79,10196.94,2485.0,10437.27,10464.540519543058
18/11/2009,10426.27,10432.66,10360.1,10425.1,30.079999999999927,137.39999999999964,72.85000000000036,10371.416666666668,10291.30666666667,10252.61,10245.253333333334,10437.27,10407.19,10269.79,2486.0,10425.1,10507.26788115294
19/11/2009,10425.33,10425.33,10256.11,10333.65,-12.170000000000073,30.079999999999927,137.39999999999964,10423.186666666666,10371.416666666668,10291.30666666667,10252.61,10425.1,10437.27,10407.19,2487.0,10333.65,10505.052536542631
20/11/2009,10323.45,10342.72,10271.68,10318.16,-91.45000000000073,-12.170000000000073,30.079999999999927,10398.673333333334,10423.186666666666,10371.416666666668,10291.30666666667,10333.65,10425.1,10437.27,2488.0,10318.16,10414.880882701873
23/11/2009,10320.13,10495.61,10320.05,10450.64,-15.489999999999782,-91.45000000000073,-12.170000000000073,10358.97,10398.673333333334,10423.186666666666,10371.416666666668,10318.16,10333.65,10425.1,2489.0,10450.64,10398.822071176564
24/11/2009,10451.25,10453.97,10359.58,10433.79,132.47999999999956,-15.489999999999782,-91.45000000000073,10367.483333333332,10358.97,10398.673333333334,10423.186666666666,10450.64,10318.16,10333.65,2490.0,10433.79,10512.630832381328
25/11/2009,10432.96,10481.48,10420.94,10463.04,-16.849999999998545,132.47999999999956,-15.489999999999782,10400.863333333333,10367.483333333332,10358.97,10398.673333333334,10433.79,10450.64,10318.16,2491.0,10463.04,10504.436484812375
27/11/2009,10452.23,10452.23,10231.25,10309.92,29.25,-16.849999999998545,132.47999999999956,10449.156666666668,10400.863333333333,10367.483333333332,10358.97,10463.04,10433.79,10450.64,2492.0,10309.92,10543.116104649107
30/11/2009,10309.77,10364.34,10263.29,10345.59,-153.1200000000008,29.25,-16.849999999998545,10402.25,10449.156666666668,10400.863333333333,10367.483333333332,10309.92,10463.04,10433.79,2493.0,10345.59,10393.799457662386
01/12/2009,10343.82,10501.28,10343.44,10471.35,35.67000000000007,-153.1200000000008,29.25,10372.85,10402.25,10449.156666666668,10400.863333333333,10345.59,10309.92,10463.04,2494.0,10471.35,10427.932762018267
02/12/2009,10470.44,10513.52,10421.47,10451.4,125.76000000000022,35.67000000000007,-153.1200000000008,10375.62,10372.85,10402.25,10449.156666666668,10471.35,10345.59,10309.92,2495.0,10451.4,10528.171773296106
03/12/2009,10455.63,10507.63,10350.05,10365.55,-19.950000000000728,125.76000000000022,35.67000000000007,10422.78,10375.62,10372.85,10402.25,10451.4,10471.35,10345.59,2496.0,10365.55,10524.789613924693
04/12/2009,10399.93,10516.7,10311.81,10387.99,-85.85000000000036,-19.950000000000728,125.76000000000022,10429.433333333332,10422.78,10375.62,10372.85,10365.55,10451.4,10471.35,2497.0,10387.99,10456.235221484172
07/12/2009,10386.86,10443.16,10360.18,10390.11,22.44000000000051,-85.85000000000036,-19.950000000000728,10401.646666666666,10429.433333333332,10422.78,10375.62,10387.99,10365.55,10451.4,2498.0,10390.11,10462.56042319478
08/12/2009,10320.88,10385.65,10249.84,10285.29,2.1200000000008004,22.44000000000051,-85.85000000000036,10381.216666666667,10401.646666666666,10429.433333333332,10422.78,10390.11,10387.99,10365.55,2499.0,10285.29,10459.900117864689
09/12/2009,10282.85,10342.27,10235.63,10336.98,-104.81999999999971,2.1200000000008004,22.44000000000051,10354.463333333333,10381.216666666667,10401.646666666666,10429.433333333332,10285.29,10390.11,10387.99,2500.0,10336.98,10375.07520733813
10/12/2009,10336.0,10444.6,10335.77,10404.24,51.68999999999869,-104.81999999999971,2.1200000000008004,10337.460000000001,10354.463333333333,10381.216666666667,10401.646666666666,10336.98,10285.29,10390.11,2501.0,10404.24,10417.997341147162
11/12/2009,10403.41,10484.05,10400.08,10472.11,67.26000000000022,51.68999999999869,-104.81999999999971,10342.17,10337.460000000001,10354.463333333333,10381.216666666667,10404.24,10336.98,10285.29,2502.0,10472.11,10468.100465452157
14/12/2009,10514.66,10514.66,10471.28,10501.43,67.8700000000008,67.26000000000022,51.68999999999869,10404.443333333335,10342.17,10337.460000000001,10354.463333333333,10472.11,10404.24,10336.98,2503.0,10501.43,10542.174710961172
15/12/2009,10499.31,10499.31,10426.69,10452.53,29.31999999999971,67.8700000000008,67.26000000000022,10459.26,10404.443333333335,10342.17,10337.460000000001,10501.43,10472.11,10404.24,2504.0,10452.53,10571.62385867155
16/12/2009,10449.81,10509.97,10427.59,10443.77,-48.899999999999636,29.31999999999971,67.8700000000008,10475.356666666667,10459.26,10404.443333333335,10342.17,10452.53,10501.43,10472.11,2505.0,10443.77,10528.328615149809
17/12/2009,10439.99,10440.06,10308.64,10309.17,-8.760000000000218,-48.899999999999636,29.31999999999971,10465.91,10475.356666666667,10459.26,10404.443333333335,10443.77,10452.53,10501.43,2506.0,10309.17,10519.353458793905
18/12/2009,10309.39,10372.35,10263.9,10336.53,-134.60000000000036,-8.760000000000218,-48.899999999999636,10401.823333333334,10465.91,10475.356666666667,10459.26,10309.17,10443.77,10452.53,2507.0,10336.53,10393.923696805858
21/12/2009,10330.1,10458.05,10329.8,10414.14,27.360000000000582,-134.60000000000036,-8.760000000000218,10363.156666666668,10401.823333333334,10465.91,10475.356666666667,10336.53,10309.17,10443.77,2508.0,10414.14,10419.848355193202
22/12/2009,10414.67,10479.82,10414.59,10464.78,77.60999999999876,27.360000000000582,-134.60000000000036,10353.28,10363.156666666668,10401.823333333334,10465.91,10414.14,10336.53,10309.17,2509.0,10464.78,10478.735192029766
23/12/2009,10466.51,10492.06,10437.8,10466.29,50.64000000000124,77.60999999999876,27.360000000000582,10405.15,10353.28,10363.156666666668,10401.823333333334,10464.78,10414.14,10336.53,2510.0,10466.29,10535.528328781382
24/12/2009,10467.12,10522.06,10461.68,10520.1,1.5100000000002183,50.64000000000124,77.60999999999876,10448.403333333334,10405.15,10353.28,10363.156666666668,10466.29,10464.78,10414.14,2511.0,10520.1,10541.92730852282
28/12/2009,10517.91,10551.61,10506.34,10547.08,53.80999999999949,1.5100000000002183,50.64000000000124,10483.723333333333,10448.403333333334,10405.15,10353.28,10520.1,10466.29,10464.78,2512.0,10547.08,10587.618413906792
29/12/2009,10547.91,10580.33,10544.28,10545.64,26.979999999999563,53.80999999999949,1.5100000000002183,10511.156666666668,10483.723333333333,10448.403333333334,10405.15,10547.08,10520.1,10466.29,2513.0,10545.64,10610.726044145547
30/12/2009,10544.36,10550.7,10505.66,10547.23,-1.4400000000005093,26.979999999999563,53.80999999999949,10537.606666666667,10511.156666666668,10483.723333333333,10448.403333333334,10545.64,10547.08,10520.1,2514.0,10547.23,10616.112363732433
31/12/2009,10548.51,10555.01,10423.13,10426.76,1.5900000000001455,-1.4400000000005093,26.979999999999563,10546.65,10537.606666666667,10511.156666666668,10483.723333333333,10547.23,10545.64,10547.08,2515.0,10426.76,10617.410286987157
04/01/2010,10430.69,10604.97,10430.69,10583.73,-120.46999999999935,1.5900000000001455,-1.4400000000005093,10506.543333333333,10546.65,10537.606666666667,10511.156666666668,10426.76,10547.23,10545.64,2516.0,10583.73,10508.26626639398
05/01/2010,10584.56,10584.56,10522.52,10571.56,156.96999999999935,-120.46999999999935,1.5900000000001455,10519.24,10506.543333333333,10546.65,10537.606666666667,10583.73,10426.76,10547.23,2517.0,10571.56,10647.100014763346
06/01/2010,10564.72,10594.99,10546.55,10573.3,-12.170000000000073,156.96999999999935,-120.46999999999935,10527.349999999999,10519.24,10506.543333333333,10546.65,10571.56,10583.73,10426.76,2518.0,10573.3,10630.897182023453
07/01/2010,10571.11,10612.37,10505.21,10606.4,1.7399999999997817,-12.170000000000073,156.96999999999935,10576.196666666667,10527.349999999999,10519.24,10506.543333333333,10573.3,10571.56,10583.73,2519.0,10606.4,10652.123147046073
08/01/2010,10568.46,10619.4,10554.33,10617.51,33.100000000000364,1.7399999999997817,-12.170000000000073,10583.753333333334,10576.196666666667,10527.349999999999,10519.24,10606.4,10573.3,10571.56,2520.0,10617.51,10670.373145745314
11/01/2010,10620.31,10676.23,10591.59,10664.44,11.110000000000582,33.100000000000364,1.7399999999997817,10599.07,10583.753333333334,10576.196666666667,10527.349999999999,10617.51,10606.4,10573.3,2521.0,10664.44,10680.88122239937
12/01/2010,10662.86,10663.08,10568.84,10626.05,46.93000000000029,11.110000000000582,33.100000000000364,10629.449999999999,10599.07,10583.753333333334,10576.196666666667,10664.44,10617.51,10606.4,2522.0,10626.05,10728.149878513485
13/01/2010,10628.09,10709.26,10614.49,10681.52,-38.39000000000124,46.93000000000029,11.110000000000582,10636.0,10629.449999999999,10599.07,10583.753333333334,10626.05,10664.44,10617.51,2523.0,10681.52,10693.895204754843
14/01/2010,10680.16,10723.77,10666.86,10710.62,55.470000000001164,-38.39000000000124,46.93000000000029,10657.336666666666,10636.0,10629.449999999999,10599.07,10681.52,10626.05,10664.44,2524.0,10710.62,10745.532866763671
15/01/2010,10706.99,10709.94,10561.06,10609.88,29.100000000000364,55.470000000001164,-38.39000000000124,10672.730000000001,10657.336666666666,10636.0,10629.449999999999,10710.62,10681.52,10626.05,2525.0,10609.88,10768.289046039845
19/01/2010,10608.37,10729.89,10591.97,10725.28,-100.7400000000016,29.100000000000364,55.470000000001164,10667.339999999998,10672.730000000001,10657.336666666666,10636.0,10609.88,10710.62,10681.52,2526.0,10725.28,10685.864474486181
20/01/2010,10719.69,10719.92,10517.3,10603.08,115.40000000000146,-100.7400000000016,29.100000000000364,10681.926666666666,10667.339999999998,10672.730000000001,10657.336666666666,10725.28,10609.88,10710.62,2527.0,10603.08,10785.302387440008
21/01/2010,10603.91,10614.94,10374.69,10386.63,-122.20000000000073,115.40000000000146,-100.7400000000016,10646.08,10681.926666666666,10667.339999999998,10672.730000000001,10603.08,10725.28,10609.88,2528.0,10386.63,10671.112891800176
22/01/2010,10389.58,10389.58,10157.64,10169.96,-216.45000000000073,-122.20000000000073,115.40000000000146,10571.663333333332,10646.08,10681.926666666666,10667.339999999998,10386.63,10603.08,10725.28,2529.0,10169.96,10490.165231691299
25/01/2010,10175.1,10256.87,10171.77,10197.01,-216.67000000000007,-216.45000000000073,-122.20000000000073,10386.556666666665,10571.663333333332,10646.08,10681.926666666666,10169.96,10386.63,10603.08,2530.0,10197.01,10275.452046084234
26/01/2010,10195.35,10285.13,10155.6,10192.25,27.05000000000109,-216.67000000000007,-216.45000000000073,10251.199999999999,10386.556666666665,10571.663333333332,10646.08,10197.01,10169.96,10386.63,2531.0,10192.25,10281.741589734185
27/01/2010,10194.29,10255.06,10104.36,10236.09,-4.760000000000218,27.05000000000109,-216.67000000000007,10186.406666666668,10251.199999999999,10386.556666666665,10571.663333333332,10192.25,10197.01,10169.96,2532.0,10236.09,10272.535805202866
28/01/2010,10236.92,10258.83,10055.08,10119.17,43.840000000000146,-4.760000000000218,27.05000000000109,10208.45,10186.406666666668,10251.199999999999,10386.556666666665,10236.09,10192.25,10197.01,2533.0,10119.17,10325.292412405366
29/01/2010,10150.76,10239.34,10043.75,10063.7,-116.92000000000007,43.840000000000146,-4.760000000000218,10182.503333333334,10208.45,10186.406666666668,10251.199999999999,10119.17,10236.09,10192.25,2534.0,10063.7,10211.744202748261
01/02/2010,10113.43,10190.89,10068.91,10186.58,-55.469999999999345,-116.92000000000007,43.840000000000146,10139.653333333334,10182.503333333334,10208.45,10186.406666666668,10063.7,10119.17,10236.09,2535.0,10186.58,10162.23067234763
02/02/2010,10190.14,10314.84,10173.59,10296.85,122.8799999999992,-55.469999999999345,-116.92000000000007,10123.150000000001,10139.653333333334,10182.503333333334,10208.45,10186.58,10063.7,10119.17,2536.0,10296.85,10258.015563783754
03/02/2010,10262.39,10307.2,10231.93,10270.1,110.27000000000044,122.8799999999992,-55.469999999999345,10182.376666666665,10123.150000000001,10139.653333333334,10182.503333333334,10296.85,10186.58,10063.7,2537.0,10270.1,10361.740096851365
04/02/2010,10273.12,10273.12,9998.03,9999.91,-26.75,110.27000000000044,122.8799999999992,10251.176666666666,10182.376666666665,10123.150000000001,10139.653333333334,10270.1,10296.85,10186.58,2538.0,9999.91,10354.941096274833
05/02/2010,10003.69,10031.96,9835.09,10012.84,-270.1900000000005,-26.75,110.27000000000044,10188.953333333333,10251.176666666666,10182.376666666665,10123.150000000001,9999.91,10270.1,10296.85,2539.0,10012.84,10109.572965565341
08/02/2010,10005.51,10028.56,9904.09,9908.39,12.930000000000291,-270.1900000000005,-26.75,10094.283333333335,10188.953333333333,10251.176666666666,10182.376666666665,10012.84,9999.91,10270.1,2540.0,9908.39,10109.276861876242
09/02/2010,9910.28,10139.43,9910.06,10058.33,-104.45000000000073,12.930000000000291,-270.1900000000005,9973.713333333333,10094.283333333335,10188.953333333333,10251.176666666666,9908.39,10012.84,9999.91,2541.0,10058.33,9990.63344439269
10/02/2010,10055.46,10085.54,9962.96,10038.08,149.9400000000005,-104.45000000000073,12.930000000000291,9993.186666666666,9973.713333333333,10094.283333333335,10188.953333333333,10058.33,9908.39,10012.84,2542.0,10038.08,10149.968130939786
11/02/2010,10037.85,10161.57,9976.71,10145.32,-20.25,149.9400000000005,-104.45000000000073,10001.6,9993.186666666666,9973.713333333333,10094.283333333335,10038.08,10058.33,9908.39,2543.0,10145.32,10116.3052473301
12/02/2010,10137.23,10137.39,9983.82,10104.74,107.23999999999978,-20.25,149.9400000000005,10080.576666666666,10001.6,9993.186666666666,9973.713333333333,10145.32,10038.08,10058.33,2544.0,10104.74,10235.178813395367
16/02/2010,10100.81,10279.54,10100.81,10268.81,-40.57999999999993,107.23999999999978,-20.25,10096.046666666667,10080.576666666666,10001.6,9993.186666666666,10104.74,10145.32,10038.08,2545.0,10268.81,10182.880436359908
17/02/2010,10261.48,10320.13,10261.48,10310.68,164.0699999999997,-40.57999999999993,107.23999999999978,10172.956666666665,10096.046666666667,10080.576666666666,10001.6,10268.81,10104.74,10145.32,2546.0,10310.68,10344.916421939262
18/02/2010,10298.89,10406.58,10294.51,10392.22,41.8700000000008,164.0699999999997,-40.57999999999993,10228.076666666666,10172.956666666665,10096.046666666667,10080.576666666666,10310.68,10268.81,10104.74,2547.0,10392.22,10373.437955283784
19/02/2010,10387.77,10438.55,10339.17,10401.97,81.53999999999905,41.8700000000008,164.0699999999997,10323.903333333334,10228.076666666666,10172.956666666665,10096.046666666667,10392.22,10310.68,10268.81,2548.0,10401.97,10468.125037226517
22/02/2010,10402.43,10433.64,10368.95,10383.46,9.75,81.53999999999905,41.8700000000008,10368.29,10323.903333333334,10228.076666666666,10172.956666666665,10401.97,10392.22,10310.68,2549.0,10383.46,10471.247610526252
23/02/2010,10383.16,10411.12,10267.83,10283.32,-18.51000000000022,9.75,81.53999999999905,10392.55,10368.29,10323.903333333334,10228.076666666666,10383.46,10401.97,10392.22,2550.0,10283.32,10459.977594955271
24/02/2010,10284.0,10393.51,10283.93,10373.03,-100.13999999999942,-18.51000000000022,9.75,10356.25,10392.55,10368.29,10323.903333333334,10283.32,10383.46,10401.97,2551.0,10373.03,10368.219829226613
25/02/2010,10366.6,10366.68,10185.83,10322.92,89.71000000000095,-100.13999999999942,-18.51000000000022,10346.603333333333,10356.25,10392.55,10368.29,10373.03,10283.32,10383.46,2552.0,10322.92,10446.391800952926
26/02/2010,10321.41,10353.45,10272.29,10324.74,-50.11000000000058,89.71000000000095,-100.13999999999942,10326.423333333332,10346.603333333333,10356.25,10392.55,10322.92,10373.03,10283.32,2553.0,10324.74,10396.129802679061
01/03/2010,10326.1,10413.99,10326.1,10403.33,1.819999999999709,-50.11000000000058,89.71000000000095,10340.230000000001,10326.423333333332,10346.603333333333,10356.25,10324.74,10322.92,10373.03,2554.0,10403.33,10412.323854633143
02/03/2010,10404.16,10456.92,10389.43,10404.32,78.59000000000015,1.819999999999709,-50.11000000000058,10350.33,10340.230000000001,10326.423333333332,10346.603333333333,10403.33,10324.74,10322.92,2555.0,10404.32,10471.240474683229
03/03/2010,10406.28,10469.54,10376.58,10395.62,0.9899999999997817,78.59000000000015,1.819999999999709,10377.463333333333,10350.33,10340.230000000001,10326.423333333332,10404.32,10403.33,10324.74,2556.0,10395.62,10475.41778979016
04/03/2010,10396.53,10452.38,10390.86,10443.46,-8.699999999998909,0.9899999999997817,78.59000000000015,10401.090000000002,10377.463333333333,10350.33,10340.230000000001,10395.62,10404.32,10403.33,2557.0,10443.46,10476.183241979501
05/03/2010,10445.13,10571.94,10445.05,10565.67,47.83999999999833,-8.699999999998909,0.9899999999997817,10414.466666666667,10401.090000000002,10377.463333333333,10350.33,10443.46,10395.62,10404.32,2558.0,10565.67,10513.080892046573
08/03/2010,10572.92,10587.74,10542.39,10552.14,122.21000000000095,47.83999999999833,-8.699999999998909,10468.25,10414.466666666667,10401.090000000002,10377.463333333333,10565.67,10443.46,10395.62,2559.0,10552.14,10623.364890808134
09/03/2010,10552.24,10612.6,10533.93,10564.69,-13.530000000000655,122.21000000000095,47.83999999999833,10520.423333333332,10468.25,10414.466666666667,10401.090000000002,10552.14,10565.67,10443.46,2560.0,10564.69,10619.420134544094
10/03/2010,10560.13,10601.79,10526.52,10566.95,12.550000000001091,-13.530000000000655,122.21000000000095,10560.833333333334,10520.423333333332,10468.25,10414.466666666667,10564.69,10552.14,10565.67,2561.0,10566.95,10638.047776526415
11/03/2010,10560.98,10611.09,10507.17,10611.01,2.2600000000002183,12.550000000001091,-13.530000000000655,10561.26,10560.833333333334,10520.423333333332,10468.25,10566.95,10564.69,10552.14,2562.0,10611.01,10631.880690415039
12/03/2010,10611.77,10644.95,10594.84,10624.31,44.05999999999949,2.2600000000002183,12.550000000001091,10580.883333333333,10561.26,10560.833333333334,10520.423333333332,10611.01,10566.95,10564.69,2563.0,10624.31,10674.719311231238
