Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),UD,id,pred,confidence(U)
09/04/2009,2949.95,2990.63,2923.41,2974.18,18.75,-27.440000000000055,-28.98999999999978,2917.7066666666665,2930.2666666666664,2960.183333333333,2930.1366666666668,2921.06,2902.31,2929.75,0.42503865021316045,U,2367.0,U,0.5749613497868395
14/04/2009,2994.45,3028.36,2960.82,3000.22,53.11999999999989,18.75,-27.440000000000055,2932.5166666666664,2917.7066666666665,2930.2666666666664,2960.183333333333,2974.18,2921.06,2902.31,0.48303027801318404,U,2368.0,U,0.5169697219868159
15/04/2009,2963.77,3003.0,2956.45,2985.74,26.039999999999964,53.11999999999989,18.75,2965.153333333333,2932.5166666666664,2917.7066666666665,2930.2666666666664,3000.22,2974.18,2921.06,0.5014673453726866,U,2369.0,D,0.49853265462731355
16/04/2009,3006.9,3054.14,2977.83,3038.18,-14.480000000000018,26.039999999999964,53.11999999999989,2986.713333333333,2965.153333333333,2932.5166666666664,2917.7066666666665,2985.74,3000.22,2974.18,0.4724399336990377,U,2370.0,U,0.5275600663009623
17/04/2009,3048.64,3102.04,3029.61,3091.96,52.440000000000055,-14.480000000000018,26.039999999999964,3008.0466666666666,2986.713333333333,2965.153333333333,2932.5166666666664,3038.18,2985.74,3000.22,0.5215671059332195,U,2371.0,D,0.4784328940667805
20/04/2009,3081.15,3082.56,2958.53,2969.4,53.7800000000002,52.440000000000055,-14.480000000000018,3038.626666666667,3008.0466666666666,2986.713333333333,2965.153333333333,3091.96,3038.18,2985.74,0.5139954419859502,D,2372.0,D,0.4860045580140499
21/04/2009,2963.99,3003.34,2898.52,2973.94,-122.55999999999995,53.7800000000002,52.440000000000055,3033.18,3038.626666666667,3008.0466666666666,2986.713333333333,2969.4,3091.96,3038.18,0.3537524679560327,U,2373.0,U,0.6462475320439672
22/04/2009,2974.57,3026.33,2935.18,3025.24,4.539999999999964,-122.55999999999995,53.7800000000002,3011.766666666667,3033.18,3038.626666666667,3008.0466666666666,2973.94,2969.4,3091.96,0.44795626067967564,U,2374.0,U,0.5520437393203244
23/04/2009,2996.1,3056.64,2983.99,3008.62,51.29999999999973,4.539999999999964,-122.55999999999995,2989.5266666666666,3011.766666666667,3033.18,3038.626666666667,3025.24,2973.94,2969.4,0.4034126723962958,U,2375.0,U,0.5965873276037043
24/04/2009,3022.16,3102.85,3016.95,3102.85,-16.61999999999989,51.29999999999973,4.539999999999964,3002.6,2989.5266666666666,3011.766666666667,3033.18,3008.62,3025.24,2973.94,0.437501681443422,U,2376.0,U,0.5624983185565781
27/04/2009,3043.3,3109.51,3040.45,3102.43,94.23000000000002,-16.61999999999989,51.29999999999973,3045.5699999999997,3002.6,2989.5266666666666,3011.766666666667,3102.85,3008.62,3025.24,0.5922921200166634,U,2377.0,D,0.4077078799833366
28/04/2009,3044.65,3085.44,3016.06,3051.02,-0.42000000000007276,94.23000000000002,-16.61999999999989,3071.2999999999997,3045.5699999999997,3002.6,2989.5266666666666,3102.43,3102.85,3008.62,0.4607884877664982,U,2378.0,U,0.5392115122335018
29/04/2009,3073.35,3125.17,3062.89,3116.94,-51.409999999999854,-0.42000000000007276,94.23000000000002,3085.433333333333,3071.2999999999997,3045.5699999999997,3002.6,3051.02,3102.43,3102.85,0.45738147745261726,U,2379.0,U,0.5426185225473827
30/04/2009,3142.42,3194.25,3141.36,3159.85,65.92000000000007,-51.409999999999854,-0.42000000000007276,3090.1299999999997,3085.433333333333,3071.2999999999997,3045.5699999999997,3116.94,3051.02,3102.43,0.5083708471677559,U,2380.0,D,0.49162915283224407
04/05/2009,3180.26,3241.34,3168.25,3237.97,42.909999999999854,65.92000000000007,-51.409999999999854,3109.27,3090.1299999999997,3085.433333333333,3071.2999999999997,3159.85,3116.94,3051.02,0.47813841807430074,U,2381.0,U,0.5218615819256993
05/05/2009,3243.62,3260.62,3209.87,3225.0,78.11999999999989,42.909999999999854,65.92000000000007,3171.5866666666666,3109.27,3090.1299999999997,3085.433333333333,3237.97,3159.85,3116.94,0.6113019046844201,D,2382.0,D,0.38869809531557986
06/05/2009,3220.79,3308.64,3205.73,3283.51,-12.9699999999998,78.11999999999989,42.909999999999854,3207.6066666666666,3171.5866666666666,3109.27,3090.1299999999997,3225.0,3237.97,3159.85,0.4961422240264371,U,2383.0,U,0.503857775973563
07/05/2009,3309.75,3355.95,3244.27,3251.52,58.51000000000022,-12.9699999999998,78.11999999999989,3248.8266666666664,3207.6066666666666,3171.5866666666666,3109.27,3283.51,3225.0,3237.97,0.5856216890963266,D,2384.0,D,0.41437831090367333
08/05/2009,3281.65,3345.46,3279.16,3312.59,-31.990000000000236,58.51000000000022,-12.9699999999998,3253.3433333333337,3248.8266666666664,3207.6066666666666,3171.5866666666666,3251.52,3283.51,3225.0,0.42357184915550034,U,2385.0,U,0.5764281508444996
11/05/2009,3312.65,3312.65,3224.54,3248.67,61.070000000000164,-31.990000000000236,58.51000000000022,3282.5400000000004,3253.3433333333337,3248.8266666666664,3207.6066666666666,3312.59,3251.52,3283.51,0.5673174647946854,D,2386.0,D,0.4326825352053147
12/05/2009,3209.47,3270.61,3209.47,3231.1,-63.92000000000007,61.070000000000164,-31.990000000000236,3270.9266666666667,3282.5400000000004,3253.3433333333337,3248.8266666666664,3248.67,3312.59,3251.52,0.37111553925490054,U,2387.0,U,0.6288844607450995
13/05/2009,3241.25,3254.83,3152.53,3152.9,-17.570000000000164,-63.92000000000007,61.070000000000164,3264.1200000000003,3270.9266666666667,3282.5400000000004,3253.3433333333337,3231.1,3248.67,3312.59,0.4595035469386996,D,2388.0,U,0.5404964530613003
14/05/2009,3136.31,3167.13,3118.06,3156.29,-78.19999999999982,-17.570000000000164,-63.92000000000007,3210.89,3264.1200000000003,3270.9266666666667,3282.5400000000004,3152.9,3231.1,3248.67,0.3043377296066041,U,2389.0,U,0.6956622703933959
15/05/2009,3179.29,3190.74,3134.9,3169.05,3.3899999999998727,-78.19999999999982,-17.570000000000164,3180.096666666667,3210.89,3264.1200000000003,3270.9266666666667,3156.29,3152.9,3231.1,0.4109019697794792,D,2390.0,U,0.5890980302205208
18/05/2009,3135.12,3245.39,3115.27,3245.39,12.760000000000218,3.3899999999998727,-78.19999999999982,3159.413333333334,3180.096666666667,3210.89,3264.1200000000003,3169.05,3156.29,3152.9,0.398674351762524,U,2391.0,U,0.6013256482374759
19/05/2009,3264.3,3294.69,3246.08,3274.96,76.33999999999969,12.760000000000218,3.3899999999998727,3190.2433333333333,3159.413333333334,3180.096666666667,3210.89,3245.39,3169.05,3156.29,0.5486406197377074,U,2392.0,D,0.4513593802622926
20/05/2009,3262.36,3320.33,3258.58,3303.37,29.570000000000164,76.33999999999969,12.760000000000218,3229.8000000000006,3190.2433333333333,3159.413333333334,3180.096666666667,3274.96,3245.39,3169.05,0.523067060817356,U,2393.0,D,0.4769329391826439
21/05/2009,3261.32,3266.47,3208.81,3217.41,28.409999999999854,29.570000000000164,76.33999999999969,3274.5733333333337,3229.8000000000006,3190.2433333333333,3159.413333333334,3303.37,3274.96,3245.39,0.5618732260392623,D,2394.0,D,0.43812677396073774
22/05/2009,3233.82,3260.63,3199.8,3227.97,-85.96000000000004,28.409999999999854,29.570000000000164,3265.2466666666664,3274.5733333333337,3229.8000000000006,3190.2433333333333,3217.41,3303.37,3274.96,0.38335055799445233,D,2395.0,U,0.6166494420055477
25/05/2009,3235.22,3249.01,3168.22,3236.16,10.559999999999945,-85.96000000000004,28.409999999999854,3249.5833333333335,3265.2466666666664,3274.5733333333337,3229.8000000000006,3227.97,3217.41,3303.37,0.4602747242801567,U,2396.0,U,0.5397252757198432
26/05/2009,3215.96,3277.23,3170.56,3270.09,8.190000000000055,10.559999999999945,-85.96000000000004,3227.18,3249.5833333333335,3265.2466666666664,3274.5733333333337,3236.16,3227.97,3217.41,0.3947811943961241,U,2397.0,U,0.605218805603876
27/05/2009,3281.92,3301.77,3267.1,3294.86,33.93000000000029,8.190000000000055,10.559999999999945,3244.74,3227.18,3249.5833333333335,3265.2466666666664,3270.09,3236.16,3227.97,0.5037631664900069,U,2398.0,D,0.4962368335099931
28/05/2009,3250.05,3293.61,3231.61,3263.7,24.769999999999982,33.93000000000029,8.190000000000055,3267.036666666667,3244.74,3227.18,3249.5833333333335,3294.86,3270.09,3236.16,0.5007867099761247,U,2399.0,D,0.4992132900238753
29/05/2009,3306.43,3317.58,3267.89,3277.65,-31.16000000000031,24.769999999999982,33.93000000000029,3276.216666666667,3267.036666666667,3244.74,3227.18,3263.7,3294.86,3270.09,0.45125627126862145,D,2400.0,U,0.5487437287313786
01/06/2009,3339.38,3384.08,3331.61,3379.49,13.950000000000273,-31.16000000000031,24.769999999999982,3278.736666666666,3276.216666666667,3267.036666666667,3244.74,3277.65,3263.7,3294.86,0.4810160599692527,U,2401.0,U,0.5189839400307474
02/06/2009,3346.56,3399.59,3342.28,3378.04,101.83999999999969,13.950000000000273,-31.16000000000031,3306.9466666666667,3278.736666666666,3276.216666666667,3267.036666666667,3379.49,3277.65,3263.7,0.5606415727154364,U,2402.0,D,0.4393584272845636
03/06/2009,3387.88,3387.88,3288.99,3309.65,-1.449999999999818,101.83999999999969,13.950000000000273,3345.06,3306.9466666666667,3278.736666666666,3276.216666666667,3378.04,3379.49,3277.65,0.5010511121482797,D,2403.0,D,0.49894888785172037
04/06/2009,3316.91,3351.64,3308.49,3312.03,-68.38999999999987,-1.449999999999818,101.83999999999969,3355.726666666667,3345.06,3306.9466666666667,3278.736666666666,3309.65,3378.04,3379.49,0.45638356623148313,D,2404.0,U,0.5436164337685169
05/06/2009,3338.73,3389.81,3318.03,3339.05,2.380000000000109,-68.38999999999987,-1.449999999999818,3333.2400000000002,3355.726666666667,3345.06,3306.9466666666667,3312.03,3309.65,3378.04,0.4365512336477554,U,2405.0,U,0.5634487663522446
08/06/2009,3327.56,3330.85,3275.7,3289.66,27.019999999999982,2.380000000000109,-68.38999999999987,3320.2433333333333,3333.2400000000002,3355.726666666667,3345.06,3339.05,3312.03,3309.65,0.43421732697694,D,2406.0,U,0.56578267302306
09/06/2009,3314.66,3332.35,3284.14,3296.73,-49.39000000000033,27.019999999999982,2.380000000000109,3313.58,3320.2433333333333,3333.2400000000002,3355.726666666667,3289.66,3339.05,3312.03,0.4045251848331857,D,2407.0,U,0.5954748151668143
10/06/2009,3338.76,3370.87,3303.04,3315.27,7.070000000000164,-49.39000000000033,27.019999999999982,3308.48,3313.58,3320.2433333333333,3333.2400000000002,3296.73,3289.66,3339.05,0.4682017605861507,D,2408.0,U,0.5317982394138493
11/06/2009,3301.06,3343.06,3294.34,3334.94,18.539999999999964,7.070000000000164,-49.39000000000033,3300.5533333333333,3308.48,3313.58,3320.2433333333333,3315.27,3296.73,3289.66,0.4392773620267518,U,2409.0,U,0.5607226379732482
12/06/2009,3331.11,3340.5,3310.52,3326.14,19.670000000000073,18.539999999999964,7.070000000000164,3315.646666666667,3300.5533333333333,3308.48,3313.58,3334.94,3315.27,3296.73,0.49112827940135917,D,2410.0,U,0.5088717205986408
15/06/2009,3308.57,3308.57,3213.32,3219.58,-8.800000000000182,19.670000000000073,18.539999999999964,3325.4500000000003,3315.646666666667,3300.5533333333333,3308.48,3326.14,3334.94,3315.27,0.4663134122303718,D,2411.0,U,0.5336865877696282
16/06/2009,3224.28,3247.76,3209.81,3213.95,-106.55999999999995,-8.800000000000182,19.670000000000073,3293.5533333333333,3325.4500000000003,3315.646666666667,3300.5533333333333,3219.58,3326.14,3334.94,0.3406428108329205,D,2412.0,U,0.6593571891670795
17/06/2009,3202.36,3211.12,3136.91,3161.14,-5.630000000000109,-106.55999999999995,-8.800000000000182,3253.223333333333,3293.5533333333333,3325.4500000000003,3315.646666666667,3213.95,3219.58,3326.14,0.4025082318991634,D,2413.0,U,0.5974917681008366
18/06/2009,3172.88,3207.08,3139.41,3194.06,-52.809999999999945,-5.630000000000109,-106.55999999999995,3198.2233333333334,3253.223333333333,3293.5533333333333,3325.4500000000003,3161.14,3213.95,3219.58,0.30334007609363856,U,2414.0,U,0.6966599239063614
19/06/2009,3195.85,3243.96,3183.86,3221.27,32.92000000000007,-52.809999999999945,-5.630000000000109,3189.7166666666667,3198.2233333333334,3253.223333333333,3293.5533333333333,3194.06,3161.14,3213.95,0.4643305214763912,U,2415.0,U,0.5356694785236088
22/06/2009,3221.16,3224.42,3123.1,3123.25,27.210000000000036,32.92000000000007,-52.809999999999945,3192.1566666666663,3189.7166666666667,3198.2233333333334,3253.223333333333,3221.27,3194.06,3161.14,0.44820475169795293,D,2416.0,U,0.5517952483020471
23/06/2009,3097.39,3143.53,3097.39,3116.82,-98.01999999999998,27.210000000000036,32.92000000000007,3179.5266666666666,3192.1566666666663,3189.7166666666667,3198.2233333333334,3123.25,3221.27,3194.06,0.3647738000235487,U,2417.0,U,0.6352261999764514
24/06/2009,3136.77,3196.97,3104.84,3184.76,-6.429999999999836,-98.01999999999998,27.210000000000036,3153.78,3179.5266666666666,3192.1566666666663,3189.7166666666667,3116.82,3123.25,3221.27,0.4277251370661078,U,2418.0,U,0.5722748629338922
25/06/2009,3178.72,3186.24,3110.35,3163.1,67.94000000000005,-6.429999999999836,-98.01999999999998,3141.61,3153.78,3179.5266666666666,3192.1566666666663,3184.76,3116.82,3123.25,0.44728531246327663,D,2419.0,U,0.5527146875367234
26/06/2009,3181.14,3204.01,3112.62,3129.73,-21.66000000000031,67.94000000000005,-6.429999999999836,3154.8933333333334,3141.61,3153.78,3179.5266666666666,3163.1,3184.76,3116.82,0.4361547299141718,D,2420.0,U,0.5638452700858282
29/06/2009,3122.54,3205.36,3120.96,3193.68,-33.36999999999989,-21.66000000000031,67.94000000000005,3159.1966666666667,3154.8933333333334,3141.61,3153.78,3129.73,3163.1,3184.76,0.4530121713331386,U,2421.0,U,0.5469878286668615
30/06/2009,3207.97,3207.97,3124.72,3140.44,63.94999999999982,-33.36999999999989,-21.66000000000031,3162.17,3159.1966666666667,3154.8933333333334,3141.61,3193.68,3129.73,3163.1,0.4979300244296956,D,2422.0,U,0.5020699755703043
01/07/2009,3163.53,3233.6,3161.83,3217.0,-53.23999999999978,63.94999999999982,-33.36999999999989,3154.616666666667,3162.17,3159.1966666666667,3154.8933333333334,3140.44,3193.68,3129.73,0.37709136581357316,U,2423.0,U,0.6229086341864268
02/07/2009,3200.75,3200.75,3116.41,3116.41,76.55999999999995,-53.23999999999978,63.94999999999982,3183.7066666666665,3154.616666666667,3162.17,3159.1966666666667,3217.0,3140.44,3193.68,0.5767261505087438,D,2424.0,D,0.4232738494912561
03/07/2009,3126.71,3132.73,3092.18,3119.51,-100.59000000000015,76.55999999999995,-53.23999999999978,3157.9500000000003,3183.7066666666665,3154.616666666667,3162.17,3116.41,3217.0,3140.44,0.31331445156336807,D,2425.0,U,0.686685548436632
06/07/2009,3089.2,3103.22,3059.06,3082.16,3.100000000000364,-100.59000000000015,76.55999999999995,3150.9733333333334,3157.9500000000003,3183.7066666666665,3154.616666666667,3119.51,3116.41,3217.0,0.4790666626916615,D,2426.0,U,0.5209333373083385
07/07/2009,3098.28,3112.95,3044.71,3048.57,-37.350000000000364,3.100000000000364,-100.59000000000015,3106.0266666666666,3150.9733333333334,3157.9500000000003,3183.7066666666665,3082.16,3119.51,3116.41,0.32305205513227403,D,2427.0,U,0.676947944867726
08/07/2009,3031.86,3048.84,3000.28,3009.71,-33.58999999999969,-37.350000000000364,3.100000000000364,3083.4133333333334,3106.0266666666666,3150.9733333333334,3157.9500000000003,3048.57,3082.16,3119.51,0.3912247346539491,D,2428.0,U,0.6087752653460509
09/07/2009,3027.38,3059.09,3013.27,3025.94,-38.86000000000013,-33.58999999999969,-37.350000000000364,3046.813333333333,3083.4133333333334,3106.0266666666666,3150.9733333333334,3009.71,3048.57,3082.16,0.35270840162148137,D,2429.0,U,0.6472915983785186
10/07/2009,3010.53,3022.58,2976.81,2983.1,16.230000000000018,-38.86000000000013,-33.58999999999969,3028.0733333333337,3046.813333333333,3083.4133333333334,3106.0266666666666,3025.94,3009.71,3048.57,0.41837840202402304,D,2430.0,U,0.5816215979759769
13/07/2009,2974.33,3052.08,2957.83,3052.08,-42.840000000000146,16.230000000000018,-38.86000000000013,3006.25,3028.0733333333337,3046.813333333333,3083.4133333333334,2983.1,3025.94,3009.71,0.36078169637872237,U,2431.0,U,0.6392183036212776
14/07/2009,3066.98,3093.92,3045.34,3081.87,68.98000000000002,-42.840000000000146,16.230000000000018,3020.373333333333,3006.25,3028.0733333333337,3046.813333333333,3052.08,2983.1,3025.94,0.5225951796981537,U,2432.0,D,0.47740482030184633
15/07/2009,3104.95,3171.27,3102.35,3171.27,29.789999999999964,68.98000000000002,-42.840000000000146,3039.0166666666664,3020.373333333333,3006.25,3028.0733333333337,3081.87,3052.08,2983.1,0.4649356889692043,U,2433.0,U,0.5350643110307958
16/07/2009,3168.47,3227.82,3157.26,3199.68,89.40000000000009,29.789999999999964,68.98000000000002,3101.74,3039.0166666666664,3020.373333333333,3006.25,3171.27,3081.87,3052.08,0.6195212601790289,U,2434.0,D,0.380478739820971
17/07/2009,3221.86,3235.82,3206.95,3218.46,28.409999999999854,89.40000000000009,29.789999999999964,3150.94,3101.74,3039.0166666666664,3020.373333333333,3199.68,3171.27,3081.87,0.537622284539586,D,2435.0,D,0.46237771546041395
20/07/2009,3252.15,3279.1,3233.94,3270.94,18.7800000000002,28.409999999999854,89.40000000000009,3196.47,3150.94,3101.74,3039.0166666666664,3218.46,3199.68,3171.27,0.5573356234347029,U,2436.0,D,0.44266437656529706
21/07/2009,3276.97,3330.28,3265.63,3302.89,52.48000000000002,18.7800000000002,28.409999999999854,3229.693333333333,3196.47,3150.94,3101.74,3270.94,3218.46,3199.68,0.5476361057538212,U,2437.0,D,0.4523638942461788
22/07/2009,3308.99,3308.99,3267.65,3305.07,31.949999999999818,52.48000000000002,18.7800000000002,3264.0966666666664,3229.693333333333,3196.47,3150.94,3302.89,3270.94,3218.46,0.5271990310713087,D,2438.0,D,0.4728009689286914
23/07/2009,3315.54,3380.16,3280.68,3373.72,2.180000000000291,31.949999999999818,52.48000000000002,3292.9666666666667,3264.0966666666664,3229.693333333333,3196.47,3305.07,3302.89,3270.94,0.5118575183354893,U,2439.0,D,0.4881424816645106
24/07/2009,3357.67,3408.28,3346.91,3366.45,68.64999999999964,2.180000000000291,31.949999999999818,3327.226666666667,3292.9666666666667,3264.0966666666664,3229.693333333333,3373.72,3305.07,3302.89,0.5691793290042583,U,2440.0,D,0.43082067099574173
27/07/2009,3405.16,3406.4,3350.37,3372.36,-7.269999999999982,68.64999999999964,2.180000000000291,3348.4133333333334,3327.226666666667,3292.9666666666667,3264.0966666666664,3366.45,3373.72,3305.07,0.4742895446828096,D,2441.0,U,0.5257104553171904
28/07/2009,3374.93,3400.57,3327.45,3330.97,5.910000000000309,-7.269999999999982,68.64999999999964,3370.8433333333337,3348.4133333333334,3327.226666666667,3292.9666666666667,3372.36,3366.45,3373.72,0.5204610441464403,D,2442.0,D,0.4795389558535597
29/07/2009,3322.21,3394.68,3322.21,3365.62,-41.39000000000033,5.910000000000309,-7.269999999999982,3356.593333333333,3370.8433333333337,3348.4133333333334,3327.226666666667,3330.97,3372.36,3366.45,0.4040737687286509,U,2443.0,U,0.5959262312713491
30/07/2009,3397.39,3455.51,3373.08,3435.49,34.65000000000009,-41.39000000000033,5.910000000000309,3356.316666666667,3356.593333333333,3370.8433333333337,3348.4133333333334,3365.62,3330.97,3372.36,0.49171302788732096,U,2444.0,U,0.5082869721126791
31/07/2009,3423.86,3447.15,3408.0,3426.27,69.86999999999989,34.65000000000009,-41.39000000000033,3377.36,3356.316666666667,3356.593333333333,3370.8433333333337,3435.49,3365.62,3330.97,0.5226498540526825,U,2445.0,D,0.4773501459473175
03/08/2009,3427.45,3505.84,3417.82,3477.8,-9.2199999999998,69.86999999999989,34.65000000000009,3409.1266666666666,3377.36,3356.316666666667,3356.593333333333,3426.27,3435.49,3365.62,0.5007099018819433,U,2446.0,D,0.4992900981180567
04/08/2009,3481.49,3482.33,3441.43,3476.37,51.5300000000002,-9.2199999999998,69.86999999999989,3446.5200000000004,3409.1266666666666,3377.36,3356.316666666667,3477.8,3426.27,3435.49,0.5806919076417256,D,2447.0,D,0.4193080923582743
