Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,pred,UP/DN,confidence(U)
04/12/2002,3037.2,3037.2,2989.8,2993.4,-10.400000000000091,22.40000000000009,18.0,3036.6666666666665,3026.6666666666665,3000.1999999999994,2984.9,3037.2,3047.6,3025.2,1.498992687749593E-17,742.0,U,D,1.0
05/12/2002,2993.4,3011.8,2991.8,3004.0,-43.79999999999973,-10.400000000000091,22.40000000000009,3026.066666666666,3036.6666666666665,3026.6666666666665,3000.1999999999994,2993.4,3037.2,3047.6,1.1589395467745916E-16,743.0,U,U,0.9999999999999998
06/12/2002,3004.0,3004.0,2981.2,2990.7,10.599999999999909,-43.79999999999973,-10.400000000000091,3011.5333333333333,3026.066666666666,3036.6666666666665,3026.6666666666665,3004.0,2993.4,3037.2,8.571492039607024E-17,744.0,U,D,1.0
09/12/2002,2991.8,3017.6,2987.9,2987.9,-13.300000000000182,10.599999999999909,-43.79999999999973,2996.033333333333,3011.5333333333333,3026.066666666666,3036.6666666666665,2990.7,3004.0,2993.4,5.447635339774889E-16,745.0,U,D,0.9999999999999996
10/12/2002,2987.9,2987.9,2955.7,2955.7,-2.799999999999727,-13.300000000000182,10.599999999999909,2994.2000000000003,2996.033333333333,3011.5333333333333,3026.066666666666,2987.9,2990.7,3004.0,1.6359046145024253E-17,746.0,U,D,1.0
11/12/2002,2955.7,2967.8,2932.3,2939.5,-32.20000000000027,-2.799999999999727,-13.300000000000182,2978.1,2994.2000000000003,2996.033333333333,3011.5333333333333,2955.7,2987.9,2990.7,1.5871462846807982E-16,747.0,U,D,0.9999999999999998
12/12/2002,2939.5,2955.7,2939.5,2955.7,-16.199999999999818,-32.20000000000027,-2.799999999999727,2961.0333333333333,2978.1,2994.2000000000003,2996.033333333333,2939.5,2955.7,2987.9,4.251903407321545E-17,748.0,U,U,1.0
13/12/2002,2955.7,2955.7,2929.2,2941.2,16.199999999999818,-16.199999999999818,-32.20000000000027,2950.2999999999997,2961.0333333333333,2978.1,2994.2000000000003,2955.7,2939.5,2955.7,2.5717182168458125E-17,749.0,U,D,1.0
16/12/2002,2941.2,2941.2,2918.1,2921.9,-14.5,16.199999999999818,-16.199999999999818,2945.4666666666667,2950.2999999999997,2961.0333333333333,2978.1,2941.2,2955.7,2939.5,1.956207367314365E-17,750.0,U,D,1.0
17/12/2002,2921.9,2961.5,2921.9,2957.3,-19.299999999999727,-14.5,16.199999999999818,2939.6,2945.4666666666667,2950.2999999999997,2961.0333333333333,2921.9,2941.2,2955.7,5.0335780899474934E-18,751.0,U,U,1.0
18/12/2002,2957.3,2959.6,2948.4,2957.0,35.40000000000009,-19.299999999999727,-14.5,2940.1333333333337,2939.6,2945.4666666666667,2950.2999999999997,2957.3,2921.9,2941.2,2.021126284204761E-18,752.0,U,D,1.0
19/12/2002,2957.0,2964.8,2944.7,2959.2,-0.3000000000001819,35.40000000000009,-19.299999999999727,2945.4,2940.1333333333337,2939.6,2945.4666666666667,2957.0,2957.3,2921.9,6.167155365670761E-18,753.0,U,U,1.0
20/12/2002,2959.2,2986.6,2954.2,2978.8,2.199999999999818,-0.3000000000001819,35.40000000000009,2957.8333333333335,2945.4,2940.1333333333337,2939.6,2959.2,2957.0,2957.3,5.088546820249147E-19,754.0,U,U,1.0
23/12/2002,2978.8,3001.8,2978.8,2999.1,19.600000000000364,2.199999999999818,-0.3000000000001819,2965.0,2957.8333333333335,2945.4,2940.1333333333337,2978.8,2959.2,2957.0,2.0478347558655675E-18,755.0,U,U,1.0
24/12/2002,2999.1,3003.4,2994.6,2998.8,20.299999999999727,19.600000000000364,2.199999999999818,2979.0333333333333,2965.0,2957.8333333333335,2945.4,2999.1,2978.8,2959.2,1.758849493421569E-18,756.0,U,D,1.0
27/12/2002,2998.8,2998.8,2987.8,2991.4,-0.29999999999972715,20.299999999999727,19.600000000000364,2992.2333333333336,2979.0333333333333,2965.0,2957.8333333333335,2998.8,2999.1,2978.8,2.512170705527986E-18,757.0,U,D,1.0
30/12/2002,2991.4,2991.4,2955.0,2960.5,-7.400000000000091,-0.29999999999972715,20.299999999999727,2996.433333333333,2992.2333333333336,2979.0333333333333,2965.0,2991.4,2998.8,2999.1,6.213588955573608E-18,758.0,U,D,1.0
31/12/2002,2960.5,2978.7,2960.5,2975.5,-30.90000000000009,-7.400000000000091,-0.29999999999972715,2983.566666666667,2996.433333333333,2992.2333333333336,2979.0333333333333,2960.5,2991.4,2998.8,7.088328959418305E-17,759.0,U,U,1.0
02/01/2003,2975.5,2997.0,2970.2,2996.2,15.0,-30.90000000000009,-7.400000000000091,2975.7999999999997,2983.566666666667,2996.433333333333,2992.2333333333336,2975.5,2960.5,2991.4,1.5013464922187963E-17,760.0,U,U,1.0
03/01/2003,2996.2,3026.3,2996.2,3025.7,20.699999999999818,15.0,-30.90000000000009,2977.4,2975.7999999999997,2983.566666666667,2996.433333333333,2996.2,2975.5,2960.5,1.8836652796955308E-17,761.0,U,U,1.0
06/01/2003,3022.8,3053.9,3022.8,3044.8,29.5,20.699999999999818,15.0,2999.133333333333,2977.4,2975.7999999999997,2983.566666666667,3025.7,2996.2,2975.5,9.71168126895429E-19,762.0,U,U,1.0
07/01/2003,3044.8,3062.0,3039.3,3043.2,19.100000000000364,29.5,20.699999999999818,3022.2333333333336,2999.133333333333,2977.4,2975.7999999999997,3044.8,3025.7,2996.2,1.5666295726464754E-18,763.0,U,D,1.0
08/01/2003,3043.2,3054.5,3037.6,3042.4,-1.6000000000003638,19.100000000000364,29.5,3037.9,3022.2333333333336,2999.133333333333,2977.4,3043.2,3044.8,3025.7,5.026897338092586E-18,764.0,U,D,1.0
09/01/2003,3042.4,3042.4,3023.0,3035.6,-0.7999999999997272,-1.6000000000003638,19.100000000000364,3043.4666666666667,3037.9,3022.2333333333336,2999.133333333333,3042.4,3043.2,3044.8,1.855299902155765E-17,765.0,U,D,1.0
10/01/2003,3035.6,3049.5,3023.4,3035.0,-6.800000000000182,-0.7999999999997272,-1.6000000000003638,3040.4,3043.4666666666667,3037.9,3022.2333333333336,3035.6,3042.4,3043.2,9.635219595175439E-17,766.0,U,D,1.0
13/01/2003,3035.1,3048.9,3031.1,3042.5,-0.599999999999909,-6.800000000000182,-0.7999999999997272,3037.6666666666665,3040.4,3043.4666666666667,3037.9,3035.0,3035.6,3042.4,7.784816300204344E-17,767.0,U,U,1.0
14/01/2003,3042.5,3056.7,3037.0,3049.0,7.5,-0.599999999999909,-6.800000000000182,3037.7000000000003,3037.6666666666665,3040.4,3043.4666666666667,3042.5,3035.0,3035.6,6.620682659618536E-17,768.0,U,U,1.0
15/01/2003,3049.0,3055.3,3045.6,3049.6,6.5,7.5,-0.599999999999909,3042.1666666666665,3037.7000000000003,3037.6666666666665,3040.4,3049.0,3042.5,3035.0,4.383611955590393E-17,769.0,U,U,1.0
16/01/2003,3049.6,3049.6,3028.1,3030.3,0.599999999999909,6.5,7.5,3047.0333333333333,3042.1666666666665,3037.7000000000003,3037.6666666666665,3049.6,3049.0,3042.5,4.0617174837979055E-17,770.0,U,D,1.0
17/01/2003,3030.3,3037.6,3024.6,3024.7,-19.299999999999727,0.599999999999909,6.5,3042.966666666667,3047.0333333333333,3042.1666666666665,3037.7000000000003,3030.3,3049.6,3049.0,1.2560881819906092E-16,771.0,U,D,0.9999999999999998
20/01/2003,3024.8,3033.6,3015.9,3028.2,-5.600000000000364,-19.299999999999727,0.599999999999909,3034.8666666666663,3042.966666666667,3047.0333333333333,3042.1666666666665,3024.7,3030.3,3049.6,1.1508614110119534E-16,772.0,U,U,0.9999999999999998
21/01/2003,3028.2,3033.2,3022.2,3024.1,3.5,-5.600000000000364,-19.299999999999727,3027.7333333333336,3034.8666666666663,3042.966666666667,3047.0333333333333,3028.2,3024.7,3030.3,1.586003657716747E-16,773.0,U,D,0.9999999999999998
22/01/2003,3024.1,3024.1,2996.4,2999.1,-4.099999999999909,3.5,-5.600000000000364,3025.6666666666665,3027.7333333333336,3034.8666666666663,3042.966666666667,3024.1,3028.2,3024.7,7.776990345591298E-17,774.0,U,D,1.0
23/01/2003,2999.1,2999.9,2992.2,2997.8,-25.0,-4.099999999999909,3.5,3017.133333333333,3025.6666666666665,3027.7333333333336,3034.8666666666663,2999.1,3024.1,3028.2,1.1864809784331612E-16,775.0,U,D,0.9999999999999998
24/01/2003,2997.8,3004.3,2992.2,3000.1,-1.2999999999997272,-25.0,-4.099999999999909,3007.0,3017.133333333333,3025.6666666666665,3027.7333333333336,2997.8,2999.1,3024.1,6.497248218453479E-17,776.0,U,U,1.0
28/01/2003,3000.1,3000.1,2930.8,2940.5,2.299999999999727,-1.2999999999997272,-25.0,2999.0,3007.0,3017.133333333333,3025.6666666666665,3000.1,2997.8,2999.1,9.685375158054408E-17,777.0,U,D,1.0
29/01/2003,2940.5,2956.9,2929.6,2929.9,-59.59999999999991,2.299999999999727,-1.2999999999997272,2979.4666666666667,2999.0,3007.0,3017.133333333333,2940.5,3000.1,2997.8,3.137206256748916E-16,778.0,U,D,0.9999999999999998
30/01/2003,2929.9,2944.9,2926.5,2943.0,-10.599999999999909,-59.59999999999991,2.299999999999727,2956.8333333333335,2979.4666666666667,2999.0,3007.0,2929.9,2940.5,3000.1,3.9272025117876404E-17,779.0,U,U,1.0
31/01/2003,2943.0,2943.0,2908.5,2935.4,13.099999999999909,-10.599999999999909,-59.59999999999991,2937.7999999999997,2956.8333333333335,2979.4666666666667,2999.0,2943.0,2929.9,2940.5,1.115039262844007E-16,780.0,U,D,0.9999999999999998
03/02/2003,2936.5,2940.6,2920.5,2920.5,-7.599999999999909,13.099999999999909,-10.599999999999909,2936.1,2937.7999999999997,2956.8333333333335,2979.4666666666667,2935.4,2943.0,2929.9,8.431169338458081E-18,781.0,U,D,1.0
04/02/2003,2920.5,2945.5,2920.5,2926.1,-14.900000000000091,-7.599999999999909,13.099999999999909,2932.9666666666667,2936.1,2937.7999999999997,2956.8333333333335,2920.5,2935.4,2943.0,3.4199468554550176E-18,782.0,U,U,1.0
05/02/2003,2926.1,2926.1,2893.2,2898.3,5.599999999999909,-14.900000000000091,-7.599999999999909,2927.3333333333335,2932.9666666666667,2936.1,2937.7999999999997,2926.1,2920.5,2935.4,3.901150542177396E-18,783.0,U,D,1.0
06/02/2003,2898.3,2899.7,2868.2,2868.2,-27.799999999999727,5.599999999999909,-14.900000000000091,2914.966666666667,2927.3333333333335,2932.9666666666667,2936.1,2898.3,2926.1,2920.5,1.6954999444161306E-17,784.0,U,D,1.0
07/02/2003,2868.2,2886.1,2864.3,2886.1,-30.100000000000364,-27.799999999999727,5.599999999999909,2897.533333333333,2914.966666666667,2927.3333333333335,2932.9666666666667,2868.2,2898.3,2926.1,7.067029980903366E-18,785.0,U,U,1.0
10/02/2003,2886.1,2886.1,2864.2,2870.2,17.90000000000009,-30.100000000000364,-27.799999999999727,2884.2000000000003,2897.533333333333,2914.966666666667,2927.3333333333335,2886.1,2868.2,2898.3,3.309334702952958E-18,786.0,U,D,1.0
11/02/2003,2870.2,2879.2,2856.3,2860.0,-15.900000000000091,17.90000000000009,-30.100000000000364,2874.8333333333335,2884.2000000000003,2897.533333333333,2914.966666666667,2870.2,2886.1,2868.2,6.058766243193687E-18,787.0,U,D,1.0
12/02/2003,2860.0,2875.8,2855.1,2867.1,-10.199999999999818,-15.900000000000091,17.90000000000009,2872.1,2874.8333333333335,2884.2000000000003,2897.533333333333,2860.0,2870.2,2886.1,3.97629884446793E-19,788.0,U,U,1.0
13/02/2003,2867.1,2867.1,2818.1,2820.5,7.099999999999909,-10.199999999999818,-15.900000000000091,2865.7666666666664,2872.1,2874.8333333333335,2884.2000000000003,2867.1,2860.0,2870.2,8.934853557919368E-19,789.0,U,D,1.0
14/02/2003,2820.5,2820.5,2795.4,2804.4,-46.59999999999991,7.099999999999909,-10.199999999999818,2849.2000000000003,2865.7666666666664,2872.1,2874.8333333333335,2820.5,2867.1,2860.0,4.727783128018882E-18,790.0,U,D,1.0
17/02/2003,2804.4,2831.5,2804.4,2829.5,-16.09999999999991,-46.59999999999991,7.099999999999909,2830.6666666666665,2849.2000000000003,2865.7666666666664,2872.1,2804.4,2820.5,2867.1,6.457389338772053E-19,791.0,U,U,1.0
18/02/2003,2829.5,2843.8,2826.4,2828.9,25.09999999999991,-16.09999999999991,-46.59999999999991,2818.133333333333,2830.6666666666665,2849.2000000000003,2865.7666666666664,2829.5,2804.4,2820.5,7.658942336298623E-19,792.0,U,D,1.0
19/02/2003,2828.9,2857.4,2828.9,2849.9,-0.599999999999909,25.09999999999991,-16.09999999999991,2820.933333333333,2818.133333333333,2830.6666666666665,2849.2000000000003,2828.9,2829.5,2804.4,1.8434354996645812E-19,793.0,U,U,1.0
20/02/2003,2849.9,2849.9,2806.5,2806.5,21.0,-0.599999999999909,25.09999999999991,2836.1,2820.933333333333,2818.133333333333,2830.6666666666665,2849.9,2828.9,2829.5,1.0054425602647994E-20,794.0,U,D,1.0
21/02/2003,2806.5,2813.4,2785.2,2804.4,-43.40000000000009,21.0,-0.599999999999909,2828.433333333333,2836.1,2820.933333333333,2818.133333333333,2806.5,2849.9,2828.9,6.87494937741375E-19,795.0,U,D,1.0
24/02/2003,2804.4,2842.6,2804.4,2837.3,-2.099999999999909,-43.40000000000009,21.0,2820.2666666666664,2828.433333333333,2836.1,2820.933333333333,2804.4,2806.5,2849.9,7.194132262416626E-20,796.0,U,U,1.0
25/02/2003,2837.2,2837.2,2780.5,2780.5,32.90000000000009,-2.099999999999909,-43.40000000000009,2816.066666666667,2820.2666666666664,2828.433333333333,2836.1,2837.3,2804.4,2806.5,2.4700691519661035E-19,797.0,U,D,1.0
26/02/2003,2780.5,2804.2,2778.9,2804.2,-56.80000000000018,32.90000000000009,-2.099999999999909,2807.4,2816.066666666667,2820.2666666666664,2828.433333333333,2780.5,2837.3,2804.4,7.928162148365225E-19,798.0,U,U,1.0
27/02/2003,2802.9,2802.9,2774.5,2774.7,23.699999999999818,-56.80000000000018,32.90000000000009,2807.3333333333335,2807.4,2816.066666666667,2820.2666666666664,2804.2,2780.5,2837.3,8.437383188618869E-21,799.0,U,D,1.0
28/02/2003,2774.7,2804.4,2772.3,2778.4,-29.5,23.699999999999818,-56.80000000000018,2786.4666666666667,2807.3333333333335,2807.4,2816.066666666667,2774.7,2804.2,2780.5,3.662704370398536E-18,800.0,U,U,1.0
03/03/2003,2778.4,2795.9,2771.1,2791.6,3.700000000000273,-29.5,23.699999999999818,2785.7666666666664,2786.4666666666667,2807.3333333333335,2807.4,2778.4,2774.7,2804.2,1.386018019199277E-20,801.0,U,U,1.0
04/03/2003,2791.6,2791.6,2774.7,2787.0,13.199999999999818,3.700000000000273,-29.5,2781.566666666667,2785.7666666666664,2786.4666666666667,2807.3333333333335,2791.6,2778.4,2774.7,9.239828054960376E-20,802.0,U,D,1.0
05/03/2003,2787.0,2787.0,2749.7,2749.7,-4.599999999999909,13.199999999999818,3.700000000000273,2785.6666666666665,2781.566666666667,2785.7666666666664,2786.4666666666667,2787.0,2791.6,2778.4,2.5522838833246408E-20,803.0,U,D,1.0
06/03/2003,2749.7,2761.4,2747.0,2747.0,-37.30000000000018,-4.599999999999909,13.199999999999818,2776.1,2785.6666666666665,2781.566666666667,2785.7666666666664,2749.7,2787.0,2791.6,8.693972842252932E-20,804.0,U,D,1.0
07/03/2003,2747.0,2747.0,2712.2,2715.0,-2.699999999999818,-37.30000000000018,-4.599999999999909,2761.2333333333336,2776.1,2785.6666666666665,2781.566666666667,2747.0,2749.7,2787.0,5.97788729567782E-20,805.0,U,D,1.0
10/03/2003,2716.8,2728.9,2710.6,2711.1,-32.0,-2.699999999999818,-37.30000000000018,2737.2333333333336,2761.2333333333336,2776.1,2785.6666666666665,2715.0,2747.0,2749.7,5.781053197931775E-19,806.0,U,D,1.0
11/03/2003,2711.1,2711.1,2672.8,2691.7,-3.900000000000091,-32.0,-2.699999999999818,2724.366666666667,2737.2333333333336,2761.2333333333336,2776.1,2711.1,2715.0,2747.0,2.0556907254711566E-20,807.0,U,D,1.0
12/03/2003,2691.7,2694.5,2672.3,2687.1,-19.40000000000009,-3.900000000000091,-32.0,2705.9333333333334,2724.366666666667,2737.2333333333336,2761.2333333333336,2691.7,2711.1,2715.0,8.803217680059176E-20,808.0,U,D,1.0
13/03/2003,2687.1,2687.1,2666.3,2673.3,-4.599999999999909,-19.40000000000009,-3.900000000000091,2696.633333333333,2705.9333333333334,2724.366666666667,2737.2333333333336,2687.1,2691.7,2711.1,7.144316145584354E-21,809.0,U,D,1.0
14/03/2003,2673.3,2731.7,2673.3,2724.2,-13.799999999999727,-4.599999999999909,-19.40000000000009,2684.0333333333333,2696.633333333333,2705.9333333333334,2724.366666666667,2673.3,2687.1,2691.7,1.4598072023791667E-20,810.0,U,U,1.0
17/03/2003,2724.2,2732.0,2700.5,2711.0,50.899999999999636,-13.799999999999727,-4.599999999999909,2694.8666666666663,2684.0333333333333,2696.633333333333,2705.9333333333334,2724.2,2673.3,2687.1,2.889917777208055E-22,811.0,U,D,1.0
18/03/2003,2711.0,2804.5,2711.0,2804.4,-13.199999999999818,50.899999999999636,-13.799999999999727,2702.8333333333335,2694.8666666666663,2684.0333333333333,2696.633333333333,2711.0,2724.2,2673.3,4.087188674280406E-21,812.0,U,U,1.0
19/03/2003,2804.4,2826.6,2801.5,2814.7,93.40000000000009,-13.199999999999818,50.899999999999636,2746.5333333333333,2702.8333333333335,2694.8666666666663,2684.0333333333333,2804.4,2711.0,2724.2,3.0461143667911695E-24,813.0,U,U,1.0
20/03/2003,2814.7,2851.0,2814.7,2835.8,10.299999999999727,93.40000000000009,-13.199999999999818,2776.6999999999994,2746.5333333333333,2702.8333333333335,2694.8666666666663,2814.7,2804.4,2711.0,2.6494216476289712E-21,814.0,U,U,1.0
21/03/2003,2835.8,2848.6,2825.0,2839.4,21.100000000000364,10.299999999999727,93.40000000000009,2818.3000000000006,2776.6999999999994,2746.5333333333333,2702.8333333333335,2835.8,2814.7,2804.4,3.7342780267134587E-23,815.0,U,U,1.0
24/03/2003,2839.4,2851.7,2822.4,2828.5,3.599999999999909,21.100000000000364,10.299999999999727,2829.9666666666667,2818.3000000000006,2776.6999999999994,2746.5333333333333,2839.4,2835.8,2814.7,1.9841421072678835E-20,816.0,U,D,1.0
25/03/2003,2828.5,2828.5,2798.7,2822.2,-10.900000000000091,3.599999999999909,21.100000000000364,2834.566666666667,2829.9666666666667,2818.3000000000006,2776.6999999999994,2828.5,2839.4,2835.8,4.618481908718811E-20,817.0,U,D,1.0
26/03/2003,2822.2,2858.4,2822.2,2858.4,-6.300000000000182,-10.900000000000091,3.599999999999909,2830.033333333333,2834.566666666667,2829.9666666666667,2818.3000000000006,2822.2,2828.5,2839.4,1.6002635785181494E-19,818.0,U,U,1.0
27/03/2003,2858.4,2862.8,2843.4,2855.0,36.20000000000027,-6.300000000000182,-10.900000000000091,2836.366666666667,2830.033333333333,2834.566666666667,2829.9666666666667,2858.4,2822.2,2828.5,4.885632695518103E-20,819.0,U,D,1.0
28/03/2003,2855.0,2875.2,2839.8,2861.2,-3.400000000000091,36.20000000000027,-6.300000000000182,2845.2000000000003,2836.366666666667,2830.033333333333,2834.566666666667,2855.0,2858.4,2822.2,1.4807157818997251E-19,820.0,U,U,1.0
31/03/2003,2861.2,2861.2,2846.0,2848.6,6.199999999999818,-3.400000000000091,36.20000000000027,2858.1999999999994,2845.2000000000003,2836.366666666667,2830.033333333333,2861.2,2855.0,2858.4,1.9988877185363338E-20,821.0,U,D,1.0
01/04/2003,2848.6,2858.4,2829.8,2844.2,-12.599999999999909,6.199999999999818,-3.400000000000091,2854.933333333333,2858.1999999999994,2845.2000000000003,2836.366666666667,2848.6,2861.2,2855.0,4.733806115534651E-19,822.0,U,D,1.0
02/04/2003,2844.2,2874.0,2844.2,2847.4,-4.400000000000091,-12.599999999999909,6.199999999999818,2851.3333333333335,2854.933333333333,2858.1999999999994,2845.2000000000003,2844.2,2848.6,2861.2,2.5641271369872467E-19,823.0,U,U,1.0
03/04/2003,2847.4,2886.7,2847.4,2874.1,3.200000000000273,-4.400000000000091,-12.599999999999909,2846.733333333333,2851.3333333333335,2854.933333333333,2858.1999999999994,2847.4,2844.2,2848.6,4.362557142763869E-19,824.0,U,U,1.0
04/04/2003,2874.1,2896.3,2863.3,2896.3,26.699999999999818,3.200000000000273,-4.400000000000091,2855.2333333333336,2846.733333333333,2851.3333333333335,2854.933333333333,2874.1,2847.4,2844.2,7.984658339823846E-20,825.0,U,U,1.0
07/04/2003,2896.3,2944.0,2896.3,2941.6,22.200000000000273,26.699999999999818,3.200000000000273,2872.6,2855.2333333333336,2846.733333333333,2851.3333333333335,2896.3,2874.1,2847.4,5.593509731527325E-20,826.0,U,U,1.0
08/04/2003,2941.6,2946.9,2921.1,2940.6,45.29999999999973,22.200000000000273,26.699999999999818,2904.0,2872.6,2855.2333333333336,2846.733333333333,2941.6,2896.3,2874.1,8.937762823188168E-21,827.0,U,D,1.0
09/04/2003,2940.6,2940.6,2913.8,2915.7,-1.0,45.29999999999973,22.200000000000273,2926.1666666666665,2904.0,2872.6,2855.2333333333336,2940.6,2941.6,2896.3,1.4341730428677492E-19,828.0,U,D,1.0
10/04/2003,2915.7,2915.7,2888.0,2904.7,-24.90000000000009,-1.0,45.29999999999973,2932.633333333333,2926.1666666666665,2904.0,2872.6,2915.7,2940.6,2941.6,4.2421425906870183E-19,829.0,U,D,1.0
11/04/2003,2904.7,2916.0,2896.4,2908.3,-11.0,-24.90000000000009,-1.0,2920.3333333333335,2932.633333333333,2926.1666666666665,2904.0,2904.7,2915.7,2940.6,5.302014900655678E-18,830.0,U,U,1.0
14/04/2003,2908.3,2917.5,2898.1,2905.5,3.600000000000364,-11.0,-24.90000000000009,2909.566666666667,2920.3333333333335,2932.633333333333,2926.1666666666665,2908.3,2904.7,2915.7,7.316529388335517E-18,831.0,U,D,1.0
15/04/2003,2905.5,2932.9,2905.5,2932.4,-2.800000000000182,3.600000000000364,-11.0,2906.1666666666665,2909.566666666667,2920.3333333333335,2932.633333333333,2905.5,2908.3,2904.7,2.993304017662438E-18,832.0,U,U,1.0
16/04/2003,2932.4,2948.3,2932.3,2944.4,26.90000000000009,-2.800000000000182,3.600000000000364,2915.4,2906.1666666666665,2909.566666666667,2920.3333333333335,2932.4,2905.5,2908.3,3.36802121277386E-19,833.0,U,U,1.0
17/04/2003,2944.4,2944.4,2909.6,2917.0,12.0,26.90000000000009,-2.800000000000182,2927.433333333333,2915.4,2906.1666666666665,2909.566666666667,2944.4,2932.4,2905.5,7.217950211106986E-19,834.0,U,D,1.0
22/04/2003,2917.0,2944.4,2917.0,2942.2,-27.40000000000009,12.0,26.90000000000009,2931.2666666666664,2927.433333333333,2915.4,2906.1666666666665,2917.0,2944.4,2932.4,1.345575651189791E-18,835.0,U,U,1.0
23/04/2003,2942.2,2971.8,2942.2,2964.0,25.199999999999818,-27.40000000000009,12.0,2934.533333333333,2931.2666666666664,2927.433333333333,2915.4,2942.2,2917.0,2944.4,5.672374920042638E-19,836.0,U,U,1.0
24/04/2003,2964.0,2965.6,2957.1,2961.7,21.800000000000182,25.199999999999818,-27.40000000000009,2941.066666666667,2934.533333333333,2931.2666666666664,2927.433333333333,2964.0,2942.2,2917.0,3.2139250234949718E-18,837.0,U,D,1.0
28/04/2003,2961.7,2961.7,2930.7,2934.7,-2.300000000000182,21.800000000000182,25.199999999999818,2955.9666666666667,2941.066666666667,2934.533333333333,2931.2666666666664,2961.7,2964.0,2942.2,6.967948133212149E-19,838.0,U,D,1.0
