Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
01/02/2010,10113.43,10190.89,10068.91,10186.58,-55.469999999999345,-116.92000000000007,43.840000000000146,10139.653333333334,10182.503333333334,10208.45,10186.406666666668,10063.7,10119.17,10236.09,1.0,20.0,U,D,1.2784389315793208E-72
02/02/2010,10190.14,10314.84,10173.59,10296.85,122.8799999999992,-55.469999999999345,-116.92000000000007,10123.150000000001,10139.653333333334,10182.503333333334,10208.45,10186.58,10063.7,10119.17,1.0,21.0,U,D,5.581948237002673E-82
03/02/2010,10262.39,10307.2,10231.93,10270.1,110.27000000000044,122.8799999999992,-55.469999999999345,10182.376666666665,10123.150000000001,10139.653333333334,10182.503333333334,10296.85,10186.58,10063.7,1.0,22.0,U,D,4.0314693967083664E-78
04/02/2010,10273.12,10273.12,9998.03,9999.91,-26.75,110.27000000000044,122.8799999999992,10251.176666666666,10182.376666666665,10123.150000000001,10139.653333333334,10270.1,10296.85,10186.58,1.0,23.0,D,D,6.399235966919477E-77
05/02/2010,10003.69,10031.96,9835.09,10012.84,-270.1900000000005,-26.75,110.27000000000044,10188.953333333333,10251.176666666666,10182.376666666665,10123.150000000001,9999.91,10270.1,10296.85,1.0,24.0,U,D,3.756846993141328E-53
08/02/2010,10005.51,10028.56,9904.09,9908.39,12.930000000000291,-270.1900000000005,-26.75,10094.283333333335,10188.953333333333,10251.176666666666,10182.376666666665,10012.84,9999.91,10270.1,1.0,25.0,D,D,4.601316797437058E-69
09/02/2010,9910.28,10139.43,9910.06,10058.33,-104.45000000000073,12.930000000000291,-270.1900000000005,9973.713333333333,10094.283333333335,10188.953333333333,10251.176666666666,9908.39,10012.84,9999.91,1.0,26.0,U,D,2.3224611006494776E-70
10/02/2010,10055.46,10085.54,9962.96,10038.08,149.9400000000005,-104.45000000000073,12.930000000000291,9993.186666666666,9973.713333333333,10094.283333333335,10188.953333333333,10058.33,9908.39,10012.84,1.0,27.0,D,D,3.8341635845306617E-72
11/02/2010,10037.85,10161.57,9976.71,10145.32,-20.25,149.9400000000005,-104.45000000000073,10001.6,9993.186666666666,9973.713333333333,10094.283333333335,10038.08,10058.33,9908.39,1.0,28.0,U,D,9.101100136337937E-73
12/02/2010,10137.23,10137.39,9983.82,10104.74,107.23999999999978,-20.25,149.9400000000005,10080.576666666666,10001.6,9993.186666666666,9973.713333333333,10145.32,10038.08,10058.33,1.0,29.0,D,D,1.375282694239634E-70
16/02/2010,10100.81,10279.54,10100.81,10268.81,-40.57999999999993,107.23999999999978,-20.25,10096.046666666667,10080.576666666666,10001.6,9993.186666666666,10104.74,10145.32,10038.08,1.0,30.0,U,D,3.586176681958795E-65
17/02/2010,10261.48,10320.13,10261.48,10310.68,164.0699999999997,-40.57999999999993,107.23999999999978,10172.956666666665,10096.046666666667,10080.576666666666,10001.6,10268.81,10104.74,10145.32,1.0,31.0,U,D,2.522872020503768E-72
18/02/2010,10298.89,10406.58,10294.51,10392.22,41.8700000000008,164.0699999999997,-40.57999999999993,10228.076666666666,10172.956666666665,10096.046666666667,10080.576666666666,10310.68,10268.81,10104.74,1.0,32.0,U,D,5.308781327338112E-77
19/02/2010,10387.77,10438.55,10339.17,10401.97,81.53999999999905,41.8700000000008,164.0699999999997,10323.903333333334,10228.076666666666,10172.956666666665,10096.046666666667,10392.22,10310.68,10268.81,1.0,33.0,U,D,4.370706573455572E-66
22/02/2010,10402.43,10433.64,10368.95,10383.46,9.75,81.53999999999905,41.8700000000008,10368.29,10323.903333333334,10228.076666666666,10172.956666666665,10401.97,10392.22,10310.68,1.0,34.0,D,D,2.5047172615708465E-69
23/02/2010,10383.16,10411.12,10267.83,10283.32,-18.51000000000022,9.75,81.53999999999905,10392.55,10368.29,10323.903333333334,10228.076666666666,10383.46,10401.97,10392.22,1.0,35.0,D,D,1.106540491253774E-55
24/02/2010,10284.0,10393.51,10283.93,10373.03,-100.13999999999942,-18.51000000000022,9.75,10356.25,10392.55,10368.29,10323.903333333334,10283.32,10383.46,10401.97,1.0,36.0,U,D,4.022726882842717E-50
25/02/2010,10366.6,10366.68,10185.83,10322.92,89.71000000000095,-100.13999999999942,-18.51000000000022,10346.603333333333,10356.25,10392.55,10368.29,10373.03,10283.32,10383.46,1.0,37.0,D,D,1.2696014512107134E-50
26/02/2010,10321.41,10353.45,10272.29,10324.74,-50.11000000000058,89.71000000000095,-100.13999999999942,10326.423333333332,10346.603333333333,10356.25,10392.55,10322.92,10373.03,10283.32,1.0,38.0,U,D,5.618797041991179E-51
01/03/2010,10326.1,10413.99,10326.1,10403.33,1.819999999999709,-50.11000000000058,89.71000000000095,10340.230000000001,10326.423333333332,10346.603333333333,10356.25,10324.74,10322.92,10373.03,1.0,39.0,U,D,1.7361442314836507E-57
02/03/2010,10404.16,10456.92,10389.43,10404.32,78.59000000000015,1.819999999999709,-50.11000000000058,10350.33,10340.230000000001,10326.423333333332,10346.603333333333,10403.33,10324.74,10322.92,1.0,40.0,U,D,3.3710393658075004E-63
