Date,Open,High,Low,Close,att1,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
21/06/2010,4588.5,4641.3,4587.6,4632.7,4632.7,27.100000000000364,29.399999999999636,1.1000000000003638,4546.233333333334,4527.033333333334,4494.166666666667,4455.833333333333,4574.1,4547.0,4517.6,4.8194173273848394E-5,115.0,U,U,0.9999518058267262
22/06/2010,4624.8,4624.8,4579.9,4581.3,4581.3,58.599999999999454,27.100000000000364,29.399999999999636,4584.599999999999,4546.233333333334,4527.033333333334,4494.166666666667,4632.7,4574.1,4547.0,0.9998873419032009,116.0,D,D,1.1265809679897237E-4
23/06/2010,4567.9,4568.7,4509.4,4509.4,4509.4,-51.399999999999636,58.599999999999454,27.100000000000364,4596.033333333333,4584.599999999999,4546.233333333334,4527.033333333334,4581.3,4632.7,4574.1,0.9999644855300719,117.0,D,D,3.551446992814187E-5
24/06/2010,4524.2,4541.8,4503.3,4504.1,4504.1,-71.90000000000055,-51.399999999999636,58.599999999999454,4574.466666666666,4596.033333333333,4584.599999999999,4546.233333333334,4509.4,4581.3,4632.7,0.9655929399649609,118.0,D,D,0.034407060035039204
25/06/2010,4493.0,4493.0,4436.0,4439.4,4439.4,-5.299999999999272,-71.90000000000055,-51.399999999999636,4531.6,4574.466666666666,4596.033333333333,4584.599999999999,4504.1,4509.4,4581.3,0.9999962662573982,119.0,D,D,3.7337426017382915E-6
28/06/2010,4445.1,4458.0,4394.5,4409.7,4409.7,-64.70000000000073,-5.299999999999272,-71.90000000000055,4484.3,4531.6,4574.466666666666,4596.033333333333,4439.4,4504.1,4509.4,0.9990341051687937,120.0,D,D,9.658948312062731E-4
29/06/2010,4406.8,4432.6,4368.5,4370.6,4370.6,-29.699999999999818,-64.70000000000073,-5.299999999999272,4451.066666666667,4484.3,4531.6,4574.466666666666,4409.7,4439.4,4504.1,0.9999426435552059,121.0,D,D,5.7356444794165E-5
30/06/2010,4346.6,4346.7,4273.2,4324.8,4324.8,-39.099999999999454,-29.699999999999818,-64.70000000000073,4406.566666666667,4451.066666666667,4484.3,4531.6,4370.6,4409.7,4439.4,0.9999497008312723,122.0,D,D,5.029916872770862E-5
01/07/2010,4309.9,4310.9,4240.0,4262.7,4262.7,-45.80000000000018,-39.099999999999454,-29.699999999999818,4368.366666666666,4406.566666666667,4451.066666666667,4484.3,4324.8,4370.6,4409.7,0.9999894452228832,123.0,D,D,1.0554777116757396E-5
02/07/2010,4273.1,4303.9,4249.4,4264.9,4264.9,-62.100000000000364,-45.80000000000018,-39.099999999999454,4319.366666666668,4368.366666666666,4406.566666666667,4451.066666666667,4262.7,4324.8,4370.6,0.8094300431929129,124.0,D,D,0.19056995680708702
05/07/2010,4266.0,4285.6,4245.2,4250.6,4250.6,2.199999999999818,-62.100000000000364,-45.80000000000018,4284.133333333333,4319.366666666668,4368.366666666666,4406.566666666667,4264.9,4262.7,4324.8,0.9946928969689302,125.0,D,D,0.00530710303106986
06/07/2010,4244.5,4299.7,4213.0,4299.7,4299.7,-14.299999999999272,2.199999999999818,-62.100000000000364,4259.4,4284.133333333333,4319.366666666668,4368.366666666666,4250.6,4264.9,4262.7,5.903387334957838E-4,126.0,U,U,0.9994096612665042
07/07/2010,4303.0,4312.4,4259.3,4277.8,4277.8,49.099999999999454,-14.299999999999272,2.199999999999818,4271.733333333334,4259.4,4284.133333333333,4319.366666666668,4299.7,4250.6,4264.9,0.9974420561930102,127.0,D,D,0.0025579438069899462
08/07/2010,4298.2,4374.1,4298.2,4374.1,4374.1,-21.899999999999636,49.099999999999454,-14.299999999999272,4276.033333333333,4271.733333333334,4259.4,4284.133333333333,4277.8,4299.7,4250.6,5.034523903286462E-6,128.0,U,U,0.9999949654760968
09/07/2010,4376.8,4415.2,4370.1,4414.5,4414.5,96.30000000000018,-21.899999999999636,49.099999999999454,4317.2,4276.033333333333,4271.733333333334,4259.4,4374.1,4277.8,4299.7,9.99329277446378E-4,129.0,U,U,0.9990006707225535
12/07/2010,4415.2,4439.8,4407.8,4429.5,4429.5,40.399999999999636,96.30000000000018,-21.899999999999636,4355.466666666667,4317.2,4276.033333333333,4271.733333333334,4414.5,4374.1,4277.8,0.020683771287971112,130.0,U,U,0.979316228712029
13/07/2010,4423.6,4446.5,4400.0,4400.0,4400.0,15.0,40.399999999999636,96.30000000000018,4406.033333333334,4355.466666666667,4317.2,4276.033333333333,4429.5,4414.5,4374.1,0.9964854947196146,131.0,D,D,0.003514505280385353
14/07/2010,4418.1,4477.3,4417.2,4477.3,4477.3,-29.5,15.0,40.399999999999636,4414.666666666667,4406.033333333334,4355.466666666667,4317.2,4400.0,4429.5,4414.5,1.1762811415045133E-5,132.0,U,U,0.999988237188585
15/07/2010,4472.5,4478.5,4443.8,4456.7,4456.7,77.30000000000018,-29.5,15.0,4435.599999999999,4414.666666666667,4406.033333333334,4355.466666666667,4477.3,4400.0,4429.5,0.9937482287171194,133.0,D,D,0.006251771282880573
16/07/2010,4457.4,4470.4,4428.5,4437.0,4437.0,-20.600000000000364,77.30000000000018,-29.5,4444.666666666667,4435.599999999999,4414.666666666667,4406.033333333334,4456.7,4477.3,4400.0,0.99303008344666,134.0,D,D,0.006969916553340133
19/07/2010,4420.3,4420.3,4360.5,4372.7,4372.7,-19.699999999999818,-20.600000000000364,77.30000000000018,4457.0,4444.666666666667,4435.599999999999,4414.666666666667,4437.0,4456.7,4477.3,0.9999274784213884,135.0,D,D,7.252157861172188E-5
20/07/2010,4377.5,4428.1,4376.2,4418.7,4418.7,-64.30000000000018,-19.699999999999818,-20.600000000000364,4422.133333333334,4457.0,4444.666666666667,4435.599999999999,4372.7,4437.0,4456.7,8.14915484846864E-4,136.0,U,U,0.9991850845151531
21/07/2010,4430.2,4449.8,4418.3,4428.7,4428.7,46.0,-64.30000000000018,-19.699999999999818,4409.466666666667,4422.133333333334,4457.0,4444.666666666667,4418.7,4372.7,4437.0,0.2854403220107804,137.0,D,U,0.7145596779892196
22/07/2010,4426.3,4430.8,4394.8,4394.8,4394.8,10.0,46.0,-64.30000000000018,4406.7,4409.466666666667,4422.133333333334,4457.0,4428.7,4418.7,4372.7,0.9995800398937,138.0,D,D,4.1996010629993764E-4
23/07/2010,4412.2,4489.2,4411.9,4475.1,4475.1,-33.899999999999636,10.0,46.0,4414.066666666667,4406.7,4409.466666666667,4422.133333333334,4394.8,4428.7,4418.7,1.0943177544461375E-5,139.0,U,U,0.9999890568224555
26/07/2010,4482.8,4519.2,4482.7,4504.4,4504.4,80.30000000000018,-33.899999999999636,10.0,4432.866666666667,4414.066666666667,4406.7,4409.466666666667,4475.1,4394.8,4428.7,0.00307838176580753,140.0,U,U,0.9969216182341925
27/07/2010,4507.4,4536.8,4504.3,4513.9,4513.9,29.299999999999272,80.30000000000018,-33.899999999999636,4458.1,4432.866666666667,4414.066666666667,4406.7,4504.4,4475.1,4394.8,0.13010833601633526,141.0,U,U,0.8698916639836647
28/07/2010,4514.3,4542.4,4502.8,4542.1,4542.1,9.5,29.299999999999272,80.30000000000018,4497.8,4458.1,4432.866666666667,4414.066666666667,4513.9,4504.4,4475.1,0.0033517054909314335,142.0,U,U,0.9966482945090686
29/07/2010,4541.1,4542.7,4517.6,4536.2,4536.2,28.200000000000728,9.5,29.299999999999272,4520.133333333333,4497.8,4458.1,4432.866666666667,4542.1,4513.9,4504.4,0.8718123247903062,143.0,D,D,0.12818767520969374
30/07/2010,4531.2,4531.9,4494.9,4507.4,4507.4,-5.900000000000546,28.200000000000728,9.5,4530.733333333334,4520.133333333333,4497.8,4458.1,4536.2,4542.1,4513.9,0.9992596175231525,144.0,D,D,7.403824768475841E-4
02/08/2010,4508.9,4554.4,4508.3,4554.4,4554.4,-28.800000000000182,-5.900000000000546,28.200000000000728,4528.566666666667,4530.733333333334,4520.133333333333,4497.8,4507.4,4536.2,4542.1,2.1899135616075034E-4,145.0,U,U,0.9997810086438391
03/08/2010,4568.7,4597.5,4568.4,4586.5,4586.5,47.0,-28.800000000000182,-5.900000000000546,4532.666666666666,4528.566666666667,4530.733333333334,4520.133333333333,4554.4,4507.4,4536.2,0.0023256356823528894,146.0,U,U,0.997674364317647
04/08/2010,4583.8,4583.9,4559.2,4559.7,4559.7,32.100000000000364,47.0,-28.800000000000182,4549.433333333333,4532.666666666666,4528.566666666667,4530.733333333334,4586.5,4554.4,4507.4,0.9989348761396054,147.0,D,D,0.0010651238603946323
05/08/2010,4567.0,4596.6,4566.7,4584.9,4584.9,-26.800000000000182,32.100000000000364,47.0,4566.866666666666,4549.433333333333,4532.666666666666,4528.566666666667,4559.7,4586.5,4554.4,0.007149879505980976,148.0,U,U,0.992850120494019
06/08/2010,4582.9,4586.3,4566.9,4586.3,4586.3,25.199999999999818,-26.800000000000182,32.100000000000364,4577.033333333334,4566.866666666666,4549.433333333333,4532.666666666666,4584.9,4559.7,4586.5,0.5529211582256737,149.0,U,D,0.4470788417743264
09/08/2010,4580.7,4618.8,4561.2,4615.6,4615.6,1.4000000000005457,25.199999999999818,-26.800000000000182,4576.966666666666,4577.033333333334,4566.866666666666,4549.433333333333,4586.3,4584.9,4559.7,0.003785018737768967,150.0,U,U,0.9962149812622311
10/08/2010,4613.5,4617.6,4561.2,4563.0,4563.0,29.300000000000182,1.4000000000005457,25.199999999999818,4595.6,4576.966666666666,4577.033333333334,4566.866666666666,4615.6,4586.3,4584.9,0.9999475466632927,151.0,D,D,5.245333670741148E-5
11/08/2010,4554.8,4555.5,4479.6,4479.6,4479.6,-52.600000000000364,29.300000000000182,1.4000000000005457,4588.3,4595.6,4576.966666666666,4577.033333333334,4563.0,4615.6,4586.3,0.999988888563636,152.0,D,D,1.1111436363997219E-5
12/08/2010,4462.4,4462.4,4405.5,4422.4,4422.4,-83.39999999999964,-52.600000000000364,29.300000000000182,4552.733333333334,4588.3,4595.6,4576.966666666666,4479.6,4563.0,4615.6,0.9999780506596009,153.0,D,D,2.194934039901889E-5
13/08/2010,4423.6,4480.9,4416.6,4480.9,4480.9,-57.20000000000073,-83.39999999999964,-52.600000000000364,4488.333333333333,4552.733333333334,4588.3,4595.6,4422.4,4479.6,4563.0,0.0010038949845497334,154.0,U,U,0.9989961050154503
16/08/2010,4470.7,4476.3,4430.4,4465.4,4465.4,58.5,-57.20000000000073,-83.39999999999964,4460.966666666666,4488.333333333333,4552.733333333334,4588.3,4480.9,4422.4,4479.6,0.9899614340346645,155.0,D,D,0.010038565965335531
17/08/2010,4465.2,4510.9,4453.8,4503.2,4503.2,-15.5,58.5,-57.20000000000073,4456.233333333333,4460.966666666666,4488.333333333333,4552.733333333334,4465.4,4480.9,4422.4,0.0012528904497284955,156.0,U,U,0.9987471095502715
18/08/2010,4489.7,4523.7,4488.7,4503.9,4503.9,37.80000000000018,-15.5,58.5,4483.166666666667,4456.233333333333,4460.966666666666,4488.333333333333,4503.2,4465.4,4480.9,0.5635484891619065,157.0,U,D,0.4364515108380936
19/08/2010,4497.7,4509.6,4487.5,4509.6,4509.6,0.6999999999998181,37.80000000000018,-15.5,4490.833333333333,4483.166666666667,4456.233333333333,4460.966666666666,4503.9,4503.2,4465.4,0.3367869613966771,158.0,U,U,0.663213038603323
20/08/2010,4498.5,4499.3,4442.8,4462.1,4462.1,5.700000000000728,0.6999999999998181,37.80000000000018,4505.566666666667,4490.833333333333,4483.166666666667,4456.233333333333,4509.6,4503.9,4503.2,0.9998947539543359,159.0,D,D,1.0524604566411033E-4
23/08/2010,4463.9,4470.7,4449.9,4460.5,4460.5,-47.5,5.700000000000728,0.6999999999998181,4491.866666666667,4505.566666666667,4490.833333333333,4483.166666666667,4462.1,4509.6,4503.9,0.8864840238938951,160.0,D,D,0.11351597610610495
24/08/2010,4454.6,4454.6,4415.6,4418.4,4418.4,-1.6000000000003638,-47.5,5.700000000000728,4477.400000000001,4491.866666666667,4505.566666666667,4490.833333333333,4460.5,4462.1,4509.6,0.9999497733398628,161.0,D,D,5.022666013715542E-5
25/08/2010,4407.5,4407.5,4350.8,4356.6,4356.6,-42.100000000000364,-1.6000000000003638,-47.5,4447.0,4477.400000000001,4491.866666666667,4505.566666666667,4418.4,4460.5,4462.1,0.9999827611769686,162.0,D,D,1.723882303143448E-5
26/08/2010,4361.0,4389.4,4356.5,4389.4,4389.4,-61.79999999999927,-42.100000000000364,-1.6000000000003638,4411.833333333333,4447.0,4477.400000000001,4491.866666666667,4356.6,4418.4,4460.5,0.006709910811836536,163.0,U,U,0.9932900891881635
27/08/2010,4382.5,4411.0,4366.4,4404.1,4404.1,32.79999999999927,-61.79999999999927,-42.100000000000364,4388.133333333333,4411.833333333333,4447.0,4477.400000000001,4389.4,4356.6,4418.4,0.11309412316208182,164.0,U,U,0.8869058768379182
30/08/2010,4414.2,4486.1,4412.8,4483.1,4483.1,14.700000000000728,32.79999999999927,-61.79999999999927,4383.366666666667,4388.133333333333,4411.833333333333,4447.0,4404.1,4389.4,4356.6,4.478178518797222E-5,165.0,U,U,0.999955218214812
31/08/2010,4470.8,4473.3,4438.2,4438.8,4438.8,79.0,14.700000000000728,32.79999999999927,4425.533333333334,4383.366666666667,4388.133333333333,4411.833333333333,4483.1,4404.1,4389.4,0.9996760036807819,166.0,D,D,3.2399631921816623E-4
01/09/2010,4447.0,4531.2,4447.0,4526.8,4526.8,-44.30000000000018,79.0,14.700000000000728,4442.0,4425.533333333334,4383.366666666667,4388.133333333333,4438.8,4483.1,4404.1,4.104384117973943E-6,167.0,U,U,0.9999958956158821
02/09/2010,4542.4,4583.2,4542.4,4563.0,4563.0,88.0,-44.30000000000018,79.0,4482.900000000001,4442.0,4425.533333333334,4383.366666666667,4526.8,4438.8,4483.1,0.002401250846899901,168.0,U,U,0.9975987491531002
03/09/2010,4567.1,4589.1,4565.1,4577.6,4577.6,36.19999999999982,88.0,-44.30000000000018,4509.533333333334,4482.900000000001,4442.0,4425.533333333334,4563.0,4526.8,4438.8,0.028329445642249075,169.0,U,U,0.971670554357751
06/09/2010,4583.4,4615.7,4583.1,4615.7,4615.7,14.600000000000364,36.19999999999982,88.0,4555.8,4509.533333333334,4482.900000000001,4442.0,4577.6,4563.0,4526.8,6.039264696436406E-4,170.0,U,U,0.9993960735303564
07/09/2010,4611.3,4629.7,4596.9,4613.0,4613.0,38.099999999999454,14.600000000000364,36.19999999999982,4585.433333333333,4555.8,4509.533333333334,4482.900000000001,4615.7,4577.6,4563.0,0.6897034412856677,171.0,U,D,0.31029655871433226
08/09/2010,4601.8,4607.2,4574.6,4578.3,4578.3,-2.699999999999818,38.099999999999454,14.600000000000364,4602.099999999999,4585.433333333333,4555.8,4509.533333333334,4613.0,4615.7,4577.6,0.9995901579698918,172.0,D,D,4.098420301082497E-4
09/09/2010,4581.2,4631.2,4580.9,4621.3,4621.3,-34.69999999999982,-2.699999999999818,38.099999999999454,4602.333333333333,4602.099999999999,4585.433333333333,4555.8,4578.3,4613.0,4615.7,3.605291955197279E-4,173.0,U,U,0.9996394708044802
10/09/2010,4622.0,4635.1,4600.5,4600.7,4600.7,43.0,-34.69999999999982,-2.699999999999818,4604.2,4602.333333333333,4602.099999999999,4585.433333333333,4621.3,4578.3,4613.0,0.9975032450044783,174.0,D,D,0.002496754995521635
13/09/2010,4613.3,4660.9,4612.7,4654.2,4654.2,-20.600000000000364,43.0,-34.69999999999982,4600.099999999999,4604.2,4602.333333333333,4602.099999999999,4600.7,4621.3,4578.3,2.0567990244764686E-4,175.0,U,U,0.9997943200975523
14/09/2010,4661.4,4688.9,4661.1,4669.1,4669.1,53.5,-20.600000000000364,43.0,4625.400000000001,4600.099999999999,4604.2,4602.333333333333,4654.2,4600.7,4621.3,0.03310414527525127,176.0,U,U,0.9668958547247487
15/09/2010,4670.1,4710.5,4669.9,4702.7,4702.7,14.900000000000546,53.5,-20.600000000000364,4641.333333333333,4625.400000000001,4600.099999999999,4604.2,4669.1,4654.2,4600.7,9.619469616351125E-4,177.0,U,U,0.9990380530383649
16/09/2010,4703.0,4707.7,4648.9,4650.0,4650.0,33.599999999999454,14.900000000000546,53.5,4675.333333333333,4641.333333333333,4625.400000000001,4600.099999999999,4702.7,4669.1,4654.2,0.9998692048148576,178.0,D,D,1.3079518514229243E-4
17/09/2010,4657.7,4692.5,4657.7,4685.1,4685.1,-52.69999999999982,33.599999999999454,14.900000000000546,4673.933333333333,4675.333333333333,4641.333333333333,4625.400000000001,4650.0,4702.7,4669.1,0.0018679077627475839,179.0,U,U,0.9981320922372524
20/09/2010,4680.1,4680.1,4653.4,4677.1,4677.1,35.100000000000364,-52.69999999999982,33.599999999999454,4679.266666666667,4673.933333333333,4675.333333333333,4641.333333333333,4685.1,4650.0,4702.7,0.9469639168701108,180.0,D,D,0.053036083129889125
21/09/2010,4684.4,4710.0,4664.9,4664.9,4664.9,-8.0,35.100000000000364,-52.69999999999982,4670.733333333334,4679.266666666667,4673.933333333333,4675.333333333333,4677.1,4685.1,4650.0,0.9707678179988254,181.0,D,D,0.02923218200117457
22/09/2010,4664.6,4688.1,4664.6,4674.7,4674.7,-12.200000000000728,-8.0,35.100000000000364,4675.7,4670.733333333334,4679.266666666667,4673.933333333333,4664.9,4677.1,4685.1,0.24662278128191847,182.0,U,U,0.7533772187180815
23/09/2010,4672.2,4680.9,4659.6,4680.0,4680.0,9.800000000000182,-12.200000000000728,-8.0,4672.233333333334,4675.7,4670.733333333334,4679.266666666667,4674.7,4664.9,4677.1,0.37569189162920846,183.0,U,U,0.6243081083707916
24/09/2010,4669.9,4669.9,4635.3,4651.5,4651.5,5.300000000000182,9.800000000000182,-12.200000000000728,4673.2,4672.233333333334,4675.7,4670.733333333334,4680.0,4674.7,4664.9,0.9994206598553215,184.0,D,D,5.793401446785305E-4
27/09/2010,4667.4,4726.9,4667.1,4722.2,4722.2,-28.5,5.300000000000182,9.800000000000182,4668.733333333334,4673.2,4672.233333333334,4675.7,4651.5,4680.0,4674.7,3.274313091301996E-5,185.0,U,U,0.9999672568690869
28/09/2010,4717.9,4728.5,4705.3,4717.0,4717.0,70.69999999999982,-28.5,5.300000000000182,4684.566666666667,4668.733333333334,4673.2,4672.233333333334,4722.2,4651.5,4680.0,0.8196177928830016,186.0,D,D,0.1803822071169984
29/09/2010,4722.7,4743.3,4693.0,4694.0,4694.0,-5.199999999999818,70.69999999999982,-28.5,4696.900000000001,4684.566666666667,4668.733333333334,4673.2,4717.0,4722.2,4651.5,0.9954158269938549,187.0,D,D,0.004584173006145117
30/09/2010,4694.5,4698.0,4636.9,4636.9,4636.9,-23.0,-5.199999999999818,70.69999999999982,4711.066666666667,4696.900000000001,4684.566666666667,4668.733333333334,4694.0,4717.0,4722.2,0.9999175986537746,188.0,D,D,8.240134622535707E-5
01/10/2010,4645.5,4667.6,4616.2,4634.7,4634.7,-57.100000000000364,-23.0,-5.199999999999818,4682.633333333333,4711.066666666667,4696.900000000001,4684.566666666667,4636.9,4694.0,4717.0,0.9035529125434587,189.0,D,D,0.09644708745654129
04/10/2010,4641.7,4694.6,4641.5,4678.4,4678.4,-2.199999999999818,-57.100000000000364,-23.0,4655.2,4682.633333333333,4711.066666666667,4696.900000000001,4634.7,4636.9,4694.0,0.0016843437693449754,190.0,U,U,0.998315656230655
05/10/2010,4667.5,4672.3,4615.0,4660.6,4660.6,43.69999999999982,-2.199999999999818,-57.100000000000364,4649.999999999999,4655.2,4682.633333333333,4711.066666666667,4678.4,4634.7,4636.9,0.993422892056551,191.0,D,D,0.006577107943449032
06/10/2010,4673.5,4744.3,4673.5,4738.0,4738.0,-17.799999999999272,43.69999999999982,-2.199999999999818,4657.9,4649.999999999999,4655.2,4682.633333333333,4660.6,4678.4,4634.7,1.6168823268943813E-5,192.0,U,U,0.9999838311767311
07/10/2010,4740.5,4750.4,4721.2,4746.2,4746.2,77.39999999999964,-17.799999999999272,43.69999999999982,4692.333333333333,4657.9,4649.999999999999,4655.2,4738.0,4660.6,4678.4,0.09354924603666481,193.0,U,U,0.9064507539633352
08/10/2010,4740.3,4746.4,4724.1,4740.5,4740.5,8.199999999999818,77.39999999999964,-17.799999999999272,4714.933333333333,4692.333333333333,4657.9,4649.999999999999,4746.2,4738.0,4660.6,0.8584790157963088,194.0,U,D,0.1415209842036911
11/10/2010,4745.6,4773.5,4745.6,4762.1,4762.1,-5.699999999999818,8.199999999999818,77.39999999999964,4741.566666666667,4714.933333333333,4692.333333333333,4657.9,4740.5,4746.2,4738.0,0.01389146012759623,195.0,U,U,0.9861085398724038
12/10/2010,4756.5,4756.6,4686.0,4686.3,4686.3,21.600000000000364,-5.699999999999818,8.199999999999818,4749.6,4741.566666666667,4714.933333333333,4692.333333333333,4762.1,4740.5,4746.2,0.999992295483513,196.0,D,D,7.704516487027205E-6
13/10/2010,4693.9,4724.4,4689.9,4691.1,4691.1,-75.80000000000018,21.600000000000364,-5.699999999999818,4729.633333333334,4749.6,4741.566666666667,4714.933333333333,4686.3,4762.1,4740.5,0.6908659780830603,197.0,D,D,0.3091340219169398
14/10/2010,4705.5,4767.8,4705.5,4765.9,4765.9,4.800000000000182,-75.80000000000018,21.600000000000364,4713.166666666667,4729.633333333334,4749.6,4741.566666666667,4691.1,4686.3,4762.1,5.846707099199154E-5,198.0,U,U,0.9999415329290079
15/10/2010,4759.1,4763.9,4730.9,4758.2,4758.2,74.79999999999927,4.800000000000182,-75.80000000000018,4714.433333333333,4713.166666666667,4729.633333333334,4749.6,4765.9,4691.1,4686.3,0.8547320301236666,199.0,D,D,0.14526796987633336
18/10/2010,4758.3,4758.3,4711.2,4723.4,4723.4,-7.699999999999818,74.79999999999927,4.800000000000182,4738.400000000001,4714.433333333333,4713.166666666667,4729.633333333334,4758.2,4765.9,4691.1,0.9992343315507188,200.0,D,D,7.656684492811478E-4
19/10/2010,4729.5,4751.9,4727.3,4727.3,4727.3,-34.80000000000018,-7.699999999999818,74.79999999999927,4749.166666666666,4738.400000000001,4714.433333333333,4713.166666666667,4723.4,4758.2,4765.9,0.5188824055534198,201.0,D,D,0.48111759444658025
20/10/2010,4714.4,4714.4,4652.7,4694.5,4694.5,3.9000000000005457,-34.80000000000018,-7.699999999999818,4736.299999999999,4749.166666666666,4738.400000000001,4714.433333333333,4727.3,4723.4,4758.2,0.9998010822507599,202.0,D,D,1.9891774924004154E-4
21/10/2010,4705.4,4730.9,4694.8,4696.4,4696.4,-32.80000000000018,3.9000000000005457,-34.80000000000018,4715.066666666667,4736.299999999999,4749.166666666666,4738.400000000001,4694.5,4727.3,4723.4,0.7386029293844696,203.0,D,D,0.2613970706155305
