Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,pred,confidence(U),id,UD,confidence(D)
05/06/2013,3903.59,3915.71,3852.44,3852.44,0.10093199271185284,-0.5700882454821696,-0.9712406594951404,0.7696096476655019,0.8374635641752025,0.8893854413150697,0.9873197992126422,0.7486301322053442,0.7350673701244341,0.8151821957897712,U,0.5333333333333333,879.0,D,0.4666666666666666
06/06/2013,3861.24,3877.96,3814.28,3814.28,-1.489566285235059,0.0998425458663234,-0.5702577777971134,0.6788162387507239,0.7708549816834794,0.8388277805304382,0.8907852085484468,0.5417792179328911,0.7496205520674247,0.7363673482619535,U,0.7999999999999999,880.0,D,0.2
07/06/2013,3821.07,3889.55,3800.85,3872.59,-0.7762212269018962,-1.4909393060207399,0.09966715788828516,0.5783533081792911,0.6799864344845701,0.7721616639336029,0.8401843075873675,0.4342246343569707,0.5426325631534501,0.7509334160715354,U,0.5333333333333333,881.0,U,0.4666666666666666
10/06/2013,3864.08,3884.64,3853.88,3864.36,1.1771252896294697,-0.7774670636021345,-1.4911007894541568,0.528079349878481,0.5794403633822094,0.6812146277419789,0.7734611738224118,0.5985723222058159,0.4350067059936565,0.5437621531751703,U,0.5333333333333333,882.0,U,0.4666666666666666
11/06/2013,3850.07,3850.07,3780.39,3810.56,-0.17019177484650513,1.1762277199948767,-0.7776347832813439,0.5393352774319305,0.5291247996498117,0.5805817085487714,0.6824363538522012,0.575375932718661,0.5994633027176498,0.43604100053686423,U,0.5333333333333333,883.0,D,0.4666666666666666
12/06/2013,3805.15,3835.49,3791.71,3793.7,-1.0929035065593158,-0.1713295610307823,1.176042923658511,0.5358225215175983,0.540390042318673,0.5302226840366324,0.5817173668877631,0.4237397535681223,0.5762515415953986,0.6006432125478611,U,0.6,884.0,D,0.39999999999999997
13/06/2013,3747.65,3804.25,3731.84,3797.98,-0.34493397903087264,-1.094205805340063,-0.17150257877517977,0.4613275446139373,0.5368743793381217,0.5414976572181631,0.5313152720857443,0.37621956805737705,0.4245148771510343,0.577410898967849,D,0.39999999999999997,885.0,U,0.6
14/06/2013,3823.2,3830.69,3793.5,3805.16,0.08311355242423046,-0.3461029204424383,-1.0943707565014127,0.39864562590605396,0.46231775231241057,0.5379789575339935,0.5425998883524621,0.3882828179972346,0.37696320126754,0.4255398818834437,U,0.6666666666666666,886.0,D,0.3333333333333333
17/06/2013,3815.44,3882.88,3814.61,3863.66,0.1418334124630017,0.08202092868414554,-0.34627441054558716,0.3935464640949283,0.39958395966484306,0.463357931167302,0.5390781792490897,0.40851976532624645,0.3890344452047502,0.37794610218004066,U,0.6,887.0,U,0.39999999999999997
18/06/2013,3848.98,3870.87,3837.04,3860.55,1.1809724528733907,0.1407512580345201,0.0818456964794907,0.4596089382257431,0.3944805779188832,0.4005699513191479,0.4643933321617254,0.5734029712798986,0.4092848030246481,0.3900280343941909,D,0.4666666666666666,888.0,U,0.5333333333333333
19/06/2013,3866.15,3868.4,3823.65,3839.34,-0.06652084953665452,1.180075569159213,0.14057551248576083,0.5186931149891095,0.4605977236498834,0.3954621614550325,0.40155165197844306,0.5646373854591157,0.5742772727271626,0.41029632254783405,D,0.4666666666666666,889.0,D,0.5333333333333333
20/06/2013,3778.33,3783.2,3696.45,3698.93,-0.4330137690890387,-0.06764015197079065,1.1798907391899578,0.5509689206750915,0.5197307969544677,0.46163641680569273,0.39643949360258174,0.5048566538646375,0.5655058781840042,0.5754348820169359,D,0.3333333333333333,890.0,D,0.6666666666666666
21/06/2013,3718.93,3744.25,3658.04,3658.04,-2.8466024989588408,-0.43419841446800933,-0.06781407603305525,0.3954161567590076,0.5520333132650113,0.5208205671386094,0.462670345449861,0.10910877441246061,0.505685531476477,0.5666557209921692,U,0.7999999999999999,891.0,D,0.2
24/06/2013,3652.52,3668.11,3575.17,3595.63,-0.8314988882487468,-2.848217469145782,-0.4343691345550016,0.20418814594952586,0.3963518178924017,0.5531509852044415,0.521905113890174,-0.00614035877463026,0.10967540034946664,0.5067824073795255,U,0.6,892.0,D,0.39999999999999997
25/06/2013,3642.57,3655.62,3618.58,3649.82,-1.2672407461916828,-0.832754580542322,-2.848367089019931,-0.025944580900406418,0.20496555171194317,0.39733501773854135,0.5542631830173903,-0.18204396362193637,-0.005650105396444391,0.11042163584009575,D,0.3333333333333333,893.0,U,0.6666666666666666
26/06/2013,3655.39,3730.69,3637.73,3726.04,1.0937025919192072,-1.2685741279975695,-0.8329218169700124,-0.07231862470492807,-0.025357627048812066,0.2057834389640667,0.3983139516737308,-0.029308563098373642,-0.18167027692010088,-0.005005982906768399,D,0.4666666666666666,894.0,U,0.5333333333333333
27/06/2013,3722.41,3780.56,3704.18,3762.19,1.5397710459379235,1.0927901486419225,-1.2687375550579747,-0.008106957453704313,-0.07177004881624256,-0.02473868469959542,0.2065985456189486,0.18551875241935858,-0.02883366267772022,-0.1811820084873944,U,0.6,895.0,U,0.39999999999999997
28/06/2013,3767.49,3775.34,3723.66,3738.91,0.7284245660228057,1.5389381333277499,1.0926060816082155,0.14917385574281727,-0.007505241644884379,-0.07119119585269641,-0.02412073545167491,0.2874081181496926,0.18613601323211942,-0.028210067673195477,U,0.6,896.0,D,0.39999999999999997
01/07/2013,3761.57,3786.41,3724.53,3767.48,-0.4749276002201702,0.7274469964071336,1.538750166649001,0.23330058273415796,0.14990573309719,-0.006870879045304961,-0.07061297579215382,0.22179305772916175,0.2880928983559812,0.18694994946757218,U,0.5333333333333333,897.0,U,0.4666666666666666
02/07/2013,3776.2,3776.41,3731.03,3742.57,0.5749430008179995,-0.47611971852156115,0.7272661227277865,0.2724319281884323,0.23410208119860093,0.15067606165232383,-0.006237648096110392,0.3023180695940484,0.22243435656667232,0.28899711057540206,D,0.4666666666666666,898.0,D,0.5333333333333333
03/07/2013,3708.29,3708.91,3668.77,3702.01,-0.5079322112074767,0.573938066587861,-0.4762900721870719,0.2539049736080064,0.2732658107453807,0.23494513554012011,0.1514440369193695,0.23210882753754497,0.3030127302316444,0.2232804325507743,U,0.7333333333333333,899.0,D,0.26666666666666666
04/07/2013,3733.78,3809.82,3722.79,3809.31,-0.8248169731408873,-0.5091302139840101,0.5737585346837936,0.21906070123197793,0.25472352373505724,0.27414269331215313,0.23578518316113642,0.11778980474301294,0.2327569623634459,0.30393015296158227,D,0.39999999999999997,900.0,U,0.6
05/07/2013,3811.17,3837.39,3753.85,3753.85,2.1690859597328322,-0.8260714740990042,-0.5093002791147313,0.25856031948372027,0.21985041513766168,0.2555843901391977,0.2750162652159009,0.4202166081417622,0.11836218336970267,0.23361217832268819,D,0.4666666666666666,901.0,D,0.5333333333333333
08/07/2013,3782.12,3842.51,3781.51,3823.83,-1.1265155643746136,2.1683652492621865,-0.8262387689417133,0.2692119019336294,0.2593827222549808,0.2206811594010723,0.256442089783602,0.26390169186501766,0.4209893970291857,0.11911611042411108,U,0.5333333333333333,902.0,U,0.4666666666666666
09/07/2013,3840.66,3858.54,3832.16,3843.56,1.413422105716556,-1.1278238559337268,2.16817178095076,0.38424521523574406,0.27004311967987693,0.2602476131077337,0.22150900754854638,0.46114146541436096,0.26457089498300695,0.422011280185386,U,0.6,903.0,U,0.39999999999999997
10/07/2013,3841.04,3855.19,3812.03,3840.53,0.3959486688377198,1.412566666035898,-1.1279885132498306,0.41658712116742513,0.3851716315859736,0.27091721860166595,0.26110930104156527,0.5167507928240287,0.461941374124579,0.26545428004596044,D,0.39999999999999997,904.0,D,0.6
11/07/2013,3885.44,3888.19,3855.05,3868.98,-0.06490099132868969,0.3949118212577283,1.4123798039320499,0.4984381111282473,0.4175403028450753,0.3861451743880798,0.27178803187114453,0.5082106883105325,0.5175875523678374,0.46299951751002455,D,0.39999999999999997,905.0,D,0.6
12/07/2013,3878.62,3886.08,3844.88,3855.09,0.5725132135060431,-0.06602000495422987,0.39473385416810336,0.5410727696046091,0.4994590305746806,0.4185418045447424,0.38711453804661117,0.5883974782144876,0.5090417885524771,0.5186949667121679,U,0.5333333333333333,906.0,D,0.4666666666666666
15/07/2013,3867.08,3893.26,3862.84,3878.58,-0.2847967430601184,0.5715078460630106,-0.06619394317771114,0.5519604243605893,0.5421289723950729,0.5005312907339265,0.41953887589351385,0.5492482862367747,0.5892817161257506,0.5101416361960766,D,0.4666666666666666,907.0,U,0.5333333333333333
16/07/2013,3883.47,3884.64,3846.82,3851.03,0.4720820046121314,-0.28595496245255925,0.5713283354007682,0.5878906293445438,0.5530256374933935,0.5432380893200085,0.5015984847860562,0.6154552350889329,0.5501065810117693,0.59045261084387,D,0.39999999999999997,908.0,D,0.6
17/07/2013,3858.53,3883.09,3821.55,3872.02,-0.5613875320703622,0.47105873103614976,-0.2861269782908771,0.5709406377686718,0.5889855773885408,0.5541441665669096,0.5443418089842358,0.5378051098919573,0.6163574034615477,0.551242788775053,D,0.4666666666666666,909.0,U,0.5333333333333333
18/07/2013,3864.06,3927.79,3858.57,3927.79,0.42146143561318433,-0.5625950655305622,0.47088009836934114,0.5869274543357778,0.5720215584366922,0.5901351673686903,0.5552572138126979,0.5969657678913952,0.5386558215760053,0.6175522718849532,U,0.6,910.0,U,0.39999999999999997
19/07/2013,3914.76,3925.32,3900.1,3925.32,1.12569479152654,0.4204291367685791,-0.5627646633411331,0.6333959270627263,0.5880216052809727,0.5731564955055651,0.5912789964426141,0.7541544242338769,0.5978556837820863,0.5397818904597615,D,0.39999999999999997,911.0,U,0.6
22/07/2013,3929.19,3945.98,3915.81,3939.92,-0.05356198387292665,1.1247880522190257,0.42025094663979157,0.7035471735346858,0.6345285341177714,0.5891703626165816,0.5742858033228521,0.74719268887139,0.7551485048984834,0.5990341701735463,U,0.7333333333333333,912.0,U,0.26666666666666666
23/07/2013,3952.55,3955.55,3923.09,3923.09,0.2920752612518781,-0.05467897583829515,1.1246037055012894,0.7676644118634801,0.704737835952478,0.6357174624708686,0.5903133665271756,0.7883430274512756,0.7481821561777112,0.7564662635340901,D,0.39999999999999997,913.0,D,0.6
24/07/2013,3931.24,3976.5,3931.24,3962.75,-0.34432653220288123,0.29101989382067117,-0.05485301319029315,0.7632262525093504,0.7689081360544653,0.7059874085829413,0.6369002764672062,0.7409073974307635,0.7893597640009026,0.7494937465787286,U,0.6,914.0,U,0.39999999999999997
25/07/2013,3961.78,3967.58,3920.17,3956.02,0.7994958448973226,-0.34549536531122343,0.2908428348190655,0.7985709981742515,0.764466303794091,0.7702131366891443,0.7072303219751311,0.852689755518316,0.7418926996403332,0.7907078144120426,U,0.5333333333333333,915.0,D,0.4666666666666666
26/07/2013,3979.95,4002.35,3960.52,3968.84,-0.1398194334471369,0.798530946758798,-0.3456668607248285,0.8137740546852028,0.7998402998591484,0.7657674677333383,0.7715109800716203,0.8337211405427932,0.8537491329463451,0.7431987211493934,U,0.7333333333333333,916.0,D,0.26666666666666666
29/07/2013,3989.34,3997.86,3962.43,3968.91,0.25603341612463293,-0.14095180447023992,0.7983494517560693,0.856975286696135,0.815055938027661,0.8011720185877593,0.7670615088926281,0.8698545200355428,0.8347679479703123,0.8551541958253688,U,0.5333333333333333,917.0,D,0.4666666666666666
30/07/2013,3983.88,3998.16,3966.03,3986.61,-0.002131485770006357,0.25497162270216606,-0.14112508773745003,0.8627921083177161,0.8582929222642719,0.816400799478921,0.8024963400053174,0.8700518161794181,0.8709252720999919,0.836156204283026,U,0.5333333333333333,918.0,U,0.4666666666666666
31/07/2013,3975.42,4007.23,3965.03,3992.69,0.3548447668105799,-0.0032393080624533404,0.2547948787876313,0.8916779156885232,0.8641145577374416,0.8596751302721277,0.8177381455333511,0.9199395554166777,0.8711226989868147,0.8723455432983065,D,0.39999999999999997,919.0,U,0.6
01/08/2013,3996.81,4044.5,3993.75,4042.73,0.11956036210346684,0.3538005907124661,-0.003413795033080727,0.9141992136876657,0.893024270257615,0.8655017942652675,0.8610494873288494,0.937076134770493,0.9210434975121916,0.8725431449933969,U,0.6,920.0,U,0.39999999999999997
02/08/2013,4059.24,4059.62,4027.76,4045.65,1.009672447380953,0.11847423655679087,0.35362298296371425,0.9839066442242121,0.9155642063022752,0.8944364779584741,0.8668811346613143,1.07811469247854,0.938191432824863,0.9225081450378951,D,0.39999999999999997,921.0,D,0.6
05/08/2013,4049.16,4062.78,4040.34,4049.97,0.05557596288880068,1.0087450221577534,0.11829868572476088,1.0396574800258593,0.985329324910944,0.9169958831916548,0.8958405651645777,1.0863447601945173,1.079323453062706,0.9396712636972477,U,0.7333333333333333,922.0,U,0.26666666666666666
06/08/2013,4050.97,4064.98,4013.96,4032.57,0.08392348152820367,0.05447842940258454,1.0085616897371614,1.0937463667927716,1.0411262986667784,0.9868212624081468,0.9184192646579694,1.098520750788017,1.0875589746273446,1.0809282468738948,U,0.7333333333333333,923.0,D,0.26666666666666666
07/08/2013,4024.64,4043.55,4010.63,4038.49,-0.35586802193463524,0.08283100219241672,0.054303437938613155,1.0841523882740594,1.09525994800171,1.042666431589149,0.9883043630479952,1.0494785664530857,1.0997430339284524,1.0891710604405578,D,0.4666666666666666,924.0,U,0.5333333333333333
08/08/2013,4046.44,4069.72,4032.99,4064.32,0.11632064568752797,-0.3570389128042236,0.08265576290715355,1.077391277428194,1.0856580297537541,1.0968468396292568,1.0441972946240856,1.0661641831923259,1.0506683506323211,1.1013659079090445,D,0.3333333333333333,925.0,U,0.6666666666666666
09/08/2013,4073.77,4087.73,4049.87,4076.55,0.5194628571951581,0.11523394252366008,-0.3572103073191599,1.0909418277966514,1.0788913235868862,1.087236627588623,1.0984240412480462,1.138966460282632,1.0673650244893949,1.052247772272082,D,0.39999999999999997,926.0,U,0.6
12/08/2013,4080.97,4088.64,4048.62,4071.68,0.2440869618408785,0.518448031270608,0.11505842001406344,1.1324716678806042,1.0924530880414312,1.0804640765836082,1.0888056099334609,1.173436915134139,1.1402155457272756,1.0689592299140822,D,0.4666666666666666,927.0,D,0.5333333333333333
13/08/2013,4081.58,4092.5,4075.45,4092.5,-0.10215773011192689,0.24302303845501644,0.5182689843882117,1.1638126272345466,1.1340172971502,1.0940375552039923,1.0820272666054644,1.1597107405530391,1.1747088432394421,1.1418742554027483,U,0.6,928.0,U,0.39999999999999997
14/08/2013,4099.33,4122.16,4091.58,4114.2,0.41801923692126364,-0.10328338633517399,0.24284639897945468,1.190422697574831,1.1653841934739846,1.135637665986184,1.0956123541413214,1.2183922507744933,1.160973572684719,1.176398094416545,D,0.39999999999999997,929.0,U,0.6
15/08/2013,4108.93,4111.64,4055.3,4093.2,0.435837677208886,0.41698632435839206,-0.10345699885067178,1.2259751868690743,1.1920162856223484,1.1670316559102616,1.1372480440247326,1.2795540553761038,1.21969396959423,1.1626506622009112,D,0.3333333333333333,930.0,D,0.6666666666666666
16/08/2013,4092.77,4123.89,4077.52,4123.89,-0.42876164129312644,0.4348079415405699,0.4168081643221899,1.246296290975638,1.227598197240019,1.1936867519048524,1.1686688841163744,1.2203652122132544,1.280896304509521,1.2214230520837612,U,0.6,931.0,U,0.39999999999999997
19/08/2013,4122.38,4122.38,4080.66,4083.98,0.6178692433291137,-0.42994552854953266,0.43462962573098435,1.2759375297258706,1.2479361185683664,1.2292993979018854,1.1953467772704092,1.3068654787212488,1.2216682384624646,1.282679577562043,D,0.26666666666666666,932.0,D,0.7333333333333333
20/08/2013,4067.21,4067.9,4005.47,4028.93,-0.8116556252011684,0.6168719625267679,-0.43011628580971867,1.2474011093680473,1.2776018876434962,1.249654886397401,1.230989881502115,1.194378491548423,1.3082258264140927,1.2233990690346732,U,0.5333333333333333,933.0,D,0.4666666666666666
21/08/2013,4042.44,4048.3,4015.03,4015.09,-1.1182137910587893,-0.8129077795894432,0.6166920553504587,1.1867116409234018,1.2490418512799897,1.2793462797001056,1.2513627793259219,1.039219166971524,1.19566429708371,1.310033297925388,D,0.4666666666666666,934.0,D,0.5333333333333333
22/08/2013,4018.25,4071.73,4018.25,4059.12,-0.2837843316801358,-1.1195206024738482,-0.8130751894920378,1.0839729733214454,1.188302157796123,1.2507615742012912,1.2810795666256085,1.0002109008108662,1.040402152517497,1.1973721029098,U,0.6666666666666666,935.0,U,0.3333333333333333
23/08/2013,4058.7,4073.82,4025.56,4069.47,0.8879805995074799,-0.2849423705672042,-1.1196853323661875,1.0604979432057775,1.0854784663219514,1.1899694159481915,1.2524704136406903,1.124310175308973,1.0013680366083901,1.0419724841273368,D,0.3333333333333333,936.0,U,0.6666666666666666
26/08/2013,4072.78,4072.78,4037.97,4067.13,0.20602029395366808,0.8870314775385092,-0.2851143952562824,1.0987794283581982,1.0619840088766581,1.0870569090563666,1.1916262620079776,1.1534818194392344,1.1255495484203846,1.0029038061264426,U,0.6666666666666666,937.0,D,0.3333333333333333
27/08/2013,4049.13,4062.48,3968.73,3968.73,-0.05092971428497919,0.20494958356580112,0.8868492089793197,1.1479202395898689,1.100297174799112,1.063542157941194,1.0886257376943098,1.1468864912010892,1.1547405238292907,1.1271952723388274,U,0.7333333333333333,938.0,D,0.26666666666666666
28/08/2013,3955.42,3976.11,3934.79,3960.46,-1.99597445750053,-0.05204623693637927,0.20477327687883118,1.062565936606958,1.1494786536990735,1.1018884174025418,1.0650908752454329,0.8695444832380227,1.1481408250411909,1.156412094398745,U,0.7999999999999999,939.0,U,0.2
29/08/2013,3980.6,3990.27,3950.74,3986.35,-0.17100170395048755,-1.9974377670735208,-0.05222029730035436,0.9596289682679029,1.0640537136958546,1.1511123775004324,1.103469930904221,0.8462353530972244,0.870615029849269,1.1498065520199818,U,0.5333333333333333,940.0,U,0.4666666666666666
30/08/2013,3986.23,3988.93,3933.78,3933.78,0.5206777508511224,-0.1721396345390627,-1.9975948233565752,0.8833492847303499,0.9610315573760075,1.065613650497198,1.1527359905116037,0.9192067411679943,0.8472904533631187,0.872035026348877,U,0.5333333333333333,941.0,D,0.4666666666666666
02/09/2013,3974.79,4014.5,3974.79,4006.01,-1.0679981866118242,0.5196631415330194,-0.17231264520285183,0.8503463763416703,0.8846887467392125,0.9625025073328807,1.067164139475645,0.7710373371169952,0.9203101976468465,0.8486897975145271,U,0.5333333333333333,942.0,U,0.4666666666666666
